# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.37,6.97,7.29,True,1111,0000-0.2%|0001-0.2%|0011-0.1%|0110-0.1%|1010-0.1%|1111-0.1%|0111-0.1%|0101-0.1%|1000-0.0%|1011-0.0%|0010-0.0%|1110-0.0%|0100-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,1111,1.76
129.2,2.37,7.43,7.52|7.73|7.78,True,1000,0000-0.2%|0001-0.1%|0110-0.1%|0011-0.1%|1010-0.1%|1000-0.1%|0111-0.1%|0101-0.1%|0010-0.0%|1011-0.0%|0100-0.0%|1110-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1000,1.82
129.2,2.37,7.89,8.22,True,1001,0000-0.2%|0110-0.1%|0001-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0010-0.0%|1011-0.0%|0100-0.0%|1100-0.0%|1000-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1001,1.83
129.2,2.37,8.36,8.48|8.66|8.71,True,0001,0000-0.2%|0001-0.2%|0110-0.1%|0011-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|1011-0.0%|0100-0.0%|1100-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|1101-0.0%|1111-0.0%,0001,1.82
129.2,2.37,8.82,9.17,True,0000,0000-0.2%|0110-0.1%|1010-0.1%|0011-0.1%|0001-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|1011-0.0%|0100-0.0%|1111-0.0%|1100-0.0%|1000-0.0%|1001-0.0%|1101-0.0%|1110-0.0%,0000,1.82
129.2,2.37,9.29,9.40|9.61,True,0000,0000-0.2%|0011-0.1%|0110-0.1%|1010-0.1%|0001-0.1%|0010-0.1%|0111-0.1%|0101-0.0%|1011-0.0%|0100-0.0%|1111-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,1.88
129.2,2.37,9.75,10.10,True,0110,0000-0.2%|0010-0.1%|0110-0.1%|1010-0.1%|0011-0.1%|0001-0.1%|0111-0.1%|0101-0.0%|1011-0.0%|0100-0.0%|1111-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,1.88
129.2,2.37,10.22,10.33|10.54|10.59,True,0000,0000-0.2%|0010-0.1%|1010-0.1%|0011-0.1%|0001-0.1%|1011-0.1%|0111-0.1%|0101-0.0%|0110-0.0%|0100-0.0%|1100-0.0%|1001-0.0%|1000-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,1.88
129.2,2.37,10.68,11.03,True,0000,0000-0.2%|0010-0.1%|0011-0.1%|1010-0.1%|0001-0.1%|0100-0.1%|0111-0.1%|1011-0.1%|0110-0.1%|0101-0.0%|1111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,1.88
129.2,2.37,11.15,11.28|11.47|11.52,True,0100,0010-0.1%|0011-0.1%|0001-0.1%|0100-0.1%|1010-0.1%|1111-0.1%|0111-0.1%|0110-0.1%|0000-0.1%|0101-0.1%|1011-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0100,1.91
129.2,2.37,11.61,11.98,True,1011,0010-0.1%|0011-0.1%|1010-0.1%|0001-0.1%|0000-0.1%|1111-0.1%|0110-0.1%|0111-0.1%|1000-0.1%|0101-0.1%|1011-0.0%|1100-0.0%|0100-0.0%|1001-0.0%|1101-0.0%|1110-0.0%,1011,1.91
129.2,2.37,12.07,12.21|12.42,True,0000,0010-0.1%|0011-0.1%|0001-0.1%|1010-0.1%|0000-0.1%|1111-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,1.92
129.2,2.37,12.54,12.91,True,0010,0001-0.2%|0010-0.1%|0011-0.1%|1010-0.1%|1111-0.1%|0111-0.1%|1000-0.1%|0110-0.1%|1001-0.1%|0101-0.1%|0000-0.1%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0010,1.92
129.2,2.37,13.00,13.17|13.35|13.40,True,0001,0001-0.2%|0011-0.1%|1010-0.1%|0110-0.1%|1111-0.1%|0000-0.1%|1000-0.1%|0010-0.1%|0111-0.1%|0101-0.1%|1001-0.1%|0100-0.1%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,1.95
129.2,2.37,13.47,13.86,True,1010,0000-0.2%|0011-0.1%|1010-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|0001-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1010,1.96
129.2,2.37,13.93,14.09|14.30,True,0110,0000-0.3%|0110-0.1%|0011-0.1%|0001-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0100-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0110,1.96
129.2,2.37,14.40,14.79,True,0000,0000-0.3%|0011-0.1%|0001-0.1%|0010-0.1%|1111-0.1%|1000-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|1001-0.1%|0100-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,1.96
129.2,2.37,14.86,15.05|15.23|15.28,True,0000,0000-0.2%|0011-0.1%|0001-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|0111-0.1%|1001-0.1%|0101-0.1%|1010-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.34
129.2,2.37,15.33,15.72,True,0000,0000-0.2%|0011-0.1%|0001-0.1%|0100-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.34
129.2,2.37,15.79,15.98|16.21,True,0111,0011-0.1%|0001-0.1%|0100-0.1%|1111-0.1%|0110-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0111,2.34
129.2,2.37,16.25,16.60,True,1010,0000-0.2%|0011-0.1%|0001-0.1%|0100-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|1011-0.1%|0101-0.1%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1010,2.34
129.2,2.37,16.72,17.14,True,1111,0000-0.2%|0010-0.1%|0011-0.1%|0100-0.1%|0001-0.1%|0110-0.1%|1111-0.1%|1001-0.1%|1011-0.1%|1000-0.1%|0101-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1111,2.37
129.2,2.37,17.18,17.51|17.62,True,0001,0000-0.2%|0001-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|0110-0.1%|1011-0.1%|1001-0.1%|1000-0.0%|0101-0.0%|1100-0.0%|1010-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.38
129.2,2.37,17.65,17.86|18.09,True,0011,0000-0.3%|0010-0.1%|0011-0.1%|0100-0.1%|0001-0.1%|0110-0.1%|1001-0.1%|1000-0.1%|1011-0.1%|0101-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.37
129.2,2.37,18.11,18.55,True,0101,0000-0.3%|0110-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|1001-0.1%|1011-0.1%|1000-0.1%|0101-0.1%|0011-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,2.38
129.2,2.37,18.58,19.02,True,0000,0000-0.3%|0110-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|1000-0.1%|1001-0.1%|1011-0.1%|0011-0.1%|1010-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.39
129.2,2.37,19.04,19.37|19.50,True,0000,0000-0.3%|0110-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|1001-0.1%|1000-0.1%|1011-0.1%|0011-0.0%|1010-0.0%|1111-0.0%|1100-0.0%|0101-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.37
129.2,2.37,19.50,19.74|19.95,True,0000,0000-0.3%|0110-0.1%|0010-0.1%|0001-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|1011-0.1%|0011-0.0%|1010-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.37
129.2,2.37,19.97,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,20.43,20.69,True,0010,0010-0.1%|0110-0.1%|0000-0.1%|0001-0.1%|0100-0.1%|1010-0.1%|0111-0.1%|1000-0.1%|0011-0.1%|1001-0.1%|1011-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0010,2.41
129.2,2.37,20.90,20.90|21.25,True,0100,0110-0.1%|0000-0.1%|0100-0.1%|1010-0.1%|0001-0.1%|1111-0.1%|1000-0.1%|0111-0.1%|1001-0.1%|0010-0.1%|0011-0.1%|1011-0.1%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.40
129.2,2.37,21.36,21.59,True,0100,0001-0.2%|0110-0.1%|0000-0.1%|1010-0.1%|1111-0.1%|1000-0.1%|0010-0.1%|1001-0.1%|0111-0.1%|0011-0.1%|1011-0.0%|0100-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.39
129.2,2.37,21.83,21.83,True,0001,0001-0.2%|0000-0.1%|0110-0.1%|0011-0.1%|1010-0.1%|1111-0.1%|0010-0.1%|0111-0.1%|1000-0.1%|1001-0.1%|1011-0.0%|0100-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.40
129.2,2.37,22.29,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,22.76,22.76|23.13,True,1010,0110-0.2%|0011-0.1%|0001-0.1%|1010-0.1%|0010-0.1%|1111-0.1%|0000-0.1%|0101-0.1%|0111-0.1%|1000-0.1%|1001-0.0%|1011-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,2.50
129.2,2.37,23.22,23.24|23.48,True,1011,0000-0.3%|0110-0.1%|0011-0.1%|0001-0.1%|0010-0.1%|1111-0.1%|0101-0.1%|0111-0.1%|1000-0.0%|1001-0.0%|1011-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1011,2.49
129.2,2.37,23.68,23.71,True,0111,0000-0.3%|0110-0.1%|0011-0.1%|0001-0.1%|0010-0.1%|1111-0.1%|0101-0.1%|0111-0.1%|1000-0.0%|1001-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0111,2.50
129.2,2.37,24.15,24.17,True,0010,0000-0.3%|0110-0.1%|0011-0.1%|0001-0.1%|1111-0.1%|0010-0.1%|0101-0.1%|1000-0.1%|1001-0.1%|1010-0.0%|1110-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0010,2.53
129.2,2.37,24.61,24.64|25.01,True,0101,0000-0.3%|0110-0.1%|0011-0.1%|0001-0.1%|1111-0.1%|1000-0.1%|0101-0.1%|1001-0.1%|0010-0.1%|1010-0.0%|1110-0.0%|1100-0.0%|0100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0101,2.52
129.2,2.37,25.08,25.12|25.36,True,0011,0000-0.3%|0110-0.1%|0001-0.1%|0011-0.1%|1111-0.1%|1000-0.1%|0010-0.1%|1001-0.1%|1010-0.0%|0100-0.0%|1110-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0011,2.52
129.2,2.37,25.54,25.59,True,1111,0000-0.3%|0110-0.1%|0001-0.1%|0100-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|1010-0.0%|0011-0.0%|0111-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1111,2.52
129.2,2.37,26.01,26.05,True,0011,0000-0.3%|0001-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|1000-0.1%|0011-0.1%|1001-0.0%|1010-0.0%|1111-0.0%|0111-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0011,2.64
129.2,2.37,26.47,26.52|26.87,True,0110,0000-0.3%|0001-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|1010-0.0%|1111-0.0%|0111-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0110,2.64
129.2,2.37,26.94,27.24,True,0110,0000-0.3%|0001-0.2%|0100-0.1%|1010-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|0110-0.1%|1111-0.0%|1110-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,0110,2.64
129.2,2.37,27.40,27.45,True,0000,0000-0.3%|0001-0.2%|0100-0.1%|1010-0.1%|0010-0.1%|1000-0.1%|1001-0.1%|1011-0.1%|1111-0.0%|0111-0.0%|0101-0.0%|0011-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.64
129.2,2.37,27.86,27.93,True,0110,0000-0.3%|0001-0.2%|0100-0.1%|1010-0.1%|0010-0.1%|0111-0.1%|1000-0.1%|1001-0.0%|1011-0.0%|0011-0.0%|0110-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.57
129.2,2.37,28.33,28.40|28.75,True,0010,0000-0.3%|0001-0.2%|0010-0.1%|0100-0.1%|1010-0.1%|0111-0.1%|1000-0.1%|1001-0.0%|1011-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.57
129.2,2.37,28.79,29.12,True,0010,0000-0.3%|0001-0.2%|0100-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|1000-0.1%|0010-0.1%|1001-0.0%|1011-0.0%|0011-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.57
129.2,2.37,29.26,29.33,True,0011,0000-0.3%|0001-0.2%|0100-0.1%|1010-0.1%|0111-0.1%|0011-0.1%|0101-0.1%|1000-0.1%|1001-0.0%|1011-0.0%|0010-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.56
129.2,2.37,29.72,29.79,True,0000,0000-0.3%|0001-0.2%|0100-0.1%|0111-0.1%|1111-0.1%|1010-0.1%|0101-0.1%|1000-0.0%|1001-0.0%|1011-0.0%|0010-0.0%|0011-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.73
129.2,2.37,30.19,30.28|30.63,True,0001,0000-0.3%|0001-0.2%|0100-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|1111-0.1%|0011-0.1%|1000-0.0%|1011-0.0%|1001-0.0%|0010-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.73
129.2,2.37,30.65,30.74|30.98,True,0001,0000-0.3%|0001-0.1%|0100-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|1111-0.1%|0011-0.1%|1000-0.0%|1001-0.0%|1011-0.0%|0010-0.0%|0110-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.73
129.2,2.37,31.11,31.21,True,0000,0000-0.3%|0100-0.1%|0111-0.1%|1010-0.1%|1111-0.1%|0101-0.1%|0011-0.1%|0110-0.1%|0001-0.1%|1000-0.0%|1011-0.0%|1001-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.73
129.2,2.37,31.58,31.67|31.93|32.04,True,0011,0000-0.4%|0100-0.1%|0001-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|1111-0.1%|0011-0.1%|0110-0.0%|1000-0.0%|1011-0.0%|1001-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0011,2.76
129.2,2.37,32.04,32.14|32.28|32.48,True,0000,0000-0.4%|0110-0.1%|0100-0.1%|0001-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|1111-0.1%|1000-0.0%|1011-0.0%|1001-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.76
129.2,2.37,32.51,32.62|32.83,True,0100,0000-0.3%|0110-0.1%|0100-0.1%|0001-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|1111-0.1%|0010-0.1%|1000-0.0%|1001-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0100,2.76
129.2,2.37,32.97,33.07,True,0010,0000-0.3%|0010-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|1111-0.1%|1000-0.0%|1011-0.0%|1001-0.0%|0100-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0010,2.76
129.2,2.37,33.44,33.53,True,0001,0000-0.3%|0110-0.1%|0011-0.1%|0001-0.1%|0010-0.1%|0101-0.1%|1111-0.1%|0111-0.1%|1010-0.1%|1000-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.79
129.2,2.37,33.90,34.02|34.23,True,0100,0000-0.3%|0110-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|0111-0.1%|1111-0.1%|1000-0.0%|1001-0.0%|0100-0.0%|1011-0.0%|0001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.79
129.2,2.37,34.37,34.37|34.48|34.71,True,0011,0000-0.3%|0110-0.1%|0010-0.1%|0011-0.1%|0001-0.1%|0101-0.1%|1010-0.1%|0111-0.1%|1111-0.1%|1000-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0011,2.79
129.2,2.37,34.83,34.95,True,0001,0000-0.3%|0001-0.1%|0110-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|1111-0.1%|1010-0.1%|1000-0.0%|1001-0.0%|1011-0.0%|0100-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.79
129.2,2.37,35.29,35.41|35.67,True,0000,0000-0.3%|0110-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|0001-0.1%|1111-0.1%|1000-0.0%|1011-0.0%|1001-0.0%|0011-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.83
129.2,2.37,35.76,35.90,True,0001,0000-0.3%|0110-0.1%|0011-0.1%|0001-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|1111-0.1%|1000-0.0%|1011-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.37,36.22,36.25|36.36|36.59,True,0000,0000-0.3%|0110-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|0010-0.1%|1010-0.1%|1111-0.1%|1000-0.0%|1001-0.0%|1011-0.0%|0001-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.37,36.69,36.83,True,0110,0000-0.3%|0110-0.1%|0011-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|1111-0.1%|0001-0.0%|1000-0.0%|1011-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.82
129.2,2.37,37.15,37.29,True,1011,0000-0.3%|0010-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1010-0.1%|1111-0.1%|0110-0.1%|0001-0.1%|0100-0.0%|1011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1011,2.85
129.2,2.37,37.62,37.76,True,0010,0000-0.3%|0010-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|0110-0.1%|1010-0.1%|1111-0.1%|0100-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0010,2.85
129.2,2.37,38.08,38.10|38.24|38.48,True,0001,0000-0.3%|0100-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1010-0.1%|0110-0.1%|1111-0.1%|0010-0.1%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.85
129.2,2.37,38.55,38.71|38.85,True,1111,0000-0.3%|0011-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|0010-0.1%|1010-0.1%|0110-0.1%|1111-0.1%|0001-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1111,2.85
129.2,2.37,39.01,39.17|39.43,True,1000,0000-0.4%|0100-0.1%|1010-0.1%|0011-0.1%|0110-0.1%|0101-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1001-0.0%|0001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1000,2.85
