time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
68785.66,161.500,0100,2,3,0.900,synth
69000.0,162.000,0010,2,3,0.900,synth
69214.28,162.500,0001,2,3,0.900,synth
69428.56,163.000,1001,4,2,0.950,kick
70285.68,165.000,",",-1,-1,1.000,separator
70285.68,165.000,1001,4,2,0.950,kick
70500.0,165.500,0010,2,3,0.900,synth
70714.28,166.000,0100,2,3,0.900,synth
70928.56,166.500,1000,2,3,0.900,synth
72000.0,169.000,",",-1,-1,1.000,separator
73714.28,173.000,",",-1,-1,1.000,separator
75428.56,177.000,",",-1,-1,1.000,separator
75428.56,177.000,1001,4,2,0.950,kick
75642.84,177.500,0100,2,3,0.900,synth
75857.12,178.000,0010,2,3,0.900,synth
76071.4,178.500,0001,2,3,0.900,synth
77142.84,181.000,",",-1,-1,1.000,separator
78857.12,185.000,",",-1,-1,1.000,separator
80571.4,189.000,",",-1,-1,1.000,separator
82285.68,193.000,",",-1,-1,1.000,separator
82285.68,193.000,0110,4,2,0.950,kick
84000.0,197.000,",",-1,-1,1.000,separator
85714.28,201.000,",",-1,-1,1.000,separator
87428.56,205.000,",",-1,-1,1.000,separator
89142.84,209.000,",",-1,-1,1.000,separator
89142.84,209.000,1001,4,2,0.950,kick
89357.12,209.500,0100,2,3,0.900,synth
89571.4,210.000,0010,2,3,0.900,synth
89785.68,210.500,0001,2,3,0.900,synth
90857.12,213.000,",",-1,-1,1.000,separator
92571.4,217.000,",",-1,-1,1.000,separator
94285.68,221.000,",",-1,-1,1.000,separator
95999.96,225.000,",",-1,-1,1.000,separator
95999.96,225.000,1100,4,2,0.950,kick
97714.24,229.000,",",-1,-1,1.000,separator
99428.52,233.000,",",-1,-1,1.000,separator
101142.8,237.000,",",-1,-1,1.000,separator
102857.1,241.000,",",-1,-1,1.000,separator
102857.1,241.000,1001,4,2,0.950,kick
103071.4,241.500,0100,2,3,0.900,synth
103285.7,242.000,0010,2,3,0.900,synth
103499.9,242.500,0001,2,3,0.900,synth
104571.4,245.000,",",-1,-1,1.000,separator
106285.7,249.000,",",-1,-1,1.000,separator
108000.0,253.000,",",-1,-1,1.000,separator
109714.2,257.000,",",-1,-1,1.000,separator
109714.2,257.000,0110,4,2,0.950,kick
111428.5,261.000,",",-1,-1,1.000,separator
113142.8,265.000,",",-1,-1,1.000,separator
114857.1,269.000,",",-1,-1,1.000,separator
116571.4,273.000,",",-1,-1,1.000,separator
116571.4,273.000,1001,4,2,0.950,kick
118285.7,277.000,",",-1,-1,1.000,separator
120000.0,281.000,",",-1,-1,1.000,separator
121714.2,285.000,",",-1,-1,1.000,separator
123428.5,289.000,",",-1,-1,1.000,separator
123428.5,289.000,0110,4,2,0.950,kick
125142.8,293.000,",",-1,-1,1.000,separator
126857.1,297.000,",",-1,-1,1.000,separator
128571.4,301.000,",",-1,-1,1.000,separator
130285.7,305.000,",",-1,-1,1.000,separator
130285.7,305.000,1001,4,2,0.950,kick
132000.0,309.000,",",-1,-1,1.000,separator
133714.2,313.000,",",-1,-1,1.000,separator
135428.5,317.000,",",-1,-1,1.000,separator
137142.8,321.000,",",-1,-1,1.000,separator
137142.8,321.000,0100,2,2,0.800,kick
138857.1,325.000,",",-1,-1,1.000,separator
140571.4,329.000,",",-1,-1,1.000,separator
142285.7,333.000,",",-1,-1,1.000,separator
142285.7,333.000,1000,2,2,0.800,kick
144000.0,337.000,",",-1,-1,1.000,separator
145714.2,341.000,",",-1,-1,1.000,separator
147428.5,345.000,",",-1,-1,1.000,separator
