time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
14371.1,35.250,0000,0,4,1.000,unknown
14476.0,35.500,0011,4,3,0.900,snare
14580.9,35.750,0000,0,4,1.000,unknown
14685.8,36.000,1001,1,2,0.940,kick
14790.7,36.250,0110,4,4,0.870,synth
14895.6,36.500,0000,0,3,1.000,unknown
15000.5,36.750,0110,4,4,0.850,synth
15105.4,37.000,",",-1,-1,1.000,separator
15105.4,37.000,2000,1,2,0.980,bass
15210.3,37.250,0100,4,4,0.880,synth
15315.2,37.500,0010,4,3,0.910,snare
15420.1,37.750,0001,4,4,0.850,synth
15525.0,38.000,3000,1,2,0.980,bass
15629.9,38.250,0110,4,4,0.890,synth
15734.8,38.500,0000,0,3,1.000,unknown
15839.7,38.750,1001,4,4,0.880,synth
15944.6,39.000,2002,1,2,0.960,bass
16049.5,39.250,0000,0,4,1.000,unknown
16154.4,39.500,0110,4,3,0.920,snare
16259.3,39.750,0000,0,4,1.000,unknown
16364.2,40.000,3003,1,2,0.960,bass
16469.1,40.250,0110,4,4,0.900,synth
16574.0,40.500,0000,0,3,1.000,unknown
16678.9,40.750,1001,4,4,0.870,synth
16783.8,41.000,",",-1,-1,1.000,separator
16783.8,41.000,1001,1,2,0.950,kick
16888.7,41.250,0110,4,4,0.880,synth
16993.6,41.500,0000,0,3,1.000,unknown
17098.5,41.750,0110,4,4,0.850,synth
17203.4,42.000,1001,1,2,0.940,kick
17308.3,42.250,1100,4,4,0.880,synth
17413.2,42.500,0000,0,3,1.000,unknown
17518.1,42.750,0011,4,4,0.870,synth
17623.0,43.000,1001,1,2,0.950,kick
17727.9,43.250,0110,4,4,0.890,synth
17832.8,43.500,0000,0,3,1.000,unknown
17937.7,43.750,0110,4,4,0.860,synth
18042.6,44.000,1001,1,2,0.940,kick
18147.5,44.250,0000,0,4,1.000,unknown
18252.4,44.500,0110,4,3,0.920,snare
18357.3,44.750,1001,4,4,0.890,synth
18462.2,45.000,",",-1,-1,1.000,separator
18462.2,45.000,1100,1,2,0.950,kick
18567.1,45.250,0000,0,4,1.000,unknown
18672.0,45.500,0011,4,3,0.910,snare
18776.9,45.750,0000,0,4,1.000,unknown
18881.8,46.000,1001,1,2,0.940,kick
18986.7,46.250,0110,4,4,0.880,synth
19091.6,46.500,0000,0,3,1.000,unknown
19196.5,46.750,0110,4,4,0.860,synth
19301.4,47.000,1100,1,2,0.950,kick
19406.3,47.250,0000,0,4,1.000,unknown
19511.2,47.500,0011,4,3,0.910,snare
19616.1,47.750,0000,0,4,1.000,unknown
19721.0,48.000,1001,1,2,0.940,kick
19825.9,48.250,0110,4,4,0.880,synth
19930.8,48.500,0000,0,3,1.000,unknown
20035.7,48.750,0110,4,4,0.860,synth
20140.6,49.000,",",-1,-1,1.000,separator
20140.6,49.000,1010,1,2,0.950,kick
20245.5,49.250,0101,4,4,0.870,synth
20350.4,49.500,1010,4,3,0.900,snare
20455.3,49.750,0101,4,4,0.850,synth
20560.2,50.000,1010,1,2,0.940,kick
20665.1,50.250,0101,4,4,0.870,synth
20770.0,50.500,1010,4,3,0.900,snare
20874.9,50.750,0101,4,4,0.850,synth
20979.8,51.000,1010,1,2,0.940,kick
21084.7,51.250,0101,4,4,0.870,synth
21189.6,51.500,1010,4,3,0.900,snare
21294.5,51.750,0101,4,4,0.850,synth
21399.4,52.000,1010,1,2,0.940,kick
21504.3,52.250,0101,4,4,0.870,synth
21609.2,52.500,1010,4,3,0.900,snare
21714.1,52.750,0101,4,4,0.850,synth
21819.0,53.000,",",-1,-1,1.000,separator
21819.0,53.000,1001,1,2,0.960,kick
21923.9,53.250,0110,4,4,0.870,synth
22028.8,53.500,0000,0,3,1.000,unknown
22133.7,53.750,0110,4,4,0.850,synth
22238.6,54.000,1001,1,2,0.940,kick
22343.5,54.250,1100,4,4,0.880,synth
22448.4,54.500,0000,0,3,1.000,unknown
22553.3,54.750,0011,4,4,0.870,synth
22658.2,55.000,1001,1,2,0.950,kick
22763.1,55.250,0110,4,4,0.890,synth
22868.0,55.500,0000,0,3,1.000,unknown
22972.9,55.750,0110,4,4,0.860,synth
23077.8,56.000,1001,1,2,0.940,kick
23182.7,56.250,0000,0,4,1.000,unknown
23287.6,56.500,0110,4,3,0.920,snare
23392.5,56.750,1001,4,4,0.890,synth
23497.4,57.000,",",-1,-1,1.000,separator
23497.4,57.000,1111,1,2,0.970,kick
23602.3,57.250,0000,0,4,1.000,unknown
23707.2,57.500,1111,4,3,0.930,snare
23812.1,57.750,0000,0,4,1.000,unknown
23917.0,58.000,1111,1,2,0.960,kick
24021.9,58.250,0000,0,4,1.000,unknown
24126.8,58.500,1111,4,3,0.930,snare
24231.7,58.750,0000,0,4,1.000,unknown
24336.6,59.000,1111,1,2,0.960,kick
24441.5,59.250,0000,0,4,1.000,unknown
24546.4,59.500,1111,4,3,0.930,snare
24651.3,59.750,0000,0,4,1.000,unknown
24756.2,60.000,1111,1,2,0.960,kick
24861.1,60.250,0000,0,4,1.000,unknown
24966.0,60.500,1111,4,3,0.930,snare
25070.9,60.750,0000,0,4,1.000,unknown
25175.8,61.000,",",-1,-1,1.000,separator
25175.8,61.000,1100,1,2,0.950,kick
25280.7,61.250,0011,4,4,0.880,synth
25385.6,61.500,1100,4,3,0.910,snare
25490.5,61.750,0011,4,4,0.860,synth
25595.4,62.000,1100,1,2,0.940,kick
25700.3,62.250,0011,4,4,0.880,synth
25805.2,62.500,1100,4,3,0.910,snare
25910.1,62.750,0011,4,4,0.860,synth
26015.0,63.000,1100,1,2,0.940,kick
26119.9,63.250,0011,4,4,0.880,synth
26224.8,63.500,1100,4,3,0.910,snare
26329.7,63.750,0011,4,4,0.860,synth
26434.6,64.000,1100,1,2,0.940,kick
26539.5,64.250,0011,4,4,0.880,synth
26644.4,64.500,1100,4,3,0.910,snare
26749.3,64.750,0011,4,4,0.860,synth
26854.2,65.000,",",-1,-1,1.000,separator
26854.2,65.000,1001,1,2,0.950,kick
26959.1,65.250,0110,4,4,0.870,synth
27064.0,65.500,0000,0,3,1.000,unknown
27168.9,65.750,0110,4,4,0.850,synth
27273.8,66.000,1001,1,2,0.940,kick
27378.7,66.250,1100,4,4,0.880,synth
27483.6,66.500,0000,0,3,1.000,unknown
27588.5,66.750,0011,4,4,0.870,synth
27693.4,67.000,1001,1,2,0.950,kick
27798.3,67.250,0110,4,4,0.890,synth
27903.2,67.500,0000,0,3,1.000,unknown
28008.1,67.750,0110,4,4,0.860,synth
28113.0,68.000,1001,1,2,0.940,kick
28217.9,68.250,0000,0,4,1.000,unknown
28322.8,68.500,0110,4,3,0.920,snare
28427.7,68.750,1001,4,4,0.890,synth
28532.6,69.000,",",-1,-1,1.000,separator
28532.6,69.000,1000,1,2,0.950,kick
28637.5,69.250,0000,0,4,1.000,unknown
28742.4,69.500,0100,4,3,0.900,snare
28847.3,69.750,0000,0,4,1.000,unknown
28952.2,70.000,0010,1,2,0.940,kick
