onset_index,onset_ms
272,21810.0
273,21890.0
274,21970.0
275,22050.0
276,22130.0
277,22210.0
278,22290.0
279,22370.0
280,22450.0
281,22530.0
282,22610.0
283,22690.0
284,22770.0
285,22850.0
286,22930.0
287,23010.0
288,23090.0
289,23170.0
290,23250.0
291,23330.0
292,23410.0
293,23490.0
294,23570.0
295,23650.0
296,23730.0
297,23810.0
298,23890.0
299,23970.0
300,24050.0
301,24130.0
302,24210.0
303,24290.0
304,24370.0
305,24450.0
306,24530.0
307,24610.0
308,24690.0
309,24770.0
310,24850.0
311,24930.0
312,25010.0
313,25090.0
314,25170.0
315,25250.0
316,25330.0
317,25410.0
318,25490.0
319,25570.0
320,25650.0
321,25730.0
322,25810.0
323,25890.0
324,25970.0
325,26050.0
326,26130.0
327,26210.0
328,26290.0
329,26370.0
330,26450.0
331,26530.0
332,26610.0
333,26690.0
334,26770.0
335,26850.0
336,26930.0
337,27010.0
338,27090.0
339,27170.0
340,27250.0
341,27330.0
342,27410.0
343,27490.0
344,27570.0
345,27650.0
346,27730.0
347,27810.0
348,27890.0
349,27970.0
350,28050.0
351,28130.0
352,28210.0
353,28290.0
354,28370.0
355,28450.0
356,28530.0
357,28610.0
358,28690.0
359,28770.0
360,28850.0
361,28930.0
362,29010.0
363,29090.0
364,29170.0
365,29250.0
366,29330.0
367,29410.0
368,29490.0
369,29570.0
370,29650.0
371,29730.0
372,29810.0
373,29890.0
374,29970.0
375,30050.0
376,30130.0
377,30210.0
378,30290.0
379,30370.0
380,30450.0
381,30530.0
382,30610.0
383,30690.0
384,30770.0
385,30850.0
386,30930.0
387,31010.0
388,31090.0
389,31170.0
390,31250.0
391,31330.0
392,31410.0
393,31490.0
394,31570.0
395,31650.0
396,31730.0
397,31810.0
398,31890.0
399,31970.0
400,32050.0
401,32130.0
402,32210.0
403,32290.0
404,32370.0
405,32450.0
406,32530.0
407,32610.0
408,32690.0
409,32770.0
410,32850.0
411,32930.0
412,33010.0
413,33090.0
414,33170.0
415,33250.0
416,33330.0
417,33410.0
418,33490.0
419,33570.0
420,33650.0
421,33730.0
422,33810.0
423,33890.0
424,33970.0
425,34050.0
426,34130.0
427,34210.0
428,34290.0
429,34370.0
430,34450.0
431,34530.0
432,34610.0
433,34690.0
434,34770.0
435,34850.0
436,34930.0
437,35010.0
438,35090.0
439,35170.0
440,35250.0
441,35330.0
442,35410.0
443,35490.0
444,35570.0
445,35650.0
446,35730.0
447,35810.0
448,35890.0
449,35970.0
450,36050.0
451,36130.0
452,36210.0
453,36290.0
454,36370.0
455,36450.0
456,36530.0
457,36610.0
458,36690.0
459,36770.0
460,36850.0
461,36930.0
462,37010.0
463,37090.0
464,37170.0
465,37250.0
466,37330.0
467,37410.0
468,37490.0
469,37570.0
470,37650.0
471,37730.0
472,37810.0
473,37890.0
474,37970.0
475,38050.0
476,38130.0
477,38210.0
478,38290.0
479,38370.0
480,38450.0
481,38530.0
482,38610.0
483,38690.0
484,38770.0
485,38850.0
486,38930.0
487,39010.0
488,39090.0
489,39170.0
490,39250.0
491,39330.0
492,39410.0
493,39490.0
494,39570.0
495,39650.0
496,39730.0
497,39810.0
498,39890.0
499,39970.0
500,40050.0
501,40130.0
502,40210.0
503,40290.0
504,40370.0
505,40450.0
506,40530.0
507,40610.0
508,40690.0
509,40770.0
510,40850.0
511,40930.0
512,41010.0
513,41090.0
514,41170.0
515,41250.0
516,41330.0
517,41410.0
518,41490.0
519,41570.0
520,41650.0
521,41730.0
522,41810.0
523,41890.0
524,41970.0
525,42050.0
526,42130.0
527,42210.0
528,42290.0
529,42370.0
530,42450.0
531,42530.0
532,42610.0
533,42690.0
534,42770.0
535,42850.0
536,42930.0
537,43010.0
538,43090.0
539,43170.0
540,43250.0
541,43330.0
542,43410.0
543,43490.0
544,43570.0
545,43650.0
546,43730.0
547,43810.0
548,43890.0
549,43970.0
550,44050.0
551,44130.0
552,44210.0
553,44290.0
554,44370.0
555,44450.0
556,44530.0
557,44610.0
558,44690.0
559,44770.0
560,44850.0
561,44930.0
562,45010.0
563,45090.0
564,45170.0
565,45250.0
566,45330.0
567,45410.0
568,45490.0
569,45570.0
570,45650.0
571,45730.0
572,45810.0
573,45890.0
574,45970.0
575,46050.0
576,46130.0
577,46210.0
578,46290.0
579,46370.0
580,46450.0
581,46530.0
582,46610.0
583,46690.0
584,46770.0
585,46850.0
586,46930.0
587,47010.0
588,47090.0
589,47170.0
590,47250.0
591,47330.0
592,47410.0
593,47490.0
594,47570.0
595,47650.0
596,47730.0
597,47810.0
598,47890.0
599,47970.0
600,48050.0
601,48130.0
602,48210.0
603,48290.0
604,48370.0
605,48450.0
606,48530.0
607,48610.0
608,48690.0
609,48770.0
610,48850.0
611,48930.0
612,49010.0
613,49090.0
614,49170.0
615,49250.0
616,49330.0
617,49410.0
618,49490.0
619,49570.0
620,49650.0
621,49730.0
622,49810.0
623,49890.0
624,49970.0
625,50050.0
626,50130.0
627,50210.0
628,50290.0
629,50370.0
630,50450.0
631,50530.0
632,50610.0
633,50690.0
634,50770.0
635,50850.0
636,50930.0
637,51010.0
638,51090.0
639,51170.0
640,51250.0
641,51330.0
642,51410.0
643,51490.0
644,51570.0
645,51650.0
646,51730.0
647,51810.0
648,51890.0
649,51970.0
650,52050.0
651,52130.0
652,52210.0
653,52290.0
654,52370.0
655,52450.0
656,52530.0
657,52610.0
658,52690.0
659,52770.0
660,52850.0
661,52930.0
662,53010.0
663,53090.0
664,53170.0
665,53250.0
666,53330.0
667,53410.0
668,53490.0
669,53570.0
670,53650.0
671,53730.0
672,53810.0
673,53890.0
674,53970.0
675,54050.0
676,54130.0
677,54210.0
678,54290.0
679,54370.0
680,54450.0
681,54530.0
682,54610.0
683,54690.0
684,54770.0
685,54850.0
686,54930.0
687,55010.0
688,55090.0
689,55170.0
690,55250.0
691,55330.0
692,55410.0
693,55490.0
694,55570.0
695,55650.0
696,55730.0
697,55810.0
698,55890.0
699,55970.0
700,56050.0
701,56130.0
702,56210.0
703,56290.0
704,56370.0
705,56450.0
706,56530.0
707,56610.0
708,56690.0
709,56770.0
710,56850.0
711,56930.0
712,57010.0
713,57090.0
714,57170.0
715,57250.0
716,57330.0
717,57410.0
718,57490.0
719,57570.0
720,57650.0
721,57730.0
722,57810.0
723,57890.0
724,57970.0
725,58050.0
726,58130.0
727,58210.0
728,58290.0
729,58370.0
730,58450.0
731,58530.0
732,58610.0
733,58690.0
734,58770.0
735,58850.0
736,58930.0
737,59010.0
738,59090.0
739,59170.0
740,59250.0
741,59330.0
742,59410.0
743,59490.0
744,59570.0
745,59650.0
746,59730.0
747,59810.0
748,59890.0
749,59970.0
750,60050.0
751,60130.0
752,60210.0
753,60290.0
754,60370.0
755,60450.0
756,60530.0
757,60610.0
758,60690.0
759,60770.0
760,60850.0
761,60930.0
762,61010.0
763,61090.0
764,61170.0
765,61250.0
766,61330.0
767,61410.0
768,61490.0
769,61570.0
770,61650.0
771,61730.0
772,61810.0
773,61890.0
774,61970.0
775,62050.0
776,62130.0
777,62210.0
778,62290.0
779,62370.0
780,62450.0
781,62530.0
782,62610.0
783,62690.0
784,62770.0
785,62850.0
786,62930.0
787,63010.0
788,63090.0
789,63170.0
790,63250.0
791,63330.0
792,63410.0
793,63490.0
794,63570.0
795,63650.0
796,63730.0
797,63810.0
798,63890.0
799,63970.0
800,64050.0
801,64130.0
802,64210.0
803,64290.0
804,64370.0
805,64450.0
806,64530.0
807,64610.0
808,64690.0
809,64770.0
810,64850.0
811,64930.0
812,65010.0
813,65090.0
814,65170.0
815,65250.0
816,65330.0
817,65410.0
818,65490.0
819,65570.0
820,65650.0
821,65730.0
822,65810.0
823,65890.0
824,65970.0
825,66050.0
826,66130.0
827,66210.0
828,66290.0
829,66370.0
830,66450.0
831,66530.0
832,66610.0
833,66690.0
834,66770.0
835,66850.0
836,66930.0
837,67010.0
838,67090.0
839,67170.0
840,67250.0
841,67330.0
842,67410.0
843,67490.0
844,67570.0
845,67650.0
846,67730.0
847,67810.0
848,67890.0
849,67970.0
850,68050.0
851,68130.0
852,68210.0
853,68290.0
854,68370.0
855,68450.0
856,68530.0
857,68610.0
858,68690.0
859,68770.0
860,68850.0
861,68930.0
862,69010.0
863,69090.0
864,69170.0
865,69250.0
866,69330.0
867,69410.0
868,69490.0
869,69570.0
870,69650.0
871,69730.0
872,69810.0
873,69890.0
874,69970.0
875,70050.0
876,70130.0
877,70210.0
878,70290.0
879,70370.0
880,70450.0
881,70530.0
882,70610.0
883,70690.0
884,70770.0
885,70850.0
886,70930.0
887,71010.0
888,71090.0
889,71170.0
890,71250.0
891,71330.0
892,71410.0
893,71490.0
894,71570.0
895,71650.0
896,71730.0
897,71810.0
898,71890.0
899,71970.0
900,72050.0
901,72130.0
902,72210.0
903,72290.0
904,72370.0
905,72450.0
906,72530.0
907,72610.0
908,72690.0
909,72770.0
910,72850.0
911,72930.0
912,73010.0
913,73090.0
914,73170.0
915,73250.0
916,73330.0
917,73410.0
918,73490.0
919,73570.0
920,73650.0
921,73730.0
922,73810.0
923,73890.0
924,73970.0
925,74050.0
926,74130.0
927,74210.0
928,74290.0
929,74370.0
930,74450.0
931,74530.0
932,74610.0
933,74690.0
934,74770.0
935,74850.0
936,74930.0
937,75010.0
938,75090.0
939,75170.0
940,75250.0
941,75330.0
942,75410.0
943,75490.0
944,75570.0
945,75650.0
946,75730.0
947,75810.0
948,75890.0
949,75970.0
950,76050.0
951,76130.0
952,76210.0
953,76290.0
954,76370.0
955,76450.0
956,76530.0
957,76610.0
958,76690.0
959,76770.0
960,76850.0
961,76930.0
962,77010.0
963,77090.0
964,77170.0
965,77250.0
966,77330.0
967,77410.0
968,77490.0
969,77570.0
970,77650.0
971,77730.0
972,77810.0
973,77890.0
974,77970.0
975,78050.0
976,78130.0
977,78210.0
978,78290.0
979,78370.0
980,78450.0
981,78530.0
982,78610.0
983,78690.0
984,78770.0
985,78850.0
986,78930.0
987,79010.0
988,79090.0
989,79170.0
990,79250.0
991,79330.0
992,79410.0
993,79490.0
994,79570.0
995,79650.0
996,79730.0
997,79810.0
998,79890.0
999,79970.0
1000,80050.0
1001,80130.0
1002,80210.0
1003,80290.0
1004,80370.0
1005,80450.0
1006,80530.0
1007,80610.0
1008,80690.0
1009,80770.0
1010,80850.0
1011,80930.0
1012,81010.0
1013,81090.0
1014,81170.0
1015,81250.0
1016,81330.0
1017,81410.0
1018,81490.0
1019,81570.0
1020,81650.0
1021,81730.0
1022,81810.0
1023,81890.0
1024,81970.0
1025,82050.0
1026,82130.0
1027,82210.0
1028,82290.0
1029,82370.0
1030,82450.0
1031,82530.0
1032,82610.0
1033,82690.0
1034,82770.0
1035,82850.0
1036,82930.0
1037,83010.0
1038,83090.0
1039,83170.0
1040,83250.0
1041,83330.0
1042,83410.0
1043,83490.0
1044,83570.0
1045,83650.0
1046,83730.0
1047,83810.0
1048,83890.0
1049,83970.0
1050,84050.0
1051,84130.0
1052,84210.0
1053,84290.0
1054,84370.0
1055,84450.0
1056,84530.0
1057,84610.0
1058,84690.0
1059,84770.0
1060,84850.0
1061,84930.0
1062,85010.0
1063,85090.0
1064,85170.0
1065,85250.0
1066,85330.0
1067,85410.0
1068,85490.0
1069,85570.0
1070,85650.0
1071,85730.0
1072,85810.0
1073,85890.0
1074,85970.0
1075,86050.0
1076,86130.0
1077,86210.0
1078,86290.0
1079,86370.0
1080,86450.0
1081,86530.0
1082,86610.0
1083,86690.0
1084,86770.0
1085,86850.0
1086,86930.0
1087,87010.0
1088,87090.0
1089,87170.0
1090,87250.0
1091,87330.0
1092,87410.0
1093,87490.0
1094,87570.0
1095,87650.0
1096,87730.0
1097,87810.0
1098,87890.0
1099,87970.0
1100,88050.0
1101,88130.0
1102,88210.0
1103,88290.0
1104,88370.0
1105,88450.0
1106,88530.0
1107,88610.0
1108,88690.0
1109,88770.0
1110,88850.0
1111,88930.0
1112,89010.0
1113,89090.0
1114,89170.0
1115,89250.0
1116,89330.0
1117,89410.0
1118,89490.0
1119,89570.0
1120,89650.0
1121,89730.0
1122,89810.0
1123,89890.0
1124,89970.0
1125,90050.0
1126,90130.0
1127,90210.0
1128,90290.0
1129,90370.0
1130,90450.0
1131,90530.0
1132,90610.0
1133,90690.0
1134,90770.0
1135,90850.0
1136,90930.0
1137,91010.0
1138,91090.0
1139,91170.0
1140,91250.0
1141,91330.0
1142,91410.0
1143,91490.0
1144,91570.0
1145,91650.0
1146,91730.0
1147,91810.0
1148,91890.0
1149,91970.0
1150,92050.0
1151,92130.0
1152,92210.0
1153,92290.0
1154,92370.0
1155,92450.0
1156,92530.0
1157,92610.0
1158,92690.0
1159,92770.0
1160,92850.0
1161,92930.0
1162,93010.0
1163,93090.0
1164,93170.0
1165,93250.0
1166,93330.0
1167,93410.0
1168,93490.0
1169,93570.0
1170,93650.0
1171,93730.0
1172,93810.0
1173,93890.0
1174,93970.0
1175,94050.0
1176,94130.0
1177,94210.0
1178,94290.0
1179,94370.0
1180,94450.0
1181,94530.0
1182,94610.0
1183,94690.0
1184,94770.0
1185,94850.0
1186,94930.0
1187,95010.0
1188,95090.0
1189,95170.0
1190,95250.0
1191,95330.0
1192,95410.0
1193,95490.0
1194,95570.0
1195,95650.0
1196,95730.0
1197,95810.0
1198,95890.0
1199,95970.0
1200,96050.0
1201,96130.0
1202,96210.0
1203,96290.0
1204,96370.0
1205,96450.0
1206,96530.0
1207,96610.0
1208,96690.0
1209,96770.0
1210,96850.0
1211,96930.0
1212,97010.0
1213,97090.0
1214,97170.0
1215,97250.0
1216,97330.0
1217,97410.0
1218,97490.0
1219,97570.0
1220,97650.0
1221,97730.0
1222,97810.0
1223,97890.0
1224,97970.0
1225,98050.0
1226,98130.0
1227,98210.0
1228,98290.0
1229,98370.0
1230,98450.0
1231,98530.0
1232,98610.0
1233,98690.0
1234,98770.0
1235,98850.0
1236,98930.0
1237,99010.0
1238,99090.0
1239,99170.0
1240,99250.0
1241,99330.0
1242,99410.0
1243,99490.0
1244,99570.0
1245,99650.0
1246,99730.0
1247,99810.0
1248,99890.0
1249,99970.0
1250,100050.0
1251,100130.0
1252,100210.0
1253,100290.0
1254,100370.0
1255,100450.0
1256,100530.0
1257,100610.0
1258,100690.0
1259,100770.0
1260,100850.0
1261,100930.0
1262,101010.0
1263,101090.0
1264,101170.0
1265,101250.0
1266,101330.0
1267,101410.0
1268,101490.0
1269,101570.0
1270,101650.0
1271,101730.0
1272,101810.0
1273,101890.0
1274,101970.0
1275,102050.0
1276,102130.0
1277,102210.0
1278,102290.0
1279,102370.0
1280,102450.0
1281,102530.0
1282,102610.0
1283,102690.0
1284,102770.0
1285,102850.0
1286,102930.0
1287,103010.0
1288,103090.0
1289,103170.0
1290,103250.0
1291,103330.0
1292,103410.0
1293,103490.0
1294,103570.0
1295,103650.0
1296,103730.0
1297,103810.0
1298,103890.0
1299,103970.0
1300,104050.0
1301,104130.0
1302,104210.0
1303,104290.0
1304,104370.0
1305,104450.0
1306,104530.0
1307,104610.0
1308,104690.0
1309,104770.0
1310,104850.0
1311,104930.0
1312,105010.0
1313,105090.0
1314,105170.0
1315,105250.0
1316,105330.0
1317,105410.0
1318,105490.0
1319,105570.0
1320,105650.0
1321,105730.0
1322,105810.0
1323,105890.0
1324,105970.0
1325,106050.0
1326,106130.0
1327,106210.0
1328,106290.0
1329,106370.0
1330,106450.0
1331,106530.0
1332,106610.0
1333,106690.0
1334,106770.0
1335,106850.0
1336,106930.0
1337,107010.0
1338,107090.0
1339,107170.0
1340,107250.0
1341,107330.0
1342,107410.0
1343,107490.0
1344,107570.0
1345,107650.0
1346,107730.0
1347,107810.0
1348,107890.0
1349,107970.0
1350,108050.0
1351,108130.0
1352,108210.0
1353,108290.0
1354,108370.0
1355,108450.0
1356,108530.0
1357,108610.0
1358,108690.0
1359,108770.0
1360,108850.0
1361,108930.0
1362,109010.0
1363,109090.0
1364,109170.0
1365,109250.0
1366,109330.0
1367,109410.0
1368,109490.0
1369,109570.0
1370,109650.0
1371,109730.0
1372,109810.0
1373,109890.0
1374,109970.0
1375,110050.0
1376,110130.0
1377,110210.0
1378,110290.0
1379,110370.0
1380,110450.0
1381,110530.0
1382,110610.0
1383,110690.0
1384,110770.0
1385,110850.0
1386,110930.0
1387,111010.0
1388,111090.0
1389,111170.0
1390,111250.0
1391,111330.0
1392,111410.0
1393,111490.0
1394,111570.0
1395,111650.0
1396,111730.0
1397,111810.0
1398,111890.0
1399,111970.0
1400,112050.0
1401,112130.0
1402,112210.0
1403,112290.0
1404,112370.0
1405,112450.0
1406,112530.0
1407,112610.0
1408,112690.0
1409,112770.0
1410,112850.0
1411,112930.0
1412,113010.0
1413,113090.0
1414,113170.0
1415,113250.0
1416,113330.0
1417,113410.0
1418,113490.0
1419,113570.0
1420,113650.0
1421,113730.0
1422,113810.0
1423,113890.0
1424,113970.0
1425,114050.0
1426,114130.0
1427,114210.0
1428,114290.0
1429,114370.0
1430,114450.0
1431,114530.0
1432,114610.0
1433,114690.0
1434,114770.0
1435,114850.0
1436,114930.0
1437,115010.0
1438,115090.0
1439,115170.0
1440,115250.0
1441,115330.0
1442,115410.0
1443,115490.0
1444,115570.0
1445,115650.0
1446,115730.0
1447,115810.0
1448,115890.0
1449,115970.0
1450,116050.0
1451,116130.0
1452,116210.0
1453,116290.0
1454,116370.0
1455,116450.0
1456,116530.0
1457,116610.0
1458,116690.0
1459,116770.0
1460,116850.0
1461,116930.0
1462,117010.0
1463,117090.0
1464,117170.0
1465,117250.0
1466,117330.0
1467,117410.0
1468,117490.0
1469,117570.0
1470,117650.0
1471,117730.0
1472,117810.0
1473,117890.0
1474,117970.0
1475,118050.0
1476,118130.0
1477,118210.0
1478,118290.0
1479,118370.0
1480,118450.0
1481,118530.0
1482,118610.0
1483,118690.0
1484,118770.0
1485,118850.0
1486,118930.0
1487,119010.0
1488,119090.0
1489,119170.0
1490,119250.0
1491,119330.0
1492,119410.0
1493,119490.0
1494,119570.0
1495,119650.0
1496,119730.0
1497,119810.0
1498,119890.0
1499,119970.0
1500,120050.0
1501,120130.0
1502,120210.0
1503,120290.0
1504,120370.0
1505,120450.0
1506,120530.0
1507,120610.0
1508,120690.0
1509,120770.0
1510,120850.0
1511,120930.0
1512,121010.0
1513,121090.0
1514,121170.0
1515,121250.0
1516,121330.0
1517,121410.0
1518,121490.0
1519,121570.0
1520,121650.0
1521,121730.0
1522,121810.0
1523,121890.0
1524,121970.0
1525,122050.0
1526,122130.0
1527,122210.0
1528,122290.0
1529,122370.0
1530,122450.0
1531,122530.0
1532,122610.0
1533,122690.0
1534,122770.0
1535,122850.0
1536,122930.0
1537,123010.0
1538,123090.0
1539,123170.0
1540,123250.0
1541,123330.0
1542,123410.0
1543,123490.0
1544,123570.0
1545,123650.0
1546,123730.0
1547,123810.0
1548,123890.0
1549,123970.0
1550,124050.0
1551,124130.0
1552,124210.0
1553,124290.0
1554,124370.0
1555,124450.0
1556,124530.0
1557,124610.0
1558,124690.0
1559,124770.0
1560,124850.0
1561,124930.0
1562,125010.0
1563,125090.0
1564,125170.0
1565,125250.0
1566,125330.0
1567,125410.0
1568,125490.0
1569,125570.0
1570,125650.0
1571,125730.0
1572,125810.0
1573,125890.0
1574,125970.0
1575,126050.0
1576,126130.0
1577,126210.0
1578,126290.0
1579,126370.0
1580,126450.0
1581,126530.0
1582,126610.0
1583,126690.0
1584,126770.0
1585,126850.0
1586,126930.0
1587,127010.0
1588,127090.0
1589,127170.0
1590,127250.0
1591,127330.0
1592,127410.0
1593,127490.0
1594,127570.0
1595,127650.0
1596,127730.0
1597,127810.0
1598,127890.0
1599,127970.0
1600,128050.0
1601,128130.0
1602,128210.0
1603,128290.0
1604,128370.0
1605,128450.0
1606,128530.0
