time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
75937.5,162.000,0010,2,2,1.000,kick
76406.25,163.000,0001,2,2,1.000,snare
76875.0,164.000,",",-1,-1,1.000,separator
76875.0,164.000,1000,2,2,1.000,kick
77343.75,165.000,0100,2,2,1.000,snare
77812.5,166.000,0010,2,2,1.000,kick
78281.25,167.000,0001,2,2,1.000,snare
78750.0,168.000,",",-1,-1,1.000,separator
78750.0,168.000,1000,2,2,1.000,kick
79218.75,169.000,0100,2,2,1.000,snare
79687.5,170.000,0010,2,2,1.000,kick
80156.25,171.000,0001,2,2,1.000,snare
80625.0,172.000,",",-1,-1,1.000,separator
80625.0,172.000,1000,2,2,1.000,kick
81093.75,173.000,0100,2,2,1.000,snare
81562.5,174.000,0010,2,2,1.000,kick
82031.25,175.000,0001,2,2,1.000,snare
82500.0,176.000,",",-1,-1,1.000,separator
82500.0,176.000,1000,2,2,1.000,kick
82968.75,177.000,0100,2,2,1.000,snare
83437.5,178.000,0010,2,2,1.000,kick
83906.25,179.000,0001,2,2,1.000,snare
84375.0,180.000,",",-1,-1,1.000,separator
84375.0,180.000,1000,2,2,1.000,kick
84843.75,181.000,0100,2,2,1.000,snare
85312.5,182.000,0010,2,2,1.000,kick
85781.25,183.000,0001,2,2,1.000,snare
86250.0,184.000,",",-1,-1,1.000,separator
86250.0,184.000,1000,2,2,1.000,kick
86718.75,185.000,0100,2,2,1.000,snare
87187.5,186.000,0010,2,2,1.000,kick
87656.25,187.000,0001,2,2,1.000,snare
88125.0,188.000,",",-1,-1,1.000,separator
88125.0,188.000,1000,2,2,1.000,kick
88593.75,189.000,0100,2,2,1.000,snare
89062.5,190.000,0010,2,2,1.000,kick
89531.25,191.000,0001,2,2,1.000,snare
90000.0,192.000,",",-1,-1,1.000,separator
90000.0,192.000,1000,2,2,1.000,kick
90468.75,193.000,0100,2,2,1.000,snare
90937.5,194.000,0010,2,2,1.000,kick
91406.25,195.000,0001,2,2,1.000,snare
91875.0,196.000,",",-1,-1,1.000,separator
91875.0,196.000,1000,2,2,1.000,kick
92343.75,197.000,0100,2,2,1.000,snare
92812.5,198.000,0010,2,2,1.000,kick
93281.25,199.000,0001,2,2,1.000,snare
93750.0,200.000,",",-1,-1,1.000,separator
93750.0,200.000,1000,2,2,1.000,kick
94218.75,201.000,0100,2,2,1.000,snare
94687.5,202.000,0010,2,2,1.000,kick
95156.25,203.000,0001,2,2,1.000,snare
95625.0,204.000,",",-1,-1,1.000,separator
95625.0,204.000,1000,2,2,1.000,kick
96093.75,205.000,0100,2,2,1.000,snare
96562.5,206.000,0010,2,2,1.000,kick
97031.25,207.000,0001,2,2,1.000,snare
97500.0,208.000,",",-1,-1,1.000,separator
97500.0,208.000,1000,2,2,1.000,kick
97968.75,209.000,0100,2,2,1.000,snare
98437.5,210.000,0010,2,2,1.000,kick
98906.25,211.000,0001,2,2,1.000,snare
99375.0,212.000,",",-1,-1,1.000,separator
99375.0,212.000,1000,2,2,1.000,kick
99843.75,213.000,0100,2,2,1.000,snare
100312.5,214.000,0010,2,2,1.000,kick
100781.25,215.000,0001,2,2,1.000,snare
101250.0,216.000,",",-1,-1,1.000,separator
101250.0,216.000,1000,2,2,1.000,kick
101718.75,217.000,0100,2,2,1.000,snare
102187.5,218.000,0010,2,2,1.000,kick
102656.25,219.000,0001,2,2,1.000,snare
103125.0,220.000,",",-1,-1,1.000,separator
103125.0,220.000,1000,2,2,1.000,kick
103593.75,221.000,0100,2,2,1.000,snare
104062.5,222.000,0010,2,2,1.000,kick
104531.25,223.000,0001,2,2,1.000,snare
105000.0,224.000,",",-1,-1,1.000,separator
105000.0,224.000,1000,2,2,1.000,kick
105468.75,225.000,0100,2,2,1.000,snare
105937.5,226.000,0010,2,2,1.000,kick
106406.25,227.000,0001,2,2,1.000,snare
106875.0,228.000,",",-1,-1,1.000,separator
106875.0,228.000,1000,2,2,1.000,kick
107343.75,229.000,0100,2,2,1.000,snare
107812.5,230.000,0010,2,2,1.000,kick
108281.25,231.000,0001,2,2,1.000,snare
108750.0,232.000,",",-1,-1,1.000,separator
108750.0,232.000,1000,2,2,1.000,kick
109218.75,233.000,0100,2,2,1.000,snare
109687.5,234.000,0010,2,2,1.000,kick
110156.25,235.000,0001,2,2,1.000,snare
110625.0,236.000,",",-1,-1,1.000,separator
110625.0,236.000,1000,2,2,1.000,kick
111093.75,237.000,0100,2,2,1.000,snare
111562.5,238.000,0010,2,2,1.000,kick
112031.25,239.000,0001,2,2,1.000,snare
112500.0,240.000,",",-1,-1,1.000,separator
112500.0,240.000,1000,2,2,1.000,kick
112968.75,241.000,0100,2,2,1.000,snare
113437.5,242.000,0010,2,2,1.000,kick
113906.25,243.000,0001,2,2,1.000,snare
114375.0,244.000,",",-1,-1,1.000,separator
114375.0,244.000,1000,2,2,1.000,kick
114843.75,245.000,0100,2,2,1.000,snare
115312.5,246.000,0010,2,2,1.000,kick
115781.25,247.000,0001,2,2,1.000,snare
116250.0,248.000,",",-1,-1,1.000,separator
116250.0,248.000,1000,2,2,1.000,kick
116718.75,249.000,0100,2,2,1.000,snare
117187.5,250.000,0010,2,2,1.000,kick
117656.25,251.000,0001,2,2,1.000,snare
118125.0,252.000,",",-1,-1,1.000,separator
118125.0,252.000,1000,2,2,1.000,kick
118593.75,253.000,0100,2,2,1.000,snare
119062.5,254.000,0010,2,2,1.000,kick
119531.25,255.000,0001,2,2,1.000,snare
120000.0,256.000,",",-1,-1,1.000,separator
120000.0,256.000,1000,2,2,1.000,kick
120468.75,257.000,0100,2,2,1.000,snare
120937.5,258.000,0010,2,2,1.000,kick
121406.25,259.000,0001,2,2,1.000,snare
121875.0,260.000,",",-1,-1,1.000,separator
121875.0,260.000,1000,2,2,1.000,kick
122343.75,261.000,0100,2,2,1.000,snare
122812.5,262.000,0010,2,2,1.000,kick
123281.25,263.000,0001,2,2,1.000,snare
123750.0,264.000,",",-1,-1,1.000,separator
123750.0,264.000,1000,2,2,1.000,kick
124218.75,265.000,0100,2,2,1.000,snare
124687.5,266.000,0010,2,2,1.000,kick
125156.25,267.000,0001,2,2,1.000,snare
125625.0,268.000,",",-1,-1,1.000,separator
125625.0,268.000,1000,2,2,1.000,kick
126093.75,269.000,0100,2,2,1.000,snare
126562.5,270.000,0010,2,2,1.000,kick
127031.25,271.000,0001,2,2,1.000,snare
127500.0,272.000,",",-1,-1,1.000,separator
127500.0,272.000,1000,2,2,1.000,kick
127968.75,273.000,0100,2,2,1.000,snare
128437.5,274.000,0010,2,2,1.000,kick
128906.25,275.000,0001,2,2,1.000,snare
129375.0,276.000,",",-1,-1,1.000,separator
129375.0,276.000,1000,2,2,1.000,kick
129843.75,277.000,0100,2,2,1.000,snare
130312.5,278.000,0010,2,2,1.000,kick
130781.25,279.000,0001,2,2,1.000,snare
131250.0,280.000,",",-1,-1,1.000,separator
131250.0,280.000,1000,2,2,1.000,kick
131718.75,281.000,0100,2,2,1.000,snare
132187.5,282.000,0010,2,2,1.000,kick
132656.25,283.000,0001,2,2,1.000,snare
133125.0,284.000,",",-1,-1,1.000,separator
133125.0,284.000,1000,2,2,1.000,kick
133593.75,285.000,0100,2,2,1.000,snare
134062.5,286.000,0010,2,2,1.000,kick
134531.25,287.000,0001,2,2,1.000,snare
135000.0,288.000,",",-1,-1,1.000,separator
135000.0,288.000,1000,2,2,1.000,kick
135468.75,289.000,0100,2,2,1.000,snare
135937.5,290.000,0010,2,2,1.000,kick
136406.25,291.000,0001,2,2,1.000,snare
136875.0,292.000,",",-1,-1,1.000,separator
136875.0,292.000,1000,2,2,1.000,kick
137343.75,293.000,0000,0,2,0.000,unknown
137812.5,294.000,0000,0,2,0.000,unknown
138281.25,295.000,0000,0,2,0.000,unknown
138750.0,296.000,",",-1,-1,1.000,separator
138750.0,296.000,0100,2,2,1.000,kick
139218.75,297.000,0000,0,2,0.000,unknown
139687.5,298.000,0000,0,2,0.000,unknown
140156.25,299.000,0000,0,2,0.000,unknown
140625.0,300.000,",",-1,-1,1.000,separator
140625.0,300.000,0010,2,2,1.000,kick
141093.75,301.000,0000,0,2,0.000,unknown
141562.5,302.000,0000,0,2,0.000,unknown
142031.25,303.000,0000,0,2,0.000,unknown
142500.0,304.000,",",-1,-1,1.000,separator
