time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
18000.0,42.000,1000,1,3,0.950,kick
18214.3,42.500,0001,3,3,0.800,synth
18428.6,43.000,0100,4,3,0.900,snare
18642.9,43.500,0010,3,3,0.800,synth
18857.1,44.000,",",-1,-1,1.000,separator
18857.1,44.000,1000,1,3,0.950,kick
19071.4,44.500,0010,3,3,0.800,synth
19285.7,45.000,0001,4,3,0.900,snare
19500.0,45.500,0100,3,3,0.800,synth
19714.3,46.000,1000,1,3,0.950,kick
19928.6,46.500,0010,3,3,0.800,synth
20142.9,47.000,0001,4,3,0.900,snare
20357.1,47.500,0100,3,3,0.800,synth
20571.4,48.000,",",-1,-1,1.000,separator
20571.4,48.000,1000,1,3,0.950,kick
20785.7,48.500,0001,3,3,0.800,synth
21000.0,49.000,0100,4,3,0.900,snare
21214.3,49.500,0010,3,3,0.800,synth
21428.6,50.000,1000,1,3,0.950,kick
21642.9,50.500,0001,3,3,0.800,synth
21857.1,51.000,0100,4,3,0.900,snare
22071.4,51.500,0010,3,3,0.800,synth
22285.7,52.000,",",-1,-1,1.000,separator
22285.7,52.000,1000,1,3,0.950,kick
22500.0,52.500,0010,3,3,0.800,synth
22714.3,53.000,0001,4,3,0.900,snare
22928.6,53.500,0100,3,3,0.800,synth
23142.9,54.000,1000,1,3,0.950,kick
23357.1,54.500,0010,3,3,0.800,synth
23571.4,55.000,0001,4,3,0.900,snare
23785.7,55.500,0100,3,3,0.800,synth
24000.0,56.000,",",-1,-1,1.000,separator
24000.0,56.000,1000,1,3,0.950,kick
24214.3,56.500,0001,3,3,0.800,synth
24428.6,57.000,0100,4,3,0.900,snare
24642.9,57.500,0010,3,3,0.800,synth
24857.1,58.000,1000,1,3,0.950,kick
25071.4,58.500,0001,3,3,0.800,synth
25285.7,59.000,0100,4,3,0.900,snare
25500.0,59.500,0010,3,3,0.800,synth
25714.3,60.000,",",-1,-1,1.000,separator
25714.3,60.000,1000,1,3,0.950,kick
25928.6,60.500,0010,3,3,0.800,synth
26142.9,61.000,0001,4,3,0.900,snare
26357.1,61.500,0100,3,3,0.800,synth
26571.4,62.000,1000,1,3,0.950,kick
26785.7,62.500,0010,3,3,0.800,synth
27000.0,63.000,0001,4,3,0.900,snare
27214.3,63.500,0100,3,3,0.800,synth
27428.6,64.000,",",-1,-1,1.000,separator
27428.6,64.000,1001,1,3,0.950,kick
27642.9,64.500,0100,3,3,0.800,synth
27857.1,65.000,0010,4,3,0.900,snare
28071.4,65.500,1000,3,3,0.800,synth
28285.7,66.000,0001,1,3,0.950,kick
28500.0,66.500,0100,3,3,0.800,synth
28714.3,67.000,0010,4,3,0.900,snare
28928.6,67.500,1000,3,3,0.800,synth
29142.9,68.000,",",-1,-1,1.000,separator
29142.9,68.000,1000,1,3,0.950,kick
29357.1,68.500,0010,3,3,0.800,vocal
29571.4,69.000,0100,4,3,0.900,snare
29785.7,69.500,0001,3,3,0.800,vocal
30000.0,70.000,1000,1,3,0.950,kick
30214.3,70.500,0010,3,3,0.800,vocal
30428.6,71.000,0100,4,3,0.900,snare
30642.9,71.500,0001,3,3,0.800,vocal
30857.1,72.000,",",-1,-1,1.000,separator
30857.1,72.000,1000,1,3,0.950,kick
31071.4,72.500,0100,3,3,0.800,vocal
31285.7,73.000,0010,4,3,0.900,snare
31500.0,73.500,0001,3,3,0.800,vocal
31714.3,74.000,1000,1,3,0.950,kick
31928.6,74.500,0100,3,3,0.800,vocal
32142.9,75.000,0010,4,3,0.900,snare
32357.1,75.500,0001,3,3,0.800,vocal
32571.4,76.000,",",-1,-1,1.000,separator
32571.4,76.000,1000,1,3,0.950,kick
32785.7,76.500,0010,3,3,0.800,vocal
33000.0,77.000,0100,4,3,0.900,snare
33214.3,77.500,0001,3,3,0.800,vocal
33428.6,78.000,1000,1,3,0.950,kick
33642.9,78.500,0010,3,3,0.800,vocal
33857.1,79.000,0100,4,3,0.900,snare
34071.4,79.500,0001,3,3,0.800,vocal
34285.7,80.000,",",-1,-1,1.000,separator
34285.7,80.000,1000,1,3,0.950,kick
34500.0,80.500,0100,3,3,0.800,vocal
34714.3,81.000,0010,4,3,0.900,snare
34928.6,81.500,0001,3,3,0.800,vocal
35142.9,82.000,1000,1,3,0.950,kick
35357.1,82.500,0100,3,3,0.800,vocal
35571.4,83.000,0010,4,3,0.900,snare
35785.7,83.500,0001,3,3,0.800,vocal
36000.0,84.000,",",-1,-1,1.000,separator
36000.0,84.000,1001,4,3,0.950,kick
36214.3,84.500,0010,3,3,0.800,synth
36428.6,85.000,0100,4,3,0.900,snare
36642.9,85.500,1000,3,3,0.800,synth
36857.1,86.000,0001,1,3,0.950,kick
37071.4,86.500,0100,3,3,0.800,synth
37285.7,87.000,0010,4,3,0.900,snare
37500.0,87.500,1000,3,3,0.800,synth
37714.3,88.000,",",-1,-1,1.000,separator
37714.3,88.000,0010,4,3,0.950,kick
37928.6,88.500,1000,3,3,0.800,synth
38142.9,89.000,0100,4,3,0.900,snare
38357.1,89.500,0001,3,3,0.800,synth
38571.4,90.000,0010,1,3,0.950,kick
38785.7,90.500,1000,3,3,0.800,synth
39000.0,91.000,0100,4,3,0.900,snare
39214.3,91.500,0001,3,3,0.800,synth
39428.6,92.000,",",-1,-1,1.000,separator
39428.6,92.000,1000,4,3,0.950,kick
39642.9,92.500,0010,3,3,0.800,synth
39857.1,93.000,0100,4,3,0.900,snare
40071.4,93.500,0001,3,3,0.800,synth
40285.7,94.000,1000,1,3,0.950,kick
40500.0,94.500,0010,3,3,0.800,synth
40714.3,95.000,0100,4,3,0.900,snare
40928.6,95.500,0001,3,3,0.800,synth
41142.9,96.000,",",-1,-1,1.000,separator
41142.9,96.000,1001,1,2,0.950,kick
41250.0,96.250,0000,0,3,0.000,unknown
41357.1,96.500,0100,3,3,0.800,synth
41464.3,96.750,0010,3,3,0.800,synth
41571.4,97.000,0001,4,3,0.900,snare
41678.6,97.250,0000,0,3,0.000,unknown
41785.7,97.500,1000,3,3,0.800,synth
41892.9,97.750,0100,3,3,0.800,synth
42000.0,98.000,0010,1,3,0.950,kick
42107.1,98.250,0000,0,3,0.000,unknown
42214.3,98.500,0001,3,3,0.800,synth
42321.4,98.750,1000,3,3,0.800,synth
42428.6,99.000,0100,4,3,0.900,snare
42535.7,99.250,0000,0,3,0.000,unknown
42642.9,99.500,0010,3,3,0.800,synth
42750.0,99.750,0001,3,3,0.800,synth
42857.1,100.000,",",-1,-1,1.000,separator
42857.1,100.000,1000,1,2,0.950,kick
42964.3,100.250,0000,0,3,0.000,unknown
43071.4,100.500,0100,3,3,0.800,synth
43178.6,100.750,0010,3,3,0.800,synth
43285.7,101.000,0001,4,3,0.900,snare
43392.9,101.250,0000,0,3,0.000,unknown
43500.0,101.500,1000,3,3,0.800,synth
43607.1,101.750,0100,3,3,0.800,synth
43714.3,102.000,0010,1,3,0.950,kick
43821.4,102.250,0000,0,3,0.000,unknown
43928.6,102.500,0001,3,3,0.800,synth
44035.7,102.750,1000,3,3,0.800,synth
44142.9,103.000,0100,4,3,0.900,snare
44250.0,103.250,0000,0,3,0.000,unknown
44357.1,103.500,0010,3,3,0.800,synth
44464.3,103.750,0001,3,3,0.800,synth
44571.4,104.000,",",-1,-1,1.000,separator
44571.4,104.000,1000,1,2,0.950,kick
44678.6,104.250,0000,0,3,0.000,unknown
44785.7,104.500,0100,3,3,0.800,synth
44892.9,104.750,0000,0,3,0.000,unknown
45000.0,105.000,0010,4,3,0.900,snare
45107.1,105.250,0000,0,3,0.000,unknown
45214.3,105.500,0001,3,3,0.800,synth
45321.4,105.750,0000,0,3,0.000,unknown
45428.6,106.000,1000,1,3,0.950,kick
45535.7,106.250,0000,0,3,0.000,unknown
45642.9,106.500,0100,3,3,0.800,synth
45750.0,106.750,0000,0,3,0.000,unknown
45857.1,107.000,0010,4,3,0.900,snare
45964.3,107.250,0000,0,3,0.000,unknown
46071.4,107.500,0001,3,3,0.800,synth
46178.6,107.750,0000,0,3,0.000,unknown
46285.7,108.000,",",-1,-1,1.000,separator
46285.7,108.000,1001,1,2,0.950,kick
46392.9,108.250,0000,0,3,0.000,unknown
46500.0,108.500,0100,3,3,0.800,synth
46607.1,108.750,0010,3,3,0.800,synth
46714.3,109.000,0001,4,3,0.900,snare
46821.4,109.250,0000,0,3,0.000,unknown
46928.6,109.500,1000,3,3,0.800,synth
47035.7,109.750,0100,3,3,0.800,synth
47142.9,110.000,0010,1,3,0.950,kick
47250.0,110.250,0000,0,3,0.000,unknown
47357.1,110.500,0001,3,3,0.800,synth
47464.3,110.750,1000,3,3,0.800,synth
47571.4,111.000,0100,4,3,0.900,snare
47678.6,111.250,0000,0,3,0.000,unknown
47785.7,111.500,0010,3,3,0.800,synth
47892.9,111.750,0001,3,3,0.800,synth
48000.0,112.000,",",-1,-1,1.000,separator
48000.0,112.000,1001,1,2,0.950,kick
48214.3,112.500,0100,3,3,0.800,synth
48428.6,113.000,0010,4,3,0.900,snare
48642.9,113.500,0001,3,3,0.800,synth
48857.1,114.000,1000,1,3,0.950,kick
49071.4,114.500,0010,3,3,0.800,synth
49285.7,115.000,0100,4,3,0.900,snare
49500.0,115.500,0001,3,3,0.800,synth
49714.3,116.000,",",-1,-1,1.000,separator
49714.3,116.000,1001,1,2,0.950,kick
49928.6,116.500,0010,3,3,0.800,synth
50142.9,117.000,0100,4,3,0.900,snare
50357.1,117.500,0001,3,3,0.800,synth
50571.4,118.000,1000,1,3,0.950,kick
50785.7,118.500,0100,3,3,0.800,synth
51000.0,119.000,0010,4,3,0.900,snare
51214.3,119.500,0001,3,3,0.800,synth
51428.6,120.000,",",-1,-1,1.000,separator
51428.6,120.000,1000,1,2,0.950,kick
51642.9,120.500,0100,3,3,0.800,synth
51857.1,121.000,0010,4,3,0.900,snare
52071.4,121.500,0001,3,3,0.800,synth
52285.7,122.000,1000,1,3,0.950,kick
52500.0,122.500,0010,3,3,0.800,synth
52714.3,123.000,0100,4,3,0.900,snare
52928.6,123.500,0001,3,3,0.800,synth
53142.9,124.000,",",-1,-1,1.000,separator
53142.9,124.000,1001,1,2,0.950,kick
53357.1,124.500,0010,3,3,0.800,synth
53571.4,125.000,0100,4,3,0.900,snare
53785.7,125.500,0001,3,3,0.800,synth
54000.0,126.000,1000,1,3,0.950,kick
54214.3,126.500,0100,3,3,0.800,synth
54428.6,127.000,0010,4,3,0.900,snare
54642.9,127.500,0001,3,3,0.800,synth
54857.1,128.000,",",-1,-1,1.000,separator
54857.1,128.000,1000,1,2,0.950,kick
55071.4,128.500,0000,0,3,0.000,unknown
55285.7,129.000,1000,1,3,0.950,kick
55500.0,129.500,0000,0,3,0.000,unknown
55714.3,130.000,1000,1,3,0.950,kick
55928.6,130.500,0000,0,3,0.000,unknown
56142.9,131.000,1000,1,3,0.950,kick
56357.1,131.500,0000,0,3,0.000,unknown
56571.4,132.000,",",-1,-1,1.000,separator
56571.4,132.000,1000,1,2,0.950,kick
56678.6,132.250,0100,3,3,0.800,synth
56785.7,132.500,0010,3,3,0.800,synth
56892.9,132.750,0001,3,3,0.800,synth
57000.0,133.000,1000,4,3,0.950,kick
57107.1,133.250,0100,3,3,0.800,synth
57214.3,133.500,0010,3,3,0.800,synth
57321.4,133.750,0001,3,3,0.800,synth
57428.6,134.000,1000,1,3,0.950,kick
57535.7,134.250,0100,3,3,0.800,synth
57642.9,134.500,0010,3,3,0.800,synth
57750.0,134.750,0001,3,3,0.800,synth
57857.1,135.000,1000,4,3,0.950,kick
57964.3,135.250,0100,3,3,0.800,synth
58071.4,135.500,0010,3,3,0.800,synth
58178.6,135.750,0001,3,3,0.800,synth
58285.7,136.000,",",-1,-1,1.000,separator
58285.7,136.000,1001,1,2,0.950,kick
58392.9,136.250,0000,0,3,0.000,unknown
58500.0,136.500,0100,3,3,0.800,synth
58607.1,136.750,0010,3,3,0.800,synth
58714.3,137.000,1001,4,3,0.950,kick
58821.4,137.250,0000,0,3,0.000,unknown
58928.6,137.500,0100,3,3,0.800,synth
59035.7,137.750,0010,3,3,0.800,synth
59142.9,138.000,1001,1,3,0.950,kick
59250.0,138.250,0000,0,3,0.000,unknown
59357.1,138.500,0100,3,3,0.800,synth
59464.3,138.750,0010,3,3,0.800,synth
59571.4,139.000,1001,4,3,0.950,kick
59678.6,139.250,0000,0,3,0.000,unknown
59785.7,139.500,0100,3,3,0.800,synth
59892.9,139.750,0010,3,3,0.800,synth
60000.0,140.000,",",-1,-1,1.000,separator
60000.0,140.000,1000,1,2,0.950,kick
60428.6,141.000,0100,4,3,0.900,snare
60857.1,142.000,1000,1,3,0.950,kick
61285.7,143.000,0100,4,3,0.900,snare
61714.3,144.000,",",-1,-1,1.000,separator
61714.3,144.000,1000,1,2,0.950,kick
62142.9,145.000,0000,0,2,0.000,unknown
62571.4,146.000,1000,1,2,0.950,kick
63000.0,147.000,0000,0,2,0.000,unknown
63428.6,148.000,",",-1,-1,1.000,separator
63428.6,148.000,1000,1,2,0.950,kick
63857.1,149.000,0000,0,2,0.000,unknown
64285.7,150.000,1000,1,2,0.950,kick
64714.3,151.000,0000,0,2,0.000,unknown
65142.9,152.000,",",-1,-1,1.000,separator
65142.9,152.000,1000,1,2,0.950,kick
65571.4,153.000,0000,0,2,0.000,unknown
66000.0,154.000,1000,1,2,0.950,kick
66428.6,155.000,0000,0,2,0.000,unknown
66857.1,156.000,",",-1,-1,1.000,separator
66857.1,156.000,1000,1,2,0.950,kick
67285.7,157.000,0000,0,2,0.000,unknown
67714.3,158.000,1000,1,2,0.950,kick
68142.9,159.000,0000,0,2,0.000,unknown
68571.4,160.000,",",-1,-1,1.000,separator
68571.4,160.000,1000,1,2,0.950,kick
69000.0,161.000,0000,0,2,0.000,unknown
69428.6,162.000,1000,1,2,0.950,kick
69857.1,163.000,0000,0,2,0.000,unknown
70285.7,164.000,",",-1,-1,1.000,separator
70285.7,164.000,1000,1,2,0.950,kick
70714.3,165.000,0000,0,2,0.000,unknown
71142.9,166.000,1000,1,2,0.950,kick
71571.4,167.000,0000,0,2,0.000,unknown
72000.0,168.000,",",-1,-1,1.000,separator
72000.0,168.000,1000,1,2,0.950,kick
72428.6,169.000,0000,0,2,0.000,unknown
72857.1,170.000,1000,1,2,0.950,kick
73285.7,171.000,0000,0,2,0.000,unknown
73714.3,172.000,",",-1,-1,1.000,separator
73714.3,172.000,1000,1,2,0.950,kick
74142.9,173.000,0000,0,2,0.000,unknown
74571.4,174.000,1000,1,2,0.950,kick
75000.0,175.000,0000,0,2,0.000,unknown
75428.6,176.000,",",-1,-1,1.000,separator
75428.6,176.000,1000,1,2,0.950,kick
75857.1,177.000,0000,0,2,0.000,unknown
76285.7,178.000,1000,1,2,0.950,kick
76714.3,179.000,0000,0,2,0.000,unknown
77142.9,180.000,",",-1,-1,1.000,separator
77142.9,180.000,1000,1,2,0.950,kick
77571.4,181.000,0000,0,2,0.000,unknown
78000.0,182.000,1000,1,2,0.950,kick
78428.6,183.000,0000,0,2,0.000,unknown
78857.1,184.000,",",-1,-1,1.000,separator
78857.1,184.000,1000,1,2,0.950,kick
79285.7,185.000,0000,0,2,0.000,unknown
79714.3,186.000,1000,1,2,0.950,kick
80142.9,187.000,0000,0,2,0.000,unknown
80571.4,188.000,",",-1,-1,1.000,separator
80571.4,188.000,1000,1,2,0.950,kick
81000.0,189.000,0000,0,2,0.000,unknown
81428.6,190.000,1000,1,2,0.950,kick
81857.1,191.000,0000,0,2,0.000,unknown
82285.7,192.000,",",-1,-1,1.000,separator
82285.7,192.000,1000,1,2,0.950,kick
82714.3,193.000,0000,0,2,0.000,unknown
83142.9,194.000,1000,1,2,0.950,kick
83571.4,195.000,0000,0,2,0.000,unknown
84000.0,196.000,",",-1,-1,1.000,separator
84000.0,196.000,1000,1,2,0.950,kick
84428.6,197.000,0000,0,2,0.000,unknown
84857.1,198.000,1000,1,2,0.950,kick
85285.7,199.000,0000,0,2,0.000,unknown
85714.3,200.000,",",-1,-1,1.000,separator
85714.3,200.000,1000,1,2,0.950,kick
86142.9,201.000,0000,0,2,0.000,unknown
86571.4,202.000,1000,1,2,0.950,kick
87000.0,203.000,0000,0,2,0.000,unknown
87428.6,204.000,",",-1,-1,1.000,separator
87428.6,204.000,1000,1,2,0.950,kick
87857.1,205.000,0000,0,2,0.000,unknown
88285.7,206.000,1000,1,2,0.950,kick
88714.3,207.000,0000,0,2,0.000,unknown
89142.9,208.000,",",-1,-1,1.000,separator
89142.9,208.000,1000,1,2,0.950,kick
89571.4,209.000,0000,0,2,0.000,unknown
90000.0,210.000,1000,1,2,0.950,kick
90428.6,211.000,0000,0,2,0.000,unknown
90857.1,212.000,",",-1,-1,1.000,separator
90857.1,212.000,1000,1,2,0.950,kick
91285.7,213.000,0000,0,2,0.000,unknown
91714.3,214.000,1000,1,2,0.950,kick
92142.9,215.000,0000,0,2,0.000,unknown
92571.4,216.000,",",-1,-1,1.000,separator
92571.4,216.000,1000,1,2,0.950,kick
93000.0,217.000,0000,0,2,0.000,unknown
93428.6,218.000,1000,1,2,0.950,kick
93857.1,219.000,0000,0,2,0.000,unknown
94285.7,220.000,",",-1,-1,1.000,separator
94285.7,220.000,1000,1,2,0.950,kick
94714.3,221.000,0000,0,2,0.000,unknown
95142.9,222.000,1000,1,2,0.950,kick
95571.4,223.000,0000,0,2,0.000,unknown
96000.0,224.000,",",-1,-1,1.000,separator
96000.0,224.000,1000,1,2,0.950,kick
96428.6,225.000,0000,0,2,0.000,unknown
96857.1,226.000,1000,1,2,0.950,kick
97285.7,227.000,0000,0,2,0.000,unknown
97714.3,228.000,",",-1,-1,1.000,separator
97714.3,228.000,1000,1,2,0.950,kick
98142.9,229.000,0000,0,2,0.000,unknown
98571.4,230.000,1000,1,2,0.950,kick
99000.0,231.000,0000,0,2,0.000,unknown
99428.6,232.000,",",-1,-1,1.000,separator
99428.6,232.000,1000,1,2,0.950,kick
99857.1,233.000,0000,0,2,0.000,unknown
100285.7,234.000,1000,1,2,0.950,kick
100714.3,235.000,0000,0,2,0.000,unknown
101142.9,236.000,",",-1,-1,1.000,separator
101142.9,236.000,1000,1,2,0.950,kick
101571.4,237.000,0000,0,2,0.000,unknown
102000.0,238.000,1000,1,2,0.950,kick
102428.6,239.000,0000,0,2,0.000,unknown
102857.1,240.000,",",-1,-1,1.000,separator
102857.1,240.000,1000,1,2,0.950,kick
103285.7,241.000,0000,0,2,0.000,unknown
103714.3,242.000,1000,1,2,0.950,kick
104142.9,243.000,0000,0,2,0.000,unknown
104571.4,244.000,",",-1,-1,1.000,separator
104571.4,244.000,1000,1,2,0.950,kick
105000.0,245.000,0000,0,2,0.000,unknown
105428.6,246.000,1000,1,2,0.950,kick
105857.1,247.000,0000,0,2,0.000,unknown
106285.7,248.000,",",-1,-1,1.000,separator
106285.7,248.000,1000,1,2,0.950,kick
106714.3,249.000,0000,0,2,0.000,unknown
107142.9,250.000,1000,1,2,0.950,kick
107571.4,251.000,0000,0,2,0.000,unknown
108000.0,252.000,",",-1,-1,1.000,separator
108000.0,252.000,1000,1,2,0.950,kick
108428.6,253.000,0000,0,2,0.000,unknown
108857.1,254.000,1000,1,2,0.950,kick
109285.7,255.000,0000,0,2,0.000,unknown
109714.3,256.000,",",-1,-1,1.000,separator
109714.3,256.000,1000,1,2,0.950,kick
110142.9,257.000,0000,0,2,0.000,unknown
110571.4,258.000,1000,1,2,0.950,kick
111000.0,259.000,0000,0,2,0.000,unknown
111428.6,260.000,",",-1,-1,1.000,separator
111428.6,260.000,1000,1,2,0.950,kick
111857.1,261.000,0000,0,2,0.000,unknown
112285.7,262.000,1000,1,2,0.950,kick
112714.3,263.000,0000,0,2,0.000,unknown
113142.9,264.000,",",-1,-1,1.000,separator
113142.9,264.000,1000,1,2,0.950,kick
113571.4,265.000,0000,0,2,0.000,unknown
114000.0,266.000,1000,1,2,0.950,kick
114428.6,267.000,0000,0,2,0.000,unknown
114857.1,268.000,",",-1,-1,1.000,separator
114857.1,268.000,1000,1,2,0.950,kick
115285.7,269.000,0000,0,2,0.000,unknown
115714.3,270.000,1000,1,2,0.950,kick
116142.9,271.000,0000,0,2,0.000,unknown
116571.4,272.000,",",-1,-1,1.000,separator
116571.4,272.000,1000,1,2,0.950,kick
117000.0,273.000,0000,0,2,0.000,unknown
117428.6,274.000,1000,1,2,0.950,kick
117857.1,275.000,0000,0,2,0.000,unknown
118285.7,276.000,",",-1,-1,1.000,separator
118285.7,276.000,1000,1,2,0.950,kick
118714.3,277.000,0000,0,2,0.000,unknown
119142.9,278.000,1000,1,2,0.950,kick
119571.4,279.000,0000,0,2,0.000,unknown
120000.0,280.000,",",-1,-1,1.000,separator
120000.0,280.000,1000,1,2,0.950,kick
120428.6,281.000,0000,0,2,0.000,unknown
120857.1,282.000,1000,1,2,0.950,kick
121285.7,283.000,0000,0,2,0.000,unknown
121714.3,284.000,",",-1,-1,1.000,separator
121714.3,284.000,1000,1,2,0.950,kick
122142.9,285.000,0000,0,2,0.000,unknown
122571.4,286.000,1000,1,2,0.950,kick
123000.0,287.000,0000,0,2,0.000,unknown
123428.6,288.000,",",-1,-1,1.000,separator
123428.6,288.000,1000,1,2,0.950,kick
123857.1,289.000,0000,0,2,0.000,unknown
124285.7,290.000,1000,1,2,0.950,kick
124714.3,291.000,0000,0,2,0.000,unknown
125142.9,292.000,",",-1,-1,1.000,separator
125142.9,292.000,1000,1,2,0.950,kick
125571.4,293.000,0000,0,2,0.000,unknown
126000.0,294.000,1000,1,2,0.950,kick
126428.6,295.000,0000,0,2,0.000,unknown
126857.1,296.000,",",-1,-1,1.000,separator
126857.1,296.000,1000,1,2,0.950,kick
127285.7,297.000,0000,0,2,0.000,unknown
127714.3,298.000,1000,1,2,0.950,kick
128142.9,299.000,0000,0,2,0.000,unknown
128571.4,300.000,",",-1,-1,1.000,separator
128571.4,300.000,1000,1,2,0.950,kick
129000.0,301.000,0000,0,2,0.000,unknown
129428.6,302.000,1000,1,2,0.950,kick
129857.1,303.000,0000,0,2,0.000,unknown
130285.7,304.000,",",-1,-1,1.000,separator
130285.7,304.000,1000,1,2,0.950,kick
130714.3,305.000,0000,0,2,0.000,unknown
131142.9,306.000,1000,1,2,0.950,kick
131571.4,307.000,0000,0,2,0.000,unknown
132000.0,308.000,",",-1,-1,1.000,separator
132000.0,308.000,1000,1,2,0.950,kick
132428.6,309.000,0000,0,2,0.000,unknown
132857.1,310.000,1000,1,2,0.950,kick
133285.7,311.000,0000,0,2,0.000,unknown
133714.3,312.000,",",-1,-1,1.000,separator
133714.3,312.000,1000,1,2,0.950,kick
134142.9,313.000,0000,0,2,0.000,unknown
134571.4,314.000,1000,1,2,0.950,kick
135000.0,315.000,0000,0,2,0.000,unknown
135428.6,316.000,",",-1,-1,1.000,separator
135428.6,316.000,1000,1,2,0.950,kick
135857.1,317.000,0000,0,2,0.000,unknown
136285.7,318.000,1000,1,2,0.950,kick
136714.3,319.000,0000,0,2,0.000,unknown
137142.9,320.000,",",-1,-1,1.000,separator
137142.9,320.000,1000,1,2,0.950,kick
137571.4,321.000,0000,0,2,0.000,unknown
138000.0,322.000,1000,1,2,0.950,kick
138428.6,323.000,0000,0,2,0.000,unknown
138857.1,324.000,",",-1,-1,1.000,separator
138857.1,324.000,1000,1,2,0.950,kick
139285.7,325.000,0000,0,2,0.000,unknown
139714.3,326.000,1000,1,2,0.950,kick
140142.9,327.000,0000,0,2,0.000,unknown
140571.4,328.000,",",-1,-1,1.000,separator
140571.4,328.000,1000,1,2,0.950,kick
141000.0,329.000,0000,0,2,0.000,unknown
141428.6,330.000,1000,1,2,0.950,kick
141857.1,331.000,0000,0,2,0.000,unknown
142285.7,332.000,",",-1,-1,1.000,separator
