time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
28125.0,61.000,0010,4,2,1.000,kick
28359.375,61.500,0100,4,3,0.800,hihat
28593.75,62.000,0001,4,2,0.900,snare
28828.125,62.500,1000,4,3,0.800,hihat
29062.5,63.000,0010,4,2,1.000,kick
29296.875,63.500,0100,4,3,0.800,hihat
29531.25,64.000,0001,4,2,0.900,snare
29765.625,64.500,1000,4,3,0.800,hihat
30000.0,65.000,",",-1,-1,1.000,separator
30000.0,65.000,1001,4,2,1.000,kick
30234.375,65.500,0110,4,3,0.900,snare
30468.75,66.000,1001,4,2,1.000,kick
30703.125,66.500,0110,4,3,0.900,snare
30937.5,67.000,1000,4,2,1.000,kick
31171.875,67.500,0001,4,3,0.800,melody
31406.25,68.000,0011,4,2,0.900,snare
31640.625,68.500,0100,4,3,0.800,melody
31875.0,69.000,",",-1,-1,1.000,separator
31875.0,69.000,0110,4,2,1.000,kick
32109.375,69.500,1001,4,3,0.900,snare
32343.75,70.000,0110,4,2,1.000,kick
32578.125,70.500,1001,4,3,0.900,snare
32812.5,71.000,1000,4,2,1.000,kick
33046.875,71.500,0100,4,3,0.800,melody
33281.25,72.000,0010,4,2,0.900,snare
33515.625,72.500,0001,4,3,0.800,melody
33750.0,73.000,",",-1,-1,1.000,separator
33750.0,73.000,1001,4,2,1.000,kick
33984.375,73.500,0000,0,3,0.000,unknown
34218.75,74.000,0110,4,2,0.900,snare
34453.125,74.500,0000,0,3,0.000,unknown
34687.5,75.000,1001,4,2,1.000,kick
34921.875,75.500,0000,0,3,0.000,unknown
35156.25,76.000,0110,4,2,0.900,snare
35390.625,76.500,0000,0,3,0.000,unknown
35625.0,77.000,",",-1,-1,1.000,separator
35625.0,77.000,0011,4,2,1.000,kick
35859.375,77.500,0100,4,3,0.800,melody
36093.75,78.000,0010,4,2,0.900,snare
36328.125,78.500,1000,4,3,0.800,melody
36562.5,79.000,0001,4,2,1.000,kick
36796.875,79.500,0100,4,3,0.800,melody
37031.25,80.000,0010,4,2,0.900,snare
37265.625,80.500,1000,4,3,0.800,melody
37500.0,81.000,",",-1,-1,1.000,separator
37500.0,81.000,1001,4,2,1.000,kick
37734.375,81.500,0010,4,3,0.800,melody
37968.75,82.000,0100,4,2,0.900,snare
38203.125,82.500,1000,4,3,0.800,melody
38437.5,83.000,0001,4,2,1.000,kick
38671.875,83.500,0010,4,3,0.800,melody
38906.25,84.000,0100,4,2,0.900,snare
39140.625,84.500,1000,4,3,0.800,melody
39375.0,85.000,",",-1,-1,1.000,separator
39375.0,85.000,1000,4,2,1.000,kick
39609.375,85.500,0100,4,3,0.800,hihat
39843.75,86.000,0010,4,2,0.900,snare
40078.125,86.500,0001,4,3,0.800,hihat
40312.5,87.000,1000,4,2,1.000,kick
40546.875,87.500,0100,4,3,0.800,hihat
40781.25,88.000,0010,4,2,0.900,snare
41015.625,88.500,0001,4,3,0.800,hihat
41250.0,89.000,",",-1,-1,1.000,separator
41250.0,89.000,1001,4,2,1.000,kick
41484.375,89.500,0110,4,3,0.900,snare
41718.75,90.000,1001,4,2,1.000,kick
41953.125,90.500,0110,4,3,0.900,snare
42187.5,91.000,1001,4,2,1.000,kick
42421.875,91.500,0110,4,3,0.900,snare
42656.25,92.000,1001,4,2,1.000,kick
42890.625,92.500,0110,4,3,0.900,snare
43125.0,93.000,",",-1,-1,1.000,separator
43125.0,93.000,1000,4,2,1.000,kick
43359.375,93.500,0010,4,3,0.800,melody
43593.75,94.000,0100,4,2,0.900,snare
43828.125,94.500,0001,4,3,0.800,melody
44062.5,95.000,1000,4,2,1.000,kick
44296.875,95.500,0010,4,3,0.800,melody
44531.25,96.000,0100,4,2,0.900,snare
44765.625,96.500,0001,4,3,0.800,melody
45000.0,97.000,",",-1,-1,1.000,separator
45000.0,97.000,0000,0,2,0.000,unknown
45468.75,98.000,0000,0,2,0.000,unknown
45937.5,99.000,0000,0,2,0.000,unknown
46406.25,100.000,0000,0,2,0.000,unknown
46875.0,101.000,",",-1,-1,1.000,separator
46875.0,101.000,0100,4,2,1.000,kick
47343.75,102.000,0010,4,2,1.000,kick
47812.5,103.000,0100,4,2,1.000,kick
48281.25,104.000,0010,4,2,1.000,kick
48750.0,105.000,",",-1,-1,1.000,separator
48750.0,105.000,1000,4,2,1.000,kick
49218.75,106.000,0001,4,2,1.000,kick
49687.5,107.000,1000,4,2,1.000,kick
50156.25,108.000,0001,4,2,1.000,kick
50625.0,109.000,",",-1,-1,1.000,separator
50625.0,109.000,0100,4,2,1.000,kick
51093.75,110.000,0010,4,2,1.000,kick
51562.5,111.000,0100,4,2,1.000,kick
52031.25,112.000,0010,4,2,1.000,kick
52500.0,113.000,",",-1,-1,1.000,separator
52500.0,113.000,1001,4,2,1.000,kick
52968.75,114.000,0110,4,2,0.900,snare
53437.5,115.000,1001,4,2,1.000,kick
53906.25,116.000,0110,4,2,0.900,snare
54375.0,117.000,",",-1,-1,1.000,separator
54375.0,117.000,1000,4,2,1.000,kick
54609.375,117.500,0010,4,3,0.800,hihat
54843.75,118.000,0100,4,2,0.900,snare
55078.125,118.500,0001,4,3,0.800,hihat
55312.5,119.000,1000,4,2,1.000,kick
55546.875,119.500,0010,4,3,0.800,hihat
55781.25,120.000,0100,4,2,0.900,snare
56015.625,120.500,0001,4,3,0.800,hihat
56250.0,121.000,",",-1,-1,1.000,separator
56250.0,121.000,0010,4,2,1.000,kick
56484.375,121.500,1000,4,3,0.800,melody
56718.75,122.000,0001,4,2,0.900,snare
56953.125,122.500,0100,4,3,0.800,melody
57187.5,123.000,0010,4,2,1.000,kick
57421.875,123.500,1000,4,3,0.800,melody
57656.25,124.000,0001,4,2,0.900,snare
57890.625,124.500,0100,4,3,0.800,melody
58125.0,125.000,",",-1,-1,1.000,separator
58125.0,125.000,1001,4,2,1.000,kick
58359.375,125.500,0110,4,3,0.900,snare
58593.75,126.000,1001,4,2,1.000,kick
58828.125,126.500,0110,4,3,0.900,snare
59062.5,127.000,1001,4,2,1.000,kick
59296.875,127.500,0110,4,3,0.900,snare
59531.25,128.000,1001,4,2,1.000,kick
59765.625,128.500,0110,4,3,0.900,snare
60000.0,129.000,",",-1,-1,1.000,separator
60000.0,129.000,1000,4,2,1.000,kick
60234.375,129.500,0100,4,3,0.800,hihat
60468.75,130.000,0010,4,2,0.900,snare
60703.125,130.500,0001,4,3,0.800,hihat
60937.5,131.000,1000,4,2,1.000,kick
61171.875,131.500,0100,4,3,0.800,hihat
61406.25,132.000,0010,4,2,0.900,snare
61640.625,132.500,0001,4,3,0.800,hihat
61875.0,133.000,",",-1,-1,1.000,separator
61875.0,133.000,0010,4,2,1.000,kick
62109.375,133.500,1000,4,3,0.800,melody
62343.75,134.000,0001,4,2,0.900,snare
62578.125,134.500,0100,4,3,0.800,melody
62812.5,135.000,0010,4,2,1.000,kick
63046.875,135.500,1000,4,3,0.800,melody
63281.25,136.000,0001,4,2,0.900,snare
63515.625,136.500,0100,4,3,0.800,melody
63750.0,137.000,",",-1,-1,1.000,separator
63750.0,137.000,1000,4,2,1.000,kick
63984.375,137.500,0000,0,3,0.000,unknown
64218.75,138.000,0100,4,2,0.900,snare
64453.125,138.500,0000,0,3,0.000,unknown
64687.5,139.000,0010,4,2,1.000,kick
64921.875,139.500,0000,0,3,0.000,unknown
65156.25,140.000,0001,4,2,0.900,snare
65390.625,140.500,0000,0,3,0.000,unknown
65625.0,141.000,",",-1,-1,1.000,separator
65625.0,141.000,0100,4,2,1.000,kick
65859.375,141.500,0000,0,3,0.000,unknown
66093.75,142.000,1000,4,2,0.900,snare
66328.125,142.500,0000,0,3,0.000,unknown
66562.5,143.000,0100,4,2,1.000,kick
66796.875,143.500,0000,0,3,0.000,unknown
67031.25,144.000,1000,4,2,0.900,snare
67265.625,144.500,0000,0,3,0.000,unknown
67500.0,145.000,",",-1,-1,1.000,separator
67500.0,145.000,0001,4,2,1.000,kick
67734.375,145.500,0000,0,3,0.000,unknown
67968.75,146.000,0010,4,2,0.900,snare
68203.125,146.500,0000,0,3,0.000,unknown
68437.5,147.000,0100,4,2,1.000,kick
68671.875,147.500,0000,0,3,0.000,unknown
68906.25,148.000,1000,4,2,0.900,snare
69140.625,148.500,0000,0,3,0.000,unknown
69375.0,149.000,",",-1,-1,1.000,separator
69375.0,149.000,1001,4,2,1.000,kick
69609.375,149.500,0000,0,3,0.000,unknown
69843.75,150.000,0110,4,2,0.900,snare
70078.125,150.500,0000,0,3,0.000,unknown
70312.5,151.000,1001,4,2,1.000,kick
70546.875,151.500,0000,0,3,0.000,unknown
70781.25,152.000,0110,4,2,0.900,snare
71015.625,152.500,0000,0,3,0.000,unknown
71250.0,153.000,",",-1,-1,1.000,separator
71250.0,153.000,1000,4,2,1.000,kick
71484.375,153.500,0100,4,3,0.800,hihat
71718.75,154.000,0010,4,2,0.900,snare
71953.125,154.500,0001,4,3,0.800,hihat
72187.5,155.000,1000,4,2,1.000,kick
72421.875,155.500,0100,4,3,0.800,hihat
72656.25,156.000,0010,4,2,0.900,snare
72890.625,156.500,0001,4,3,0.800,hihat
73125.0,157.000,",",-1,-1,1.000,separator
73125.0,157.000,0010,4,2,1.000,kick
73359.375,157.500,1000,4,3,0.800,melody
73593.75,158.000,0001,4,2,0.900,snare
73828.125,158.500,0100,4,3,0.800,melody
74062.5,159.000,0010,4,2,1.000,kick
74296.875,159.500,1000,4,3,0.800,melody
74531.25,160.000,0001,4,2,0.900,snare
74765.625,160.500,0100,4,3,0.800,melody
75000.0,161.000,",",-1,-1,1.000,separator
75000.0,161.000,1001,4,2,1.000,kick
75234.375,161.500,0110,4,3,0.900,snare
75468.75,162.000,1001,4,2,1.000,kick
75703.125,162.500,0110,4,3,0.900,snare
75937.5,163.000,1001,4,2,1.000,kick
76171.875,163.500,0110,4,3,0.900,snare
76406.25,164.000,1001,4,2,1.000,kick
76640.625,164.500,0110,4,3,0.900,snare
76875.0,165.000,",",-1,-1,1.000,separator
76875.0,165.000,1000,4,2,1.000,kick
77109.375,165.500,0100,4,3,0.800,hihat
77343.75,166.000,0010,4,2,0.900,snare
77578.125,166.500,0001,4,3,0.800,hihat
77812.5,167.000,1000,4,2,1.000,kick
78046.875,167.500,0100,4,3,0.800,hihat
78281.25,168.000,0010,4,2,0.900,snare
78515.625,168.500,0001,4,3,0.800,hihat
78750.0,169.000,",",-1,-1,1.000,separator
78750.0,169.000,0010,4,2,1.000,kick
78984.375,169.500,1000,4,3,0.800,melody
79218.75,170.000,0001,4,2,0.900,snare
79453.125,170.500,0100,4,3,0.800,melody
79687.5,171.000,0010,4,2,1.000,kick
79921.875,171.500,1000,4,3,0.800,melody
80156.25,172.000,0001,4,2,0.900,snare
80390.625,172.500,0100,4,3,0.800,melody
80625.0,173.000,",",-1,-1,1.000,separator
80625.0,173.000,1000,4,2,1.000,kick
80859.375,173.500,0000,0,3,0.000,unknown
81093.75,174.000,0100,4,2,0.900,snare
81328.125,174.500,0000,0,3,0.000,unknown
81562.5,175.000,0010,4,2,1.000,kick
81796.875,175.500,0000,0,3,0.000,unknown
82031.25,176.000,0001,4,2,0.900,snare
82265.625,176.500,0000,0,3,0.000,unknown
82500.0,177.000,",",-1,-1,1.000,separator
82500.0,177.000,0100,4,2,1.000,kick
82734.375,177.500,0000,0,3,0.000,unknown
82968.75,178.000,1000,4,2,0.900,snare
83203.125,178.500,0000,0,3,0.000,unknown
83437.5,179.000,0100,4,2,1.000,kick
83671.875,179.500,0000,0,3,0.000,unknown
83906.25,180.000,1000,4,2,0.900,snare
84140.625,180.500,0000,0,3,0.000,unknown
84375.0,181.000,",",-1,-1,1.000,separator
84375.0,181.000,0001,4,2,1.000,kick
84609.375,181.500,0000,0,3,0.000,unknown
84843.75,182.000,0010,4,2,0.900,snare
85078.125,182.500,0000,0,3,0.000,unknown
85312.5,183.000,0100,4,2,1.000,kick
85546.875,183.500,0000,0,3,0.000,unknown
85781.25,184.000,1000,4,2,0.900,snare
86015.625,184.500,0000,0,3,0.000,unknown
86250.0,185.000,",",-1,-1,1.000,separator
86250.0,185.000,1001,4,2,1.000,kick
86484.375,185.500,0000,0,3,0.000,unknown
86718.75,186.000,0110,4,2,0.900,snare
86953.125,186.500,0000,0,3,0.000,unknown
87187.5,187.000,1001,4,2,1.000,kick
87421.875,187.500,0000,0,3,0.000,unknown
87656.25,188.000,0110,4,2,0.900,snare
87890.625,188.500,0000,0,3,0.000,unknown
88125.0,189.000,",",-1,-1,1.000,separator
88125.0,189.000,1000,4,2,1.000,kick
88359.375,189.500,0100,4,3,0.800,hihat
88593.75,190.000,0010,4,2,0.900,snare
88828.125,190.500,0001,4,3,0.800,hihat
89062.5,191.000,1000,4,2,1.000,kick
89296.875,191.500,0100,4,3,0.800,hihat
89531.25,192.000,0010,4,2,0.900,snare
89765.625,192.500,0001,4,3,0.800,hihat
90000.0,193.000,",",-1,-1,1.000,separator
90000.0,193.000,0010,4,2,1.000,kick
90234.375,193.500,1000,4,3,0.800,melody
90468.75,194.000,0001,4,2,0.900,snare
90703.125,194.500,0100,4,3,0.800,melody
90937.5,195.000,0010,4,2,1.000,kick
91171.875,195.500,1000,4,3,0.800,melody
91406.25,196.000,0001,4,2,0.900,snare
91640.625,196.500,0100,4,3,0.800,melody
91875.0,197.000,",",-1,-1,1.000,separator
91875.0,197.000,1001,4,2,1.000,kick
92109.375,197.500,0110,4,3,0.900,snare
92343.75,198.000,1001,4,2,1.000,kick
92578.125,198.500,0110,4,3,0.900,snare
92812.5,199.000,1001,4,2,1.000,kick
93046.875,199.500,0110,4,3,0.900,snare
93281.25,200.000,1001,4,2,1.000,kick
93515.625,200.500,0110,4,3,0.900,snare
93750.0,201.000,",",-1,-1,1.000,separator
93750.0,201.000,1000,4,2,1.000,kick
93984.375,201.500,0100,4,3,0.800,hihat
94218.75,202.000,0010,4,2,0.900,snare
94453.125,202.500,0001,4,3,0.800,hihat
94687.5,203.000,1000,4,2,1.000,kick
94921.875,203.500,0100,4,3,0.800,hihat
95156.25,204.000,0010,4,2,0.900,snare
95390.625,204.500,0001,4,3,0.800,hihat
95625.0,205.000,",",-1,-1,1.000,separator
95625.0,205.000,0010,4,2,1.000,kick
95859.375,205.500,1000,4,3,0.800,melody
96093.75,206.000,0001,4,2,0.900,snare
96328.125,206.500,0100,4,3,0.800,melody
96562.5,207.000,0010,4,2,1.000,kick
96796.875,207.500,1000,4,3,0.800,melody
97031.25,208.000,0001,4,2,0.900,snare
97265.625,208.500,0100,4,3,0.800,melody
97500.0,209.000,",",-1,-1,1.000,separator
97500.0,209.000,1000,4,2,1.000,kick
97734.375,209.500,0000,0,3,0.000,unknown
97968.75,210.000,0100,4,2,0.900,snare
98203.125,210.500,0000,0,3,0.000,unknown
98437.5,211.000,0010,4,2,1.000,kick
98671.875,211.500,0000,0,3,0.000,unknown
98906.25,212.000,0001,4,2,0.900,snare
99140.625,212.500,0000,0,3,0.000,unknown
99375.0,213.000,",",-1,-1,1.000,separator
99375.0,213.000,0100,4,2,1.000,kick
99609.375,213.500,0000,0,3,0.000,unknown
99843.75,214.000,1000,4,2,0.900,snare
100078.125,214.500,0000,0,3,0.000,unknown
100312.5,215.000,0100,4,2,1.000,kick
100546.875,215.500,0000,0,3,0.000,unknown
100781.25,216.000,1000,4,2,0.900,snare
101015.625,216.500,0000,0,3,0.000,unknown
101250.0,217.000,",",-1,-1,1.000,separator
101250.0,217.000,0001,4,2,1.000,kick
101484.375,217.500,0000,0,3,0.000,unknown
101718.75,218.000,0010,4,2,0.900,snare
101953.125,218.500,0000,0,3,0.000,unknown
102187.5,219.000,0100,4,2,1.000,kick
102421.875,219.500,0000,0,3,0.000,unknown
102656.25,220.000,1000,4,2,0.900,snare
102890.625,220.500,0000,0,3,0.000,unknown
103125.0,221.000,",",-1,-1,1.000,separator
103125.0,221.000,1001,4,2,1.000,kick
103359.375,221.500,0000,0,3,0.000,unknown
103593.75,222.000,0110,4,2,0.900,snare
103828.125,222.500,0000,0,3,0.000,unknown
104062.5,223.000,1001,4,2,1.000,kick
104296.875,223.500,0000,0,3,0.000,unknown
104531.25,224.000,0110,4,2,0.900,snare
104765.625,224.500,0000,0,3,0.000,unknown
105000.0,225.000,",",-1,-1,1.000,separator
105000.0,225.000,1000,4,2,1.000,kick
105234.375,225.500,0100,4,3,0.800,hihat
105468.75,226.000,0010,4,2,0.900,snare
105703.125,226.500,0001,4,3,0.800,hihat
105937.5,227.000,1000,4,2,1.000,kick
106171.875,227.500,0100,4,3,0.800,hihat
106406.25,228.000,0010,4,2,0.900,snare
106640.625,228.500,0001,4,3,0.800,hihat
106875.0,229.000,",",-1,-1,1.000,separator
106875.0,229.000,0010,4,2,1.000,kick
107109.375,229.500,1000,4,3,0.800,melody
107343.75,230.000,0001,4,2,0.900,snare
107578.125,230.500,0100,4,3,0.800,melody
107812.5,231.000,0010,4,2,1.000,kick
108046.875,231.500,1000,4,3,0.800,melody
108281.25,232.000,0001,4,2,0.900,snare
108515.625,232.500,0100,4,3,0.800,melody
108750.0,233.000,",",-1,-1,1.000,separator
108750.0,233.000,1001,4,2,1.000,kick
108984.375,233.500,0110,4,3,0.900,snare
109218.75,234.000,1001,4,2,1.000,kick
109453.125,234.500,0110,4,3,0.900,snare
109687.5,235.000,1001,4,2,1.000,kick
109921.875,235.500,0110,4,3,0.900,snare
110156.25,236.000,1001,4,2,1.000,kick
110390.625,236.500,0110,4,3,0.900,snare
110625.0,237.000,",",-1,-1,1.000,separator
110625.0,237.000,1000,4,2,1.000,kick
110859.375,237.500,0100,4,3,0.800,hihat
111093.75,238.000,0010,4,2,0.900,snare
111328.125,238.500,0001,4,3,0.800,hihat
111562.5,239.000,1000,4,2,1.000,kick
111796.875,239.500,0100,4,3,0.800,hihat
112031.25,240.000,0010,4,2,0.900,snare
112265.625,240.500,0001,4,3,0.800,hihat
112500.0,241.000,",",-1,-1,1.000,separator
112500.0,241.000,0010,4,2,1.000,kick
112734.375,241.500,1000,4,3,0.800,melody
112968.75,242.000,0001,4,2,0.900,snare
113203.125,242.500,0100,4,3,0.800,melody
113437.5,243.000,0010,4,2,1.000,kick
113671.875,243.500,1000,4,3,0.800,melody
113906.25,244.000,0001,4,2,0.900,snare
114140.625,244.500,0100,4,3,0.800,melody
114375.0,245.000,",",-1,-1,1.000,separator
114375.0,245.000,1000,4,2,1.000,kick
114609.375,245.500,0000,0,3,0.000,unknown
114843.75,246.000,0100,4,2,0.900,snare
115078.125,246.500,0000,0,3,0.000,unknown
115312.5,247.000,0010,4,2,1.000,kick
115546.875,247.500,0000,0,3,0.000,unknown
115781.25,248.000,0001,4,2,0.900,snare
116015.625,248.500,0000,0,3,0.000,unknown
116250.0,249.000,",",-1,-1,1.000,separator
116250.0,249.000,0100,4,2,1.000,kick
116484.375,249.500,0000,0,3,0.000,unknown
116718.75,250.000,1000,4,2,0.900,snare
116953.125,250.500,0000,0,3,0.000,unknown
117187.5,251.000,0100,4,2,1.000,kick
117421.875,251.500,0000,0,3,0.000,unknown
117656.25,252.000,1000,4,2,0.900,snare
117890.625,252.500,0000,0,3,0.000,unknown
118125.0,253.000,",",-1,-1,1.000,separator
118125.0,253.000,0001,4,2,1.000,kick
118359.375,253.500,0000,0,3,0.000,unknown
118593.75,254.000,0010,4,2,0.900,snare
118828.125,254.500,0000,0,3,0.000,unknown
119062.5,255.000,0100,4,2,1.000,kick
119296.875,255.500,0000,0,3,0.000,unknown
119531.25,256.000,1000,4,2,0.900,snare
119765.625,256.500,0000,0,3,0.000,unknown
120000.0,257.000,",",-1,-1,1.000,separator
120000.0,257.000,1001,4,2,1.000,kick
120234.375,257.500,0000,0,3,0.000,unknown
120468.75,258.000,0110,4,2,0.900,snare
120703.125,258.500,0000,0,3,0.000,unknown
120937.5,259.000,1001,4,2,1.000,kick
121171.875,259.500,0000,0,3,0.000,unknown
121406.25,260.000,0110,4,2,0.900,snare
121640.625,260.500,0000,0,3,0.000,unknown
121875.0,261.000,",",-1,-1,1.000,separator
121875.0,261.000,0001,4,2,1.000,kick
122343.75,262.000,1000,4,2,1.000,kick
122812.5,263.000,0001,4,2,1.000,kick
123281.25,264.000,1000,4,2,1.000,kick
123750.0,265.000,",",-1,-1,1.000,separator
123750.0,265.000,0100,4,2,1.000,kick
124218.75,266.000,0010,4,2,1.000,kick
124687.5,267.000,0100,4,2,1.000,kick
125156.25,268.000,0010,4,2,1.000,kick
125625.0,269.000,",",-1,-1,1.000,separator
125625.0,269.000,1000,4,2,1.000,kick
126093.75,270.000,0001,4,2,1.000,kick
126562.5,271.000,1000,4,2,1.000,kick
127031.25,272.000,0001,4,2,1.000,kick
127500.0,273.000,",",-1,-1,1.000,separator
127500.0,273.000,0100,4,2,1.000,kick
127968.75,274.000,0010,4,2,1.000,kick
128437.5,275.000,0100,4,2,1.000,kick
128906.25,276.000,0010,4,2,1.000,kick
129375.0,277.000,",",-1,-1,1.000,separator
129375.0,277.000,1000,4,2,1.000,kick
129843.75,278.000,0001,4,2,1.000,kick
130312.5,279.000,1000,4,2,1.000,kick
130781.25,280.000,0001,4,2,1.000,kick
131250.0,281.000,",",-1,-1,1.000,separator
131250.0,281.000,0100,4,2,1.000,kick
131718.75,282.000,0010,4,2,1.000,kick
132187.5,283.000,0100,4,2,1.000,kick
132656.25,284.000,0010,4,2,1.000,kick
133125.0,285.000,",",-1,-1,1.000,separator
133125.0,285.000,1000,4,2,1.000,kick
133593.75,286.000,0001,4,2,1.000,kick
134062.5,287.000,1000,4,2,1.000,kick
134531.25,288.000,0001,4,2,1.000,kick
135000.0,289.000,",",-1,-1,1.000,separator
135000.0,289.000,0100,4,2,1.000,kick
135468.75,290.000,0010,4,2,1.000,kick
135937.5,291.000,0100,4,2,1.000,kick
136406.25,292.000,0010,4,2,1.000,kick
136875.0,293.000,",",-1,-1,1.000,separator
136875.0,293.000,1000,4,2,1.000,kick
137343.75,294.000,0001,4,2,1.000,kick
137812.5,295.000,1000,4,2,1.000,kick
138281.25,296.000,0001,4,2,1.000,kick
138750.0,297.000,",",-1,-1,1.000,separator
138750.0,297.000,0100,4,2,1.000,kick
139218.75,298.000,0010,4,2,1.000,kick
139687.5,299.000,0100,4,2,1.000,kick
140156.25,300.000,0010,4,2,1.000,kick
140625.0,301.000,",",-1,-1,1.000,separator
140625.0,301.000,1000,4,2,1.000,kick
141093.75,302.000,0001,4,2,1.000,kick
141562.5,303.000,1000,4,2,1.000,kick
142031.25,304.000,0001,4,2,1.000,kick
142500.0,305.000,",",-1,-1,1.000,separator
142500.0,305.000,0100,4,2,1.000,kick
142968.75,306.000,0010,4,2,1.000,kick
143437.5,307.000,0100,4,2,1.000,kick
143906.25,308.000,0010,4,2,1.000,kick
