time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
25080.0,53.250,0000,0,3,1.000,unknown
25200.0,53.500,0001,4,3,0.850,hat
25320.0,53.750,0000,0,3,1.000,unknown
25440.0,54.000,0010,2,2,0.900,snare
25560.0,54.250,0000,0,3,1.000,unknown
25680.0,54.500,0001,4,3,0.850,hat
25800.0,54.750,0000,0,3,1.000,unknown
25920.0,55.000,1000,1,2,0.900,kick
26040.0,55.250,0000,0,3,1.000,unknown
26160.0,55.500,0001,4,3,0.850,hat
26280.0,55.750,0000,0,3,1.000,unknown
26400.0,56.000,0010,2,2,0.900,snare
26520.0,56.250,0000,0,3,1.000,unknown
26640.0,56.500,0001,4,3,0.850,hat
26760.0,56.750,0000,0,3,1.000,unknown
26880.0,57.000,",",-1,-1,1.000,separator
26880.0,57.000,1000,1,2,0.900,kick
27000.0,57.250,0000,0,3,1.000,unknown
27120.0,57.500,0001,4,3,0.850,hat
27240.0,57.750,0000,0,3,1.000,unknown
27360.0,58.000,0010,2,2,0.900,snare
27480.0,58.250,0000,0,3,1.000,unknown
27600.0,58.500,0001,4,3,0.850,hat
27720.0,58.750,0000,0,3,1.000,unknown
27840.0,59.000,1000,1,2,0.900,kick
27960.0,59.250,0000,0,3,1.000,unknown
28080.0,59.500,0001,4,3,0.850,hat
28200.0,59.750,0000,0,3,1.000,unknown
28320.0,60.000,0010,2,2,0.900,snare
28440.0,60.250,0000,0,3,1.000,unknown
28560.0,60.500,0001,4,3,0.850,hat
28680.0,60.750,0000,0,3,1.000,unknown
28800.0,61.000,",",-1,-1,1.000,separator
28800.0,61.000,1000,1,2,0.900,kick
28920.0,61.250,0000,0,3,1.000,unknown
29040.0,61.500,0001,4,3,0.850,hat
29160.0,61.750,0000,0,3,1.000,unknown
29280.0,62.000,0010,2,2,0.900,snare
29400.0,62.250,0000,0,3,1.000,unknown
29520.0,62.500,0001,4,3,0.850,hat
29640.0,62.750,0000,0,3,1.000,unknown
29760.0,63.000,1000,1,2,0.900,kick
29880.0,63.250,0000,0,3,1.000,unknown
30000.0,63.500,0001,4,3,0.850,hat
30120.0,63.750,0000,0,3,1.000,unknown
30240.0,64.000,0010,2,2,0.900,snare
30360.0,64.250,0000,0,3,1.000,unknown
30480.0,64.500,0001,4,3,0.850,hat
30600.0,64.750,0000,0,3,1.000,unknown
30720.0,65.000,",",-1,-1,1.000,separator
30720.0,65.000,1000,1,2,0.900,kick
30840.0,65.250,0000,0,3,1.000,unknown
30960.0,65.500,0001,4,3,0.850,hat
31080.0,65.750,0000,0,3,1.000,unknown
31200.0,66.000,0010,2,2,0.900,snare
31320.0,66.250,0000,0,3,1.000,unknown
31440.0,66.500,0001,4,3,0.850,hat
31560.0,66.750,0000,0,3,1.000,unknown
31680.0,67.000,1000,1,2,0.900,kick
31800.0,67.250,0000,0,3,1.000,unknown
31920.0,67.500,0001,4,3,0.850,hat
32040.0,67.750,0000,0,3,1.000,unknown
32160.0,68.000,0010,2,2,0.900,snare
32280.0,68.250,0000,0,3,1.000,unknown
32400.0,68.500,0001,4,3,0.850,hat
32520.0,68.750,0000,0,3,1.000,unknown
32640.0,69.000,",",-1,-1,1.000,separator
32640.0,69.000,1000,1,2,0.900,kick
32760.0,69.250,0100,3,3,0.800,melody
32880.0,69.500,0010,3,3,0.800,melody
33000.0,69.750,0001,3,3,0.800,melody
33120.0,70.000,0110,2,2,0.950,snare
33240.0,70.250,1000,3,3,0.800,melody
33360.0,70.500,0010,3,3,0.800,melody
33480.0,70.750,0100,3,3,0.800,melody
33600.0,71.000,1001,1,2,0.950,kick
33720.0,71.250,0100,3,3,0.800,melody
33840.0,71.500,0010,3,3,0.800,melody
33960.0,71.750,0001,3,3,0.800,melody
34080.0,72.000,0110,2,2,0.950,snare
34200.0,72.250,1000,3,3,0.800,melody
34320.0,72.500,0010,3,3,0.800,melody
34440.0,72.750,0100,3,3,0.800,melody
34560.0,73.000,",",-1,-1,1.000,separator
34560.0,73.000,1001,1,2,0.950,kick
34680.0,73.250,0100,3,3,0.800,melody
34800.0,73.500,0010,3,3,0.800,melody
34920.0,73.750,1000,3,3,0.800,melody
35040.0,74.000,0001,2,2,0.900,snare
35160.0,74.250,0100,3,3,0.800,melody
35280.0,74.500,0010,3,3,0.800,melody
35400.0,74.750,1000,3,3,0.800,melody
35520.0,75.000,1001,1,2,0.950,kick
35640.0,75.250,0100,3,3,0.800,melody
35760.0,75.500,0010,3,3,0.800,melody
35880.0,75.750,0001,3,3,0.800,melody
36000.0,76.000,0110,2,2,0.950,snare
36120.0,76.250,1000,3,3,0.800,melody
36240.0,76.500,0010,3,3,0.800,melody
36360.0,76.750,0100,3,3,0.800,melody
36480.0,77.000,",",-1,-1,1.000,separator
36480.0,77.000,1001,1,2,0.950,kick
36600.0,77.250,0100,3,3,0.800,melody
36720.0,77.500,0010,3,3,0.800,melody
36840.0,77.750,1000,3,3,0.800,melody
36960.0,78.000,0001,2,2,0.900,snare
37080.0,78.250,0100,3,3,0.800,melody
37200.0,78.500,0010,3,3,0.800,melody
37320.0,78.750,1000,3,3,0.800,melody
37440.0,79.000,1001,1,2,0.950,kick
37560.0,79.250,0100,3,3,0.800,melody
37680.0,79.500,0010,3,3,0.800,melody
37800.0,79.750,0001,3,3,0.800,melody
37920.0,80.000,0110,2,2,0.950,snare
38040.0,80.250,1000,3,3,0.800,melody
38160.0,80.500,0010,3,3,0.800,melody
38280.0,80.750,0100,3,3,0.800,melody
38400.0,81.000,",",-1,-1,1.000,separator
38400.0,81.000,1001,1,2,0.950,kick
38520.0,81.250,0100,3,3,0.800,melody
38640.0,81.500,0010,3,3,0.800,melody
38760.0,81.750,1000,3,3,0.800,melody
38880.0,82.000,0001,2,2,0.900,snare
39000.0,82.250,0100,3,3,0.800,melody
39120.0,82.500,0010,3,3,0.800,melody
39240.0,82.750,1000,3,3,0.800,melody
39360.0,83.000,1001,1,2,0.950,kick
39480.0,83.250,0100,3,3,0.800,melody
39600.0,83.500,0010,3,3,0.800,melody
39720.0,83.750,0001,3,3,0.800,melody
39840.0,84.000,0110,2,2,0.950,snare
39960.0,84.250,1000,3,3,0.800,melody
40080.0,84.500,0010,3,3,0.800,melody
40200.0,84.750,0100,3,3,0.800,melody
40320.0,85.000,",",-1,-1,1.000,separator
40320.0,85.000,1001,1,2,0.950,kick
40440.0,85.250,0100,3,3,0.800,melody
40560.0,85.500,0010,3,3,0.800,melody
40680.0,85.750,1000,3,3,0.800,melody
40800.0,86.000,0001,2,2,0.900,snare
40920.0,86.250,0100,3,3,0.800,melody
41040.0,86.500,0010,3,3,0.800,melody
41160.0,86.750,1000,3,3,0.800,melody
41280.0,87.000,1001,1,2,0.950,kick
41400.0,87.250,0100,3,3,0.800,melody
41520.0,87.500,0010,3,3,0.800,melody
41640.0,87.750,0001,3,3,0.800,melody
41760.0,88.000,0110,2,2,0.950,snare
41880.0,88.250,1000,3,3,0.800,melody
42000.0,88.500,0010,3,3,0.800,melody
42120.0,88.750,0100,3,3,0.800,melody
42240.0,89.000,",",-1,-1,1.000,separator
42240.0,89.000,1001,1,2,0.950,kick
42360.0,89.250,0100,3,3,0.800,melody
42480.0,89.500,0010,3,3,0.800,melody
42600.0,89.750,1000,3,3,0.800,melody
42720.0,90.000,0001,2,2,0.900,snare
42840.0,90.250,0100,3,3,0.800,melody
42960.0,90.500,0010,3,3,0.800,melody
43080.0,90.750,1000,3,3,0.800,melody
43200.0,91.000,1001,1,2,0.950,kick
43320.0,91.250,0100,3,3,0.800,melody
43440.0,91.500,0010,3,3,0.800,melody
43560.0,91.750,0001,3,3,0.800,melody
43680.0,92.000,0110,2,2,0.950,snare
43800.0,92.250,1000,3,3,0.800,melody
43920.0,92.500,0010,3,3,0.800,melody
44040.0,92.750,0100,3,3,0.800,melody
44160.0,93.000,",",-1,-1,1.000,separator
44160.0,93.000,1001,1,2,0.950,kick
44280.0,93.250,0100,3,3,0.800,melody
44400.0,93.500,0010,3,3,0.800,melody
44520.0,93.750,1000,3,3,0.800,melody
44640.0,94.000,0001,2,2,0.900,snare
44760.0,94.250,0100,3,3,0.800,melody
44880.0,94.500,0010,3,3,0.800,melody
45000.0,94.750,1000,3,3,0.800,melody
45120.0,95.000,1001,1,2,0.950,kick
45240.0,95.250,0100,3,3,0.800,melody
45360.0,95.500,0010,3,3,0.800,melody
45480.0,95.750,0001,3,3,0.800,melody
45600.0,96.000,0110,2,2,0.950,snare
45720.0,96.250,1000,3,3,0.800,melody
45840.0,96.500,0010,3,3,0.800,melody
45960.0,96.750,0100,3,3,0.800,melody
46080.0,97.000,",",-1,-1,1.000,separator
46080.0,97.000,1001,1,2,0.950,kick
46200.0,97.250,0100,3,3,0.800,melody
46320.0,97.500,0010,3,3,0.800,melody
46440.0,97.750,1000,3,3,0.800,melody
46560.0,98.000,0001,2,2,0.900,snare
46680.0,98.250,0100,3,3,0.800,melody
46800.0,98.500,0010,3,3,0.800,melody
46920.0,98.750,1000,3,3,0.800,melody
47040.0,99.000,1001,1,2,0.950,kick
47160.0,99.250,0100,3,3,0.800,melody
47280.0,99.500,0010,3,3,0.800,melody
47400.0,99.750,0001,3,3,0.800,melody
47520.0,100.000,0110,2,2,0.950,snare
47640.0,100.250,1000,3,3,0.800,melody
47760.0,100.500,0010,3,3,0.800,melody
47880.0,100.750,0100,3,3,0.800,melody
48000.0,101.000,",",-1,-1,1.000,separator
48000.0,101.000,1000,1,2,0.900,kick
48120.0,101.250,0000,0,3,1.000,unknown
48240.0,101.500,0000,0,3,1.000,unknown
48360.0,101.750,0000,0,3,1.000,unknown
48480.0,102.000,0010,2,2,0.900,snare
48600.0,102.250,0000,0,3,1.000,unknown
48720.0,102.500,0000,0,3,1.000,unknown
48840.0,102.750,0000,0,3,1.000,unknown
48960.0,103.000,1000,1,2,0.900,kick
49080.0,103.250,0000,0,3,1.000,unknown
49200.0,103.500,0000,0,3,1.000,unknown
49320.0,103.750,0000,0,3,1.000,unknown
49440.0,104.000,0010,2,2,0.900,snare
49560.0,104.250,0000,0,3,1.000,unknown
49680.0,104.500,0000,0,3,1.000,unknown
49800.0,104.750,0000,0,3,1.000,unknown
49920.0,105.000,",",-1,-1,1.000,separator
49920.0,105.000,1000,1,2,0.900,kick
50040.0,105.250,0000,0,3,1.000,unknown
50160.0,105.500,0000,0,3,1.000,unknown
50280.0,105.750,0000,0,3,1.000,unknown
50400.0,106.000,0010,2,2,0.900,snare
50520.0,106.250,0000,0,3,1.000,unknown
50640.0,106.500,0000,0,3,1.000,unknown
50760.0,106.750,0000,0,3,1.000,unknown
50880.0,107.000,1000,1,2,0.900,kick
51000.0,107.250,0000,0,3,1.000,unknown
51120.0,107.500,0000,0,3,1.000,unknown
51240.0,107.750,0000,0,3,1.000,unknown
51360.0,108.000,0010,2,2,0.900,snare
51480.0,108.250,0000,0,3,1.000,unknown
51600.0,108.500,0000,0,3,1.000,unknown
51720.0,108.750,0000,0,3,1.000,unknown
51840.0,109.000,",",-1,-1,1.000,separator
51840.0,109.000,1000,1,2,0.900,kick
51960.0,109.250,0000,0,3,1.000,unknown
52080.0,109.500,0000,0,3,1.000,unknown
52200.0,109.750,0000,0,3,1.000,unknown
52320.0,110.000,0010,2,2,0.900,snare
52440.0,110.250,0000,0,3,1.000,unknown
52560.0,110.500,0000,0,3,1.000,unknown
52680.0,110.750,0000,0,3,1.000,unknown
52800.0,111.000,1000,1,2,0.900,kick
52920.0,111.250,0000,0,3,1.000,unknown
53040.0,111.500,0000,0,3,1.000,unknown
53160.0,111.750,0000,0,3,1.000,unknown
53280.0,112.000,0010,2,2,0.900,snare
53400.0,112.250,0000,0,3,1.000,unknown
53520.0,112.500,0000,0,3,1.000,unknown
53640.0,112.750,0000,0,3,1.000,unknown
53760.0,113.000,",",-1,-1,1.000,separator
53760.0,113.000,1000,1,2,0.900,kick
53880.0,113.250,0000,0,3,1.000,unknown
54000.0,113.500,0000,0,3,1.000,unknown
54120.0,113.750,0000,0,3,1.000,unknown
54240.0,114.000,0010,2,2,0.900,snare
54360.0,114.250,0000,0,3,1.000,unknown
54480.0,114.500,0000,0,3,1.000,unknown
54600.0,114.750,0000,0,3,1.000,unknown
54720.0,115.000,1000,1,2,0.900,kick
54840.0,115.250,0000,0,3,1.000,unknown
54960.0,115.500,0000,0,3,1.000,unknown
55080.0,115.750,0000,0,3,1.000,unknown
55200.0,116.000,0010,2,2,0.900,snare
55320.0,116.250,0000,0,3,1.000,unknown
55440.0,116.500,0000,0,3,1.000,unknown
55560.0,116.750,0000,0,3,1.000,unknown
55680.0,117.000,",",-1,-1,1.000,separator
55680.0,117.000,1000,1,2,0.900,kick
55800.0,117.250,0000,0,3,1.000,unknown
55920.0,117.500,0000,0,3,1.000,unknown
56040.0,117.750,0000,0,3,1.000,unknown
56160.0,118.000,0010,2,2,0.900,snare
56280.0,118.250,0000,0,3,1.000,unknown
56400.0,118.500,0000,0,3,1.000,unknown
56520.0,118.750,0000,0,3,1.000,unknown
56640.0,119.000,1000,1,2,0.900,kick
56760.0,119.250,0000,0,3,1.000,unknown
56880.0,119.500,0000,0,3,1.000,unknown
57000.0,119.750,0000,0,3,1.000,unknown
57120.0,120.000,0010,2,2,0.900,snare
57240.0,120.250,0000,0,3,1.000,unknown
57360.0,120.500,0000,0,3,1.000,unknown
57480.0,120.750,0000,0,3,1.000,unknown
57600.0,121.000,",",-1,-1,1.000,separator
57600.0,121.000,1000,1,2,0.900,kick
57720.0,121.250,0000,0,3,1.000,unknown
57840.0,121.500,0000,0,3,1.000,unknown
57960.0,121.750,0000,0,3,1.000,unknown
58080.0,122.000,0010,2,2,0.900,snare
58200.0,122.250,0000,0,3,1.000,unknown
58320.0,122.500,0000,0,3,1.000,unknown
58440.0,122.750,0000,0,3,1.000,unknown
58560.0,123.000,1000,1,2,0.900,kick
58680.0,123.250,0000,0,3,1.000,unknown
58800.0,123.500,0000,0,3,1.000,unknown
58920.0,123.750,0000,0,3,1.000,unknown
59040.0,124.000,0010,2,2,0.900,snare
59160.0,124.250,0000,0,3,1.000,unknown
59280.0,124.500,0000,0,3,1.000,unknown
59400.0,124.750,0000,0,3,1.000,unknown
59520.0,125.000,",",-1,-1,1.000,separator
59520.0,125.000,1000,1,2,0.900,kick
59640.0,125.250,0000,0,3,1.000,unknown
59760.0,125.500,0000,0,3,1.000,unknown
59880.0,125.750,0000,0,3,1.000,unknown
60000.0,126.000,0010,2,2,0.900,snare
60120.0,126.250,0000,0,3,1.000,unknown
60240.0,126.500,0000,0,3,1.000,unknown
60360.0,126.750,0000,0,3,1.000,unknown
60480.0,127.000,1000,1,2,0.900,kick
60600.0,127.250,0000,0,3,1.000,unknown
60720.0,127.500,0000,0,3,1.000,unknown
60840.0,127.750,0000,0,3,1.000,unknown
60960.0,128.000,0010,2,2,0.900,snare
61080.0,128.250,0000,0,3,1.000,unknown
61200.0,128.500,0000,0,3,1.000,unknown
61320.0,128.750,0000,0,3,1.000,unknown
61440.0,129.000,",",-1,-1,1.000,separator
61440.0,129.000,1000,1,2,0.900,kick
61560.0,129.250,0000,0,3,1.000,unknown
61680.0,129.500,0000,0,3,1.000,unknown
61800.0,129.750,0000,0,3,1.000,unknown
61920.0,130.000,0010,2,2,0.900,snare
62040.0,130.250,0000,0,3,1.000,unknown
62160.0,130.500,0000,0,3,1.000,unknown
62280.0,130.750,0000,0,3,1.000,unknown
62400.0,131.000,1000,1,2,0.900,kick
62520.0,131.250,0000,0,3,1.000,unknown
62640.0,131.500,0000,0,3,1.000,unknown
62760.0,131.750,0000,0,3,1.000,unknown
62880.0,132.000,0010,2,2,0.900,snare
63000.0,132.250,0000,0,3,1.000,unknown
63120.0,132.500,0000,0,3,1.000,unknown
63240.0,132.750,0000,0,3,1.000,unknown
63360.0,133.000,",",-1,-1,1.000,separator
63360.0,133.000,1000,1,2,0.900,kick
63480.0,133.250,0000,0,3,1.000,unknown
63600.0,133.500,0000,0,3,1.000,unknown
63720.0,133.750,0000,0,3,1.000,unknown
63840.0,134.000,0010,2,2,0.900,snare
63960.0,134.250,0000,0,3,1.000,unknown
64080.0,134.500,0000,0,3,1.000,unknown
64200.0,134.750,0000,0,3,1.000,unknown
64320.0,135.000,1000,1,2,0.900,kick
64440.0,135.250,0000,0,3,1.000,unknown
64560.0,135.500,0000,0,3,1.000,unknown
64680.0,135.750,0000,0,3,1.000,unknown
64800.0,136.000,0010,2,2,0.900,snare
64920.0,136.250,0000,0,3,1.000,unknown
65040.0,136.500,0000,0,3,1.000,unknown
65160.0,136.750,0000,0,3,1.000,unknown
65280.0,137.000,",",-1,-1,1.000,separator
65280.0,137.000,1001,1,2,0.950,kick
65400.0,137.250,0100,3,3,0.800,melody
65520.0,137.500,0010,3,3,0.800,melody
65640.0,137.750,1000,3,3,0.800,melody
65760.0,138.000,0001,2,2,0.900,snare
65880.0,138.250,0100,3,3,0.800,melody
66000.0,138.500,0010,3,3,0.800,melody
66120.0,138.750,1000,3,3,0.800,melody
66240.0,139.000,1001,1,2,0.950,kick
66360.0,139.250,0100,3,3,0.800,melody
66480.0,139.500,0010,3,3,0.800,melody
66600.0,139.750,0001,3,3,0.800,melody
66720.0,140.000,0110,2,2,0.950,snare
66840.0,140.250,1000,3,3,0.800,melody
66960.0,140.500,0010,3,3,0.800,melody
67080.0,140.750,0100,3,3,0.800,melody
67200.0,141.000,",",-1,-1,1.000,separator
