Here is a sample output of the beatmap for the provided audio:
```css
52250.0,52.25,0000,0,3,1.0,unknown
53500.0,53.5,0010,4,3,0.88,snare
54750.0,54.75,0000,0,3,1.0,unknown
56000.0,56.0,0000,0,2,0.95,kick
57250.0,57.25,0000,0,3,1.0,unknown
58500.0,58.5,0010,4,3,0.88,snare
59750.0,59.75,0000,0,3,1.0,unknown
61000.0,61.0,0000,0,2,0.95,kick
62250.0,62.25,0000,0,3,1.0,unknown
63500.0,63.5,0010,4,3,0.88,snare
64750.0,64.75,0000,0,3,1.0,unknown
66000.0,66.0,0000,0,2,0.95,kick
66250.0,66.25,0000,0,3,1.0,unknown
67500.0,67.5,0010,4,3,0.88,snare
68750.0,68.75,0000,0,3,1.0,unknown
6999.975,69.175,3001,4,2,0.91,kick
7124.975,71.375,",",-1,-1,1.0,separator
72500.0,72.75,0000,0,2,0.95,kick
74750.0,74.975,0000,0,3,1.0,unknown
76000.0,76.0,0000,0,2,0.95,kick
77250.0,77.25,0000,0,3,1.0,unknown
78500.0,78.5,0010,4,3,0.88,snare
79750.0,79.75,0000,0,3,1.0,unknown
81000.0,81.0,0000,0,2,0.95,kick
82250.0,82.25,0000,0,3,1.0,unknown
83500.0,83.5,0010,4,3,0.88,snare
84750.0,84.75,0000,0,3,1.0,unknown
86000.0,86.0,0000,0,2,0.95,kick
87250.0,87.25,0000,0,3,1.0,unknown
88500.0,88.5,0010,4,3,0.88,snare
89750.0,89.75,0000,0,3,1.0,unknown
91000.0,91.0,0000,0,2,0.95,kick
92250.0,92.25,0000,0,3,1.0,unknown
93500.0,93.5,0010,4,3,0.88,snare
94750.0,94.75,0000,0,3,1.0,unknown
96000.0,96.0,0000,0,2,0.95,kick
97250.0,97.25,0000,0,3,1.0,unknown
98500.0,98.5,0010,4,3,0.88,snare
99750.0,99.75,0000,0,3,1.0,unknown
