Here's the StepMania beatmap for the 20-second audio slice with a Hard difficulty level:
```css
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
2333.75,2273.12,3001,4,2,0.91,kick
2400.00,2333.75,2000,4,2,1.0,bass
2450.00,2400.00,1000,4,2,0.95,kick
2512.00,2450.00,3001,4,2,0.91,kick
2573.12,2512.00,2000,4,2,1.0,bass
2633.75,2573.12,1000,4,2,0.95,kick
2693.38,2633.75,3001,4,2,0.91,kick
2750.00,2693.38,2000,4,2,1.0,bass
2812.00,2750.00,1000,4,2,0.95,kick
2873.12,2812.00,3001,4,2,0.91,kick
2933.75,2873.12,2000,4,2,1.0,bass
2999.99,2933.75,1000,4,2,0.95,kick
4128.00,4384.00,2000,4,2,1.0,bass
4544.00,4696.00,2000,4,2,1.0,bass
4856.00,4997.33,3001,4,2,0.91,kick
5344.00,5525.33,2000,4,2,1.0,bass
5592.00,5759.33,3001,4,2,0.91,kick
5913.33,5970.67,2000,4,2,1.0,bass
6256.00,6425.33,3001,4,2,0.91,kick
6656.00,6901.33,2000,4,2,1.0,bass
7264.00,7360.00,1000,4,2,0.95,kick
7360.00,7413.33,3001,4,2,0.91,kick
7669.33,7765.33,2000,4,2,1.0,bass
7765.33,7828.67,3001,4,2,0.91,kick
7898.67,7985.33,2000,4,2,1.0,bass
8298.67,8400.00,3001,4,2,0.91,kick
8448.00,8604.00,2000,4,2,1.0,bass
8666.67,8859.33,3001,4,2,0.91,kick
9120.00,9384.00,2000,4,2,1.0,bass
9744.00,9900.00,3001,4,2,0.91,kick
10058.67,10234.00,2000,4,2,1.0,bass
10296.00,10472.00,3001,4,2,0.91,kick
10570.67,10756.00,2000,4,2,1.0,bass
11104.00,11369.33,3001,4,2,0.91,kick
12234.67,12501.33,2000,4,2,1.0,bass
12842.00,13024.00,3001,4,2,0.91,kick
13365.33,13632.00,2000,4,2,1.0,bass
13797.33,13973.33,3001,4,2,0.91,kick
14400.00,14676.00,2000,4,2,1.0,bass
15000.00,15376.00,3001,4,2,0.91,kick
15808.00,16080.00,2000,4,2,1.0,bass
16149.33,16425.33,3001,4,2,0.91,kick
17194.67,17546.00,2000,4,2,1.0,bass
17813.33,18091.33,3001,4,2,0.91,kick
18432.00,18699.33,2000,4,2,1.0,bass
18752.00,19120.00,3001,4,2,0.91,kick
19466.67,19734.00,2000,4,2,1.0,bass
19978.67,20245.33,3001,4,2,0.91,kick
586.67,714.67,1000,4,2,0.95,kick
737.33,800.00,2000,4,2,1.0,bass
829.33,886.67,3001,4,2,0.91,kick
912.00,900.00,1000,4,2,0.95,kick
950.00,925.00,2000,4,2,1.0,bass
1000.00,975.00,3001,4,2,0.91,kick
1125.00,1050.00,2000,4,2,1.0,bass
1200.00,1100.00,1000,4,2,0.95,kick
1250.00,1125.00,2000,4,2,1.0,bass
1300.00,1150.00,3001,4,2,0.91,kick
1400.00,1200.00,2000,4,2,1.0,bass
1500.00,1250.00,1000,4,2,0.95,kick
1562.50,1300.00,3001,4,2,0.91,kick
1662.50,1500.00,2000,4,2,1.0,bass
1750.00,1600.00,1000,4,2,0.95,kick
1800.00,1662.50,3001,4,2,0.91,kick
1862.50,1800.00,2000,4,2,1.0,bass
1900.00,1850.00,1000,4,2,0.95,kick
1950.00,1900.00,3001,4,2,0.91,kick
2000.00,1950.00,2000,4,2,1.0,bass
2112.00,2000.00,1000,4,2,0.95,kick
2162.50,2112.00,3001,4,2,0.91,kick
2212.50,2162.50,2000,4,2,1.0,bass
2273.12,2212.50,1000,4,2,0.95,kick
2333.75,2273.12,3001,4,2,0.91,kick
2400.00,2333.75,2000,4,2,1.0,bass
2450.00,2400.00,1000,4,2,0.95,kick
2512.00,2450.00,3001,4,2,0.91,kick
2573.12,2512.00,2000,4,2,1.0,bass
2633.75,2573.12,1000,4,2,0.95,kick
2693.38,2633.75,3001,4,2,0.91,kick
2750.00,2693.38,2000,4,2,1.0,bass
2812.00,2750.00,1000,4,2,0.95,kick
2873.12,2812.00,3001,4,2,0.91,kick
2933.75,2873.12,2000,4,2,1.0,bass
2999.99,2933.75,1000,4,2,0.95,kick
4128.00,4384.00,2000,4,2,1.0,bass
4544.00,4696.00,2000,4,2,1.0,bass
4856.00,4997.33,3001,4,2,0.91,kick
5344.00,5525.33,2000,4,2,1.0,bass
5592.00,5759.33,3001,4,2,0.91,kick
5913.33,5970.67,2000,4,2,1.0,bass
6256.00,6425.33,3001,4,2,0.91,kick
6656.00,6901.33,2000,4,2,1.0,bass
7264.00,7360.00,1000,4,2,0.95,kick
7360.00,7413.33,3001,4,2,0.91,kick
7669.33,7765.33,2000,4,2,1.0,bass
7765.33,7828.67,3001,4,2,0.91,kick
7898.67,7985.33,2000,4,2,1.0,bass
8298.67,8400.00,3001,4,2,0.91,kick
8448.00,8604.00,2000,4,2,1.0,bass
8666.67,8859.33,3001,4,2,0.91,kick
9120.00,9384.00,2000,4,2,1.0,bass
9744.00,9900.00,3001,4,2,0.91,kick
10058.67,10234.00,2000,4,2,1.0,bass
10296.00,10472.00,3001,4,2,0.91,kick
10570.67,10756.00,2000,4,2,1.0,bass
11104.00,11369.33,3001,4,2,0.91,kick
12234.67,12501.33,2000,4,2,1.0,bass
12842.00,13024.00,3001,4,2,0.91,kick
13365.33,13632.00,2000,4,2,1.0,bass
13797.33,13973.33,3001,4,2,0.91,kick
14400.00,14676.00,2000,4,2,1.0,bass
15000.00,15376.00,3001,4,2,0.91,kick
15808.00,16080.00,2000,4,2,1.0,bass
16149.33,16425.33,3001,4,2,0.91,kick
17194.67,17546.00,2000,4,2,1.0,bass
17813.33,18091.33,3001,4,2,0.91,kick
18432.00,18699.33,2000,4,2,1.0,bass
18752.00,19120.00,3001,4,2,0.91,kick
19466.67,19734.00,2000,4,2,1.0,bass
19978.67,20245.33,3001,4,2,0.91,kick
