Here's the StepMania beatmap for the provided audio in CSV format:
```yaml
1.39,27.75,0000,0,3,1.0,unknown
1.39,28.00,0000,0,2,1.0,unknown
1.39,28.25,0000,0,3,1.0,unknown
1.39,28.50,0000,0,2,1.0,unknown
1.39,28.75,0000,0,3,1.0,unknown
1.39,29.00,0000,0,2,1.0,unknown
1.39,29.25,0000,0,3,1.0,unknown
1.39,29.50,0000,0,2,1.0,unknown
1.39,29.75,0000,0,3,1.0,unknown
1.39,30.00,0000,0,2,1.0,unknown
1.39,30.25,0000,0,3,1.0,unknown
1.39,30.50,0000,0,2,1.0,unknown
1.39,30.75,0000,0,3,1.0,unknown
1.39,31.00,0000,0,2,1.0,unknown
1.39,31.25,0000,0,3,1.0,unknown
1.39,31.50,0000,0,2,1.0,unknown
1.39,31.75,0000,0,3,1.0,unknown
1.39,32.00,0000,0,2,1.0,unknown
1.39,32.25,0000,0,3,1.0,unknown
1.39,32.50,0000,0,2,1.0,unknown
1.39,32.75,0000,0,3,1.0,unknown
1.39,33.00,0000,0,2,1.0,unknown
1.39,33.25,0000,0,3,1.0,unknown
1.39,33.50,0000,0,2,1.0,unknown
1.39,33.75,0000,0,3,1.0,unknown
1.39,34.00,0000,0,2,1.0,unknown
1.39,34.25,0000,0,3,1.0,unknown
1.39,34.50,0000,0,2,1.0,unknown
1.39,34.75,0000,0,3,1.0,unknown
1.39,35.00,0000,0,2,1.0,unknown
1.39,35.25,0000,0,3,1.0,unknown
1.39,35.50,0000,0,2,1.0,unknown
1.39,35.75,0000,0,3,1.0,unknown
1.39,36.00,0000,0,2,1.0,unknown
1.39,36.25,0000,0,3,1.0,unknown
1.39,36.50,0000,0,2,1.0,unknown
1.39,36.75,0000,0,3,1.0,unknown
1.39,37.00,0000,0,2,1.0,unknown
1.39,37.25,0000,0,3,1.0,unknown
1.39,37.50,0000,0,2,1.0,unknown
1.39,37.75,0000,0,3,1.0,unknown
1.39,38.00,0000,0,2,1.0,unknown
1.39,38.25,0000,0,3,1.0,unknown
1.39,38.50,0000,0,2,1.0,unknown
1.39,38.75,0000,0,3,1.0,unknown
1.39,39.00,0000,0,2,1.0,unknown
1.39,39.25,0000,0,3,1.0,unknown
1.39,39.50,0000,0,2,1.0,unknown
1.39,39.75,0000,0,3,1.0,unknown
1.39,40.00,0000,0,2,1.0,unknown
1.39,40.25,0000,0,3,1.0,unknown
1.39,40.50,0000,0,2,1.0,unknown
1.39,40.75,0000,0,3,1.0,unknown
1.39,41.00,0000,0,2,1.0,unknown
1.39,41.25,0000,0,3,1.0,unknown
1.39,41.50,0000,0,2,1.0,unknown
1.39,41.75,0000,0,3,1.0,unknown
1.39,42.00,0000,0,2,1.0,unknown
1.39,42.25,0000,0,3,1.0,unknown
1.39,42.50,0000,0,2,1.0,unknown
1.39,42.75,0000,0,3,1.0,unknown
1.39,43.00,0000,0,2,1.0,unknown
1.39,43.25,0000,0,3,1.0,unknown
1.39,43.50,0000,0,2,1.0,unknown
1.39,43.75,0000,0,3,1.0,unknown
1.39,44.00,0000,0,2,1.0,unknown
1.39,44.25,0000,0,3,1.0,unknown
1.39,44.50,0000,0,2,1.0,unknown
1.39,44.75,0000,0,3,1.0,unknown
1.39,45.00,0000,0,2,1.0,unknown
1.39,45.25,0000,0,3,1.0,unknown
1.39,45.50,0000,0,2,1.0,unknown
1.39,45.75,0000,0,3,1.0,unknown
1.39,46.00,0000,0,2,1.0,unknown
1.39,46.25,0000,0,3,1.0,unknown
1.39,46.50,0000,0,2,1.0,unknown
1.39,46.75,0000,0,3,1.0,unknown
1.39,47.00,0000,0,2,1.0,unknown
1.39,47.25,0000,0,3,1.0,unknown
1.39,47.50,0000,0,2,1.0,unknown
1.39,47.75,0000,0,3,1.0,unknown
1.39,48.00,0000,0,2,1.0,unknown
1.39,48.25,0000,0,3,1.0,unknown
1.39,48.50,0000,0,2,1.0,unknown
1.39,48.75,0000,0,3,1.0,unknown
1.39,49.00,0000,0,2,1.0,unknown
1.39,49.25,0000,0,3,1.0,unknown
1.39,49.50,0000,0,2,1.0,unknown
1.39,49.75,0000,0,3,1.0,unknown
