time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
11318.18,21.750,0100,4,3,0.880,bass
11454.55,22.000,0001,2,2,0.900,hat
11590.91,22.250,0000,0,3,0.000,unknown
11727.27,22.500,1000,4,3,0.880,bass
11863.64,22.750,0000,0,3,0.000,unknown
12000.0,23.000,0110,2,2,0.950,snare
12136.36,23.250,0000,0,3,0.000,unknown
12272.73,23.500,0001,4,3,0.880,bass
12409.09,23.750,0010,4,3,0.880,bass
12545.45,24.000,1000,2,2,0.900,hat
12681.82,24.250,0100,4,3,0.850,glitch
12818.18,24.500,0001,4,3,0.850,glitch
12954.55,24.750,1001,4,3,0.850,glitch
13090.91,25.000,",",-1,-1,1.000,separator
13090.91,25.000,0110,1,2,1.000,kick
13227.27,25.250,0000,0,3,0.000,unknown
13363.64,25.500,1000,4,3,0.880,bass
13500.0,25.750,0000,0,3,0.000,unknown
13636.36,26.000,0001,2,2,0.900,hat
13772.73,26.250,0010,4,3,0.880,bass
13909.09,26.500,0000,0,3,0.000,unknown
14045.45,26.750,0100,4,3,0.880,bass
14181.82,27.000,1001,2,2,0.950,snare
14318.18,27.250,0000,0,3,0.000,unknown
14454.55,27.500,0010,4,3,0.880,bass
14590.91,27.750,0000,0,3,0.000,unknown
14727.27,28.000,0100,2,2,0.900,hat
14863.64,28.250,1000,4,3,0.850,glitch
15000.0,28.500,0001,4,3,0.850,glitch
15136.36,28.750,0100,4,3,0.850,glitch
15272.73,29.000,",",-1,-1,1.000,separator
15272.73,29.000,1001,1,2,1.000,kick
15409.09,29.250,0010,4,3,0.880,bass
15545.45,29.500,0000,0,3,0.000,unknown
15681.82,29.750,0100,4,3,0.880,bass
15818.18,30.000,0001,2,2,0.900,hat
15954.55,30.250,0000,0,3,0.000,unknown
16090.91,30.500,1000,4,3,0.880,bass
16227.27,30.750,0000,0,3,0.000,unknown
16363.64,31.000,0110,2,2,0.950,snare
16500.0,31.250,0000,0,3,0.000,unknown
16636.36,31.500,0001,4,3,0.880,bass
16772.73,31.750,0010,4,3,0.880,bass
16909.09,32.000,1000,2,2,0.900,hat
17045.45,32.250,0100,4,3,0.850,glitch
17181.82,32.500,0001,4,3,0.850,glitch
17318.18,32.750,1001,4,3,0.850,glitch
17454.55,33.000,",",-1,-1,1.000,separator
17454.55,33.000,0110,1,2,1.000,kick
17590.91,33.250,0000,0,3,0.000,unknown
17727.27,33.500,1000,4,3,0.880,bass
17863.64,33.750,0000,0,3,0.000,unknown
18000.0,34.000,0001,2,2,0.900,hat
18136.36,34.250,0010,4,3,0.880,bass
18272.73,34.500,0000,0,3,0.000,unknown
18409.09,34.750,0100,4,3,0.880,bass
18545.45,35.000,1001,2,2,0.950,snare
18681.82,35.250,0000,0,3,0.000,unknown
18818.18,35.500,0010,4,3,0.880,bass
18954.55,35.750,0000,0,3,0.000,unknown
19090.91,36.000,0100,2,2,0.900,hat
19227.27,36.250,1000,4,3,0.850,glitch
19363.64,36.500,0001,4,3,0.850,glitch
19500.0,36.750,0100,4,3,0.850,glitch
19636.36,37.000,",",-1,-1,1.000,separator
19636.36,37.000,1001,1,2,1.000,kick
19772.73,37.250,0010,4,3,0.880,bass
19909.09,37.500,0000,0,3,0.000,unknown
20045.45,37.750,0100,4,3,0.880,bass
20181.82,38.000,0001,2,2,0.900,hat
20318.18,38.250,0000,0,3,0.000,unknown
20454.55,38.500,1000,4,3,0.880,bass
20590.91,38.750,0000,0,3,0.000,unknown
20727.27,39.000,0110,2,2,0.950,snare
20863.64,39.250,0000,0,3,0.000,unknown
21000.0,39.500,0001,4,3,0.880,bass
21136.36,39.750,0010,4,3,0.880,bass
21272.73,40.000,1000,2,2,0.900,hat
21409.09,40.250,0100,4,3,0.850,glitch
21545.45,40.500,0001,4,3,0.850,glitch
21681.82,40.750,1001,4,3,0.850,glitch
21818.18,41.000,",",-1,-1,1.000,separator
21818.18,41.000,0110,1,2,1.000,kick
21954.55,41.250,0000,0,3,0.000,unknown
22090.91,41.500,1000,4,3,0.880,bass
22227.27,41.750,0000,0,3,0.000,unknown
22363.64,42.000,0001,2,2,0.900,hat
22500.0,42.250,0010,4,3,0.880,bass
22636.36,42.500,0000,0,3,0.000,unknown
22772.73,42.750,0100,4,3,0.880,bass
22909.09,43.000,1001,2,2,0.950,snare
23045.45,43.250,0000,0,3,0.000,unknown
23181.82,43.500,0010,4,3,0.880,bass
23318.18,43.750,0000,0,3,0.000,unknown
23454.55,44.000,0100,2,2,0.900,hat
23590.91,44.250,1000,4,3,0.850,glitch
23727.27,44.500,0001,4,3,0.850,glitch
23863.64,44.750,0100,4,3,0.850,glitch
24000.0,45.000,",",-1,-1,1.000,separator
24000.0,45.000,1001,1,2,1.000,kick
24136.36,45.250,0010,4,3,0.880,bass
24272.73,45.500,0000,0,3,0.000,unknown
24409.09,45.750,0100,4,3,0.880,bass
24545.45,46.000,0001,2,2,0.900,hat
24681.82,46.250,0000,0,3,0.000,unknown
24818.18,46.500,1000,4,3,0.880,bass
24954.55,46.750,0000,0,3,0.000,unknown
25090.91,47.000,0110,2,2,0.950,snare
25227.27,47.250,0000,0,3,0.000,unknown
25363.64,47.500,0001,4,3,0.880,bass
25500.0,47.750,0010,4,3,0.880,bass
25636.36,48.000,1000,2,2,0.900,hat
25772.73,48.250,0100,4,3,0.850,glitch
25909.09,48.500,0001,4,3,0.850,glitch
26045.45,48.750,1001,4,3,0.850,glitch
26181.82,49.000,",",-1,-1,1.000,separator
26181.82,49.000,1000,1,2,1.000,kick_break
26318.18,49.250,0000,0,3,0.000,unknown
26454.55,49.500,0100,4,3,0.700,melody
26590.91,49.750,0000,0,3,0.000,unknown
26727.27,50.000,0010,4,2,0.800,melody
26863.64,50.250,0000,0,3,0.000,unknown
27000.0,50.500,0001,4,3,0.700,melody
27136.36,50.750,0000,0,3,0.000,unknown
27272.73,51.000,1001,4,2,0.800,snare_light
27409.09,51.250,0000,0,3,0.000,unknown
27545.45,51.500,0100,4,3,0.700,melody
27681.82,51.750,0000,0,3,0.000,unknown
27818.18,52.000,0010,4,2,0.800,melody
27954.55,52.250,0000,0,3,0.000,unknown
28090.91,52.500,0000,0,3,0.000,unknown
28227.27,52.750,0000,0,3,0.000,unknown
28363.64,53.000,",",-1,-1,1.000,separator
28363.64,53.000,1000,1,2,1.000,kick
28500.0,53.250,0000,0,3,0.000,unknown
28636.36,53.500,0000,0,3,0.000,unknown
28772.73,53.750,0000,0,3,0.000,unknown
28909.09,54.000,0010,4,2,0.800,melody
29045.45,54.250,0000,0,3,0.000,unknown
29181.82,54.500,0100,4,3,0.700,melody
29318.18,54.750,0000,0,3,0.000,unknown
29454.55,55.000,0001,2,2,0.900,snare
29590.91,55.250,0000,0,3,0.000,unknown
29727.27,55.500,1000,4,3,0.700,melody
29863.64,55.750,0000,0,3,0.000,unknown
30000.0,56.000,0010,4,2,0.800,melody
30136.36,56.250,0000,0,3,0.000,unknown
30272.73,56.500,0100,4,3,0.700,melody
30409.09,56.750,0000,0,3,0.000,unknown
30545.45,57.000,",",-1,-1,1.000,separator
30545.45,57.000,1000,1,2,1.000,kick_break
30681.82,57.250,0000,0,3,0.000,unknown
30818.18,57.500,0100,4,3,0.700,melody
30954.55,57.750,0000,0,3,0.000,unknown
31090.91,58.000,0010,4,2,0.800,melody
31227.27,58.250,0000,0,3,0.000,unknown
31363.64,58.500,0001,4,3,0.700,melody
31500.0,58.750,0000,0,3,0.000,unknown
31636.36,59.000,1001,4,2,0.800,snare_light
31772.73,59.250,0000,0,3,0.000,unknown
31909.09,59.500,0100,4,3,0.700,melody
32045.45,59.750,0000,0,3,0.000,unknown
32181.82,60.000,0010,4,2,0.800,melody
32318.18,60.250,0000,0,3,0.000,unknown
32454.55,60.500,0000,0,3,0.000,unknown
32590.91,60.750,0000,0,3,0.000,unknown
32727.27,61.000,",",-1,-1,1.000,separator
32727.27,61.000,1000,1,2,1.000,kick
32863.64,61.250,0000,0,3,0.000,unknown
33000.0,61.500,0000,0,3,0.000,unknown
33136.36,61.750,0000,0,3,0.000,unknown
33272.73,62.000,0010,4,2,0.800,melody
33409.09,62.250,0000,0,3,0.000,unknown
33545.45,62.500,0100,4,3,0.700,melody
33681.82,62.750,0000,0,3,0.000,unknown
33818.18,63.000,0001,2,2,0.900,snare
33954.55,63.250,0000,0,3,0.000,unknown
34090.91,63.500,1000,4,3,0.700,melody
34227.27,63.750,0000,0,3,0.000,unknown
34363.64,64.000,0010,4,2,0.800,melody
34500.0,64.250,0000,0,3,0.000,unknown
34636.36,64.500,0100,4,3,0.700,melody
34772.73,64.750,0000,0,3,0.000,unknown
34909.09,65.000,",",-1,-1,1.000,separator
34909.09,65.000,1000,1,2,1.000,kick_build
35045.45,65.250,0100,4,3,0.700,perc
35181.82,65.500,0010,4,3,0.700,perc
35318.18,65.750,0001,4,3,0.700,perc
35454.55,66.000,1000,4,2,0.800,kick
35590.91,66.250,0100,4,3,0.700,perc
35727.27,66.500,0010,4,3,0.700,perc
35863.64,66.750,0001,4,3,0.700,perc
36000.0,67.000,1000,4,2,0.800,kick
36136.36,67.250,0100,4,3,0.700,perc
36272.73,67.500,0010,4,3,0.700,perc
36409.09,67.750,0001,4,3,0.700,perc
36545.45,68.000,1111,4,2,1.000,impact
36681.82,68.250,0000,0,3,0.000,unknown
36818.18,68.500,0000,0,3,0.000,unknown
36954.55,68.750,0000,0,3,0.000,unknown
37090.91,69.000,",",-1,-1,1.000,separator
37090.91,69.000,1001,1,2,1.000,kick_drop2
37227.27,69.250,0100,4,3,0.880,synth
37363.64,69.500,0010,4,3,0.880,synth
37500.0,69.750,0001,4,3,0.880,synth
37636.36,70.000,1100,2,2,0.900,kick_snare
37772.73,70.250,0011,4,3,0.850,synth
37909.09,70.500,1001,4,3,0.850,synth
38045.45,70.750,0110,4,3,0.850,synth
38181.82,71.000,0011,2,2,0.950,snare
38318.18,71.250,1100,4,3,0.850,synth
38454.55,71.500,0110,4,3,0.850,synth
38590.91,71.750,1001,4,3,0.850,synth
38727.27,72.000,1111,2,2,0.900,crash
38863.64,72.250,0100,4,3,0.850,fill
39000.0,72.500,0010,4,3,0.850,fill
39136.36,72.750,0001,4,3,0.850,fill
39272.73,73.000,",",-1,-1,1.000,separator
39272.73,73.000,1001,1,2,1.000,kick_drop2
39409.09,73.250,0100,4,3,0.880,synth
39545.45,73.500,0010,4,3,0.880,synth
39681.82,73.750,0001,4,3,0.880,synth
39818.18,74.000,1100,2,2,0.900,kick_snare
39954.55,74.250,0011,4,3,0.850,synth
40090.91,74.500,1001,4,3,0.850,synth
40227.27,74.750,0110,4,3,0.850,synth
40363.64,75.000,0011,2,2,0.950,snare
40500.0,75.250,1100,4,3,0.850,synth
40636.36,75.500,0110,4,3,0.850,synth
40772.73,75.750,1001,4,3,0.850,synth
40909.09,76.000,1111,2,2,0.900,crash
41045.45,76.250,0100,4,3,0.850,fill
41181.82,76.500,0010,4,3,0.850,fill
41318.18,76.750,0001,4,3,0.850,fill
41454.55,77.000,",",-1,-1,1.000,separator
41454.55,77.000,1001,1,2,1.000,kick_drop2
41590.91,77.250,0100,4,3,0.880,synth
41727.27,77.500,0010,4,3,0.880,synth
41863.64,77.750,0001,4,3,0.880,synth
42000.0,78.000,1100,2,2,0.900,kick_snare
42136.36,78.250,0011,4,3,0.850,synth
42272.73,78.500,1001,4,3,0.850,synth
42409.09,78.750,0110,4,3,0.850,synth
42545.45,79.000,0011,2,2,0.950,snare
42681.82,79.250,1100,4,3,0.850,synth
42818.18,79.500,0110,4,3,0.850,synth
42954.55,79.750,1001,4,3,0.850,synth
43090.91,80.000,1111,2,2,0.900,crash
43227.27,80.250,0100,4,3,0.850,fill
43363.64,80.500,0010,4,3,0.850,fill
43500.0,80.750,0001,4,3,0.850,fill
43636.36,81.000,",",-1,-1,1.000,separator
43636.36,81.000,1001,1,2,1.000,kick_drop2
43772.73,81.250,0100,4,3,0.880,synth
43909.09,81.500,0010,4,3,0.880,synth
44045.45,81.750,0001,4,3,0.880,synth
44181.82,82.000,1100,2,2,0.900,kick_snare
44318.18,82.250,0011,4,3,0.850,synth
44454.55,82.500,1001,4,3,0.850,synth
44590.91,82.750,0110,4,3,0.850,synth
44727.27,83.000,0011,2,2,0.950,snare
44863.64,83.250,1100,4,3,0.850,synth
45000.0,83.500,0110,4,3,0.850,synth
45136.36,83.750,1001,4,3,0.850,synth
45272.73,84.000,1111,2,2,0.900,crash
45409.09,84.250,0100,4,3,0.850,fill
45545.45,84.500,0010,4,3,0.850,fill
45681.82,84.750,0001,4,3,0.850,fill
45818.18,85.000,",",-1,-1,1.000,separator
