time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
29682.93,86.500,0010,4,3,0.850,bass
29855.35,87.000,1001,2,2,0.980,snare
30545.0,89.000,",",-1,-1,1.000,separator
30545.0,89.000,0110,1,2,0.970,kick
31062.24,90.500,1000,4,3,0.850,bass
31234.66,91.000,0011,2,2,0.970,snare
31924.32,93.000,",",-1,-1,1.000,separator
33303.63,97.000,",",-1,-1,1.000,separator
33303.63,97.000,1001,1,2,0.980,kick
33820.87,98.500,0100,4,3,0.880,kick_syncope
33993.29,99.000,0011,2,2,0.980,snare
34682.95,101.000,",",-1,-1,1.000,separator
36062.26,105.000,",",-1,-1,1.000,separator
37441.58,109.000,",",-1,-1,1.000,separator
38820.9,113.000,",",-1,-1,1.000,separator
38820.9,113.000,1001,1,2,0.950,kick
39510.55,115.000,0110,2,2,0.950,snare
40200.21,117.000,",",-1,-1,1.000,separator
41579.53,121.000,",",-1,-1,1.000,separator
42958.84,125.000,",",-1,-1,1.000,separator
44338.16,129.000,",",-1,-1,1.000,separator
44338.16,129.000,1100,1,2,0.960,kick
44855.4,130.500,0010,4,3,0.890,kick
45027.81,131.000,0001,2,2,0.960,snare
45717.47,133.000,",",-1,-1,1.000,separator
47096.79,137.000,",",-1,-1,1.000,separator
48476.1,141.000,",",-1,-1,1.000,separator
49855.42,145.000,",",-1,-1,1.000,separator
49855.42,145.000,1001,1,2,0.950,breakdown_crash
51234.73,149.000,",",-1,-1,1.000,separator
52614.05,153.000,",",-1,-1,1.000,separator
53993.36,157.000,",",-1,-1,1.000,separator
55372.68,161.000,",",-1,-1,1.000,separator
55372.68,161.000,1000,2,2,0.800,kick
56062.33,163.000,0010,2,2,0.800,snare
56752.0,165.000,",",-1,-1,1.000,separator
58131.31,169.000,",",-1,-1,1.000,separator
59510.63,173.000,",",-1,-1,1.000,separator
60889.94,177.000,",",-1,-1,1.000,separator
60889.94,177.000,0100,2,2,0.850,synth
62269.26,181.000,",",-1,-1,1.000,separator
63648.57,185.000,",",-1,-1,1.000,separator
65027.89,189.000,",",-1,-1,1.000,separator
66407.2,193.000,",",-1,-1,1.000,separator
66407.2,193.000,1000,2,2,0.900,build_kick
66752.03,194.000,0010,2,2,0.900,build_snare
67786.52,197.000,",",-1,-1,1.000,separator
69165.83,201.000,",",-1,-1,1.000,separator
70545.15,205.000,",",-1,-1,1.000,separator
71924.46,209.000,",",-1,-1,1.000,separator
71924.46,209.000,1001,1,2,0.950,kick_start
72441.7,210.500,0100,4,3,0.850,kick_syncope
72614.12,211.000,0010,2,2,0.950,snare
73303.78,213.000,",",-1,-1,1.000,separator
74683.09,217.000,",",-1,-1,1.000,separator
76062.41,221.000,",",-1,-1,1.000,separator
77441.72,225.000,",",-1,-1,1.000,separator
77441.72,225.000,1010,1,2,0.950,kick
78131.37,227.000,0101,2,2,0.950,snare
78821.04,229.000,",",-1,-1,1.000,separator
80200.35,233.000,",",-1,-1,1.000,separator
81579.67,237.000,",",-1,-1,1.000,separator
82958.98,241.000,",",-1,-1,1.000,separator
82958.98,241.000,1001,1,2,0.990,drop_2_kick
83476.22,242.500,0110,4,3,0.900,bass
83648.64,243.000,0011,2,2,0.990,snare_heavy
84338.3,245.000,",",-1,-1,1.000,separator
85717.61,249.000,",",-1,-1,1.000,separator
87096.93,253.000,",",-1,-1,1.000,separator
88476.24,257.000,",",-1,-1,1.000,separator
88476.24,257.000,0110,1,2,0.960,kick
88993.48,258.500,1000,4,3,0.880,kick_ghost
89165.9,259.000,0011,2,2,0.960,snare
89855.56,261.000,",",-1,-1,1.000,separator
91234.87,265.000,",",-1,-1,1.000,separator
92614.19,269.000,",",-1,-1,1.000,separator
93993.5,273.000,",",-1,-1,1.000,separator
93993.5,273.000,1001,1,2,0.970,kick
94683.16,275.000,0110,2,2,0.970,snare
95372.82,277.000,",",-1,-1,1.000,separator
96752.13,281.000,",",-1,-1,1.000,separator
98131.45,285.000,",",-1,-1,1.000,separator
99510.76,289.000,",",-1,-1,1.000,separator
99510.76,289.000,1000,2,2,0.950,kick
100028.0,290.500,0100,4,3,0.850,kick_syncope
100200.42,291.000,0010,2,2,0.950,snare
100890.08,293.000,",",-1,-1,1.000,separator
102269.4,297.000,",",-1,-1,1.000,separator
103648.71,301.000,",",-1,-1,1.000,separator
105028.03,305.000,",",-1,-1,1.000,separator
105028.03,305.000,1000,1,2,0.900,outro_kick
105717.68,307.000,0001,2,2,0.900,outro_snare
106407.34,309.000,",",-1,-1,1.000,separator
107786.66,313.000,",",-1,-1,1.000,separator
109165.97,317.000,",",-1,-1,1.000,separator
110545.29,321.000,",",-1,-1,1.000,separator
111924.6,325.000,",",-1,-1,1.000,separator
113303.92,329.000,",",-1,-1,1.000,separator
114683.23,333.000,",",-1,-1,1.000,separator
116062.55,337.000,",",-1,-1,1.000,separator
117441.86,341.000,",",-1,-1,1.000,separator
118821.18,345.000,",",-1,-1,1.000,separator
120200.49,349.000,",",-1,-1,1.000,separator
121579.81,353.000,",",-1,-1,1.000,separator
122959.12,357.000,",",-1,-1,1.000,separator
124338.44,361.000,",",-1,-1,1.000,separator
125717.75,365.000,",",-1,-1,1.000,separator
127097.07,369.000,",",-1,-1,1.000,separator
128476.38,373.000,",",-1,-1,1.000,separator
129600.0,376.000,",",-1,-1,1.000,separator
