time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
15642.85,37.500,0000,0,3,1.000,unknown
15750.0,37.750,0000,0,3,1.000,unknown
15857.14,38.000,0010,4,2,0.900,snare
15964.28,38.250,0000,0,3,1.000,unknown
16071.42,38.500,0001,3,3,0.850,hats
16178.57,38.750,0000,0,3,1.000,unknown
16285.71,39.000,0100,4,2,0.950,kick
16392.85,39.250,0000,0,3,1.000,unknown
16500.0,39.500,0000,0,3,1.000,unknown
16607.14,39.750,1000,3,3,0.850,kick
16714.28,40.000,0010,4,2,0.900,snare
16821.42,40.250,0000,0,3,1.000,unknown
16928.57,40.500,0001,3,3,0.850,hats
17035.71,40.750,0000,0,3,1.000,unknown
17142.85,41.000,",",-1,-1,1.000,separator
17142.85,41.000,0100,4,2,0.950,kick
17250.0,41.250,0000,0,3,1.000,unknown
17357.14,41.500,0000,0,3,1.000,unknown
17464.28,41.750,0000,0,3,1.000,unknown
17571.42,42.000,0010,4,2,0.900,snare
17678.57,42.250,0000,0,3,1.000,unknown
17785.71,42.500,0010,3,3,0.850,hats
17892.85,42.750,0000,0,3,1.000,unknown
18000.0,43.000,1000,4,2,0.950,kick
18107.14,43.250,0000,0,3,1.000,unknown
18214.28,43.500,0000,0,3,1.000,unknown
18321.42,43.750,0100,3,3,0.850,kick
18428.57,44.000,0010,4,2,0.900,snare
18535.71,44.250,0000,0,3,1.000,unknown
18642.85,44.500,0001,3,3,0.850,hats
18750.0,44.750,0000,0,3,1.000,unknown
18857.14,45.000,",",-1,-1,1.000,separator
18857.14,45.000,1000,4,2,0.950,kick
18964.28,45.250,0000,0,3,1.000,unknown
19071.42,45.500,0000,0,3,1.000,unknown
19178.57,45.750,0000,0,3,1.000,unknown
19285.71,46.000,0010,4,2,0.900,snare
19392.85,46.250,0000,0,3,1.000,unknown
19500.0,46.500,0001,3,3,0.850,hats
19607.14,46.750,0000,0,3,1.000,unknown
19714.28,47.000,0100,4,2,0.950,kick
19821.42,47.250,0000,0,3,1.000,unknown
19928.57,47.500,0000,0,3,1.000,unknown
20035.71,47.750,1000,3,3,0.850,kick
20142.85,48.000,0010,4,2,0.900,snare
20250.0,48.250,0000,0,3,1.000,unknown
20357.14,48.500,0001,3,3,0.850,hats
20464.28,48.750,0000,0,3,1.000,unknown
20571.42,49.000,",",-1,-1,1.000,separator
20571.42,49.000,0100,4,2,0.950,kick
20678.57,49.250,0000,0,3,1.000,unknown
20785.71,49.500,0000,0,3,1.000,unknown
20892.85,49.750,0000,0,3,1.000,unknown
21000.0,50.000,0010,4,2,0.900,snare
21107.14,50.250,0000,0,3,1.000,unknown
21214.28,50.500,0010,3,3,0.850,hats
21321.42,50.750,0000,0,3,1.000,unknown
21428.57,51.000,1000,4,2,0.950,kick
21535.71,51.250,0000,0,3,1.000,unknown
21642.85,51.500,0000,0,3,1.000,unknown
21750.0,51.750,0100,3,3,0.850,kick
21857.14,52.000,0010,4,2,0.900,snare
21964.28,52.250,0000,0,3,1.000,unknown
22071.42,52.500,0001,3,3,0.850,hats
22178.57,52.750,0000,0,3,1.000,unknown
22285.71,53.000,",",-1,-1,1.000,separator
22285.71,53.000,1000,4,2,0.950,kick
22392.85,53.250,0000,0,3,1.000,unknown
22500.0,53.500,0000,0,3,1.000,unknown
22607.14,53.750,0000,0,3,1.000,unknown
22714.28,54.000,0010,4,2,0.900,snare
22821.42,54.250,0000,0,3,1.000,unknown
22928.57,54.500,0001,3,3,0.850,hats
23035.71,54.750,0000,0,3,1.000,unknown
23142.85,55.000,0100,4,2,0.950,kick
23250.0,55.250,0000,0,3,1.000,unknown
23357.14,55.500,0000,0,3,1.000,unknown
23464.28,55.750,1000,3,3,0.850,kick
23571.42,56.000,0010,4,2,0.900,snare
23678.57,56.250,0000,0,3,1.000,unknown
23785.71,56.500,0001,3,3,0.850,hats
23892.85,56.750,0000,0,3,1.000,unknown
24000.0,57.000,",",-1,-1,1.000,separator
24000.0,57.000,0100,4,2,0.950,kick
24107.14,57.250,0000,0,3,1.000,unknown
24214.28,57.500,0000,0,3,1.000,unknown
24321.42,57.750,0000,0,3,1.000,unknown
24428.57,58.000,0010,4,2,0.900,snare
24535.71,58.250,0000,0,3,1.000,unknown
24642.85,58.500,0010,3,3,0.850,hats
24750.0,58.750,0000,0,3,1.000,unknown
24857.14,59.000,1000,4,2,0.950,kick
24964.28,59.250,0000,0,3,1.000,unknown
25071.42,59.500,0000,0,3,1.000,unknown
25178.57,59.750,0100,3,3,0.850,kick
25285.71,60.000,0010,4,2,0.900,snare
25392.85,60.250,0000,0,3,1.000,unknown
25500.0,60.500,0001,3,3,0.850,hats
25607.14,60.750,0000,0,3,1.000,unknown
25714.28,61.000,",",-1,-1,1.000,separator
25714.28,61.000,1000,4,2,0.950,kick
25821.42,61.250,0000,0,3,1.000,unknown
25928.57,61.500,0000,0,3,1.000,unknown
26035.71,61.750,0000,0,3,1.000,unknown
26142.85,62.000,0010,4,2,0.900,snare
26250.0,62.250,0000,0,3,1.000,unknown
26357.14,62.500,0001,3,3,0.850,hats
26464.28,62.750,0000,0,3,1.000,unknown
26571.42,63.000,0100,4,2,0.950,kick
26678.57,63.250,0000,0,3,1.000,unknown
26785.71,63.500,0000,0,3,1.000,unknown
26892.85,63.750,1000,3,3,0.850,kick
27000.0,64.000,0010,4,2,0.900,snare
27107.14,64.250,0000,0,3,1.000,unknown
27214.28,64.500,0001,3,3,0.850,hats
27321.42,64.750,0000,0,3,1.000,unknown
27428.57,65.000,",",-1,-1,1.000,separator
27428.57,65.000,0100,4,2,0.950,kick
27535.71,65.250,0000,0,3,1.000,unknown
27642.85,65.500,0000,0,3,1.000,unknown
27750.0,65.750,0000,0,3,1.000,unknown
27857.14,66.000,0010,4,2,0.900,snare
27964.28,66.250,0000,0,3,1.000,unknown
28071.42,66.500,0010,3,3,0.850,hats
28178.57,66.750,0000,0,3,1.000,unknown
28285.71,67.000,1000,4,2,0.950,kick
28392.85,67.250,0000,0,3,1.000,unknown
28500.0,67.500,0000,0,3,1.000,unknown
28607.14,67.750,0100,3,3,0.850,kick
28714.28,68.000,0010,4,2,0.900,snare
28821.42,68.250,0000,0,3,1.000,unknown
28928.57,68.500,0001,3,3,0.850,hats
29035.71,68.750,0000,0,3,1.000,unknown
29142.85,69.000,",",-1,-1,1.000,separator
29142.85,69.000,1000,4,2,0.950,kick
29571.42,70.000,0010,4,2,0.900,snare
29999.99,71.000,0100,4,2,0.950,kick
30428.56,72.000,0001,4,2,0.900,snare
30857.13,73.000,",",-1,-1,1.000,separator
30857.13,73.000,1000,4,2,0.950,kick
31285.7,74.000,0010,4,2,0.900,snare
31714.27,75.000,0100,4,2,0.950,kick
32142.84,76.000,0001,4,2,0.900,snare
32571.41,77.000,",",-1,-1,1.000,separator
32571.41,77.000,1000,4,2,0.950,kick
32999.98,78.000,0010,4,2,0.900,snare
33428.55,79.000,0100,4,2,0.950,kick
33857.12,80.000,0001,4,2,0.900,snare
34285.69,81.000,",",-1,-1,1.000,separator
34285.69,81.000,1000,4,2,0.950,kick
34714.26,82.000,0010,4,2,0.900,snare
35142.83,83.000,0100,4,2,0.950,kick
35571.4,84.000,0001,4,2,0.900,snare
35999.97,85.000,",",-1,-1,1.000,separator
35999.97,85.000,1000,4,2,0.950,kick
36214.25,85.500,0000,0,3,1.000,unknown
36428.54,86.000,0010,4,2,0.900,snare
36642.82,86.500,0000,0,3,1.000,unknown
36857.11,87.000,0100,4,2,0.950,kick
37071.39,87.500,0000,0,3,1.000,unknown
37285.68,88.000,0010,4,2,0.900,snare
37499.96,88.500,0000,0,3,1.000,unknown
37714.25,89.000,",",-1,-1,1.000,separator
37714.25,89.000,0100,4,2,0.950,kick
37928.53,89.500,0000,0,3,1.000,unknown
38142.82,90.000,0010,4,2,0.900,snare
38357.1,90.500,0000,0,3,1.000,unknown
38571.39,91.000,1000,4,2,0.950,kick
38785.67,91.500,0000,0,3,1.000,unknown
39000.0,92.000,0010,4,2,0.900,snare
39214.24,92.500,0000,0,3,1.000,unknown
39428.53,93.000,",",-1,-1,1.000,separator
39428.53,93.000,1000,4,2,0.950,kick
39642.81,93.500,0000,0,3,1.000,unknown
39857.1,94.000,0010,4,2,0.900,snare
40071.38,94.500,0000,0,3,1.000,unknown
40285.67,95.000,0100,4,2,0.950,kick
40499.95,95.500,0000,0,3,1.000,unknown
40714.24,96.000,0010,4,2,0.900,snare
40928.52,96.500,0000,0,3,1.000,unknown
41142.81,97.000,",",-1,-1,1.000,separator
41142.81,97.000,1000,4,2,0.950,kick
41357.09,97.500,0000,0,3,1.000,unknown
41571.38,98.000,0010,4,2,0.900,snare
41785.66,98.500,0000,0,3,1.000,unknown
42000.0,99.000,0100,4,2,0.950,kick
42214.23,99.500,0000,0,3,1.000,unknown
42428.51,100.000,0010,4,2,0.900,snare
42642.8,100.500,0000,0,3,1.000,unknown
42857.08,101.000,",",-1,-1,1.000,separator
42857.08,101.000,1000,4,2,0.950,kick
43285.65,102.000,0010,4,2,0.900,snare
43714.22,103.000,0100,4,2,0.950,kick
44142.79,104.000,0001,4,2,0.900,snare
44571.36,105.000,",",-1,-1,1.000,separator
44571.36,105.000,1000,4,2,0.950,kick
45000.0,106.000,0010,4,2,0.900,snare
45428.5,107.000,0100,4,2,0.950,kick
45857.07,108.000,0001,4,2,0.900,snare
46285.64,109.000,",",-1,-1,1.000,separator
46285.64,109.000,1000,4,2,0.950,kick
46714.21,110.000,0010,4,2,0.900,snare
47142.78,111.000,0100,4,2,0.950,kick
47571.35,112.000,0001,4,2,0.900,snare
48000.0,113.000,",",-1,-1,1.000,separator
48000.0,113.000,1000,4,2,0.950,kick
48428.5,114.000,0010,4,2,0.900,snare
48857.07,115.000,0100,4,2,0.950,kick
49285.64,116.000,0001,4,2,0.900,snare
49714.21,117.000,",",-1,-1,1.000,separator
49714.21,117.000,1000,4,2,0.950,kick
49928.5,117.500,0000,0,3,1.000,unknown
50142.78,118.000,0010,4,2,0.900,snare
50357.07,118.500,0000,0,3,1.000,unknown
50571.35,119.000,0100,4,2,0.950,kick
50785.64,119.500,0000,0,3,1.000,unknown
51000.0,120.000,0010,4,2,0.900,snare
51214.2,120.500,0000,0,3,1.000,unknown
51428.49,121.000,",",-1,-1,1.000,separator
51428.49,121.000,0100,4,2,0.950,kick
51642.77,121.500,0000,0,3,1.000,unknown
51857.06,122.000,0010,4,2,0.900,snare
52071.34,122.500,0000,0,3,1.000,unknown
52285.63,123.000,1000,4,2,0.950,kick
52500.0,123.500,0000,0,3,1.000,unknown
52714.2,124.000,0010,4,2,0.900,snare
52928.48,124.500,0000,0,3,1.000,unknown
53142.77,125.000,",",-1,-1,1.000,separator
53142.77,125.000,1000,4,2,0.950,kick
53357.05,125.500,0000,0,3,1.000,unknown
53571.34,126.000,0010,4,2,0.900,snare
53785.62,126.500,0000,0,3,1.000,unknown
54000.0,127.000,0100,4,2,0.950,kick
54214.2,127.500,0000,0,3,1.000,unknown
54428.49,128.000,0010,4,2,0.900,snare
54642.77,128.500,0000,0,3,1.000,unknown
54857.06,129.000,",",-1,-1,1.000,separator
54857.06,129.000,1000,4,2,0.950,kick
55071.34,129.500,0000,0,3,1.000,unknown
55285.63,130.000,0010,4,2,0.900,snare
55500.0,130.500,0000,0,3,1.000,unknown
55714.2,131.000,0100,4,2,0.950,kick
55928.48,131.500,0000,0,3,1.000,unknown
56142.77,132.000,0010,4,2,0.900,snare
56357.05,132.500,0000,0,3,1.000,unknown
56571.34,133.000,",",-1,-1,1.000,separator
56571.34,133.000,1000,4,2,0.950,kick
57000.0,134.000,0010,4,2,0.900,snare
57428.5,135.000,0100,4,2,0.950,kick
57857.07,136.000,0001,4,2,0.900,snare
58285.64,137.000,",",-1,-1,1.000,separator
58285.64,137.000,1000,4,2,0.950,kick
58714.21,138.000,0010,4,2,0.900,snare
59142.78,139.000,0100,4,2,0.950,kick
59571.35,140.000,0001,4,2,0.900,snare
60000.0,141.000,",",-1,-1,1.000,separator
60000.0,141.000,1000,4,2,0.950,kick
60428.5,142.000,0010,4,2,0.900,snare
60857.07,143.000,0100,4,2,0.950,kick
61285.64,144.000,0001,4,2,0.900,snare
61714.21,145.000,",",-1,-1,1.000,separator
61714.21,145.000,1000,4,2,0.950,kick
62142.78,146.000,0010,4,2,0.900,snare
62571.35,147.000,0100,4,2,0.950,kick
63000.0,148.000,0001,4,2,0.900,snare
63428.5,149.000,",",-1,-1,1.000,separator
63428.5,149.000,1000,4,2,0.950,kick
63857.07,150.000,0010,4,2,0.900,snare
64285.64,151.000,0100,4,2,0.950,kick
64714.21,152.000,0001,4,2,0.900,snare
65142.78,153.000,",",-1,-1,1.000,separator
65142.78,153.000,1000,4,2,0.950,kick
65571.35,154.000,0010,4,2,0.900,snare
66000.0,155.000,0100,4,2,0.950,kick
66428.5,156.000,0001,4,2,0.900,snare
66857.07,157.000,",",-1,-1,1.000,separator
66857.07,157.000,1000,4,2,0.950,kick
67285.64,158.000,0010,4,2,0.900,snare
67714.21,159.000,0100,4,2,0.950,kick
68142.78,160.000,0001,4,2,0.900,snare
68571.35,161.000,",",-1,-1,1.000,separator
68571.35,161.000,1000,4,2,0.950,kick
68785.6,161.500,0000,0,3,1.000,unknown
68999.8,162.000,0010,4,2,0.900,snare
69214.0,162.500,0000,0,3,1.000,unknown
69428.3,163.000,0100,4,2,0.950,kick
69642.5,163.500,0000,0,3,1.000,unknown
69856.7,164.000,0010,4,2,0.900,snare
70071.0,164.500,0000,0,3,1.000,unknown
70285.2,165.000,",",-1,-1,1.000,separator
70285.2,165.000,1000,4,2,0.950,kick
70499.4,165.500,0000,0,3,1.000,unknown
70713.6,166.000,0010,4,2,0.900,snare
70927.9,166.500,0000,0,3,1.000,unknown
71142.1,167.000,0100,4,2,0.950,kick
71356.3,167.500,0000,0,3,1.000,unknown
71570.6,168.000,0010,4,2,0.900,snare
71784.8,168.500,0000,0,3,1.000,unknown
71999.0,169.000,",",-1,-1,1.000,separator
71999.0,169.000,1000,4,2,0.950,kick
72213.2,169.500,0000,0,3,1.000,unknown
72427.5,170.000,0010,4,2,0.900,snare
72641.7,170.500,0000,0,3,1.000,unknown
72855.9,171.000,0100,4,2,0.950,kick
73070.2,171.500,0000,0,3,1.000,unknown
73284.4,172.000,0010,4,2,0.900,snare
73498.6,172.500,0000,0,3,1.000,unknown
73712.9,173.000,",",-1,-1,1.000,separator
73712.9,173.000,1000,4,2,0.950,kick
73927.1,173.500,0000,0,3,1.000,unknown
74141.4,174.000,0010,4,2,0.900,snare
74355.6,174.500,0000,0,3,1.000,unknown
74569.8,175.000,0100,4,2,0.950,kick
74784.0,175.500,0000,0,3,1.000,unknown
74998.3,176.000,0010,4,2,0.900,snare
75212.5,176.500,0000,0,3,1.000,unknown
75426.7,177.000,",",-1,-1,1.000,separator
75426.7,177.000,1000,4,2,0.950,kick
75640.9,177.500,0000,0,3,1.000,unknown
75855.2,178.000,0010,4,2,0.900,snare
76069.4,178.500,0000,0,3,1.000,unknown
76283.6,179.000,0100,4,2,0.950,kick
76497.9,179.500,0000,0,3,1.000,unknown
76712.1,180.000,0010,4,2,0.900,snare
76926.3,180.500,0000,0,3,1.000,unknown
77140.6,181.000,",",-1,-1,1.000,separator
77140.6,181.000,1000,4,2,0.950,kick
77354.8,181.500,0000,0,3,1.000,unknown
77569.0,182.000,0010,4,2,0.900,snare
77783.3,182.500,0000,0,3,1.000,unknown
77997.5,183.000,0100,4,2,0.950,kick
78211.7,183.500,0000,0,3,1.000,unknown
78426.0,184.000,0010,4,2,0.900,snare
78640.2,184.500,0000,0,3,1.000,unknown
78854.4,185.000,",",-1,-1,1.000,separator
78854.4,185.000,1000,4,2,0.950,kick
79068.7,185.500,0000,0,3,1.000,unknown
79282.9,186.000,0010,4,2,0.900,snare
79497.1,186.500,0000,0,3,1.000,unknown
79711.4,187.000,0100,4,2,0.950,kick
79925.6,187.500,0000,0,3,1.000,unknown
80139.8,188.000,0010,4,2,0.900,snare
80354.1,188.500,0000,0,3,1.000,unknown
80568.3,189.000,",",-1,-1,1.000,separator
80568.3,189.000,1000,4,2,0.950,kick
80782.5,189.500,0000,0,3,1.000,unknown
80996.8,190.000,0010,4,2,0.900,snare
81211.0,190.500,0000,0,3,1.000,unknown
81425.2,191.000,0100,4,2,0.950,kick
81639.5,191.500,0000,0,3,1.000,unknown
81853.7,192.000,0010,4,2,0.900,snare
82067.9,192.500,0000,0,3,1.000,unknown
82282.2,193.000,",",-1,-1,1.000,separator
82282.2,193.000,1000,4,2,0.950,kick
82496.4,193.500,0000,0,3,1.000,unknown
82710.7,194.000,0010,4,2,0.900,snare
82924.9,194.500,0000,0,3,1.000,unknown
83139.1,195.000,0100,4,2,0.950,kick
83353.4,195.500,0000,0,3,1.000,unknown
83567.6,196.000,0010,4,2,0.900,snare
83781.9,196.500,0000,0,3,1.000,unknown
83996.1,197.000,",",-1,-1,1.000,separator
83996.1,197.000,1000,4,2,0.950,kick
84210.3,197.500,0000,0,3,1.000,unknown
84424.6,198.000,0010,4,2,0.900,snare
84638.8,198.500,0000,0,3,1.000,unknown
84853.0,199.000,0100,4,2,0.950,kick
85067.3,199.500,0000,0,3,1.000,unknown
85281.5,200.000,0010,4,2,0.900,snare
85495.8,200.500,0000,0,3,1.000,unknown
85710.0,201.000,",",-1,-1,1.000,separator
85710.0,201.000,1000,4,2,0.950,kick
86138.5,202.000,0010,4,2,0.900,snare
86567.07,203.000,0100,4,2,0.950,kick
86995.64,204.000,0001,4,2,0.900,snare
87424.21,205.000,",",-1,-1,1.000,separator
87424.21,205.000,1000,4,2,0.950,kick
87852.78,206.000,0010,4,2,0.900,snare
88281.35,207.000,0100,4,2,0.950,kick
88709.92,208.000,0001,4,2,0.900,snare
89138.49,209.000,",",-1,-1,1.000,separator
89138.49,209.000,1000,4,2,0.950,kick
89567.06,210.000,0010,4,2,0.900,snare
89995.63,211.000,0100,4,2,0.950,kick
90424.2,212.000,0001,4,2,0.900,snare
90852.77,213.000,",",-1,-1,1.000,separator
90852.77,213.000,1000,4,2,0.950,kick
91281.34,214.000,0010,4,2,0.900,snare
91709.91,215.000,0100,4,2,0.950,kick
92138.48,216.000,0001,4,2,0.900,snare
92567.05,217.000,",",-1,-1,1.000,separator
92567.05,217.000,1000,4,2,0.950,kick
92995.62,218.000,0010,4,2,0.900,snare
93424.19,219.000,0100,4,2,0.950,kick
93852.76,220.000,0001,4,2,0.900,snare
94281.33,221.000,",",-1,-1,1.000,separator
94281.33,221.000,1000,4,2,0.950,kick
94709.9,222.000,0010,4,2,0.900,snare
95138.47,223.000,0100,4,2,0.950,kick
95567.04,224.000,0001,4,2,0.900,snare
95995.61,225.000,",",-1,-1,1.000,separator
95995.61,225.000,1000,4,2,0.950,kick
96424.18,226.000,0010,4,2,0.900,snare
96852.75,227.000,0100,4,2,0.950,kick
97281.32,228.000,0001,4,2,0.900,snare
97709.89,229.000,",",-1,-1,1.000,separator
97709.89,229.000,1000,4,2,0.950,kick
98138.46,230.000,0010,4,2,0.900,snare
98567.03,231.000,0100,4,2,0.950,kick
98995.6,232.000,0001,4,2,0.900,snare
99424.17,233.000,",",-1,-1,1.000,separator
99424.17,233.000,1000,4,2,0.950,kick
99852.74,234.000,0010,4,2,0.900,snare
100281.3,235.000,0100,4,2,0.950,kick
100709.8,236.000,0001,4,2,0.900,snare
101138.4,237.000,",",-1,-1,1.000,separator
101138.4,237.000,1000,4,2,0.950,kick
101567.0,238.000,0010,4,2,0.900,snare
101995.5,239.000,0100,4,2,0.950,kick
102424.1,240.000,0001,4,2,0.900,snare
102852.7,241.000,",",-1,-1,1.000,separator
102852.7,241.000,1000,4,2,0.950,kick
103281.2,242.000,0010,4,2,0.900,snare
103709.8,243.000,0100,4,2,0.950,kick
104138.4,244.000,0001,4,2,0.900,snare
104566.9,245.000,",",-1,-1,1.000,separator
104566.9,245.000,1000,4,2,0.950,kick
104995.5,246.000,0010,4,2,0.900,snare
105424.1,247.000,0100,4,2,0.950,kick
105852.6,248.000,0001,4,2,0.900,snare
106281.2,249.000,",",-1,-1,1.000,separator
106281.2,249.000,1000,4,2,0.950,kick
106709.8,250.000,0010,4,2,0.900,snare
107138.3,251.000,0100,4,2,0.950,kick
107566.9,252.000,0001,4,2,0.900,snare
107995.5,253.000,",",-1,-1,1.000,separator
107995.5,253.000,1000,4,2,0.950,kick
108424.0,254.000,0010,4,2,0.900,snare
108852.6,255.000,0100,4,2,0.950,kick
109281.2,256.000,0001,4,2,0.900,snare
109709.7,257.000,",",-1,-1,1.000,separator
109709.7,257.000,1000,4,2,0.950,kick
110138.3,258.000,0010,4,2,0.900,snare
110566.9,259.000,0100,4,2,0.950,kick
110995.4,260.000,0001,4,2,0.900,snare
111424.0,261.000,",",-1,-1,1.000,separator
111424.0,261.000,1000,4,2,0.950,kick
111852.6,262.000,0010,4,2,0.900,snare
112281.1,263.000,0100,4,2,0.950,kick
112709.7,264.000,0001,4,2,0.900,snare
113138.3,265.000,",",-1,-1,1.000,separator
113138.3,265.000,1000,4,2,0.950,kick
113566.8,266.000,0010,4,2,0.900,snare
113995.4,267.000,0100,4,2,0.950,kick
114424.0,268.000,0001,4,2,0.900,snare
114852.5,269.000,",",-1,-1,1.000,separator
114852.5,269.000,1000,4,2,0.950,kick
115281.1,270.000,0010,4,2,0.900,snare
115709.7,271.000,0100,4,2,0.950,kick
116138.2,272.000,0001,4,2,0.900,snare
116566.8,273.000,",",-1,-1,1.000,separator
116566.8,273.000,1000,4,2,0.950,kick
116995.4,274.000,0010,4,2,0.900,snare
117423.9,275.000,0100,4,2,0.950,kick
117852.5,276.000,0001,4,2,0.900,snare
118281.1,277.000,",",-1,-1,1.000,separator
118281.1,277.000,1000,4,2,0.950,kick
118709.6,278.000,0010,4,2,0.900,snare
119138.2,279.000,0100,4,2,0.950,kick
119566.7,280.000,0001,4,2,0.900,snare
119995.3,281.000,",",-1,-1,1.000,separator
119995.3,281.000,1000,4,2,0.950,kick
120423.9,282.000,0010,4,2,0.900,snare
120852.4,283.000,0100,4,2,0.950,kick
121281.0,284.000,0001,4,2,0.900,snare
121709.6,285.000,",",-1,-1,1.000,separator
121709.6,285.000,1000,4,2,0.950,kick
122138.1,286.000,0010,4,2,0.900,snare
122566.7,287.000,0100,4,2,0.950,kick
122995.3,288.000,0001,4,2,0.900,snare
123423.8,289.000,",",-1,-1,1.000,separator
123423.8,289.000,1000,4,2,0.950,kick
123852.4,290.000,0010,4,2,0.900,snare
124281.0,291.000,0100,4,2,0.950,kick
124709.5,292.000,0001,4,2,0.900,snare
125138.1,293.000,",",-1,-1,1.000,separator
125138.1,293.000,1000,4,2,0.950,kick
125566.7,294.000,0010,4,2,0.900,snare
125995.2,295.000,0100,4,2,0.950,kick
126423.8,296.000,0001,4,2,0.900,snare
126852.4,297.000,",",-1,-1,1.000,separator
126852.4,297.000,1000,4,2,0.950,kick
127280.9,298.000,0010,4,2,0.900,snare
127709.5,299.000,0100,4,2,0.950,kick
128138.1,300.000,0001,4,2,0.900,snare
128566.6,301.000,",",-1,-1,1.000,separator
128566.6,301.000,1000,4,2,0.950,kick
128995.2,302.000,0010,4,2,0.900,snare
129423.8,303.000,0100,4,2,0.950,kick
129852.3,304.000,0001,4,2,0.900,snare
130280.9,305.000,",",-1,-1,1.000,separator
