onset_index,onset_ms
200,52272.73
201,52500.0
202,52727.27
203,52954.55
204,53181.82
205,53409.09
206,53636.36
207,53863.64
208,54090.91
209,54318.18
210,54545.45
211,54772.73
212,55000.0
213,55227.27
214,55454.55
215,55681.82
216,55909.09
217,56136.36
218,56363.64
219,56477.27
220,56590.91
221,56704.55
222,56818.18
223,56931.82
224,57045.45
225,57159.09
226,57272.73
227,57386.36
228,57500.0
229,57613.64
230,57727.27
231,57840.91
232,57954.55
233,58068.18
234,58181.82
235,58409.09
236,58636.36
237,58863.64
238,59090.91
239,59318.18
240,59545.45
241,59772.73
242,60000.0
243,60227.27
244,60454.55
245,60681.82
246,60909.09
247,61136.36
248,61363.64
249,61590.91
250,61818.18
251,62045.45
252,62272.73
253,62500.0
254,62727.27
255,62954.55
256,63181.82
257,63409.09
258,63636.36
259,63863.64
260,64090.91
261,64318.18
262,64545.45
263,64772.73
264,65000.0
265,65227.27
266,65454.55
267,65681.82
268,65909.09
269,66136.36
270,66363.64
271,66590.91
272,66818.18
273,67045.45
274,67272.73
275,67500.0
276,67727.27
277,67954.55
278,68181.82
279,68409.09
280,68636.36
281,68863.64
282,69090.91
283,69318.18
284,69545.45
285,69772.73
286,70000.0
287,70227.27
288,70454.55
289,70681.82
290,70909.09
291,71136.36
292,71363.64
293,71590.91
294,71818.18
295,72045.45
296,72272.73
297,72500.0
298,72727.27
299,72954.55
300,73181.82
301,73409.09
302,73636.36
303,73863.64
304,74090.91
305,74318.18
306,74545.45
307,74772.73
308,75000.0
309,75227.27
310,75454.55
311,75681.82
312,75909.09
313,76136.36
314,76363.64
315,76590.91
316,76818.18
317,77045.45
318,77272.73
319,77500.0
320,77727.27
321,77954.55
322,78181.82
323,78409.09
324,78636.36
325,78863.64
326,79090.91
327,79318.18
328,79545.45
329,79772.73
330,80000.0
331,80227.27
332,80454.55
333,80681.82
334,80909.09
335,81136.36
336,81363.64
337,81590.91
338,81818.18
339,82045.45
340,82272.73
341,82500.0
342,82727.27
343,82954.55
344,83181.82
345,83409.09
346,83636.36
347,83863.64
348,84090.91
349,84318.18
350,84545.45
351,84772.73
352,85000.0
353,85227.27
354,85454.55
355,85681.82
356,85909.09
357,86136.36
358,86363.64
359,86590.91
360,86818.18
361,87045.45
362,87272.73
363,87500.0
364,87727.27
365,87954.55
366,88181.82
367,88409.09
368,88636.36
369,88863.64
370,89090.91
371,89318.18
372,89545.45
373,89772.73
374,90000.0
375,90227.27
376,90454.55
377,90681.82
378,90909.09
379,91136.36
380,91363.64
381,91590.91
382,91818.18
383,92045.45
384,92272.73
385,92500.0
386,92727.27
387,92954.55
388,93181.82
389,93409.09
390,93636.36
391,93863.64
392,94090.91
393,94318.18
394,94545.45
395,94772.73
396,95000.0
397,95227.27
398,95454.55
399,95681.82
400,95909.09
401,96136.36
402,96363.64
403,96590.91
404,96818.18
405,97045.45
406,97272.73
407,97500.0
408,97727.27
409,97954.55
410,98181.82
411,98409.09
412,98636.36
413,98863.64
414,99090.91
415,99318.18
416,99545.45
417,99772.73
418,100000.0
419,100227.27
420,100454.55
421,100681.82
422,100909.09
423,101136.36
424,101363.64
425,101590.91
426,101818.18
427,102045.45
428,102272.73
429,102500.0
430,102727.27
431,102954.55
432,103181.82
433,103409.09
434,103636.36
435,103863.64
436,104090.91
437,104318.18
438,104545.45
439,104772.73
440,105000.0
441,105227.27
442,105454.55
443,105681.82
444,105909.09
445,106136.36
446,106363.64
447,106590.91
448,106818.18
449,107045.45
450,107272.73
451,107500.0
452,107727.27
453,107954.55
454,108181.82
455,108409.09
456,108636.36
457,108863.64
458,109090.91
459,109318.18
460,109545.45
461,109772.73
462,110000.0
463,110227.27
464,110454.55
465,110681.82
466,110909.09
467,111136.36
468,111363.64
469,111590.91
470,111818.18
471,112045.45
472,112272.73
473,112500.0
474,112727.27
475,112954.55
476,113181.82
477,113409.09
478,113636.36
479,113863.64
480,114090.91
481,114318.18
482,114545.45
483,114659.09
484,114772.73
485,114886.36
486,115000.0
487,115113.64
488,115227.27
489,115340.91
490,115454.55
491,115568.18
492,115681.82
493,115795.45
494,115909.09
495,116022.73
496,116136.36
497,116250.0
498,116363.64
499,116590.91
500,116818.18
501,117045.45
502,117272.73
503,117500.0
504,117727.27
505,117954.55
506,118181.82
507,118409.09
508,118636.36
509,118863.64
510,119090.91
511,119318.18
512,119545.45
513,119772.73
514,120000.0
515,120227.27
516,120454.55
517,120681.82
518,120909.09
519,121136.36
520,121363.64
521,121590.91
522,121818.18
523,122045.45
524,122272.73
525,122500.0
526,122727.27
527,122954.55
528,123181.82
529,123409.09
530,123636.36
531,123863.64
532,124090.91
533,124318.18
534,124545.45
535,124772.73
536,125000.0
537,125227.27
538,125454.55
539,125681.82
540,125909.09
541,126136.36
542,126363.64
543,126590.91
544,126818.18
545,127045.45
546,127272.73
547,127500.0
548,127727.27
549,127954.55
550,128181.82
551,128409.09
552,128636.36
553,128863.64
554,129090.91
555,129318.18
556,129545.45
557,129772.73
558,130000.0
559,130227.27
560,130454.55
561,130681.82
562,130909.09
563,131136.36
564,131363.64
565,131590.91
566,131818.18
567,132045.45
568,132272.73
569,132500.0
570,132727.27
571,132954.55
572,133181.82
573,133409.09
574,133636.36
575,133863.64
576,134090.91
577,134318.18
578,134545.45
579,134772.73
580,135000.0
581,135227.27
582,135454.55
583,135681.82
584,135909.09
585,136136.36
586,136363.64
587,136590.91
588,136818.18
589,137045.45
590,137272.73
591,137500.0
592,137727.27
593,137954.55
594,138181.82
595,138409.09
596,138636.36
597,138863.64
598,139090.91
599,139318.18
600,139545.45
601,139772.73
602,140000.0
603,140227.27
604,140454.55
605,140681.82
606,140909.09
607,141136.36
608,141363.64
609,141590.91
610,141818.18
611,142045.45
612,142272.73
613,142500.0
614,142727.27
615,142954.55
616,143181.82
617,143409.09
618,143636.36
619,143863.64
620,144090.91
621,144318.18
622,144545.45
623,144772.73
624,145000.0
625,145227.27
626,145454.55
627,145681.82
628,145909.09
629,146136.36
630,146363.64
631,146590.91
632,146818.18
633,147045.45
634,147272.73
