time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
98846.15,213.000,",",-1,-1,1.000,separator
100692.3,217.000,",",-1,-1,1.000,separator
102538.46,221.000,",",-1,-1,1.000,separator
102538.46,221.000,1000,4,2,0.900,kick
104384.61,225.000,",",-1,-1,1.000,separator
106230.76,229.000,",",-1,-1,1.000,separator
108076.92,233.000,",",-1,-1,1.000,separator
109923.07,237.000,",",-1,-1,1.000,separator
111769.23,241.000,",",-1,-1,1.000,separator
113615.38,245.000,",",-1,-1,1.000,separator
113615.38,245.000,0001,4,2,0.880,kick
115461.53,249.000,",",-1,-1,1.000,separator
117307.69,253.000,",",-1,-1,1.000,separator
119153.84,257.000,",",-1,-1,1.000,separator
121000.0,261.000,",",-1,-1,1.000,separator
122846.15,265.000,",",-1,-1,1.000,separator
124692.3,269.000,",",-1,-1,1.000,separator
126538.46,273.000,",",-1,-1,1.000,separator
128384.61,277.000,",",-1,-1,1.000,separator
130230.76,281.000,",",-1,-1,1.000,separator
132076.92,285.000,",",-1,-1,1.000,separator
133923.07,289.000,",",-1,-1,1.000,separator
135769.23,293.000,",",-1,-1,1.000,separator
137615.38,297.000,",",-1,-1,1.000,separator
139461.53,301.000,",",-1,-1,1.000,separator
141307.69,305.000,",",-1,-1,1.000,separator
143153.84,309.000,",",-1,-1,1.000,separator
145000.0,313.000,",",-1,-1,1.000,separator
146846.15,317.000,",",-1,-1,1.000,separator
148692.3,321.000,",",-1,-1,1.000,separator
150000.0,325.000,",",-1,-1,1.000,separator
