time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
14000.0,29.000,",",-1,-1,1.000,separator
14000.0,29.000,1111,4,3,0.980,kick
14125.0,29.250,0000,3,3,1.000,unknown
14250.0,29.500,1111,4,3,0.980,kick
14375.0,29.750,0000,3,3,1.000,unknown
14500.0,30.000,0110,4,3,0.920,snare
14625.0,30.250,0000,3,3,1.000,unknown
14750.0,30.500,1111,4,3,0.980,kick
14875.0,30.750,0000,3,3,1.000,unknown
15000.0,31.000,1001,4,3,0.950,kick
15125.0,31.250,0110,4,3,0.880,synth
15250.0,31.500,1000,4,3,0.900,kick
15375.0,31.750,0011,4,3,0.880,synth
15500.0,32.000,0110,4,3,0.920,snare
15625.0,32.250,1000,4,3,0.850,kick
15750.0,32.500,0010,4,3,0.850,synth
15875.0,32.750,0100,4,3,0.850,synth
16000.0,33.000,",",-1,-1,1.000,separator
16000.0,33.000,1100,4,3,0.950,kick
16125.0,33.250,0000,3,3,1.000,unknown
16250.0,33.500,0011,4,3,0.900,synth
16375.0,33.750,0000,3,3,1.000,unknown
16500.0,34.000,0110,4,3,0.920,snare
16625.0,34.250,1000,4,3,0.850,kick
16750.0,34.500,0010,4,3,0.850,synth
16875.0,34.750,0100,4,3,0.850,synth
17000.0,35.000,1001,4,3,0.950,kick
17125.0,35.250,0110,4,3,0.880,synth
17250.0,35.500,1000,4,3,0.900,kick
17375.0,35.750,0011,4,3,0.880,synth
17500.0,36.000,0110,4,3,0.920,snare
17625.0,36.250,1000,4,3,0.850,kick
17750.0,36.500,0010,4,3,0.850,synth
17875.0,36.750,0100,4,3,0.850,synth
18000.0,37.000,",",-1,-1,1.000,separator
18000.0,37.000,1001,4,3,0.950,kick
18125.0,37.250,0110,4,3,0.880,synth
18250.0,37.500,1000,4,3,0.900,kick
18375.0,37.750,0011,4,3,0.880,synth
18500.0,38.000,0110,4,3,0.920,snare
18625.0,38.250,0000,3,3,1.000,unknown
18750.0,38.500,1111,4,3,0.950,kick
18875.0,38.750,0000,3,3,1.000,unknown
19000.0,39.000,1111,4,3,0.950,kick
19125.0,39.250,0000,3,3,1.000,unknown
19250.0,39.500,1111,4,3,0.950,kick
19375.0,39.750,0000,3,3,1.000,unknown
19500.0,40.000,0110,4,3,0.920,snare
19625.0,40.250,1000,4,3,0.850,kick
19750.0,40.500,0010,4,3,0.850,synth
19875.0,40.750,0100,4,3,0.850,synth
20000.0,41.000,",",-1,-1,1.000,separator
20000.0,41.000,1001,4,3,0.950,kick
20125.0,41.250,0110,4,3,0.880,synth
20250.0,41.500,1000,4,3,0.900,kick
20375.0,41.750,0011,4,3,0.880,synth
20500.0,42.000,0110,4,3,0.920,snare
20625.0,42.250,1000,4,3,0.850,kick
20750.0,42.500,0010,4,3,0.850,synth
20875.0,42.750,0100,4,3,0.850,synth
21000.0,43.000,1001,4,3,0.950,kick
21125.0,43.250,0110,4,3,0.880,synth
21250.0,43.500,1000,4,3,0.900,kick
21375.0,43.750,0011,4,3,0.880,synth
21500.0,44.000,0110,4,3,0.920,snare
21625.0,44.250,1000,4,3,0.850,kick
21750.0,44.500,0010,4,3,0.850,synth
21875.0,44.750,0100,4,3,0.850,synth
22000.0,45.000,",",-1,-1,1.000,separator
22000.0,45.000,1111,4,3,0.980,kick
22125.0,45.250,0000,3,3,1.000,unknown
22250.0,45.500,1111,4,3,0.980,kick
22375.0,45.750,0000,3,3,1.000,unknown
22500.0,46.000,0110,4,3,0.920,snare
22625.0,46.250,0000,3,3,1.000,unknown
22750.0,46.500,1111,4,3,0.980,kick
22875.0,46.750,0000,3,3,1.000,unknown
23000.0,47.000,1001,4,3,0.950,kick
23125.0,47.250,0110,4,3,0.880,synth
23250.0,47.500,1000,4,3,0.900,kick
23375.0,47.750,0011,4,3,0.880,synth
23500.0,48.000,0110,4,3,0.920,snare
23625.0,48.250,1000,4,3,0.850,kick
23750.0,48.500,0010,4,3,0.850,synth
23875.0,48.750,0100,4,3,0.850,synth
24000.0,49.000,",",-1,-1,1.000,separator
24000.0,49.000,1100,4,3,0.950,kick
24125.0,49.250,0000,3,3,1.000,unknown
24250.0,49.500,0011,4,3,0.900,synth
24375.0,49.750,0000,3,3,1.000,unknown
24500.0,50.000,0110,4,3,0.920,snare
24625.0,50.250,1000,4,3,0.850,kick
24750.0,50.500,0010,4,3,0.850,synth
24875.0,50.750,0100,4,3,0.850,synth
25000.0,51.000,1001,4,3,0.950,kick
25125.0,51.250,0110,4,3,0.880,synth
25250.0,51.500,1000,4,3,0.900,kick
25375.0,51.750,0011,4,3,0.880,synth
25500.0,52.000,0110,4,3,0.920,snare
25625.0,52.250,1000,4,3,0.850,kick
25750.0,52.500,0010,4,3,0.850,synth
25875.0,52.750,0100,4,3,0.850,synth
26000.0,53.000,",",-1,-1,1.000,separator
26000.0,53.000,1001,4,3,0.950,kick
26125.0,53.250,0110,4,3,0.880,synth
26250.0,53.500,1000,4,3,0.900,kick
26375.0,53.750,0011,4,3,0.880,synth
26500.0,54.000,0110,4,3,0.920,snare
26625.0,54.250,0000,3,3,1.000,unknown
26750.0,54.500,1111,4,3,0.950,kick
26875.0,54.750,0000,3,3,1.000,unknown
27000.0,55.000,1111,4,3,0.950,kick
27125.0,55.250,0000,3,3,1.000,unknown
27250.0,55.500,1111,4,3,0.950,kick
27375.0,55.750,0000,3,3,1.000,unknown
27500.0,56.000,0110,4,3,0.920,snare
27625.0,56.250,1000,4,3,0.850,kick
27750.0,56.500,0010,4,3,0.850,synth
27875.0,56.750,0100,4,3,0.850,synth
28000.0,57.000,",",-1,-1,1.000,separator
28000.0,57.000,1111,4,3,0.980,kick
28125.0,57.250,0000,3,3,1.000,unknown
28250.0,57.500,1111,4,3,0.980,kick
28375.0,57.750,0000,3,3,1.000,unknown
28500.0,58.000,0110,4,3,0.920,snare
28625.0,58.250,0000,3,3,1.000,unknown
28750.0,58.500,1111,4,3,0.980,kick
28875.0,58.750,0000,3,3,1.000,unknown
29000.0,59.000,1111,4,3,0.980,kick
29125.0,59.250,0000,3,3,1.000,unknown
29250.0,59.500,1111,4,3,0.980,kick
29375.0,59.750,0000,3,3,1.000,unknown
29500.0,60.000,0110,4,3,0.920,snare
29625.0,60.250,0000,3,3,1.000,unknown
29750.0,60.500,1111,4,3,0.980,kick
29875.0,60.750,0000,3,3,1.000,unknown
30000.0,61.000,",",-1,-1,1.000,separator
