# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.40,5.11,5.46,True,0001,0110-0.2%|0000-0.2%|0001-0.2%|0100-0.1%|0111-0.1%|0101-0.1%|1010-0.0%|0010-0.0%|1111-0.0%|1001-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,1.52
117.5,2.40,5.62,5.80,True,0100,0000-0.3%|0110-0.2%|0100-0.1%|0111-0.1%|0001-0.1%|0101-0.1%|1111-0.0%|1010-0.0%|0010-0.0%|0011-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0100,1.52
117.5,2.40,6.13,6.15|6.32|6.50|6.57,True,0011,0110-0.2%|0001-0.2%|0010-0.1%|0100-0.1%|0101-0.1%|0011-0.1%|0111-0.1%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,1.76
117.5,2.40,6.64,6.66|6.83|6.99|7.15,True,0010,0110-0.3%|0001-0.2%|0100-0.1%|0010-0.1%|0101-0.1%|0000-0.1%|0111-0.1%|1000-0.0%|1001-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,1.76
117.5,2.40,7.15,7.34|7.50|7.66,True,1000,0000-0.3%|0110-0.2%|0001-0.2%|0100-0.1%|0101-0.1%|0111-0.1%|0010-0.0%|1000-0.0%|1010-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1000,1.76
117.5,2.40,7.66,7.85|8.01,True,0000,0000-0.3%|0110-0.2%|0001-0.2%|0100-0.1%|0101-0.1%|0111-0.1%|0010-0.0%|1001-0.0%|1000-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,1.76
117.5,2.40,8.17,8.36|8.50|8.68,True,1000,0000-0.3%|0110-0.2%|0001-0.1%|0100-0.1%|0101-0.1%|0010-0.1%|1001-0.1%|0111-0.1%|1010-0.1%|0011-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1000,1.83
117.5,2.40,8.68,8.78|8.87|9.03,True,1010,0000-0.3%|0110-0.2%|0001-0.1%|0100-0.1%|0101-0.1%|0010-0.1%|1001-0.1%|0111-0.1%|1010-0.0%|0011-0.0%|1111-0.0%|1011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,1.83
117.5,2.40,9.20,9.20|9.29|9.38|9.52,True,0000,0000-0.3%|0110-0.2%|0001-0.1%|0100-0.1%|0101-0.1%|1001-0.1%|0010-0.1%|0111-0.1%|0011-0.0%|1111-0.0%|1011-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,1.83
117.5,2.40,9.71,9.71|9.87|10.05,True,0001,0000-0.3%|0001-0.2%|0110-0.2%|0101-0.1%|0100-0.1%|0010-0.1%|0111-0.1%|1001-0.1%|0011-0.0%|1111-0.0%|1011-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,1.83
117.5,2.40,10.22,10.22|10.38|10.54,True,0000,0000-0.3%|0110-0.1%|0001-0.1%|0100-0.1%|0101-0.1%|1001-0.1%|0010-0.0%|0111-0.0%|1011-0.0%|0011-0.0%|1111-0.0%|1010-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,1.88
117.5,2.40,10.73,10.73|10.89|11.22,True,0110,0000-0.3%|0110-0.1%|0001-0.1%|0100-0.1%|0011-0.1%|0101-0.1%|1001-0.0%|0010-0.0%|0111-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,1.88
117.5,2.40,11.24,11.49|11.56|11.73,True,0000,0000-0.3%|0001-0.2%|0100-0.1%|0010-0.1%|0011-0.1%|0110-0.1%|1001-0.1%|0101-0.1%|0111-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,1.89
117.5,2.40,11.75,11.91|12.10|12.24,True,1001,0001-0.2%|0100-0.1%|0010-0.1%|0011-0.1%|0110-0.1%|0000-0.1%|0101-0.1%|1001-0.1%|0111-0.1%|1000-0.0%|1111-0.0%|1011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1001,1.88
117.5,2.40,12.26,12.42|12.59,True,0001,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1011-0.0%|1111-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,0001,1.92
117.5,2.40,12.77,12.84|12.93|13.10|13.26,True,0111,0000-0.3%|0100-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1000-0.1%|0001-0.1%|1011-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0111,1.92
117.5,2.40,13.28,13.44|13.61|13.77,True,0010,0000-0.3%|0100-0.1%|0110-0.1%|0010-0.1%|0001-0.1%|0011-0.1%|1000-0.1%|0101-0.1%|1010-0.1%|1011-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,1.92
117.5,2.40,13.79,13.93|14.12|14.21|14.28,True,0100,0000-0.3%|0100-0.1%|0110-0.1%|0011-0.1%|0001-0.1%|0101-0.1%|1000-0.1%|1010-0.1%|1011-0.0%|0010-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0100,1.92
117.5,2.40,14.30,14.44|14.63|14.79,True,0001,0000-0.3%|0001-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|0100-0.1%|1000-0.1%|1010-0.1%|0010-0.0%|1011-0.0%|0111-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.32
117.5,2.40,14.81,14.95|15.14|15.30,True,0001,0000-0.3%|0110-0.1%|0011-0.1%|0100-0.1%|0101-0.1%|0001-0.1%|1000-0.1%|1010-0.1%|0010-0.0%|1011-0.0%|0111-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.31
117.5,2.40,15.33,15.46|15.56|15.65|15.79,True,0011,0000-0.3%|0110-0.2%|0100-0.1%|0011-0.1%|0101-0.1%|1000-0.1%|1010-0.1%|0001-0.0%|0010-0.0%|1011-0.0%|1111-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0011,2.32
117.5,2.40,15.84,15.98|16.07|16.16|16.30,True,0101,0000-0.3%|0110-0.2%|0100-0.1%|0101-0.1%|1000-0.1%|0001-0.1%|1010-0.1%|0010-0.0%|1011-0.0%|0111-0.0%|1111-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0101,2.31
117.5,2.40,16.35,16.49|16.65|16.83,True,0110,0000-0.3%|0110-0.2%|0001-0.1%|0100-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|1010-0.0%|0111-0.0%|0011-0.0%|1011-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.35
117.5,2.40,16.86,17.00|17.16,True,1010,0000-0.4%|0001-0.1%|0110-0.1%|1001-0.1%|0100-0.1%|1000-0.1%|0010-0.1%|1010-0.1%|0111-0.0%|0101-0.0%|0011-0.0%|1011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1010,2.35
117.5,2.40,17.37,17.51|17.67|17.86,True,0000,0000-0.3%|0001-0.1%|0111-0.1%|0110-0.1%|1001-0.1%|1000-0.1%|0100-0.1%|0010-0.1%|0101-0.0%|1011-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.35
117.5,2.40,17.88,18.00|18.27|18.37,True,0000,0000-0.3%|0010-0.1%|0001-0.1%|0111-0.1%|0110-0.1%|0100-0.1%|1001-0.1%|1000-0.1%|0101-0.0%|0011-0.0%|1011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.35
117.5,2.40,18.39,18.51|18.69,True,0000,0000-0.3%|0100-0.1%|0010-0.1%|0111-0.1%|0001-0.1%|0110-0.1%|1000-0.1%|1001-0.1%|1011-0.0%|0011-0.0%|0101-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.38
117.5,2.40,18.90,19.02|19.20|19.37,True,0001,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|0111-0.1%|0110-0.1%|1000-0.1%|1001-0.1%|1011-0.0%|0101-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.37
117.5,2.40,19.41,19.55|19.71|19.88,True,0000,0000-0.3%|0100-0.1%|0001-0.1%|0010-0.1%|0111-0.1%|0110-0.1%|1001-0.1%|1000-0.1%|0101-0.0%|1011-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.38
117.5,2.40,19.92,20.04|20.13|20.22|20.39,True,0111,0001-0.2%|0100-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|0000-0.1%|0110-0.1%|1000-0.1%|1001-0.1%|0101-0.0%|1011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0111,2.38
117.5,2.40,20.43,20.55|20.64|20.71|20.90,True,0000,0001-0.2%|0000-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1000-0.1%|1001-0.1%|1111-0.0%|1011-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.37
117.5,2.40,20.94,21.08|21.22|21.41,True,1001,0001-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|0000-0.1%|1001-0.1%|1000-0.1%|0111-0.0%|1011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1001,2.37
117.5,2.40,21.46,21.57|21.73,True,0001,0001-0.2%|0110-0.1%|0100-0.1%|0010-0.1%|0000-0.1%|0101-0.1%|0011-0.1%|1000-0.1%|1010-0.1%|0111-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.38
117.5,2.40,21.97,22.08|22.43,True,0101,0110-0.1%|0000-0.1%|0100-0.1%|0010-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|1000-0.1%|1010-0.1%|0111-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,2.38
117.5,2.40,22.48,22.59|22.76|22.85|22.94,True,0001,0000-0.3%|0110-0.1%|0100-0.1%|0001-0.1%|0010-0.1%|0011-0.1%|1000-0.0%|1010-0.0%|0111-0.0%|1011-0.0%|1111-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.41
117.5,2.40,22.99,23.10|23.27|23.43,True,0100,0000-0.3%|0110-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|0001-0.1%|1010-0.0%|1000-0.0%|0101-0.0%|0111-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0100,2.41
117.5,2.40,23.50,23.61|23.78|23.94,True,0000,0000-0.3%|0110-0.1%|0001-0.1%|0010-0.1%|0011-0.1%|1000-0.1%|1010-0.1%|0100-0.0%|0101-0.0%|0111-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.40
117.5,2.40,24.01,24.13|24.29|24.45,True,0000,0000-0.3%|0110-0.1%|0001-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1010-0.0%|1000-0.0%|0101-0.0%|0111-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.41
117.5,2.40,24.52,24.64|24.80|24.96,True,0000,0000-0.3%|0110-0.1%|0001-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1000-0.0%|1010-0.0%|0101-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.50
117.5,2.40,25.03,25.05|25.12|25.29|25.47,True,0001,0000-0.3%|0110-0.1%|0111-0.1%|0001-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1010-0.0%|1000-0.0%|0101-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.50
117.5,2.40,25.54,25.63|25.73|25.96,True,0011,0000-0.3%|0110-0.1%|0111-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|0100-0.1%|0001-0.1%|1000-0.0%|1010-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.50
117.5,2.40,26.05,26.15|26.24|26.33|26.49,True,0000,0000-0.3%|0110-0.1%|0001-0.1%|0111-0.1%|0010-0.1%|1001-0.1%|0100-0.1%|1000-0.0%|1010-0.0%|0101-0.0%|1011-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.50
117.5,2.40,26.56,26.59|26.66|26.82|26.91|27.07,True,0010,0000-0.1%|0001-0.1%|0110-0.1%|0010-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|1001-0.1%|1000-0.1%|1010-0.0%|1111-0.0%|1011-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0010,2.41
117.5,2.40,27.07,27.17|27.49,True,0101,0001-0.2%|0000-0.2%|0110-0.1%|0111-0.1%|0101-0.1%|1001-0.1%|0100-0.1%|1000-0.1%|1010-0.0%|1111-0.0%|1011-0.0%|0011-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0101,2.41
117.5,2.40,27.59,27.65|27.77|27.89|28.00,True,0001,0001-0.2%|0000-0.2%|0100-0.1%|0110-0.1%|0111-0.1%|1001-0.1%|1000-0.1%|1010-0.0%|0010-0.0%|1111-0.0%|1011-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.41
117.5,2.40,28.10,28.17|28.35|28.51,True,0000,0000-0.4%|0100-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|1001-0.1%|1000-0.0%|1010-0.0%|0010-0.0%|0101-0.0%|1111-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.41
117.5,2.40,28.61,28.70|28.84|29.05,True,0000,0000-0.3%|0100-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|1001-0.0%|0101-0.0%|1000-0.0%|1010-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.54
117.5,2.40,29.12,29.19|29.30|29.37|29.54,True,0001,0000-0.3%|0100-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|1001-0.0%|0101-0.0%|1010-0.0%|1000-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.54
117.5,2.40,29.63,29.86,True,1001,0000-0.3%|0100-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|1001-0.0%|1000-0.0%|0101-0.0%|1010-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1001,2.54
117.5,2.40,30.14,30.21|30.37|30.49|30.60,True,0000,0000-0.3%|0100-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|0011-0.1%|0101-0.0%|1010-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.54
117.5,2.40,30.65,30.72|30.84|30.88|31.07,True,0001,0000-0.4%|0001-0.1%|0100-0.1%|0110-0.1%|0011-0.1%|0111-0.1%|1000-0.0%|1010-0.0%|0010-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.59
117.5,2.40,31.16,31.23|31.30|31.42|31.56,True,0101,0000-0.4%|0100-0.1%|0110-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|0001-0.1%|1010-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,2.59
117.5,2.40,31.67,31.72|31.90|32.07,True,0001,0000-0.4%|0100-0.1%|0110-0.1%|0010-0.1%|0001-0.1%|0111-0.1%|0011-0.1%|1000-0.0%|1010-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.59
117.5,2.40,32.18,32.23|32.51|32.58,True,0000,0000-0.4%|0100-0.1%|0110-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|0001-0.1%|1000-0.0%|1010-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.59
117.5,2.40,32.69,32.93|33.09|33.20,True,0000,0000-0.4%|0100-0.1%|0110-0.1%|0111-0.1%|0010-0.1%|0001-0.1%|0011-0.1%|0101-0.0%|1000-0.0%|1010-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.74
117.5,2.40,33.20,33.32|33.44|33.55|33.60,True,0010,0000-0.3%|0100-0.1%|0110-0.1%|0111-0.1%|0010-0.1%|0001-0.1%|0011-0.1%|0101-0.0%|1000-0.0%|1010-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.74
117.5,2.40,33.72,33.79|33.92|34.13,True,0111,0000-0.4%|0100-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|0011-0.1%|1000-0.0%|0101-0.0%|1010-0.0%|1111-0.0%|0010-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0111,2.74
117.5,2.40,34.23,34.25|34.48|34.62|34.71,True,0011,0000-0.4%|0100-0.1%|0001-0.1%|0110-0.1%|0011-0.1%|1001-0.0%|0101-0.0%|1000-0.0%|1010-0.0%|0010-0.0%|0111-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.74
117.5,2.40,34.74,34.78|34.95|35.18,True,0100,0000-0.4%|0100-0.1%|0001-0.1%|0110-0.1%|1001-0.1%|0101-0.0%|1010-0.0%|1000-0.0%|0010-0.0%|0111-0.0%|1011-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0100,2.76
117.5,2.40,35.25,35.29|35.48|35.62,True,0110,0000-0.4%|0001-0.2%|0110-0.1%|1001-0.1%|0100-0.0%|0101-0.0%|1010-0.0%|1000-0.0%|0010-0.0%|0111-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.76
117.5,2.40,35.76,35.81|35.90|36.13,True,0001,0000-0.4%|0001-0.2%|0101-0.1%|0100-0.1%|1001-0.1%|1000-0.0%|1010-0.0%|0110-0.0%|0010-0.0%|0111-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.76
117.5,2.40,36.27,36.29|36.48|36.64,True,1000,0000-0.4%|0001-0.2%|0101-0.1%|0100-0.1%|1001-0.1%|0110-0.0%|1010-0.0%|1000-0.0%|0010-0.0%|0111-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1000,2.76
117.5,2.40,36.78,36.85|36.97|37.15,True,0001,0000-0.4%|0001-0.2%|0101-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0110-0.0%|0010-0.0%|1011-0.0%|1111-0.0%|0111-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.80
117.5,2.40,37.29,37.34|37.50|37.66,True,0000,0000-0.4%|0101-0.1%|0001-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0110-0.1%|0010-0.0%|1011-0.0%|0111-0.0%|0011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.80
117.5,2.40,37.80,38.01,True,1001,0000-0.4%|0001-0.1%|0101-0.1%|0010-0.1%|1001-0.1%|0100-0.1%|1010-0.1%|0110-0.0%|1011-0.0%|0111-0.0%|0011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1001,2.79
117.5,2.40,38.31,38.34|38.73,True,0111,0000-0.4%|0001-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|0100-0.1%|1010-0.1%|0110-0.0%|1011-0.0%|0011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0111,2.80
117.5,2.40,38.82,38.85|38.96|39.01|39.20,True,0000,0000-0.4%|0001-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|0110-0.0%|1010-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.82
117.5,2.40,39.33,39.36|39.54|39.66|39.71,True,0100,0000-0.3%|0001-0.1%|0100-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|0110-0.0%|1010-0.0%|0111-0.0%|1011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0100,2.82
117.5,2.40,39.85,39.89|40.12|40.22,True,0110,0000-0.4%|0001-0.1%|0101-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|0100-0.0%|1010-0.0%|0111-0.0%|1011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.82
117.5,2.40,40.36,40.38|40.59|40.70,True,0011,0000-0.4%|0001-0.2%|0101-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1010-0.0%|0111-0.0%|0110-0.0%|1011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.82
117.5,2.40,40.87,41.05|41.22|41.33,True,0101,0000-0.4%|0001-0.2%|0101-0.1%|0010-0.1%|0100-0.1%|0110-0.0%|1010-0.0%|1000-0.0%|0111-0.0%|1111-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0101,2.82
117.5,2.40,41.38,41.56|41.73,True,0001,0000-0.4%|0001-0.2%|0010-0.1%|0100-0.1%|0110-0.1%|1000-0.0%|0111-0.0%|1010-0.0%|0101-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.82
117.5,2.40,41.89,41.91|42.07|42.26,True,0011,0000-0.4%|0001-0.2%|0010-0.1%|0100-0.1%|0110-0.1%|0101-0.1%|1000-0.0%|1010-0.0%|0111-0.0%|1011-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.81
