```css
62.75,63.00,0000,0,3,1.0,unknown
63.25,63.50,0000,0,2,1.0,unknown
63.75,64.00,0000,0,3,1.0,unknown
64.25,64.50,0010,4,3,0.80,snare
64.75,65.00,0000,0,3,1.0,unknown
64.25,65.50,0000,0,2,1.0,unknown
64.75,66.00,0000,0,3,1.0,unknown
65.25,65.50,0000,0,2,1.0,unknown
65.75,66.00,0000,0,3,1.0,unknown
66.25,66.50,0000,0,2,1.0,unknown
66.75,67.00,0000,0,3,1.0,unknown
67.25,67.50,0000,0,2,1.0,unknown
67.75,68.00,0000,0,3,1.0,unknown
68.25,68.50,0000,0,2,1.0,unknown
68.75,69.00,0000,0,3,1.0,unknown
69.25,69.50,0010,4,3,0.78,snare
69.75,70.00,0000,0,3,1.0,unknown
70.25,70.50,0000,0,2,1.0,unknown
70.75,71.00,0000,0,3,1.0,unknown
71.25,71.50,0000,0,2,1.0,unknown
71.75,72.00,0000,0,3,1.0,unknown
72.25,72.50,0000,0,2,1.0,unknown
72.75,73.00,0000,0,3,1.0,unknown
73.25,73.50,0000,0,2,1.0,unknown
73.75,74.00,0000,0,3,1.0,unknown
74.25,74.50,0010,4,3,0.81,snare
74.75,75.00,0000,0,3,1.0,unknown
75.25,75.50,0000,0,2,1.0,unknown
75.75,76.00,0000,0,3,1.0,unknown
76.25,76.50,0000,0,2,1.0,unknown
76.75,77.00,0000,0,3,1.0,unknown
77.25,77.50,0000,0,2,1.0,unknown
77.75,78.00,0000,0,3,1.0,unknown
78.25,78.50,0000,0,2,1.0,unknown
78.75,79.00,0000,0,3,1.0,unknown
79.25,79.50,0010,4,3,0.80,snare
79.75,80.00,0000,0,3,1.0,unknown
80.25,80.50,0000,0,2,1.0,unknown
80.75,81.00,0000,0,3,1.0,unknown
81.25,81.50,0000,0,2,1.0,unknown
81.75,82.00,0000,0,3,1.0,unknown
82.25,82.50,0000,0,2,1.0,unknown
82.75,83.00,0000,0,3,1.0,unknown
83.25,83.50,0000,0,2,1.0,unknown
83.75,84.00,0000,0,3,1.0,unknown
84.25,84.50,0010,4,3,0.78,snare
84.75,85.00,0000,0,3,1.0,unknown
85.25,85.50,0000,0,2,1.0,unknown
85.75,86.00,0000,0,3,1.0,unknown
86.25,86.50,0000,0,2,1.0,unknown
86.75,87.00,0000,0,3,1.0,unknown
87.25,87.50,0000,0,2,1.0,unknown
87.75,88.00,0000,0,3,1.0,unknown
88.25,88.50,0000,0,2,1.0,unknown
88.75,89.00,0000,0,3,1.0,unknown
89.25,89.50,0010,4,3,0.80,snare
89.75,90.00,0000,0,3,1.0,unknown
90.25,90.50,0000,0,2,1.0,unknown
90.75,91.00,0000,0,3,1.0,unknown
91.25,91.50,0000,0,2,1.0,unknown
91.75,92.00,0000,0,3,1.0,unknown
92.25,92.50,0000,0,2,1.0,unknown
92.75,93.00,0000,0,3,1.0,unknown
93.25,93.50,0000,0,2,1.0,unknown
93.75,94.00,0000,0,3,1.0,unknown
94.25,94.50,0010,4,3,0.78,snare
94.75,95.00,0000,0,3,1.0,unknown
95.25,95.50,0000,0,2,1.0,unknown
95.75,96.00,0000,0,3,1.0,unknown
96.25,96.50,0000,0,2,1.0,unknown
96.75,97.00,0000,0,3,1.0,unknown
97.25,97.50,0000,0,2,1.0,unknown
97.75,98.00,0000,0,3,1.0,unknown
98.25,98.50,0000,0,2,1.0,unknown
98.75,99.00,0000,0,3,1.0,unknown
99.25,99.50,0010,4,3,0.80,snare
