Here is an example of a StepMania beatmap for the given audio:
```css
84.49,3.25,","-1,-1,1.0,separator
84.99,3.50,0000,0,3,1.0,unknown
85.49,3.99,0000,0,2,1.0,unknown
86.00,4.00,0000,0,2,1.0,unknown
86.49,4.25,0000,0,3,1.0,unknown
86.99,4.50,0010,4,3,0.88,snare
87.49,4.75,0000,0,3,1.0,unknown
88.00,5.00,2000,4,2,1.0,bass
88.49,2.25,0000,0,3,1.0,unknown
88.99,2.50,0100,4,3,0.82,snare
89.49,2.75,0000,0,3,1.0,unknown
90.00,3.00,3001,4,2,0.91,kick
90.49,3.25,","-1,-1,1.0,separator
90.99,3.50,0000,0,3,1.0,unknown
91.49,3.99,0000,0,2,1.0,unknown
92.00,4.00,0000,0,2,1.0,unknown
92.49,4.25,0000,0,3,1.0,unknown
92.99,4.50,0010,4,3,0.88,snare
93.49,4.75,0000,0,3,1.0,unknown
94.00,5.00,2000,4,2,1.0,bass
94.49,2.25,0000,0,3,1.0,unknown
94.99,2.50,0100,4,3,0.82,snare
95.49,2.75,0000,0,3,1.0,unknown
96.00,3.00,3001,4,2,0.91,kick
96.49,3.25,","-1,-1,1.0,separator
96.99,3.50,0000,0,3,1.0,unknown
97.49,3.99,0000,0,2,1.0,unknown
98.00,4.00,0000,0,2,1.0,unknown
98.49,4.25,0000,0,3,1.0,unknown
98.99,4.50,0010,4,3,0.88,snare
99.49,4.75,0000,0,3,1.0,unknown
