time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
54767.4,158.000,0100,3,2,0.800,synth
55116.3,159.000,0010,3,2,0.900,snare
55465.1,160.000,0001,3,2,0.800,synth
55814.0,161.000,",",-1,-1,1.000,separator
55814.0,161.000,0010,1,2,1.000,kick
56162.8,162.000,0001,3,2,0.800,synth
56511.6,163.000,1000,3,2,0.900,snare
56860.5,164.000,0100,3,2,0.800,synth
57209.3,165.000,",",-1,-1,1.000,separator
57209.3,165.000,1000,1,2,1.000,kick
57558.1,166.000,0100,3,2,0.800,synth
57907.0,167.000,0010,3,2,0.900,snare
58255.8,168.000,0001,3,2,0.800,synth
58604.7,169.000,",",-1,-1,1.000,separator
58604.7,169.000,0010,1,2,1.000,kick
58953.5,170.000,0001,3,2,0.800,synth
59302.3,171.000,1000,3,2,0.900,snare
59651.2,172.000,0100,3,2,0.800,synth
60000.0,173.000,",",-1,-1,1.000,separator
60000.0,173.000,1000,1,2,1.000,kick
60348.8,174.000,0100,3,2,0.800,synth
60697.7,175.000,0010,3,2,0.900,snare
61046.5,176.000,0001,3,2,0.800,synth
61395.3,177.000,",",-1,-1,1.000,separator
61395.3,177.000,0010,1,2,1.000,kick
61744.2,178.000,0001,3,2,0.800,synth
62093.0,179.000,1000,3,2,0.900,snare
62441.9,180.000,0100,3,2,0.800,synth
62790.7,181.000,",",-1,-1,1.000,separator
62790.7,181.000,1000,1,2,1.000,kick
63139.5,182.000,0100,3,2,0.800,synth
63488.4,183.000,0010,3,2,0.900,snare
63837.2,184.000,0001,3,2,0.800,synth
64186.0,185.000,",",-1,-1,1.000,separator
64186.0,185.000,0010,1,2,1.000,kick
64534.9,186.000,0001,3,2,0.800,synth
64883.7,187.000,1000,3,2,0.900,snare
65232.6,188.000,0100,3,2,0.800,synth
65581.4,189.000,",",-1,-1,1.000,separator
65581.4,189.000,1000,1,2,1.000,kick
65930.2,190.000,0100,3,2,0.800,synth
66279.1,191.000,0010,3,2,0.900,snare
66627.9,192.000,0001,3,2,0.800,synth
66976.7,193.000,",",-1,-1,1.000,separator
66976.7,193.000,0010,1,2,1.000,kick
67325.6,194.000,0001,3,2,0.800,synth
67674.4,195.000,1000,3,2,0.900,snare
68023.3,196.000,0100,3,2,0.800,synth
68372.1,197.000,",",-1,-1,1.000,separator
68372.1,197.000,1000,1,2,1.000,kick
68720.9,198.000,0100,3,2,0.800,synth
69069.8,199.000,0010,3,2,0.900,snare
69418.6,200.000,0001,3,2,0.800,synth
69767.4,201.000,",",-1,-1,1.000,separator
69767.4,201.000,0010,1,2,1.000,kick
70116.3,202.000,0001,3,2,0.800,synth
70465.1,203.000,1000,3,2,0.900,snare
70814.0,204.000,0100,3,2,0.800,synth
71162.8,205.000,",",-1,-1,1.000,separator
71162.8,205.000,1000,1,2,1.000,kick
71511.6,206.000,0100,3,2,0.800,synth
71860.5,207.000,0010,3,2,0.900,snare
72209.3,208.000,0001,3,2,0.800,synth
72558.1,209.000,",",-1,-1,1.000,separator
72558.1,209.000,0010,1,2,1.000,kick
72907.0,210.000,0001,3,2,0.800,synth
73255.8,211.000,1000,3,2,0.900,snare
73604.7,212.000,0100,3,2,0.800,synth
73953.5,213.000,",",-1,-1,1.000,separator
73953.5,213.000,1000,1,2,1.000,kick
74302.3,214.000,0100,3,2,0.800,synth
74651.2,215.000,0010,3,2,0.900,snare
75000.0,216.000,0001,3,2,0.800,synth
75348.8,217.000,",",-1,-1,1.000,separator
75348.8,217.000,0010,1,2,1.000,kick
75697.7,218.000,0001,3,2,0.800,synth
76046.5,219.000,1000,3,2,0.900,snare
76395.3,220.000,0100,3,2,0.800,synth
76744.2,221.000,",",-1,-1,1.000,separator
76744.2,221.000,1000,1,2,1.000,kick
77093.0,222.000,0100,3,2,0.800,synth
77441.9,223.000,0010,3,2,0.900,snare
77790.7,224.000,0001,3,2,0.800,synth
78139.5,225.000,",",-1,-1,1.000,separator
78139.5,225.000,0010,1,2,1.000,kick
78488.4,226.000,0001,3,2,0.800,synth
78837.2,227.000,1000,3,2,0.900,snare
79186.0,228.000,0100,3,2,0.800,synth
79534.9,229.000,",",-1,-1,1.000,separator
79534.9,229.000,1000,1,2,1.000,kick
79883.7,230.000,0100,3,2,0.800,synth
80232.6,231.000,0010,3,2,0.900,snare
80581.4,232.000,0001,3,2,0.800,synth
80930.2,233.000,",",-1,-1,1.000,separator
80930.2,233.000,0010,1,2,1.000,kick
81279.1,234.000,0001,3,2,0.800,synth
81627.9,235.000,1000,3,2,0.900,snare
81976.7,236.000,0100,3,2,0.800,synth
82325.6,237.000,",",-1,-1,1.000,separator
82325.6,237.000,1000,1,2,1.000,kick
82674.4,238.000,0100,3,2,0.800,synth
83023.3,239.000,0010,3,2,0.900,snare
83372.1,240.000,0001,3,2,0.800,synth
83720.9,241.000,",",-1,-1,1.000,separator
83720.9,241.000,0010,1,2,1.000,kick
84069.8,242.000,0001,3,2,0.800,synth
84418.6,243.000,1000,3,2,0.900,snare
84767.4,244.000,0100,3,2,0.800,synth
85116.3,245.000,",",-1,-1,1.000,separator
85116.3,245.000,1000,1,2,1.000,kick
85465.1,246.000,0100,3,2,0.800,synth
85814.0,247.000,0010,3,2,0.900,snare
86162.8,248.000,0001,3,2,0.800,synth
86511.6,249.000,",",-1,-1,1.000,separator
86511.6,249.000,0010,1,2,1.000,kick
86860.5,250.000,0001,3,2,0.800,synth
87209.3,251.000,1000,3,2,0.900,snare
87558.1,252.000,0100,3,2,0.800,synth
87907.0,253.000,",",-1,-1,1.000,separator
87907.0,253.000,1000,1,2,1.000,kick
88255.8,254.000,0100,3,2,0.800,synth
88604.7,255.000,0010,3,2,0.900,snare
88953.5,256.000,0001,3,2,0.800,synth
89302.3,257.000,",",-1,-1,1.000,separator
89302.3,257.000,0010,1,2,1.000,kick
89651.2,258.000,0001,3,2,0.800,synth
90000.0,259.000,1000,3,2,0.900,snare
90348.8,260.000,0100,3,2,0.800,synth
90697.7,261.000,",",-1,-1,1.000,separator
90697.7,261.000,1000,1,2,1.000,kick
91046.5,262.000,0100,3,2,0.800,synth
91395.3,263.000,0010,3,2,0.900,snare
91744.2,264.000,0001,3,2,0.800,synth
92093.0,265.000,",",-1,-1,1.000,separator
92093.0,265.000,0010,1,2,1.000,kick
92441.9,266.000,0001,3,2,0.800,synth
92790.7,267.000,1000,3,2,0.900,snare
93139.5,268.000,0100,3,2,0.800,synth
93488.4,269.000,",",-1,-1,1.000,separator
93488.4,269.000,1000,1,2,1.000,kick
93837.2,270.000,0100,3,2,0.800,synth
94186.0,271.000,0010,3,2,0.900,snare
94534.9,272.000,0001,3,2,0.800,synth
94883.7,273.000,",",-1,-1,1.000,separator
94883.7,273.000,0010,1,2,1.000,kick
95232.6,274.000,0001,3,2,0.800,synth
95581.4,275.000,1000,3,2,0.900,snare
95930.2,276.000,0100,3,2,0.800,synth
96279.1,277.000,",",-1,-1,1.000,separator
96279.1,277.000,1000,1,2,1.000,kick
96627.9,278.000,0100,3,2,0.800,synth
96976.7,279.000,0010,3,2,0.900,snare
97325.6,280.000,0001,3,2,0.800,synth
97674.4,281.000,",",-1,-1,1.000,separator
97674.4,281.000,0010,1,2,1.000,kick
98023.3,282.000,0001,3,2,0.800,synth
98372.1,283.000,1000,3,2,0.900,snare
98720.9,284.000,0100,3,2,0.800,synth
99069.8,285.000,",",-1,-1,1.000,separator
99069.8,285.000,1000,1,2,1.000,kick
99418.6,286.000,0100,3,2,0.800,synth
99767.4,287.000,0010,3,2,0.900,snare
100116.3,288.000,0001,3,2,0.800,synth
100465.1,289.000,",",-1,-1,1.000,separator
100465.1,289.000,0010,1,2,1.000,kick
100814.0,290.000,0001,3,2,0.800,synth
101162.8,291.000,1000,3,2,0.900,snare
101511.6,292.000,0100,3,2,0.800,synth
101860.5,293.000,",",-1,-1,1.000,separator
101860.5,293.000,1000,1,2,1.000,kick
102209.3,294.000,0100,3,2,0.800,synth
102558.1,295.000,0010,3,2,0.900,snare
102907.0,296.000,0001,3,2,0.800,synth
103255.8,297.000,",",-1,-1,1.000,separator
103255.8,297.000,0010,1,2,1.000,kick
103604.7,298.000,0001,3,2,0.800,synth
103953.5,299.000,1000,3,2,0.900,snare
104302.3,300.000,0100,3,2,0.800,synth
104651.2,301.000,",",-1,-1,1.000,separator
104651.2,301.000,1000,1,2,1.000,kick
105000.0,302.000,0100,3,2,0.800,synth
105348.8,303.000,0010,3,2,0.900,snare
105697.7,304.000,0001,3,2,0.800,synth
106046.5,305.000,",",-1,-1,1.000,separator
106046.5,305.000,0010,1,2,1.000,kick
106395.3,306.000,0001,3,2,0.800,synth
106744.2,307.000,1000,3,2,0.900,snare
107093.0,308.000,0100,3,2,0.800,synth
107441.9,309.000,",",-1,-1,1.000,separator
107441.9,309.000,1000,1,2,1.000,kick
107790.7,310.000,0100,3,2,0.800,synth
108139.5,311.000,0010,3,2,0.900,snare
108488.4,312.000,0001,3,2,0.800,synth
108837.2,313.000,",",-1,-1,1.000,separator
108837.2,313.000,0010,1,2,1.000,kick
109186.0,314.000,0001,3,2,0.800,synth
109534.9,315.000,1000,3,2,0.900,snare
109883.7,316.000,0100,3,2,0.800,synth
110232.6,317.000,",",-1,-1,1.000,separator
110232.6,317.000,1000,1,2,1.000,kick
110581.4,318.000,0100,3,2,0.800,synth
110930.2,319.000,0010,3,2,0.900,snare
111279.1,320.000,0001,3,2,0.800,synth
111627.9,321.000,",",-1,-1,1.000,separator
111627.9,321.000,0010,1,2,1.000,kick
111976.7,322.000,0001,3,2,0.800,synth
112325.6,323.000,1000,3,2,0.900,snare
112674.4,324.000,0100,3,2,0.800,synth
113023.3,325.000,",",-1,-1,1.000,separator
113023.3,325.000,1000,1,2,1.000,kick
113372.1,326.000,0100,3,2,0.800,synth
113720.9,327.000,0010,3,2,0.900,snare
114069.8,328.000,0001,3,2,0.800,synth
114418.6,329.000,",",-1,-1,1.000,separator
114418.6,329.000,0010,1,2,1.000,kick
114767.4,330.000,0001,3,2,0.800,synth
115116.3,331.000,1000,3,2,0.900,snare
115465.1,332.000,0100,3,2,0.800,synth
115814.0,333.000,",",-1,-1,1.000,separator
115814.0,333.000,1000,1,2,1.000,kick
116162.8,334.000,0100,3,2,0.800,synth
116511.6,335.000,0010,3,2,0.900,snare
116860.5,336.000,0001,3,2,0.800,synth
117209.3,337.000,",",-1,-1,1.000,separator
117209.3,337.000,0010,1,2,1.000,kick
117558.1,338.000,0001,3,2,0.800,synth
117907.0,339.000,1000,3,2,0.900,snare
118255.8,340.000,0100,3,2,0.800,synth
118604.7,341.000,",",-1,-1,1.000,separator
118604.7,341.000,1000,1,2,1.000,kick
118953.5,342.000,0100,3,2,0.800,synth
119302.3,343.000,0010,3,2,0.900,snare
119651.2,344.000,0001,3,2,0.800,synth
120000.0,345.000,",",-1,-1,1.000,separator
120000.0,345.000,0010,1,2,1.000,kick
120348.8,346.000,0001,3,2,0.800,synth
120697.7,347.000,1000,3,2,0.900,snare
121046.5,348.000,0100,3,2,0.800,synth
121395.3,349.000,",",-1,-1,1.000,separator
121395.3,349.000,1000,1,2,1.000,kick
121744.2,350.000,0100,3,2,0.800,synth
122093.0,351.000,0010,3,2,0.900,snare
122441.9,352.000,0001,3,2,0.800,synth
122790.7,353.000,",",-1,-1,1.000,separator
122790.7,353.000,0010,1,2,1.000,kick
123139.5,354.000,0001,3,2,0.800,synth
123488.4,355.000,1000,3,2,0.900,snare
123837.2,356.000,0100,3,2,0.800,synth
124186.0,357.000,",",-1,-1,1.000,separator
124186.0,357.000,1000,1,2,1.000,kick
124534.9,358.000,0100,3,2,0.800,synth
124883.7,359.000,0010,3,2,0.900,snare
125232.6,360.000,0001,3,2,0.800,synth
125581.4,361.000,",",-1,-1,1.000,separator
125581.4,361.000,0010,1,2,1.000,kick
125930.2,362.000,0001,3,2,0.800,synth
126279.1,363.000,1000,3,2,0.900,snare
126627.9,364.000,0100,3,2,0.800,synth
126976.7,365.000,",",-1,-1,1.000,separator
126976.7,365.000,1000,1,2,1.000,kick
127325.6,366.000,0100,3,2,0.800,synth
127674.4,367.000,0010,3,2,0.900,snare
128023.3,368.000,0001,3,2,0.800,synth
128372.1,369.000,",",-1,-1,1.000,separator
128372.1,369.000,0010,1,2,1.000,kick
128720.9,370.000,0001,3,2,0.800,synth
129069.8,371.000,1000,3,2,0.900,snare
129418.6,372.000,0100,3,2,0.800,synth
129767.4,373.000,",",-1,-1,1.000,separator
129767.4,373.000,1000,1,2,1.000,kick
130116.3,374.000,0100,3,2,0.800,synth
130465.1,375.000,0010,3,2,0.900,snare
130814.0,376.000,0001,3,2,0.800,synth
131162.8,377.000,",",-1,-1,1.000,separator
131162.8,377.000,0010,1,2,1.000,kick
131511.6,378.000,0001,3,2,0.800,synth
131860.5,379.000,1000,3,2,0.900,snare
132209.3,380.000,0100,3,2,0.800,synth
132558.1,381.000,",",-1,-1,1.000,separator
132558.1,381.000,1000,1,2,1.000,kick
132907.0,382.000,0100,3,2,0.800,synth
133255.8,383.000,0010,3,2,0.900,snare
133604.7,384.000,0001,3,2,0.800,synth
133953.5,385.000,",",-1,-1,1.000,separator
133953.5,385.000,0010,1,2,1.000,kick
134302.3,386.000,0001,3,2,0.800,synth
134651.2,387.000,1000,3,2,0.900,snare
135000.0,388.000,0100,3,2,0.800,synth
135348.8,389.000,",",-1,-1,1.000,separator
135348.8,389.000,1000,1,2,1.000,kick
135697.7,390.000,0100,3,2,0.800,synth
136046.5,391.000,0010,3,2,0.900,snare
136395.3,392.000,0001,3,2,0.800,synth
136744.2,393.000,",",-1,-1,1.000,separator
136744.2,393.000,0010,1,2,1.000,kick
137093.0,394.000,0001,3,2,0.800,synth
137441.9,395.000,1000,3,2,0.900,snare
137790.7,396.000,0100,3,2,0.800,synth
138139.5,397.000,",",-1,-1,1.000,separator
138139.5,397.000,1000,1,2,1.000,kick
138488.4,398.000,0100,3,2,0.800,synth
138837.2,399.000,0010,3,2,0.900,snare
139186.0,400.000,0001,3,2,0.800,synth
139534.9,401.000,",",-1,-1,1.000,separator
139534.9,401.000,0010,1,2,1.000,kick
139883.7,402.000,0001,3,2,0.800,synth
140232.6,403.000,1000,3,2,0.900,snare
140581.4,404.000,0100,3,2,0.800,synth
140930.2,405.000,",",-1,-1,1.000,separator
140930.2,405.000,1000,1,2,1.000,kick
141279.1,406.000,0100,3,2,0.800,synth
141627.9,407.000,0010,3,2,0.900,snare
141976.7,408.000,0001,3,2,0.800,synth
142325.6,409.000,",",-1,-1,1.000,separator
142325.6,409.000,0010,1,2,1.000,kick
142674.4,410.000,0001,3,2,0.800,synth
143023.3,411.000,1000,3,2,0.900,snare
143372.1,412.000,0100,3,2,0.800,synth
143720.9,413.000,",",-1,-1,1.000,separator
143720.9,413.000,1000,1,2,1.000,kick
144069.8,414.000,0100,3,2,0.800,synth
144418.6,415.000,0010,3,2,0.900,snare
144767.4,416.000,0001,3,2,0.800,synth
145116.3,417.000,",",-1,-1,1.000,separator
145116.3,417.000,0010,1,2,1.000,kick
145465.1,418.000,0001,3,2,0.800,synth
145814.0,419.000,1000,3,2,0.900,snare
146162.8,420.000,0100,3,2,0.800,synth
146511.6,421.000,",",-1,-1,1.000,separator
146511.6,421.000,1000,1,2,1.000,kick
146860.5,422.000,0100,3,2,0.800,synth
147209.3,423.000,0010,3,2,0.900,snare
147558.1,424.000,0001,3,2,0.800,synth
147907.0,425.000,",",-1,-1,1.000,separator
147907.0,425.000,0010,1,2,1.000,kick
148255.8,426.000,0001,3,2,0.800,synth
148604.7,427.000,1000,3,2,0.900,snare
148953.5,428.000,0100,3,2,0.800,synth
149302.3,429.000,",",-1,-1,1.000,separator
149302.3,429.000,1000,1,2,1.000,kick
149651.2,430.000,0100,3,2,0.800,synth
150000.0,431.000,0010,3,2,0.900,snare
150348.8,432.000,0001,3,2,0.800,synth
150697.7,433.000,",",-1,-1,1.000,separator
150697.7,433.000,0010,1,2,1.000,kick
151046.5,434.000,0001,3,2,0.800,synth
151395.3,435.000,1000,3,2,0.900,snare
151744.2,436.000,0100,3,2,0.800,synth
152093.0,437.000,",",-1,-1,1.000,separator
152093.0,437.000,1000,1,2,1.000,kick
152441.9,438.000,0100,3,2,0.800,synth
152790.7,439.000,0010,3,2,0.900,snare
153139.5,440.000,0001,3,2,0.800,synth
153488.4,441.000,",",-1,-1,1.000,separator
153488.4,441.000,0010,1,2,1.000,kick
153837.2,442.000,0001,3,2,0.800,synth
154186.0,443.000,1000,3,2,0.900,snare
154534.9,444.000,0100,3,2,0.800,synth
154883.7,445.000,",",-1,-1,1.000,separator
154883.7,445.000,1000,1,2,1.000,kick
155232.6,446.000,0100,3,2,0.800,synth
155581.4,447.000,0010,3,2,0.900,snare
155930.2,448.000,0001,3,2,0.800,synth
156279.1,449.000,",",-1,-1,1.000,separator
156279.1,449.000,0010,1,2,1.000,kick
156627.9,450.000,0001,3,2,0.800,synth
156976.7,451.000,1000,3,2,0.900,snare
157325.6,452.000,0100,3,2,0.800,synth
157674.4,453.000,",",-1,-1,1.000,separator
157674.4,453.000,1000,1,2,1.000,kick
158023.3,454.000,0100,3,2,0.800,synth
158372.1,455.000,0010,3,2,0.900,snare
158720.9,456.000,0001,3,2,0.800,synth
159069.8,457.000,",",-1,-1,1.000,separator
159069.8,457.000,0010,1,2,1.000,kick
159418.6,458.000,0001,3,2,0.800,synth
159767.4,459.000,1000,3,2,0.900,snare
160116.3,460.000,0100,3,2,0.800,synth
160465.1,461.000,",",-1,-1,1.000,separator
160465.1,461.000,1000,1,2,1.000,kick
160814.0,462.000,0100,3,2,0.800,synth
161162.8,463.000,0010,3,2,0.900,snare
161511.6,464.000,0001,3,2,0.800,synth
161860.5,465.000,",",-1,-1,1.000,separator
161860.5,465.000,0010,1,2,1.000,kick
162209.3,466.000,0001,3,2,0.800,synth
162558.1,467.000,1000,3,2,0.900,snare
162907.0,468.000,0100,3,2,0.800,synth
163255.8,469.000,",",-1,-1,1.000,separator
163255.8,469.000,1000,1,2,1.000,kick
163604.7,470.000,0100,3,2,0.800,synth
163953.5,471.000,0010,3,2,0.900,snare
164302.3,472.000,0001,3,2,0.800,synth
164651.2,473.000,",",-1,-1,1.000,separator
164651.2,473.000,0010,1,2,1.000,kick
165000.0,474.000,0001,3,2,0.800,synth
165348.8,475.000,1000,3,2,0.900,snare
165697.7,476.000,0100,3,2,0.800,synth
166046.5,477.000,",",-1,-1,1.000,separator
166046.5,477.000,1000,1,2,1.000,kick
166395.3,478.000,0100,3,2,0.800,synth
166744.2,479.000,0010,3,2,0.900,snare
167093.0,480.000,0001,3,2,0.800,synth
167441.9,481.000,",",-1,-1,1.000,separator
