time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
22758.6,67.000,0001,4,1,1.000,snare
23103.4,68.000,0000,0,0,0.000,unknown
23448.3,69.000,",",-1,-1,0.000,separator
23448.3,69.000,0100,4,1,1.000,kick
23793.1,70.000,0000,0,0,0.000,unknown
24137.9,71.000,0010,4,1,1.000,snare
24482.8,72.000,0000,0,0,0.000,unknown
24827.6,73.000,",",-1,-1,0.000,separator
24827.6,73.000,1000,4,1,1.000,kick
25172.4,74.000,0000,0,0,0.000,unknown
25517.2,75.000,0001,4,1,1.000,snare
25862.1,76.000,0000,0,0,0.000,unknown
26206.9,77.000,",",-1,-1,0.000,separator
26206.9,77.000,0100,4,1,1.000,kick
26551.7,78.000,0000,0,0,0.000,unknown
26896.6,79.000,0010,4,1,1.000,snare
27241.4,80.000,0000,0,0,0.000,unknown
27586.2,81.000,",",-1,-1,0.000,separator
27586.2,81.000,1000,4,1,1.000,kick
27931.0,82.000,0000,0,0,0.000,unknown
28275.9,83.000,0001,4,1,1.000,snare
28620.7,84.000,0000,0,0,0.000,unknown
28965.5,85.000,",",-1,-1,0.000,separator
28965.5,85.000,0100,4,1,1.000,kick
29310.3,86.000,0000,0,0,0.000,unknown
29655.2,87.000,0010,4,1,1.000,snare
30000.0,88.000,0000,0,0,0.000,unknown
30344.8,89.000,",",-1,-1,0.000,separator
30344.8,89.000,1000,4,1,1.000,kick
30689.7,90.000,0000,0,0,0.000,unknown
31034.5,91.000,0001,4,1,1.000,snare
31379.3,92.000,0000,0,0,0.000,unknown
31724.1,93.000,",",-1,-1,0.000,separator
31724.1,93.000,0100,4,1,1.000,kick
32069.0,94.000,0000,0,0,0.000,unknown
32413.8,95.000,0010,4,1,1.000,snare
32758.6,96.000,0000,0,0,0.000,unknown
33103.4,97.000,",",-1,-1,0.000,separator
33103.4,97.000,1000,4,1,1.000,kick
33448.3,98.000,0000,0,0,0.000,unknown
33793.1,99.000,0001,4,1,1.000,snare
34137.9,100.000,0000,0,0,0.000,unknown
34482.8,101.000,",",-1,-1,0.000,separator
34482.8,101.000,0100,4,1,1.000,kick
34827.6,102.000,0000,0,0,0.000,unknown
35172.4,103.000,0010,4,1,1.000,snare
35517.2,104.000,0000,0,0,0.000,unknown
35862.1,105.000,",",-1,-1,0.000,separator
35862.1,105.000,1000,4,1,1.000,kick
36206.9,106.000,0000,0,0,0.000,unknown
36551.7,107.000,0001,4,1,1.000,snare
36896.6,108.000,0000,0,0,0.000,unknown
37241.4,109.000,",",-1,-1,0.000,separator
37241.4,109.000,0100,4,1,1.000,kick
37586.2,110.000,0000,0,0,0.000,unknown
37931.0,111.000,0010,4,1,1.000,snare
38275.9,112.000,0000,0,0,0.000,unknown
38620.7,113.000,",",-1,-1,0.000,separator
38620.7,113.000,1000,4,1,1.000,kick
38965.5,114.000,0000,0,0,0.000,unknown
39310.3,115.000,0001,4,1,1.000,snare
39655.2,116.000,0000,0,0,0.000,unknown
40000.0,117.000,",",-1,-1,0.000,separator
40000.0,117.000,0100,4,1,1.000,kick
40344.8,118.000,0000,0,0,0.000,unknown
40689.7,119.000,0010,4,1,1.000,snare
41034.5,120.000,0000,0,0,0.000,unknown
41379.3,121.000,",",-1,-1,0.000,separator
41379.3,121.000,1000,4,1,1.000,kick
41724.1,122.000,0000,0,0,0.000,unknown
42069.0,123.000,0001,4,1,1.000,snare
42413.8,124.000,0000,0,0,0.000,unknown
42758.6,125.000,",",-1,-1,0.000,separator
42758.6,125.000,0100,4,1,1.000,kick
43103.4,126.000,0000,0,0,0.000,unknown
43448.3,127.000,0010,4,1,1.000,snare
43793.1,128.000,0000,0,0,0.000,unknown
44137.9,129.000,",",-1,-1,0.000,separator
44137.9,129.000,1000,4,1,1.000,kick
44482.8,130.000,0000,0,0,0.000,unknown
44827.6,131.000,0001,4,1,1.000,snare
45172.4,132.000,0000,0,0,0.000,unknown
45517.2,133.000,",",-1,-1,0.000,separator
45517.2,133.000,0100,4,1,1.000,kick
45862.1,134.000,0000,0,0,0.000,unknown
46206.9,135.000,0010,4,1,1.000,snare
46551.7,136.000,0000,0,0,0.000,unknown
46896.6,137.000,",",-1,-1,0.000,separator
46896.6,137.000,1000,4,1,1.000,kick
47241.4,138.000,0000,0,0,0.000,unknown
47586.2,139.000,0001,4,1,1.000,snare
47931.0,140.000,0000,0,0,0.000,unknown
48275.9,141.000,",",-1,-1,0.000,separator
48275.9,141.000,0100,4,1,1.000,kick
48620.7,142.000,0000,0,0,0.000,unknown
48965.5,143.000,0010,4,1,1.000,snare
49310.3,144.000,0000,0,0,0.000,unknown
49655.2,145.000,",",-1,-1,0.000,separator
49655.2,145.000,1000,4,1,1.000,kick
50000.0,146.000,0000,0,0,0.000,unknown
50344.8,147.000,0001,4,1,1.000,snare
50689.7,148.000,0000,0,0,0.000,unknown
51034.5,149.000,",",-1,-1,0.000,separator
51034.5,149.000,0100,4,1,1.000,kick
51379.3,150.000,0000,0,0,0.000,unknown
51724.1,151.000,0000,0,0,0.000,unknown
52069.0,152.000,0000,0,0,0.000,unknown
52413.8,153.000,",",-1,-1,0.000,separator
52413.8,153.000,0010,4,1,1.000,snare
52758.6,154.000,0000,0,0,0.000,unknown
53103.4,155.000,0000,0,0,0.000,unknown
53448.3,156.000,0000,0,0,0.000,unknown
53793.1,157.000,",",-1,-1,0.000,separator
53793.1,157.000,1000,4,1,1.000,kick
54137.9,158.000,0000,0,0,0.000,unknown
54482.8,159.000,0000,0,0,0.000,unknown
54827.6,160.000,0000,0,0,0.000,unknown
55172.4,161.000,",",-1,-1,0.000,separator
55172.4,161.000,0001,4,1,1.000,snare
55517.2,162.000,0000,0,0,0.000,unknown
55862.1,163.000,0000,0,0,0.000,unknown
56206.9,164.000,0000,0,0,0.000,unknown
56551.7,165.000,",",-1,-1,0.000,separator
56551.7,165.000,0100,4,1,1.000,kick
56896.6,166.000,0000,0,0,0.000,unknown
57241.4,167.000,0000,0,0,0.000,unknown
57586.2,168.000,0000,0,0,0.000,unknown
57931.0,169.000,",",-1,-1,0.000,separator
57931.0,169.000,0010,4,1,1.000,snare
58275.9,170.000,0000,0,0,0.000,unknown
58620.7,171.000,0000,0,0,0.000,unknown
58965.5,172.000,0000,0,0,0.000,unknown
59310.3,173.000,",",-1,-1,0.000,separator
59310.3,173.000,1000,4,1,1.000,kick
59655.2,174.000,0000,0,0,0.000,unknown
60000.0,175.000,0000,0,0,0.000,unknown
60344.8,176.000,0000,0,0,0.000,unknown
60689.7,177.000,",",-1,-1,0.000,separator
60689.7,177.000,0001,4,1,1.000,snare
61034.5,178.000,0000,0,0,0.000,unknown
61379.3,179.000,0000,0,0,0.000,unknown
61724.1,180.000,0000,0,0,0.000,unknown
62069.0,181.000,",",-1,-1,0.000,separator
62069.0,181.000,0100,4,1,1.000,kick
62413.8,182.000,0000,0,0,0.000,unknown
62758.6,183.000,0000,0,0,0.000,unknown
63103.4,184.000,0000,0,0,0.000,unknown
63448.3,185.000,",",-1,-1,0.000,separator
63448.3,185.000,0010,4,1,1.000,snare
63793.1,186.000,0000,0,0,0.000,unknown
64137.9,187.000,0000,0,0,0.000,unknown
64482.8,188.000,0000,0,0,0.000,unknown
64827.6,189.000,",",-1,-1,0.000,separator
64827.6,189.000,1000,4,1,1.000,kick
65172.4,190.000,0000,0,0,0.000,unknown
65517.2,191.000,0000,0,0,0.000,unknown
65862.1,192.000,0000,0,0,0.000,unknown
66206.9,193.000,",",-1,-1,0.000,separator
66206.9,193.000,0001,4,1,1.000,snare
66551.7,194.000,0000,0,0,0.000,unknown
66896.6,195.000,0000,0,0,0.000,unknown
67241.4,196.000,0000,0,0,0.000,unknown
67586.2,197.000,",",-1,-1,0.000,separator
67586.2,197.000,0100,4,1,1.000,kick
67931.0,198.000,0000,0,0,0.000,unknown
68275.9,199.000,0000,0,0,0.000,unknown
68620.7,200.000,0000,0,0,0.000,unknown
68965.5,201.000,",",-1,-1,0.000,separator
68965.5,201.000,0010,4,1,1.000,snare
69310.3,202.000,0000,0,0,0.000,unknown
69655.2,203.000,0000,0,0,0.000,unknown
70000.0,204.000,0000,0,0,0.000,unknown
70344.8,205.000,",",-1,-1,0.000,separator
70344.8,205.000,1000,4,1,1.000,kick
70689.7,206.000,0000,0,0,0.000,unknown
71034.5,207.000,0001,4,1,1.000,snare
71379.3,208.000,0000,0,0,0.000,unknown
71724.1,209.000,",",-1,-1,0.000,separator
71724.1,209.000,0100,4,1,1.000,kick
72069.0,210.000,0000,0,0,0.000,unknown
72413.8,211.000,0010,4,1,1.000,snare
72758.6,212.000,0000,0,0,0.000,unknown
73103.4,213.000,",",-1,-1,0.000,separator
73103.4,213.000,1000,4,1,1.000,kick
73448.3,214.000,0000,0,0,0.000,unknown
73793.1,215.000,0001,4,1,1.000,snare
74137.9,216.000,0000,0,0,0.000,unknown
74482.8,217.000,",",-1,-1,0.000,separator
74482.8,217.000,0100,4,1,1.000,kick
74827.6,218.000,0000,0,0,0.000,unknown
75172.4,219.000,0010,4,1,1.000,snare
75517.2,220.000,0000,0,0,0.000,unknown
75862.1,221.000,",",-1,-1,0.000,separator
75862.1,221.000,1000,4,1,1.000,kick
76206.9,222.000,0000,0,0,0.000,unknown
76551.7,223.000,0001,4,1,1.000,snare
76896.6,224.000,0000,0,0,0.000,unknown
77241.4,225.000,",",-1,-1,0.000,separator
77241.4,225.000,0100,4,1,1.000,kick
77586.2,226.000,0000,0,0,0.000,unknown
77931.0,227.000,0010,4,1,1.000,snare
78275.9,228.000,0000,0,0,0.000,unknown
78620.7,229.000,",",-1,-1,0.000,separator
78620.7,229.000,1000,4,1,1.000,kick
78965.5,230.000,0000,0,0,0.000,unknown
79310.3,231.000,0001,4,1,1.000,snare
79655.2,232.000,0000,0,0,0.000,unknown
80000.0,233.000,",",-1,-1,0.000,separator
80000.0,233.000,0100,4,1,1.000,kick
80344.8,234.000,0000,0,0,0.000,unknown
80689.7,235.000,0010,4,1,1.000,snare
81034.5,236.000,0000,0,0,0.000,unknown
81379.3,237.000,",",-1,-1,0.000,separator
81379.3,237.000,1000,4,1,1.000,kick
81724.1,238.000,0000,0,0,0.000,unknown
82069.0,239.000,0001,4,1,1.000,snare
82413.8,240.000,0000,0,0,0.000,unknown
82758.6,241.000,",",-1,-1,0.000,separator
82758.6,241.000,0100,4,1,1.000,kick
83103.4,242.000,0000,0,0,0.000,unknown
83448.3,243.000,0010,4,1,1.000,snare
83793.1,244.000,0000,0,0,0.000,unknown
84137.9,245.000,",",-1,-1,0.000,separator
84137.9,245.000,1000,4,1,1.000,kick
84482.8,246.000,0000,0,0,0.000,unknown
84827.6,247.000,0001,4,1,1.000,snare
85172.4,248.000,0000,0,0,0.000,unknown
85517.2,249.000,",",-1,-1,0.000,separator
85517.2,249.000,0100,4,1,1.000,kick
85862.1,250.000,0000,0,0,0.000,unknown
86206.9,251.000,0010,4,1,1.000,snare
86551.7,252.000,0000,0,0,0.000,unknown
86896.6,253.000,",",-1,-1,0.000,separator
86896.6,253.000,1000,4,1,1.000,kick
87241.4,254.000,0000,0,0,0.000,unknown
87586.2,255.000,0001,4,1,1.000,snare
87931.0,256.000,0000,0,0,0.000,unknown
88275.9,257.000,",",-1,-1,0.000,separator
88275.9,257.000,0100,4,1,1.000,kick
88620.7,258.000,0000,0,0,0.000,unknown
88965.5,259.000,0000,0,0,0.000,unknown
89310.3,260.000,0000,0,0,0.000,unknown
89655.2,261.000,",",-1,-1,0.000,separator
89655.2,261.000,0010,4,1,1.000,snare
90000.0,262.000,0000,0,0,0.000,unknown
90344.8,263.000,0000,0,0,0.000,unknown
90689.7,264.000,0000,0,0,0.000,unknown
91034.5,265.000,",",-1,-1,0.000,separator
91034.5,265.000,1000,4,1,1.000,kick
91379.3,266.000,0000,0,0,0.000,unknown
91724.1,267.000,0000,0,0,0.000,unknown
92069.0,268.000,0000,0,0,0.000,unknown
92413.8,269.000,",",-1,-1,0.000,separator
92413.8,269.000,0001,4,1,1.000,snare
92758.6,270.000,0000,0,0,0.000,unknown
93103.4,271.000,0000,0,0,0.000,unknown
93448.3,272.000,0000,0,0,0.000,unknown
93793.1,273.000,",",-1,-1,0.000,separator
93793.1,273.000,0100,4,1,1.000,kick
94137.9,274.000,0000,0,0,0.000,unknown
94482.8,275.000,0000,0,0,0.000,unknown
94827.6,276.000,0000,0,0,0.000,unknown
95172.4,277.000,",",-1,-1,0.000,separator
95172.4,277.000,0010,4,1,1.000,snare
95517.2,278.000,0000,0,0,0.000,unknown
95862.1,279.000,0000,0,0,0.000,unknown
96206.9,280.000,0000,0,0,0.000,unknown
96551.7,281.000,",",-1,-1,0.000,separator
96551.7,281.000,1000,4,1,1.000,kick
96896.6,282.000,0000,0,0,0.000,unknown
97241.4,283.000,0000,0,0,0.000,unknown
97586.2,284.000,0000,0,0,0.000,unknown
97931.0,285.000,",",-1,-1,0.000,separator
97931.0,285.000,0001,4,1,1.000,snare
98275.9,286.000,0000,0,0,0.000,unknown
98620.7,287.000,0000,0,0,0.000,unknown
98965.5,288.000,0000,0,0,0.000,unknown
99310.3,289.000,",",-1,-1,0.000,separator
99310.3,289.000,0100,4,1,1.000,kick
99655.2,290.000,0000,0,0,0.000,unknown
100000.0,291.000,0000,0,0,0.000,unknown
100344.8,292.000,0000,0,0,0.000,unknown
100689.7,293.000,",",-1,-1,0.000,separator
100689.7,293.000,0010,4,1,1.000,snare
101034.5,294.000,0000,0,0,0.000,unknown
101379.3,295.000,0000,0,0,0.000,unknown
101724.1,296.000,0000,0,0,0.000,unknown
102069.0,297.000,",",-1,-1,0.000,separator
102069.0,297.000,1000,4,1,1.000,kick
102413.8,298.000,0000,0,0,0.000,unknown
102758.6,299.000,0000,0,0,0.000,unknown
103103.4,300.000,0000,0,0,0.000,unknown
103448.3,301.000,",",-1,-1,0.000,separator
103448.3,301.000,0001,4,1,1.000,snare
103793.1,302.000,0000,0,0,0.000,unknown
104137.9,303.000,0000,0,0,0.000,unknown
104482.8,304.000,0000,0,0,0.000,unknown
104827.6,305.000,",",-1,-1,0.000,separator
104827.6,305.000,0100,4,1,1.000,kick
105172.4,306.000,0000,0,0,0.000,unknown
105517.2,307.000,0000,0,0,0.000,unknown
105862.1,308.000,0000,0,0,0.000,unknown
106206.9,309.000,",",-1,-1,0.000,separator
106206.9,309.000,0010,4,1,1.000,snare
106551.7,310.000,0000,0,0,0.000,unknown
106896.6,311.000,0000,0,0,0.000,unknown
107241.4,312.000,0000,0,0,0.000,unknown
107586.2,313.000,",",-1,-1,0.000,separator
107586.2,313.000,1000,4,1,1.000,kick
107931.0,314.000,0000,0,0,0.000,unknown
108275.9,315.000,0001,4,1,1.000,snare
108620.7,316.000,0000,0,0,0.000,unknown
108965.5,317.000,",",-1,-1,0.000,separator
108965.5,317.000,0100,4,1,1.000,kick
109310.3,318.000,0000,0,0,0.000,unknown
109655.2,319.000,0010,4,1,1.000,snare
110000.0,320.000,0000,0,0,0.000,unknown
110344.8,321.000,",",-1,-1,0.000,separator
110344.8,321.000,1000,4,1,1.000,kick
110689.7,322.000,0000,0,0,0.000,unknown
111034.5,323.000,0001,4,1,1.000,snare
111379.3,324.000,0000,0,0,0.000,unknown
111724.1,325.000,",",-1,-1,0.000,separator
111724.1,325.000,0100,4,1,1.000,kick
112069.0,326.000,0000,0,0,0.000,unknown
112413.8,327.000,0010,4,1,1.000,snare
112758.6,328.000,0000,0,0,0.000,unknown
113103.4,329.000,",",-1,-1,0.000,separator
113103.4,329.000,1000,4,1,1.000,kick
113448.3,330.000,0000,0,0,0.000,unknown
113793.1,331.000,0001,4,1,1.000,snare
114137.9,332.000,0000,0,0,0.000,unknown
114482.8,333.000,",",-1,-1,0.000,separator
114482.8,333.000,0100,4,1,1.000,kick
114827.6,334.000,0000,0,0,0.000,unknown
115172.4,335.000,0010,4,1,1.000,snare
115517.2,336.000,0000,0,0,0.000,unknown
115862.1,337.000,",",-1,-1,0.000,separator
115862.1,337.000,1000,4,1,1.000,kick
116206.9,338.000,0000,0,0,0.000,unknown
116551.7,339.000,0001,4,1,1.000,snare
116896.6,340.000,0000,0,0,0.000,unknown
117241.4,341.000,",",-1,-1,0.000,separator
117241.4,341.000,0100,4,1,1.000,kick
117586.2,342.000,0000,0,0,0.000,unknown
117931.0,343.000,0010,4,1,1.000,snare
118275.9,344.000,0000,0,0,0.000,unknown
118620.7,345.000,",",-1,-1,0.000,separator
118620.7,345.000,1000,4,1,1.000,kick
118965.5,346.000,0000,0,0,0.000,unknown
119310.3,347.000,0001,4,1,1.000,snare
119655.2,348.000,0000,0,0,0.000,unknown
120000.0,349.000,",",-1,-1,0.000,separator
120000.0,349.000,0100,4,1,1.000,kick
120344.8,350.000,0000,0,0,0.000,unknown
120689.7,351.000,0010,4,1,1.000,snare
121034.5,352.000,0000,0,0,0.000,unknown
121379.3,353.000,",",-1,-1,0.000,separator
121379.3,353.000,1000,4,1,1.000,kick
121724.1,354.000,0000,0,0,0.000,unknown
122069.0,355.000,0001,4,1,1.000,snare
122413.8,356.000,0000,0,0,0.000,unknown
122758.6,357.000,",",-1,-1,0.000,separator
122758.6,357.000,0100,4,1,1.000,kick
123103.4,358.000,0000,0,0,0.000,unknown
123448.3,359.000,0010,4,1,1.000,snare
123793.1,360.000,0000,0,0,0.000,unknown
124137.9,361.000,",",-1,-1,0.000,separator
124137.9,361.000,1000,4,1,1.000,kick
124482.8,362.000,0000,0,0,0.000,unknown
124827.6,363.000,0001,4,1,1.000,snare
125172.4,364.000,0000,0,0,0.000,unknown
125517.2,365.000,",",-1,-1,0.000,separator
125517.2,365.000,0100,4,1,1.000,kick
125862.1,366.000,0000,0,0,0.000,unknown
126206.9,367.000,0010,4,1,1.000,snare
126551.7,368.000,0000,0,0,0.000,unknown
126896.6,369.000,",",-1,-1,0.000,separator
126896.6,369.000,1000,4,1,1.000,kick
127241.4,370.000,0000,0,0,0.000,unknown
127586.2,371.000,0001,4,1,1.000,snare
127931.0,372.000,0000,0,0,0.000,unknown
128275.9,373.000,",",-1,-1,0.000,separator
128275.9,373.000,0100,4,1,1.000,kick
128620.7,374.000,0000,0,0,0.000,unknown
128965.5,375.000,0010,4,1,1.000,snare
129310.3,376.000,0000,0,0,0.000,unknown
129655.2,377.000,",",-1,-1,0.000,separator
129655.2,377.000,1000,4,1,1.000,kick
130000.0,378.000,0000,0,0,0.000,unknown
130344.8,379.000,0001,4,1,1.000,snare
130689.7,380.000,0000,0,0,0.000,unknown
131034.5,381.000,",",-1,-1,0.000,separator
131034.5,381.000,0100,4,1,1.000,kick
131379.3,382.000,0000,0,0,0.000,unknown
131724.1,383.000,0010,4,1,1.000,snare
132069.0,384.000,0000,0,0,0.000,unknown
132413.8,385.000,",",-1,-1,0.000,separator
132413.8,385.000,1000,4,1,1.000,kick
132758.6,386.000,0000,0,0,0.000,unknown
133103.4,387.000,0000,0,0,0.000,unknown
133448.3,388.000,0000,0,0,0.000,unknown
133793.1,389.000,",",-1,-1,0.000,separator
133793.1,389.000,0010,4,1,1.000,snare
134137.9,390.000,0000,0,0,0.000,unknown
134482.8,391.000,0000,0,0,0.000,unknown
134827.6,392.000,0000,0,0,0.000,unknown
135172.4,393.000,",",-1,-1,0.000,separator
135172.4,393.000,1000,4,1,1.000,kick
135517.2,394.000,0000,0,0,0.000,unknown
135862.1,395.000,0000,0,0,0.000,unknown
136206.9,396.000,0000,0,0,0.000,unknown
136551.7,397.000,",",-1,-1,0.000,separator
136551.7,397.000,0001,4,1,1.000,snare
136896.6,398.000,0000,0,0,0.000,unknown
137241.4,399.000,0000,0,0,0.000,unknown
137586.2,400.000,0000,0,0,0.000,unknown
137931.0,401.000,",",-1,-1,0.000,separator
137931.0,401.000,0100,4,1,1.000,kick
138275.9,402.000,0000,0,0,0.000,unknown
138620.7,403.000,0000,0,0,0.000,unknown
138965.5,404.000,0000,0,0,0.000,unknown
139310.3,405.000,",",-1,-1,0.000,separator
139310.3,405.000,0010,4,1,1.000,snare
139655.2,406.000,0000,0,0,0.000,unknown
140000.0,407.000,0000,0,0,0.000,unknown
140344.8,408.000,0000,0,0,0.000,unknown
140689.7,409.000,",",-1,-1,0.000,separator
140689.7,409.000,1000,4,1,1.000,kick
141034.5,410.000,0000,0,0,0.000,unknown
141379.3,411.000,0000,0,0,0.000,unknown
141724.1,412.000,0000,0,0,0.000,unknown
142069.0,413.000,",",-1,-1,0.000,separator
142069.0,413.000,0001,4,1,1.000,snare
142413.8,414.000,0000,0,0,0.000,unknown
142758.6,415.000,0000,0,0,0.000,unknown
143103.4,416.000,0000,0,0,0.000,unknown
143448.3,417.000,",",-1,-1,0.000,separator
143448.3,417.000,0100,4,1,1.000,kick
143793.1,418.000,0000,0,0,0.000,unknown
144137.9,419.000,0000,0,0,0.000,unknown
144482.8,420.000,0000,0,0,0.000,unknown
144827.6,421.000,",",-1,-1,0.000,separator
144827.6,421.000,0010,4,1,1.000,snare
145172.4,422.000,0000,0,0,0.000,unknown
145517.2,423.000,0000,0,0,0.000,unknown
145862.1,424.000,0000,0,0,0.000,unknown
146206.9,425.000,",",-1,-1,0.000,separator
146206.9,425.000,1000,4,1,1.000,kick
146551.7,426.000,0000,0,0,0.000,unknown
146896.6,427.000,0001,4,1,1.000,snare
147241.4,428.000,0000,0,0,0.000,unknown
147586.2,429.000,",",-1,-1,0.000,separator
147586.2,429.000,0100,4,1,1.000,kick
147931.0,430.000,0000,0,0,0.000,unknown
148275.9,431.000,0010,4,1,1.000,snare
148620.7,432.000,0000,0,0,0.000,unknown
148965.5,433.000,",",-1,-1,0.000,separator
148965.5,433.000,1000,4,1,1.000,kick
149310.3,434.000,0000,0,0,0.000,unknown
149655.2,435.000,0001,4,1,1.000,snare
150000.0,436.000,0000,0,0,0.000,unknown
150344.8,437.000,",",-1,-1,0.000,separator
150344.8,437.000,0100,4,1,1.000,kick
150689.7,438.000,0000,0,0,0.000,unknown
151034.5,439.000,0010,4,1,1.000,snare
151379.3,440.000,0000,0,0,0.000,unknown
151724.1,441.000,",",-1,-1,0.000,separator
151724.1,441.000,1000,4,1,1.000,kick
152069.0,442.000,0000,0,0,0.000,unknown
152413.8,443.000,0001,4,1,1.000,snare
152758.6,444.000,0000,0,0,0.000,unknown
153103.4,445.000,",",-1,-1,0.000,separator
153103.4,445.000,0100,4,1,1.000,kick
153448.3,446.000,0000,0,0,0.000,unknown
153793.1,447.000,0010,4,1,1.000,snare
154137.9,448.000,0000,0,0,0.000,unknown
154482.8,449.000,",",-1,-1,0.000,separator
154482.8,449.000,1000,4,1,1.000,kick
154827.6,450.000,0000,0,0,0.000,unknown
155172.4,451.000,0001,4,1,1.000,snare
155517.2,452.000,0000,0,0,0.000,unknown
155862.1,453.000,",",-1,-1,0.000,separator
155862.1,453.000,0100,4,1,1.000,kick
156206.9,454.000,0000,0,0,0.000,unknown
156551.7,455.000,0010,4,1,1.000,snare
156896.6,456.000,0000,0,0,0.000,unknown
157241.4,457.000,",",-1,-1,0.000,separator
157241.4,457.000,1000,4,1,1.000,kick
157586.2,458.000,0000,0,0,0.000,unknown
157931.0,459.000,0001,4,1,1.000,snare
158275.9,460.000,0000,0,0,0.000,unknown
158620.7,461.000,",",-1,-1,0.000,separator
158620.7,461.000,0100,4,1,1.000,kick
158965.5,462.000,0000,0,0,0.000,unknown
159310.3,463.000,0010,4,1,1.000,snare
159655.2,464.000,0000,0,0,0.000,unknown
160000.0,465.000,",",-1,-1,0.000,separator
160000.0,465.000,1000,4,1,1.000,kick
160344.8,466.000,0000,0,0,0.000,unknown
160689.7,467.000,0001,4,1,1.000,snare
161034.5,468.000,0000,0,0,0.000,unknown
161379.3,469.000,",",-1,-1,0.000,separator
161379.3,469.000,0100,4,1,1.000,kick
161724.1,470.000,0000,0,0,0.000,unknown
162069.0,471.000,0010,4,1,1.000,snare
