# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.33,5.11,5.46,True,0001,0001-0.3%|0110-0.2%|0000-0.1%|0100-0.1%|0111-0.1%|0101-0.1%|1111-0.0%|0010-0.0%|1010-0.0%|0011-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,1.79
117.5,2.33,5.62,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,6.13,6.48,True,0001,0001-0.4%|0110-0.2%|0010-0.1%|0100-0.1%|0111-0.1%|0011-0.0%|0101-0.0%|0000-0.0%|1010-0.0%|1111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,1.77
117.5,2.33,6.64,6.66|6.83,True,0010,0001-0.3%|0110-0.2%|0010-0.1%|0100-0.1%|0000-0.1%|0111-0.1%|0101-0.1%|0011-0.0%|1010-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,1.77
117.5,2.33,7.15,7.50,True,0001,0001-0.3%|0110-0.2%|0000-0.1%|0100-0.1%|0111-0.1%|0101-0.1%|0011-0.0%|1010-0.0%|1001-0.0%|1000-0.0%|0010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,1.78
117.5,2.33,7.66,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,8.17,8.36,True,1010,0110-0.2%|0001-0.2%|0000-0.1%|0100-0.1%|0011-0.1%|0010-0.1%|0111-0.1%|0101-0.1%|1010-0.1%|1000-0.0%|1001-0.0%|1111-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1010,1.84
117.5,2.33,8.68,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,9.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,9.71,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,10.22,10.54,True,0110,0110-0.2%|0000-0.2%|0001-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|1010-0.1%|0101-0.1%|0111-0.1%|1000-0.0%|1011-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,1.89
117.5,2.33,10.73,10.89,True,0110,0000-0.2%|0001-0.2%|0100-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|1000-0.0%|1011-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,1.89
117.5,2.33,11.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,11.75,11.91|12.24,True,0001,0001-0.3%|0010-0.1%|0000-0.1%|0100-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1010-0.0%|0110-0.0%|1000-0.0%|1011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,1.89
117.5,2.33,12.26,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,12.77,12.93,True,0100,0110-0.2%|0001-0.1%|0010-0.1%|1010-0.1%|0100-0.1%|0111-0.1%|0011-0.1%|0101-0.1%|0000-0.1%|1000-0.0%|1011-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,1.93
117.5,2.33,13.28,13.61,True,0110,0110-0.1%|0001-0.1%|0010-0.1%|0000-0.1%|1010-0.1%|0111-0.1%|0011-0.1%|0101-0.1%|1000-0.0%|1011-0.0%|1111-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,1.94
117.5,2.33,13.79,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.33,14.30,14.63|14.79,True,1010,0000-0.4%|0001-0.1%|0010-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|1010-0.1%|0100-0.1%|0011-0.1%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1010,2.33
117.5,2.33,14.81,14.95,True,1000,0000-0.4%|0110-0.1%|0001-0.1%|0010-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0011-0.1%|1000-0.0%|1011-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1000,2.33
117.5,2.33,15.33,15.63,True,0110,0000-0.3%|0110-0.2%|0001-0.1%|0010-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0011-0.0%|1111-0.0%|1011-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.33
117.5,2.33,15.84,16.30,True,0000,0000-0.4%|0001-0.1%|0010-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0011-0.1%|1011-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.33
117.5,2.33,16.35,16.67,True,0000,0000-0.3%|0001-0.2%|0110-0.1%|0010-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|0100-0.0%|0011-0.0%|1011-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.36
117.5,2.33,16.86,16.86|17.00|17.14,True,0001,0000-0.3%|0001-0.2%|0110-0.1%|0010-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|0100-0.0%|0011-0.0%|1011-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.36
117.5,2.33,17.37,17.48|17.86,True,0000,0000-0.3%|0100-0.1%|0110-0.1%|0010-0.1%|0001-0.1%|0111-0.1%|1010-0.1%|0101-0.1%|0011-0.0%|1011-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.36
117.5,2.33,17.88,18.02|18.16|18.34,True,1010,0110-0.2%|0100-0.1%|0000-0.1%|0001-0.1%|0010-0.1%|0111-0.1%|0101-0.1%|1010-0.1%|0011-0.1%|1011-0.0%|1001-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,2.36
117.5,2.33,18.39,18.51|18.69,True,0110,0000-0.3%|0110-0.1%|0001-0.1%|0010-0.1%|0100-0.1%|0111-0.1%|0101-0.1%|0011-0.0%|1011-0.0%|1010-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.39
117.5,2.33,18.90,19.02|19.32|19.37,True,1011,0000-0.3%|0010-0.1%|0001-0.1%|0100-0.1%|1010-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|0011-0.0%|1011-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1011,2.39
117.5,2.33,19.41,19.69|19.90,True,0001,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|1010-0.1%|0110-0.1%|0111-0.1%|0101-0.0%|0011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.39
117.5,2.33,19.92,20.22,True,0111,0000-0.3%|0110-0.1%|0100-0.1%|0010-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0001-0.1%|0011-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0111,2.39
117.5,2.33,20.43,20.53|20.74|20.90,True,0011,0000-0.3%|0110-0.1%|0100-0.1%|0010-0.1%|0001-0.1%|0101-0.1%|1010-0.0%|0011-0.0%|1000-0.0%|0111-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0011,2.39
117.5,2.33,20.94,21.22|21.39,True,1000,0000-0.3%|0110-0.1%|0100-0.1%|0010-0.1%|0101-0.1%|0001-0.1%|1010-0.0%|0111-0.0%|1000-0.0%|1111-0.0%|1001-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1000,2.39
117.5,2.33,21.46,21.71,True,0110,0000-0.3%|0110-0.1%|0001-0.1%|0100-0.1%|0010-0.1%|0101-0.1%|1010-0.0%|0111-0.0%|1001-0.0%|1111-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0110,2.39
117.5,2.33,21.97,22.06|22.24|22.41,True,0100,0000-0.3%|0001-0.1%|0100-0.1%|0010-0.1%|0110-0.1%|0101-0.1%|1010-0.1%|0111-0.0%|1111-0.0%|1001-0.0%|1110-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0100,2.39
117.5,2.33,22.48,22.59|22.92,True,0110,0000-0.3%|1010-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|0101-0.1%|0100-0.0%|0111-0.0%|1001-0.0%|1111-0.0%|1110-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0110,2.42
117.5,2.33,22.99,23.27|23.43,True,0101,0000-0.3%|1010-0.1%|0001-0.1%|0010-0.1%|0101-0.1%|0110-0.1%|0100-0.1%|0111-0.0%|1001-0.0%|1111-0.0%|0011-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0101,2.42
117.5,2.33,23.50,23.59|23.78,True,1011,0000-0.3%|1010-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|1011-0.1%|0100-0.1%|1001-0.0%|0111-0.0%|1111-0.0%|1110-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,1011,2.42
117.5,2.33,24.01,24.10|24.29|24.45,True,0000,0000-0.3%|0001-0.2%|1010-0.1%|0010-0.1%|0110-0.1%|0100-0.1%|0111-0.0%|1001-0.0%|1111-0.0%|1110-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0000,2.41
117.5,2.33,24.52,24.80,True,1010,0000-0.3%|0001-0.2%|1010-0.1%|0010-0.1%|0111-0.1%|0110-0.1%|0100-0.0%|0101-0.0%|1001-0.0%|1111-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1010,2.51
117.5,2.33,25.03,25.12|25.47,True,0001,0000-0.3%|0001-0.2%|0010-0.1%|0111-0.1%|0110-0.1%|0011-0.1%|0100-0.0%|0101-0.0%|1010-0.0%|1001-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.51
117.5,2.33,25.54,25.63|25.82|25.98,True,0101,0000-0.3%|0001-0.1%|0010-0.1%|0111-0.1%|0110-0.1%|0011-0.1%|1000-0.1%|1010-0.0%|0100-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,2.51
117.5,2.33,26.05,26.15|26.33|26.49,True,0010,0000-0.3%|0110-0.1%|0001-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|1000-0.1%|1010-0.0%|0100-0.0%|1001-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0010,2.51
117.5,2.33,26.56,26.66|26.82|26.98,True,1010,0000-0.3%|0110-0.1%|0001-0.1%|0100-0.1%|0111-0.1%|0011-0.1%|1010-0.1%|1000-0.1%|1001-0.0%|1111-0.0%|1110-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1010,2.43
117.5,2.33,27.07,27.14|27.49,True,0111,0000-0.3%|0110-0.2%|0001-0.1%|0100-0.1%|0111-0.1%|0011-0.1%|1000-0.0%|0010-0.0%|1001-0.0%|1111-0.0%|1110-0.0%|0101-0.0%|1010-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0111,2.43
117.5,2.33,27.59,27.84|28.00,True,1110,0000-0.3%|0110-0.2%|0001-0.1%|0100-0.1%|0011-0.1%|1000-0.1%|0010-0.0%|0101-0.0%|1001-0.0%|1111-0.0%|1110-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%,1110,2.42
117.5,2.33,28.10,28.17|28.35|28.51,True,0110,0000-0.3%|0110-0.2%|0001-0.1%|0100-0.1%|0011-0.1%|1011-0.1%|1000-0.0%|0010-0.0%|0101-0.0%|1001-0.0%|0111-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.43
117.5,2.33,28.61,28.77|28.86|29.02,True,0011,0000-0.3%|0110-0.1%|0001-0.1%|0100-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|0111-0.1%|1010-0.1%|1001-0.0%|1111-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0011,2.55
117.5,2.33,29.12,29.12|29.21|29.30|29.37|29.54,True,0100,0000-0.3%|0110-0.1%|1010-0.1%|0001-0.1%|0100-0.1%|1011-0.1%|1000-0.1%|0111-0.1%|1001-0.0%|0010-0.0%|1111-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.55
117.5,2.33,29.63,29.63|29.79|29.88,True,1010,0000-0.3%|0001-0.2%|0110-0.1%|1010-0.1%|1011-0.1%|1000-0.1%|0111-0.0%|1001-0.0%|0010-0.0%|1111-0.0%|0101-0.0%|0100-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,2.56
117.5,2.33,30.14,30.21|30.37|30.56,True,0000,0000-0.3%|0001-0.2%|0110-0.1%|0101-0.1%|1011-0.1%|1000-0.1%|0111-0.1%|1010-0.0%|1001-0.0%|0010-0.0%|1111-0.0%|0100-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.55
117.5,2.33,30.65,30.72|30.88|30.98|31.07,True,0001,0000-0.3%|0001-0.2%|0110-0.1%|0010-0.1%|0101-0.1%|1011-0.1%|1000-0.0%|0100-0.0%|0111-0.0%|1001-0.0%|1111-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.60
117.5,2.33,31.16,31.23|31.32|31.39|31.56,True,1000,0000-0.3%|0110-0.1%|0010-0.1%|0101-0.1%|0001-0.1%|1010-0.1%|1011-0.1%|1000-0.0%|0111-0.0%|0100-0.0%|1001-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1000,2.60
117.5,2.33,31.67,31.72|31.90|32.07,True,0001,0000-0.3%|0110-0.1%|0001-0.1%|0111-0.1%|0010-0.1%|0101-0.1%|1010-0.1%|1011-0.1%|0100-0.0%|1001-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.60
117.5,2.33,32.18,32.23|32.35|32.42|32.58,True,0010,0000-0.3%|0110-0.1%|0111-0.1%|0010-0.1%|0101-0.1%|1010-0.1%|1011-0.1%|0001-0.0%|0100-0.0%|1001-0.0%|1110-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0010,2.60
117.5,2.33,32.69,32.93|33.18,True,0111,0000-0.3%|0110-0.2%|0111-0.1%|0101-0.1%|1010-0.1%|0001-0.1%|1011-0.1%|1110-0.0%|1111-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0111,2.75
117.5,2.33,33.20,33.27|33.53|33.60,True,0000,0000-0.3%|0110-0.2%|0101-0.1%|0011-0.1%|1010-0.1%|1011-0.1%|0001-0.1%|0010-0.0%|1110-0.0%|0100-0.0%|1111-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0000,2.75
117.5,2.33,33.72,33.76|33.95|34.20,True,0101,0000-0.3%|0110-0.2%|0100-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|0001-0.1%|1011-0.1%|0010-0.0%|0111-0.0%|1110-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0101,2.75
117.5,2.33,34.23,34.30|34.46|34.55|34.62|34.71,True,0110,0000-0.3%|0110-0.2%|1010-0.1%|0100-0.1%|0011-0.1%|1011-0.1%|0001-0.1%|0010-0.0%|0111-0.0%|1110-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0110,2.76
117.5,2.33,34.74,34.78|35.04|35.20,True,1010,0000-0.3%|1010-0.1%|0110-0.1%|0100-0.1%|0011-0.1%|1011-0.1%|0001-0.1%|0111-0.0%|0010-0.0%|1001-0.0%|1110-0.0%|0101-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1010,2.77
117.5,2.33,35.25,35.29|35.46|35.64,True,0110,0000-0.3%|0110-0.1%|0001-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|1011-0.1%|0111-0.1%|0010-0.0%|1001-0.0%|0101-0.0%|1110-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0110,2.77
117.5,2.33,35.76,35.90|35.97|36.06|36.15,True,1010,0000-0.3%|0001-0.1%|0100-0.1%|1010-0.1%|0011-0.1%|1011-0.1%|0110-0.1%|1000-0.1%|0111-0.1%|0010-0.0%|1001-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1010,2.77
117.5,2.33,36.27,36.32|36.48|36.66|36.73,True,0110,0000-0.3%|0001-0.2%|0100-0.1%|0011-0.1%|0110-0.1%|1011-0.1%|1000-0.1%|0111-0.1%|0010-0.0%|1001-0.0%|0101-0.0%|1110-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0110,2.78
117.5,2.33,36.78,36.85|36.99|37.18|37.27,True,1110,0000-0.2%|0001-0.2%|0010-0.1%|1010-0.1%|0100-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|1110-0.0%|1001-0.0%|0110-0.0%|0111-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1110,2.81
117.5,2.33,37.29,37.34|37.50|37.66,True,0111,0000-0.2%|0001-0.1%|0010-0.1%|0111-0.1%|1010-0.1%|0100-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|0110-0.1%|1001-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0111,2.81
117.5,2.33,37.80,37.85|38.01,True,0000,0000-0.3%|0001-0.2%|0010-0.1%|0100-0.1%|1010-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|0110-0.1%|1001-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.81
117.5,2.33,38.31,38.34|38.61|38.68,True,0000,0000-0.2%|0001-0.1%|0010-0.1%|0101-0.1%|1010-0.1%|0100-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|0110-0.0%|1001-0.0%|0111-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.81
117.5,2.33,38.82,38.94|39.03|39.20,True,0001,0000-0.2%|0001-0.1%|0010-0.1%|0101-0.1%|0100-0.1%|1010-0.1%|1011-0.1%|0011-0.1%|0110-0.1%|1000-0.1%|0111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.84
117.5,2.33,39.33,39.36|39.54|39.71,True,0010,0000-0.2%|1010-0.1%|0010-0.1%|0101-0.1%|0100-0.1%|1011-0.1%|0110-0.1%|0001-0.1%|0011-0.1%|1000-0.1%|0111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.84
117.5,2.33,39.85,39.96|40.05|40.22,True,0000,0000-0.2%|1010-0.1%|0110-0.1%|0001-0.1%|0101-0.1%|0100-0.1%|1011-0.1%|0011-0.1%|1000-0.1%|0111-0.0%|1001-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.84
117.5,2.33,40.36,40.38|40.70,True,1010,0000-0.2%|1010-0.2%|0110-0.1%|0001-0.1%|0101-0.1%|0100-0.1%|1011-0.1%|0011-0.1%|1000-0.0%|0111-0.0%|0010-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1010,2.84
117.5,2.33,40.87,41.05,True,0110,0000-0.2%|0110-0.2%|1010-0.1%|0001-0.1%|0100-0.1%|0101-0.1%|0011-0.1%|0010-0.1%|1011-0.1%|1000-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0110,2.83
117.5,2.33,41.38,41.40|41.56|41.73,True,0001,0000-0.2%|1010-0.1%|0110-0.1%|0100-0.1%|0101-0.1%|0001-0.1%|0011-0.1%|1011-0.1%|0010-0.1%|1000-0.0%|1110-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0001,2.83
117.5,2.33,41.89,41.89|42.07|42.24|42.33,True,0110,0000-0.2%|1010-0.1%|0110-0.1%|0111-0.1%|0100-0.1%|0011-0.1%|0101-0.1%|0010-0.1%|1011-0.1%|1000-0.0%|1110-0.0%|1001-0.0%|0001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0110,2.84
117.5,2.33,42.40,42.42|42.59|42.68|42.75|42.84,True,0111,0000-0.2%|1010-0.1%|0111-0.1%|0100-0.1%|0101-0.1%|0011-0.1%|0010-0.1%|1011-0.1%|0110-0.1%|1000-0.0%|1110-0.0%|0001-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0111,2.83
