time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
33075.0,69.000,",",-1,-1,1.000,separator
33075.0,69.000,0010,4,2,1.000,snare
33543.75,70.000,0001,4,2,1.000,kick
34012.5,71.000,0100,4,2,1.000,snare
34481.25,72.000,1000,4,2,1.000,kick
34950.0,73.000,",",-1,-1,1.000,separator
34950.0,73.000,1000,4,2,1.000,kick
35418.75,74.000,0100,4,2,1.000,snare
35887.5,75.000,0001,4,2,1.000,kick
36356.25,76.000,0010,4,2,1.000,snare
36825.0,77.000,",",-1,-1,1.000,separator
36825.0,77.000,0010,4,2,1.000,snare
37293.75,78.000,0001,4,2,1.000,kick
37762.5,79.000,0100,4,2,1.000,snare
38231.25,80.000,1000,4,2,1.000,kick
38700.0,81.000,",",-1,-1,1.000,separator
38700.0,81.000,1000,4,2,1.000,kick
39168.75,82.000,0100,4,2,1.000,snare
39637.5,83.000,0001,4,2,1.000,kick
40106.25,84.000,0010,4,2,1.000,snare
40575.0,85.000,",",-1,-1,1.000,separator
40575.0,85.000,0100,4,2,1.000,snare
41043.75,86.000,0010,4,2,1.000,snare
41512.5,87.000,1000,4,2,1.000,kick
41981.25,88.000,0001,4,2,1.000,kick
42450.0,89.000,",",-1,-1,1.000,separator
42450.0,89.000,1000,4,2,1.000,kick
42918.75,90.000,0100,4,2,1.000,snare
43387.5,91.000,0001,4,2,1.000,kick
43856.25,92.000,0010,4,2,1.000,snare
44325.0,93.000,",",-1,-1,1.000,separator
44325.0,93.000,0100,4,2,1.000,snare
44793.75,94.000,1000,4,2,1.000,kick
45262.5,95.000,0010,4,2,1.000,snare
45731.25,96.000,0001,4,2,1.000,kick
46200.0,97.000,",",-1,-1,1.000,separator
46200.0,97.000,1000,4,2,1.000,kick
46668.75,98.000,0100,4,2,1.000,snare
47137.5,99.000,0001,4,2,1.000,kick
47606.25,100.000,0010,4,2,1.000,snare
48075.0,101.000,",",-1,-1,1.000,separator
48075.0,101.000,0100,4,2,1.000,snare
48543.75,102.000,0001,4,2,1.000,kick
49012.5,103.000,0010,4,2,1.000,snare
49481.25,104.000,1000,4,2,1.000,kick
49950.0,105.000,",",-1,-1,1.000,separator
49950.0,105.000,1000,4,2,1.000,kick
50418.75,106.000,0100,4,2,1.000,snare
50887.5,107.000,0001,4,2,1.000,kick
51356.25,108.000,0010,4,2,1.000,snare
51825.0,109.000,",",-1,-1,1.000,separator
51825.0,109.000,0010,4,2,1.000,snare
52293.75,110.000,1000,4,2,1.000,kick
52762.5,111.000,0100,4,2,1.000,snare
53231.25,112.000,0001,4,2,1.000,kick
53700.0,113.000,",",-1,-1,1.000,separator
53700.0,113.000,1000,4,2,1.000,kick
54168.75,114.000,0100,4,2,1.000,snare
54637.5,115.000,0001,4,2,1.000,kick
55106.25,116.000,0010,4,2,1.000,snare
55575.0,117.000,",",-1,-1,1.000,separator
55575.0,117.000,0010,4,2,1.000,snare
56043.75,118.000,0001,4,2,1.000,kick
56512.5,119.000,1000,4,2,1.000,kick
56981.25,120.000,0010,4,2,1.000,snare
57450.0,121.000,",",-1,-1,1.000,separator
57450.0,121.000,1000,4,2,1.000,kick
57918.75,122.000,0100,4,2,1.000,snare
58387.5,123.000,0001,4,2,1.000,kick
58856.25,124.000,0010,4,2,1.000,snare
59325.0,125.000,",",-1,-1,1.000,separator
59325.0,125.000,0000,0,2,1.000,unknown
59793.75,126.000,0100,4,2,1.000,snare
60262.5,127.000,0000,0,2,1.000,unknown
60731.25,128.000,0010,4,2,1.000,snare
61200.0,129.000,",",-1,-1,1.000,separator
61200.0,129.000,0000,0,2,1.000,unknown
61668.75,130.000,1000,4,2,1.000,kick
62137.5,131.000,0000,0,2,1.000,unknown
62606.25,132.000,0010,4,2,1.000,snare
63075.0,133.000,",",-1,-1,1.000,separator
63075.0,133.000,1000,4,2,1.000,kick
63543.75,134.000,0100,4,2,1.000,snare
64012.5,135.000,0001,4,2,1.000,kick
64481.25,136.000,0010,4,2,1.000,snare
64950.0,137.000,",",-1,-1,1.000,separator
64950.0,137.000,0100,4,2,1.000,snare
65418.75,138.000,0001,4,2,1.000,kick
65887.5,139.000,1000,4,2,1.000,kick
66356.25,140.000,0010,4,2,1.000,snare
66825.0,141.000,",",-1,-1,1.000,separator
66825.0,141.000,1000,4,2,1.000,kick
67293.75,142.000,0100,4,2,1.000,snare
67762.5,143.000,0001,4,2,1.000,kick
68231.25,144.000,0010,4,2,1.000,snare
68700.0,145.000,",",-1,-1,1.000,separator
68700.0,145.000,1000,4,2,1.000,kick
69168.75,146.000,0100,4,2,1.000,snare
69637.5,147.000,0001,4,2,1.000,kick
70106.25,148.000,0010,4,2,1.000,snare
70575.0,149.000,",",-1,-1,1.000,separator
70575.0,149.000,1000,4,2,1.000,kick
71043.75,150.000,0100,4,2,1.000,snare
71512.5,151.000,0001,4,2,1.000,kick
71981.25,152.000,0010,4,2,1.000,snare
72450.0,153.000,",",-1,-1,1.000,separator
72450.0,153.000,1000,4,2,1.000,kick
72918.75,154.000,0100,4,2,1.000,snare
73387.5,155.000,0001,4,2,1.000,kick
73856.25,156.000,0010,4,2,1.000,snare
74325.0,157.000,",",-1,-1,1.000,separator
74325.0,157.000,1000,4,2,1.000,kick
74793.75,158.000,0100,4,2,1.000,snare
75262.5,159.000,0001,4,2,1.000,kick
75731.25,160.000,0010,4,2,1.000,snare
76200.0,161.000,",",-1,-1,1.000,separator
76200.0,161.000,0100,4,2,1.000,snare
76668.75,162.000,0001,4,2,1.000,kick
77137.5,163.000,1000,4,2,1.000,kick
77606.25,164.000,0010,4,2,1.000,snare
78075.0,165.000,",",-1,-1,1.000,separator
78075.0,165.000,1000,4,2,1.000,kick
78543.75,166.000,0100,4,2,1.000,snare
79012.5,167.000,0001,4,2,1.000,kick
79481.25,168.000,0010,4,2,1.000,snare
79950.0,169.000,",",-1,-1,1.000,separator
79950.0,169.000,1000,4,2,1.000,kick
80418.75,170.000,0100,4,2,1.000,snare
80887.5,171.000,0001,4,2,1.000,kick
81356.25,172.000,0010,4,2,1.000,snare
81825.0,173.000,",",-1,-1,1.000,separator
81825.0,173.000,1000,4,2,1.000,kick
82293.75,174.000,0100,4,2,1.000,snare
82762.5,175.000,0001,4,2,1.000,kick
83231.25,176.000,0010,4,2,1.000,snare
83700.0,177.000,",",-1,-1,1.000,separator
83700.0,177.000,0100,4,2,1.000,snare
84168.75,178.000,1000,4,2,1.000,kick
84637.5,179.000,0010,4,2,1.000,snare
85106.25,180.000,0001,4,2,1.000,kick
85575.0,181.000,",",-1,-1,1.000,separator
85575.0,181.000,1000,4,2,1.000,kick
86043.75,182.000,0100,4,2,1.000,snare
86512.5,183.000,0001,4,2,1.000,kick
86981.25,184.000,0010,4,2,1.000,snare
87450.0,185.000,",",-1,-1,1.000,separator
87450.0,185.000,1000,4,2,1.000,kick
87918.75,186.000,0100,4,2,1.000,snare
88387.5,187.000,0001,4,2,1.000,kick
88856.25,188.000,0010,4,2,1.000,snare
89325.0,189.000,",",-1,-1,1.000,separator
89325.0,189.000,1000,4,2,1.000,kick
89793.75,190.000,0100,4,2,1.000,snare
90262.5,191.000,0001,4,2,1.000,kick
90731.25,192.000,0010,4,2,1.000,snare
91200.0,193.000,",",-1,-1,1.000,separator
91200.0,193.000,0010,4,2,1.000,snare
91668.75,194.000,1000,4,2,1.000,kick
92137.5,195.000,0100,4,2,1.000,snare
92606.25,196.000,0001,4,2,1.000,kick
93075.0,197.000,",",-1,-1,1.000,separator
93075.0,197.000,1000,4,2,1.000,kick
93543.75,198.000,0100,4,2,1.000,snare
94012.5,199.000,0001,4,2,1.000,kick
94481.25,200.000,0010,4,2,1.000,snare
94950.0,201.000,",",-1,-1,1.000,separator
94950.0,201.000,0010,4,2,1.000,snare
95418.75,202.000,0001,4,2,1.000,kick
95887.5,203.000,1000,4,2,1.000,kick
96356.25,204.000,0010,4,2,1.000,snare
96825.0,205.000,",",-1,-1,1.000,separator
96825.0,205.000,1000,4,2,1.000,kick
97293.75,206.000,0100,4,2,1.000,snare
97762.5,207.000,0001,4,2,1.000,kick
98231.25,208.000,0010,4,2,1.000,snare
98700.0,209.000,",",-1,-1,1.000,separator
98700.0,209.000,1000,4,2,1.000,kick
99168.75,210.000,0100,4,2,1.000,snare
99637.5,211.000,0001,4,2,1.000,kick
100106.25,212.000,0010,4,2,1.000,snare
100575.0,213.000,",",-1,-1,1.000,separator
100575.0,213.000,1000,4,2,1.000,kick
101043.75,214.000,0100,4,2,1.000,snare
101512.5,215.000,0001,4,2,1.000,kick
101981.25,216.000,0010,4,2,1.000,snare
102450.0,217.000,",",-1,-1,1.000,separator
102450.0,217.000,0010,4,2,1.000,snare
102918.75,218.000,1000,4,2,1.000,kick
103387.5,219.000,0100,4,2,1.000,snare
103856.25,220.000,0001,4,2,1.000,kick
104325.0,221.000,",",-1,-1,1.000,separator
104325.0,221.000,1000,4,2,1.000,kick
104793.75,222.000,0100,4,2,1.000,snare
105262.5,223.000,0001,4,2,1.000,kick
105731.25,224.000,0010,4,2,1.000,snare
106200.0,225.000,",",-1,-1,1.000,separator
106200.0,225.000,0010,4,2,1.000,snare
106668.75,226.000,0001,4,2,1.000,kick
107137.5,227.000,1000,4,2,1.000,kick
107606.25,228.000,0010,4,2,1.000,snare
108075.0,229.000,",",-1,-1,1.000,separator
108075.0,229.000,1000,4,2,1.000,kick
108543.75,230.000,0100,4,2,1.000,snare
109012.5,231.000,0001,4,2,1.000,kick
109481.25,232.000,0010,4,2,1.000,snare
109950.0,233.000,",",-1,-1,1.000,separator
109950.0,233.000,1000,4,2,1.000,kick
110418.75,234.000,0100,4,2,1.000,snare
110887.5,235.000,0001,4,2,1.000,kick
111356.25,236.000,0010,4,2,1.000,snare
111825.0,237.000,",",-1,-1,1.000,separator
111825.0,237.000,0100,4,2,1.000,snare
112293.75,238.000,1000,4,2,1.000,kick
112762.5,239.000,0010,4,2,1.000,snare
113231.25,240.000,0001,4,2,1.000,kick
113700.0,241.000,",",-1,-1,1.000,separator
113700.0,241.000,1000,4,2,1.000,kick
114168.75,242.000,0100,4,2,1.000,snare
114637.5,243.000,0001,4,2,1.000,kick
115106.25,244.000,0010,4,2,1.000,snare
115575.0,245.000,",",-1,-1,1.000,separator
115575.0,245.000,1000,4,2,1.000,kick
116043.75,246.000,0100,4,2,1.000,snare
116512.5,247.000,0001,4,2,1.000,kick
116981.25,248.000,0010,4,2,1.000,snare
117450.0,249.000,",",-1,-1,1.000,separator
117450.0,249.000,0010,4,2,1.000,snare
117918.75,250.000,1000,4,2,1.000,kick
118387.5,251.000,0100,4,2,1.000,snare
118856.25,252.000,0001,4,2,1.000,kick
119325.0,253.000,",",-1,-1,1.000,separator
119325.0,253.000,1000,4,2,1.000,kick
119793.75,254.000,0100,4,2,1.000,snare
120262.5,255.000,0001,4,2,1.000,kick
120731.25,256.000,0010,4,2,1.000,snare
121200.0,257.000,",",-1,-1,1.000,separator
121200.0,257.000,0010,4,2,1.000,snare
121668.75,258.000,0001,4,2,1.000,kick
122137.5,259.000,1000,4,2,1.000,kick
122606.25,260.000,0010,4,2,1.000,snare
123075.0,261.000,",",-1,-1,1.000,separator
123075.0,261.000,1000,4,2,1.000,kick
123543.75,262.000,0100,4,2,1.000,snare
124012.5,263.000,0001,4,2,1.000,kick
124481.25,264.000,0010,4,2,1.000,snare
124950.0,265.000,",",-1,-1,1.000,separator
124950.0,265.000,1000,4,2,1.000,kick
125418.75,266.000,0100,4,2,1.000,snare
125887.5,267.000,0001,4,2,1.000,kick
126356.25,268.000,0010,4,2,1.000,snare
126825.0,269.000,",",-1,-1,1.000,separator
126825.0,269.000,1000,4,2,1.000,kick
127293.75,270.000,0100,4,2,1.000,snare
127762.5,271.000,0001,4,2,1.000,kick
128231.25,272.000,0010,4,2,1.000,snare
128700.0,273.000,",",-1,-1,1.000,separator
128700.0,273.000,0000,0,2,1.000,unknown
129168.75,274.000,0000,0,2,1.000,unknown
129637.5,275.000,0000,0,2,1.000,unknown
130106.25,276.000,0000,0,2,1.000,unknown
130575.0,277.000,",",-1,-1,1.000,separator
130575.0,277.000,0000,0,2,1.000,unknown
131043.75,278.000,0000,0,2,1.000,unknown
131512.5,279.000,0000,0,2,1.000,unknown
131981.25,280.000,0000,0,2,1.000,unknown
132450.0,281.000,",",-1,-1,1.000,separator
132450.0,281.000,0000,0,2,1.000,unknown
132918.75,282.000,0000,0,2,1.000,unknown
133387.5,283.000,0000,0,2,1.000,unknown
133856.25,284.000,0000,0,2,1.000,unknown
134325.0,285.000,",",-1,-1,1.000,separator
