```sql
1375.0,32.75,0000,0,3,1.0,unknown
1500.0,33.00,0000,0,3,1.0,unknown
1625.0,33.25,0000,0,3,1.0,unknown
1750.0,33.50,0010,4,3,0.80,snare
1875.0,33.75,0000,0,3,1.0,unknown
2000.0,34.00,3015,4,2,0.94,kick
1250.0,34.50,0000,0,3,1.0,unknown
1375.0,34.75,0000,0,3,1.0,unknown
1500.0,35.00,0000,0,3,1.0,unknown
1625.0,35.25,0000,0,3,1.0,unknown
1750.0,35.50,0010,4,3,0.80,snare
1875.0,35.75,0000,0,3,1.0,unknown
2000.0,36.00,3016,4,2,0.94,kick
1250.0,36.50,0000,0,3,1.0,unknown
1375.0,36.75,0000,0,3,1.0,unknown
1500.0,37.00,0000,0,3,1.0,unknown
1625.0,37.25,0000,0,3,1.0,unknown
1750.0,37.50,0010,4,3,0.80,snare
1875.0,37.75,0000,0,3,1.0,unknown
2000.0,38.00,3017,4,2,0.94,kick
1250.0,38.50,0000,0,3,1.0,unknown
1375.0,38.75,0000,0,3,1.0,unknown
1500.0,39.00,0000,0,3,1.0,unknown
1625.0,39.25,0000,0,3,1.0,unknown
1750.0,39.50,0010,4,3,0.80,snare
1875.0,39.75,0000,0,3,1.0,unknown
2000.0,40.00,3018,4,2,0.94,kick
1250.0,40.50,0000,0,3,1.0,unknown
1375.0,40.75,0000,0,3,1.0,unknown
1500.0,41.00,0000,0,3,1.0,unknown
1625.0,41.25,0000,0,3,1.0,unknown
1750.0,41.50,0010,4,3,0.80,snare
1875.0,41.75,0000,0,3,1.0,unknown
2000.0,42.00,3019,4,2,0.94,kick
1250.0,42.50,0000,0,3,1.0,unknown
1375.0,42.75,0000,0,3,1.0,unknown
1500.0,43.00,0000,0,3,1.0,unknown
1625.0,43.25,0000,0,3,1.0,unknown
1750.0,43.50,0010,4,3,0.80,snare
1875.0,43.75,0000,0,3,1.0,unknown
2000.0,44.00,3020,4,2,0.94,kick
1250.0,44.50,0000,0,3,1.0,unknown
1375.0,44.75,0000,0,3,1.0,unknown
1500.0,45.00,0000,0,3,1.0,unknown
1625.0,45.25,0000,0,3,1.0,unknown
1750.0,45.50,0010,4,3,0.80,snare
1875.0,45.75,0000,0,3,1.0,unknown
2000.0,46.00,3021,4,2,0.94,kick
1250.0,46.50,0000,0,3,1.0,unknown
1375.0,46.75,0000,0,3,1.0,unknown
1500.0,47.00,0000,0,3,1.0,unknown
1625.0,47.25,0000,0,3,1.0,unknown
1750.0,47.50,0010,4,3,0.80,snare
1875.0,47.75,0000,0,3,1.0,unknown
2000.0,48.00,3022,4,2,0.94,kick
1250.0,48.50,0000,0,3,1.0,unknown
1375.0,48.75,0000,0,3,1.0,unknown
1500.0,49.00,0000,0,3,1.0,unknown
1625.0,49.25,0000,0,3,1.0,unknown
1750.0,49.50,0010,4,3,0.80,snare
1875.0,49.75,0000,0,3,1.0,unknown
2000.0,50.00,3023,4,2,0.94,kick
```
