time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
116490.6,331.000,0000,0,2,1.000,unknown
116843.5,332.000,1000,4,2,0.850,snare
117196.5,333.000,",",-1,-1,1.000,separator
117196.5,333.000,1000,1,2,0.950,kick
117549.4,334.000,0000,0,2,1.000,unknown
117902.4,335.000,0010,4,2,0.850,snare
118255.3,336.000,0000,0,2,1.000,unknown
118608.2,337.000,",",-1,-1,1.000,separator
118608.2,337.000,0010,1,2,0.950,kick
118961.2,338.000,0000,0,2,1.000,unknown
119314.1,339.000,1000,4,2,0.850,snare
119667.1,340.000,0000,0,2,1.000,unknown
120020.0,341.000,",",-1,-1,1.000,separator
120020.0,341.000,1000,1,2,0.950,kick
120372.9,342.000,0100,4,2,0.850,snare
120725.9,343.000,0000,0,2,1.000,unknown
121078.8,344.000,0010,4,2,0.850,snare
121431.8,345.000,",",-1,-1,1.000,separator
121431.8,345.000,0001,1,2,0.950,kick
121784.7,346.000,0000,0,2,1.000,unknown
122137.6,347.000,1000,4,2,0.850,snare
122490.6,348.000,0000,0,2,1.000,unknown
122843.5,349.000,",",-1,-1,1.000,separator
122843.5,349.000,1000,1,2,0.950,kick
123196.5,350.000,0010,4,2,0.850,snare
123549.4,351.000,0000,0,2,1.000,unknown
123902.4,352.000,0100,4,2,0.850,snare
124255.3,353.000,",",-1,-1,1.000,separator
124255.3,353.000,0010,1,2,0.950,kick
124608.2,354.000,0000,0,2,1.000,unknown
124961.2,355.000,1000,4,2,0.850,snare
125314.1,356.000,0000,0,2,1.000,unknown
125667.1,357.000,",",-1,-1,1.000,separator
125667.1,357.000,1000,1,2,0.950,kick
126020.0,358.000,0000,0,2,1.000,unknown
126372.9,359.000,0010,4,2,0.850,snare
126725.9,360.000,0000,0,2,1.000,unknown
127078.8,361.000,",",-1,-1,1.000,separator
127078.8,361.000,1000,1,2,0.950,kick
127431.8,362.000,0001,4,2,0.850,snare
127784.7,363.000,0000,0,2,1.000,unknown
128137.6,364.000,1000,4,2,0.850,snare
128490.6,365.000,",",-1,-1,1.000,separator
128490.6,365.000,1000,1,2,0.950,kick
128843.5,366.000,0000,0,2,1.000,unknown
129196.5,367.000,0010,4,2,0.850,snare
129549.4,368.000,0000,0,2,1.000,unknown
129902.4,369.000,",",-1,-1,1.000,separator
129902.4,369.000,0010,1,2,0.950,kick
130255.3,370.000,0000,0,2,1.000,unknown
130608.2,371.000,1000,4,2,0.850,snare
130961.2,372.000,0000,0,2,1.000,unknown
131314.1,373.000,",",-1,-1,1.000,separator
131314.1,373.000,1000,1,2,0.950,kick
131667.1,374.000,0000,0,2,1.000,unknown
132020.0,375.000,1000,4,2,0.850,snare
132372.9,376.000,0000,0,2,1.000,unknown
132725.9,377.000,",",-1,-1,1.000,separator
132725.9,377.000,1000,1,2,0.950,kick
133078.8,378.000,0100,4,2,0.850,snare
133431.8,379.000,0000,0,2,1.000,unknown
133700.0,380.000,",",-1,-1,1.000,separator
