time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
56228.57,165.000,1000,1,2,1.000,kick
56571.43,166.000,0010,2,2,0.900,snare
56914.29,167.000,0100,3,2,0.900,snare
57257.14,168.000,0001,3,2,0.900,snare
57600.0,169.000,",",-1,-1,1.000,separator
57600.0,169.000,1000,1,2,1.000,kick
57942.86,170.000,0010,2,2,0.900,snare
58457.14,171.500,0100,4,3,0.900,kick
58628.57,172.000,0001,2,2,0.900,snare
58971.43,173.000,",",-1,-1,1.000,separator
58971.43,173.000,1000,1,2,1.000,kick
59314.29,174.000,0100,2,2,0.900,snare
59828.57,175.500,0010,4,3,0.900,kick
60000.0,176.000,0001,2,2,0.900,snare
60342.86,177.000,",",-1,-1,1.000,separator
60342.86,177.000,1000,1,2,1.000,kick
60685.71,178.000,0010,2,2,0.900,snare
61200.0,179.500,0100,4,3,0.900,kick
61371.43,180.000,0001,2,2,0.900,snare
61714.29,181.000,",",-1,-1,1.000,separator
61714.29,181.000,1000,1,2,1.000,kick
62057.14,182.000,0100,2,2,0.900,snare
62571.43,183.500,0010,4,3,0.900,kick
62742.86,184.000,0001,2,2,0.900,snare
63085.71,185.000,",",-1,-1,1.000,separator
63085.71,185.000,1000,1,2,1.000,kick
63428.57,186.000,0010,2,2,0.900,snare
63942.86,187.500,0100,4,3,0.900,kick
64114.29,188.000,0001,2,2,0.900,snare
64457.14,189.000,",",-1,-1,1.000,separator
64457.14,189.000,1000,1,2,1.000,kick
64800.0,190.000,0010,2,2,0.900,snare
65314.29,191.500,0100,4,3,0.900,kick
65485.71,192.000,0001,2,2,0.900,snare
65828.57,193.000,",",-1,-1,1.000,separator
65828.57,193.000,1000,1,2,1.000,kick
66171.43,194.000,0010,2,2,0.900,snare
66685.71,195.500,0100,4,3,0.900,kick
66857.14,196.000,0001,2,2,0.900,snare
67200.0,197.000,",",-1,-1,1.000,separator
67200.0,197.000,1000,1,2,1.000,kick
67542.86,198.000,0010,2,2,0.900,snare
68057.14,199.500,0100,4,3,0.900,kick
68228.57,200.000,0001,2,2,0.900,snare
68571.43,201.000,",",-1,-1,1.000,separator
68571.43,201.000,1000,1,2,1.000,kick
68914.29,202.000,0100,2,2,0.900,snare
69428.57,203.500,0010,4,3,0.900,kick
69600.0,204.000,0001,2,2,0.900,snare
69942.86,205.000,",",-1,-1,1.000,separator
69942.86,205.000,1000,1,2,1.000,kick
70285.71,206.000,0010,2,2,0.900,snare
70800.0,207.500,0100,4,3,0.900,kick
70971.43,208.000,0001,2,2,0.900,snare
71314.29,209.000,",",-1,-1,1.000,separator
71314.29,209.000,1000,1,2,1.000,kick
71657.14,210.000,0010,2,2,0.900,snare
72171.43,211.500,0100,4,3,0.900,kick
72342.86,212.000,0001,2,2,0.900,snare
72685.71,213.000,",",-1,-1,1.000,separator
72685.71,213.000,1000,1,2,1.000,kick
73028.57,214.000,0010,2,2,0.900,snare
73542.86,215.500,0100,4,3,0.900,kick
73714.29,216.000,0001,2,2,0.900,snare
74057.14,217.000,",",-1,-1,1.000,separator
74057.14,217.000,1000,1,2,1.000,kick
74400.0,218.000,0010,2,2,0.900,snare
74914.29,219.500,0100,4,3,0.900,kick
75085.71,220.000,0001,2,2,0.900,snare
75428.57,221.000,",",-1,-1,1.000,separator
75428.57,221.000,1000,1,2,1.000,kick
75771.43,222.000,0100,2,2,0.900,snare
76285.71,223.500,0010,4,3,0.900,kick
76457.14,224.000,0001,2,2,0.900,snare
76800.0,225.000,",",-1,-1,1.000,separator
76800.0,225.000,1000,1,2,1.000,kick
77142.86,226.000,0010,2,2,0.900,snare
77657.14,227.500,0100,4,3,0.900,kick
77828.57,228.000,0001,2,2,0.900,snare
78171.43,229.000,",",-1,-1,1.000,separator
78171.43,229.000,1000,1,2,1.000,kick
78514.29,230.000,0010,2,2,0.900,snare
79028.57,231.500,0100,4,3,0.900,kick
79200.0,232.000,0001,2,2,0.900,snare
79542.86,233.000,",",-1,-1,1.000,separator
79542.86,233.000,1000,1,2,0.800,kick
80228.57,235.000,0100,3,2,0.700,synth
80914.29,237.000,",",-1,-1,1.000,separator
80914.29,237.000,0010,3,2,0.700,synth
81600.0,239.000,0001,3,2,0.700,synth
82285.71,241.000,",",-1,-1,1.000,separator
82285.71,241.000,1000,1,2,0.800,kick
82971.43,243.000,0100,3,2,0.700,synth
83657.14,245.000,",",-1,-1,1.000,separator
83657.14,245.000,0010,3,2,0.700,synth
84342.86,247.000,0001,3,2,0.700,synth
85028.57,249.000,",",-1,-1,1.000,separator
85028.57,249.000,1000,1,2,0.800,kick
85714.29,251.000,0100,3,2,0.700,synth
86400.0,253.000,",",-1,-1,1.000,separator
86400.0,253.000,0010,3,2,0.700,synth
87085.71,255.000,0001,3,2,0.700,synth
87771.43,257.000,",",-1,-1,1.000,separator
87771.43,257.000,1000,1,2,0.800,kick
88457.14,259.000,0100,3,2,0.700,synth
89142.86,261.000,",",-1,-1,1.000,separator
89142.86,261.000,0010,3,2,0.700,synth
89828.57,263.000,0001,3,2,0.700,synth
90514.29,265.000,",",-1,-1,1.000,separator
90514.29,265.000,1000,1,2,0.800,kick
91200.0,267.000,0100,3,2,0.700,synth
91885.71,269.000,",",-1,-1,1.000,separator
91885.71,269.000,0010,3,2,0.700,synth
92571.43,271.000,0001,3,2,0.700,synth
93257.14,273.000,",",-1,-1,1.000,separator
93257.14,273.000,1000,1,2,0.800,kick
93942.86,275.000,0100,3,2,0.700,synth
94628.57,277.000,",",-1,-1,1.000,separator
94628.57,277.000,0010,3,2,0.700,synth
95314.29,279.000,0001,3,2,0.700,synth
96000.0,281.000,",",-1,-1,1.000,separator
96000.0,281.000,1000,1,2,0.900,kick
96685.71,283.000,0100,3,2,0.800,synth
97371.43,285.000,",",-1,-1,1.000,separator
97371.43,285.000,0010,1,2,0.900,snare
98057.14,287.000,0001,3,2,0.800,synth
98742.86,289.000,",",-1,-1,1.000,separator
98742.86,289.000,1000,1,2,0.900,kick
99085.71,290.000,0100,2,2,0.800,snare
99428.57,291.000,0010,3,2,0.800,snare
99771.43,292.000,0001,3,2,0.800,snare
100114.29,293.000,",",-1,-1,1.000,separator
100114.29,293.000,1000,1,2,0.900,kick
100457.14,294.000,0010,2,2,0.900,snare
100800.0,295.000,0100,3,2,0.800,snare
101142.86,296.000,0001,3,2,0.800,snare
101485.71,297.000,",",-1,-1,1.000,separator
101485.71,297.000,1000,1,2,1.000,kick
101828.57,298.000,0010,2,2,0.900,snare
102171.43,299.000,0100,3,2,0.800,snare
102514.29,300.000,0001,3,2,0.800,snare
102857.14,301.000,",",-1,-1,1.000,separator
102857.14,301.000,1000,1,2,1.000,kick
103200.0,302.000,0010,2,2,0.900,snare
103542.86,303.000,0100,3,2,0.900,snare
103885.71,304.000,0001,3,2,0.900,snare
104228.57,305.000,",",-1,-1,1.000,separator
104228.57,305.000,1000,1,2,1.000,kick
104571.43,306.000,0010,2,2,0.900,snare
105085.71,307.500,0100,4,3,0.900,kick
105257.14,308.000,0001,2,2,0.900,snare
105600.0,309.000,",",-1,-1,1.000,separator
105600.0,309.000,1000,1,2,1.000,kick
105942.86,310.000,0100,2,2,0.900,snare
106457.14,311.500,0010,4,3,0.900,kick
106628.57,312.000,0001,2,2,0.900,snare
106971.43,313.000,",",-1,-1,1.000,separator
106971.43,313.000,1000,1,2,1.000,kick
107314.29,314.000,0010,2,2,0.900,snare
107828.57,315.500,0100,4,3,0.900,kick
108000.0,316.000,0001,2,2,0.900,snare
108342.86,317.000,",",-1,-1,1.000,separator
108342.86,317.000,1000,1,2,1.000,kick
108685.71,318.000,0100,2,2,0.900,snare
109200.0,319.500,0010,4,3,0.900,kick
109371.43,320.000,0001,2,2,0.900,snare
109714.29,321.000,",",-1,-1,1.000,separator
109714.29,321.000,1000,1,2,1.000,kick
110057.14,322.000,0010,2,2,0.900,snare
110571.43,323.500,0100,4,3,0.900,kick
110742.86,324.000,0001,2,2,0.900,snare
111085.71,325.000,",",-1,-1,1.000,separator
111085.71,325.000,1000,1,2,1.000,kick
111428.57,326.000,0100,2,2,0.900,snare
111942.86,327.500,0010,4,3,0.900,kick
112114.29,328.000,0001,2,2,0.900,snare
112457.14,329.000,",",-1,-1,1.000,separator
112457.14,329.000,1000,1,2,1.000,kick
112800.0,330.000,0010,2,2,0.900,snare
113314.29,331.500,0100,4,3,0.900,kick
113485.71,332.000,0001,2,2,0.900,snare
113828.57,333.000,",",-1,-1,1.000,separator
113828.57,333.000,1000,1,2,1.000,kick
114171.43,334.000,0100,2,2,0.900,snare
114685.71,335.500,0010,4,3,0.900,kick
114857.14,336.000,0001,2,2,0.900,snare
115200.0,337.000,",",-1,-1,1.000,separator
115200.0,337.000,1000,1,2,1.000,kick
115542.86,338.000,0010,2,2,0.900,snare
116057.14,339.500,0100,4,3,0.900,kick
116228.57,340.000,0001,2,2,0.900,snare
116571.43,341.000,",",-1,-1,1.000,separator
116571.43,341.000,1000,1,2,1.000,kick
116914.29,342.000,0100,2,2,0.900,snare
117428.57,343.500,0010,4,3,0.900,kick
117600.0,344.000,0001,2,2,0.900,snare
117942.86,345.000,",",-1,-1,1.000,separator
117942.86,345.000,1000,1,2,1.000,kick
118285.71,346.000,0010,2,2,0.900,snare
118800.0,347.500,0100,4,3,0.900,kick
118971.43,348.000,0001,2,2,0.900,snare
119314.29,349.000,",",-1,-1,1.000,separator
119314.29,349.000,1000,1,2,1.000,kick
119657.14,350.000,0100,2,2,0.900,snare
120171.43,351.500,0010,4,3,0.900,kick
120342.86,352.000,0001,2,2,0.900,snare
120685.71,353.000,",",-1,-1,1.000,separator
120685.71,353.000,1000,1,2,1.000,kick
121028.57,354.000,0010,2,2,0.900,snare
121542.86,355.500,0100,4,3,0.900,kick
121714.29,356.000,0001,2,2,0.900,snare
122057.14,357.000,",",-1,-1,1.000,separator
122057.14,357.000,1000,1,2,0.800,kick
122742.86,359.000,0100,3,2,0.700,synth
123428.57,361.000,",",-1,-1,1.000,separator
123428.57,361.000,0010,3,2,0.700,synth
124114.29,363.000,0001,3,2,0.700,synth
124800.0,365.000,",",-1,-1,1.000,separator
124800.0,365.000,1000,1,2,0.800,kick
125485.71,367.000,0100,3,2,0.700,synth
126171.43,369.000,",",-1,-1,1.000,separator
126171.43,369.000,0010,3,2,0.700,synth
126857.14,371.000,0001,3,2,0.700,synth
127542.86,373.000,",",-1,-1,1.000,separator
127542.86,373.000,1000,1,2,0.800,kick
128228.57,375.000,0100,3,2,0.700,synth
128914.29,377.000,",",-1,-1,1.000,separator
128914.29,377.000,0010,3,2,0.700,synth
129600.0,379.000,0001,3,2,0.700,synth
130285.71,381.000,",",-1,-1,1.000,separator
