time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
25862.07,76.000,0000,0,2,0.000,unknown
26206.9,77.000,",",-1,-1,0.000,separator
26206.9,77.000,0100,2,1,1.000,kick
26551.72,78.000,0000,0,2,0.000,unknown
26896.55,79.000,0010,2,1,1.000,snare
27241.38,80.000,0000,0,2,0.000,unknown
27586.21,81.000,",",-1,-1,0.000,separator
27586.21,81.000,0001,2,1,1.000,kick
27931.03,82.000,0000,0,2,0.000,unknown
28275.86,83.000,1000,2,1,1.000,snare
28620.69,84.000,0000,0,2,0.000,unknown
28965.52,85.000,",",-1,-1,0.000,separator
28965.52,85.000,0010,2,1,1.000,kick
29310.34,86.000,0000,0,2,0.000,unknown
29655.17,87.000,0100,2,1,1.000,snare
30000.0,88.000,0000,0,2,0.000,unknown
30344.83,89.000,",",-1,-1,0.000,separator
30344.83,89.000,1000,2,1,1.000,kick
30689.66,90.000,0000,0,2,0.000,unknown
31034.48,91.000,0001,2,1,1.000,snare
31379.31,92.000,0000,0,2,0.000,unknown
31724.14,93.000,",",-1,-1,0.000,separator
31724.14,93.000,0100,2,1,1.000,kick
32068.97,94.000,0000,0,2,0.000,unknown
32413.79,95.000,0010,2,1,1.000,snare
32758.62,96.000,0000,0,2,0.000,unknown
33103.45,97.000,",",-1,-1,0.000,separator
33103.45,97.000,0001,2,1,1.000,kick
33448.28,98.000,0000,0,2,0.000,unknown
33793.1,99.000,1000,2,1,1.000,snare
34137.93,100.000,0000,0,2,0.000,unknown
34482.76,101.000,",",-1,-1,0.000,separator
34482.76,101.000,0010,2,1,1.000,kick
34827.59,102.000,0000,0,2,0.000,unknown
35172.41,103.000,0100,2,1,1.000,snare
35517.24,104.000,0000,0,2,0.000,unknown
35862.07,105.000,",",-1,-1,0.000,separator
35862.07,105.000,1000,2,1,1.000,kick
36206.9,106.000,0000,0,2,0.000,unknown
36551.72,107.000,0001,2,1,1.000,snare
36896.55,108.000,0000,0,2,0.000,unknown
37241.38,109.000,",",-1,-1,0.000,separator
37241.38,109.000,0100,2,1,1.000,kick
37586.21,110.000,0000,0,2,0.000,unknown
37931.03,111.000,0010,2,1,1.000,snare
38275.86,112.000,0000,0,2,0.000,unknown
38620.69,113.000,",",-1,-1,0.000,separator
38620.69,113.000,0001,2,1,1.000,kick
38965.52,114.000,0000,0,2,0.000,unknown
39310.34,115.000,1000,2,1,1.000,snare
39655.17,116.000,0000,0,2,0.000,unknown
40000.0,117.000,",",-1,-1,0.000,separator
40000.0,117.000,0010,2,1,1.000,kick
40344.83,118.000,0000,0,2,0.000,unknown
40689.66,119.000,0100,2,1,1.000,snare
41034.48,120.000,0000,0,2,0.000,unknown
41379.31,121.000,",",-1,-1,0.000,separator
41379.31,121.000,1000,2,1,1.000,kick
41724.14,122.000,0000,0,2,0.000,unknown
42068.97,123.000,0001,2,1,1.000,snare
42413.79,124.000,0000,0,2,0.000,unknown
42758.62,125.000,",",-1,-1,0.000,separator
42758.62,125.000,0100,2,1,1.000,kick
43103.45,126.000,0000,0,2,0.000,unknown
43448.28,127.000,0010,2,1,1.000,snare
43793.1,128.000,0000,0,2,0.000,unknown
44137.93,129.000,",",-1,-1,0.000,separator
44137.93,129.000,0001,2,1,1.000,kick
44482.76,130.000,0000,0,2,0.000,unknown
44827.59,131.000,1000,2,1,1.000,snare
45172.41,132.000,0000,0,2,0.000,unknown
45517.24,133.000,",",-1,-1,0.000,separator
45517.24,133.000,0010,2,1,1.000,kick
45862.07,134.000,0000,0,2,0.000,unknown
46206.9,135.000,0100,2,1,1.000,snare
46551.72,136.000,0000,0,2,0.000,unknown
46896.55,137.000,",",-1,-1,0.000,separator
46896.55,137.000,1000,2,1,1.000,kick
47241.38,138.000,0000,0,2,0.000,unknown
47586.21,139.000,0001,2,1,1.000,snare
47931.03,140.000,0000,0,2,0.000,unknown
48275.86,141.000,",",-1,-1,0.000,separator
48275.86,141.000,0100,2,1,1.000,kick
48620.69,142.000,0000,0,2,0.000,unknown
48965.52,143.000,0010,2,1,1.000,snare
49310.34,144.000,0000,0,2,0.000,unknown
49655.17,145.000,",",-1,-1,0.000,separator
49655.17,145.000,0001,2,1,1.000,kick
50000.0,146.000,0000,0,2,0.000,unknown
50344.83,147.000,1000,2,1,1.000,snare
50689.66,148.000,0000,0,2,0.000,unknown
51034.48,149.000,",",-1,-1,0.000,separator
51034.48,149.000,0010,2,1,1.000,kick
51379.31,150.000,0000,0,2,0.000,unknown
51724.14,151.000,0100,2,1,1.000,snare
52068.97,152.000,0000,0,2,0.000,unknown
52413.79,153.000,",",-1,-1,0.000,separator
52413.79,153.000,1000,2,1,1.000,kick
52758.62,154.000,0000,0,2,0.000,unknown
53103.45,155.000,0001,2,1,1.000,snare
53448.28,156.000,0000,0,2,0.000,unknown
53793.1,157.000,",",-1,-1,0.000,separator
53793.1,157.000,0100,2,1,1.000,kick
54137.93,158.000,0000,0,2,0.000,unknown
54482.76,159.000,0010,2,1,1.000,snare
54827.59,160.000,0000,0,2,0.000,unknown
55172.41,161.000,",",-1,-1,0.000,separator
55172.41,161.000,0001,2,1,1.000,kick
55517.24,162.000,0000,0,2,0.000,unknown
55862.07,163.000,1000,2,1,1.000,snare
56206.9,164.000,0000,0,2,0.000,unknown
56551.72,165.000,",",-1,-1,0.000,separator
56551.72,165.000,0010,2,1,1.000,kick
56896.55,166.000,0000,0,2,0.000,unknown
57241.38,167.000,0100,2,1,1.000,snare
57586.21,168.000,0000,0,2,0.000,unknown
57931.03,169.000,",",-1,-1,0.000,separator
57931.03,169.000,1000,2,1,1.000,kick
58275.86,170.000,0000,0,2,0.000,unknown
58620.69,171.000,0001,2,1,1.000,snare
58965.52,172.000,0000,0,2,0.000,unknown
59310.34,173.000,",",-1,-1,0.000,separator
59310.34,173.000,0100,2,1,1.000,kick
59655.17,174.000,0000,0,2,0.000,unknown
60000.0,175.000,0010,2,1,1.000,snare
60344.83,176.000,0000,0,2,0.000,unknown
60689.66,177.000,",",-1,-1,0.000,separator
60689.66,177.000,0001,2,1,1.000,kick
61034.48,178.000,0000,0,2,0.000,unknown
61379.31,179.000,1000,2,1,1.000,snare
61724.14,180.000,0000,0,2,0.000,unknown
62068.97,181.000,",",-1,-1,0.000,separator
62068.97,181.000,0010,2,1,1.000,kick
62413.79,182.000,0000,0,2,0.000,unknown
62758.62,183.000,0100,2,1,1.000,snare
63103.45,184.000,0000,0,2,0.000,unknown
63448.28,185.000,",",-1,-1,0.000,separator
63448.28,185.000,1000,2,1,1.000,kick
63793.1,186.000,0000,0,2,0.000,unknown
64137.93,187.000,0001,2,1,1.000,snare
64482.76,188.000,0000,0,2,0.000,unknown
64827.59,189.000,",",-1,-1,0.000,separator
64827.59,189.000,0100,2,1,1.000,kick
65172.41,190.000,0000,0,2,0.000,unknown
65517.24,191.000,0010,2,1,1.000,snare
65862.07,192.000,0000,0,2,0.000,unknown
66206.9,193.000,",",-1,-1,0.000,separator
66206.9,193.000,0001,2,1,1.000,kick
66551.72,194.000,0000,0,2,0.000,unknown
66896.55,195.000,1000,2,1,1.000,snare
67241.38,196.000,0000,0,2,0.000,unknown
67586.21,197.000,",",-1,-1,0.000,separator
67586.21,197.000,0010,2,1,1.000,kick
67931.03,198.000,0000,0,2,0.000,unknown
68275.86,199.000,0100,2,1,1.000,snare
68620.69,200.000,0000,0,2,0.000,unknown
68965.52,201.000,",",-1,-1,0.000,separator
68965.52,201.000,1000,2,1,1.000,kick
69310.34,202.000,0000,0,2,0.000,unknown
69655.17,203.000,0001,2,1,1.000,snare
70000.0,204.000,0000,0,2,0.000,unknown
70344.83,205.000,",",-1,-1,0.000,separator
70344.83,205.000,0100,2,1,1.000,kick
70689.66,206.000,0000,0,2,0.000,unknown
71034.48,207.000,0010,2,1,1.000,snare
71379.31,208.000,0000,0,2,0.000,unknown
71724.14,209.000,",",-1,-1,0.000,separator
71724.14,209.000,0001,2,1,1.000,kick
72068.97,210.000,0000,0,2,0.000,unknown
72413.79,211.000,1000,2,1,1.000,snare
72758.62,212.000,0000,0,2,0.000,unknown
73103.45,213.000,",",-1,-1,0.000,separator
73103.45,213.000,0010,2,1,1.000,kick
73448.28,214.000,0000,0,2,0.000,unknown
73793.1,215.000,0100,2,1,1.000,snare
74137.93,216.000,0000,0,2,0.000,unknown
74482.76,217.000,",",-1,-1,0.000,separator
74482.76,217.000,1000,2,1,1.000,kick
74827.59,218.000,0000,0,2,0.000,unknown
75172.41,219.000,0001,2,1,1.000,snare
75517.24,220.000,0000,0,2,0.000,unknown
75862.07,221.000,",",-1,-1,0.000,separator
75862.07,221.000,0100,2,1,1.000,kick
76206.9,222.000,0000,0,2,0.000,unknown
76551.72,223.000,0010,2,1,1.000,snare
76896.55,224.000,0000,0,2,0.000,unknown
77241.38,225.000,",",-1,-1,0.000,separator
77241.38,225.000,0001,2,1,1.000,kick
77586.21,226.000,0000,0,2,0.000,unknown
77931.03,227.000,1000,2,1,1.000,snare
78275.86,228.000,0000,0,2,0.000,unknown
78620.69,229.000,",",-1,-1,0.000,separator
78620.69,229.000,0010,2,1,1.000,kick
78965.52,230.000,0000,0,2,0.000,unknown
79310.34,231.000,0100,2,1,1.000,snare
79655.17,232.000,0000,0,2,0.000,unknown
80000.0,233.000,",",-1,-1,0.000,separator
80000.0,233.000,1000,2,1,1.000,kick
80344.83,234.000,0000,0,2,0.000,unknown
80689.66,235.000,0000,0,2,0.000,unknown
81034.48,236.000,0000,0,2,0.000,unknown
81379.31,237.000,",",-1,-1,0.000,separator
81379.31,237.000,0001,2,1,1.000,kick
81724.14,238.000,0000,0,2,0.000,unknown
82068.97,239.000,0000,0,2,0.000,unknown
82413.79,240.000,0000,0,2,0.000,unknown
82758.62,241.000,",",-1,-1,0.000,separator
82758.62,241.000,0100,2,1,1.000,kick
83103.45,242.000,0000,0,2,0.000,unknown
83448.28,243.000,0000,0,2,0.000,unknown
83793.1,244.000,0000,0,2,0.000,unknown
84137.93,245.000,",",-1,-1,0.000,separator
84137.93,245.000,0010,2,1,1.000,kick
84482.76,246.000,0000,0,2,0.000,unknown
84827.59,247.000,0000,0,2,0.000,unknown
85172.41,248.000,0000,0,2,0.000,unknown
85517.24,249.000,",",-1,-1,0.000,separator
85517.24,249.000,1000,2,1,1.000,kick
85862.07,250.000,0000,0,2,0.000,unknown
86206.9,251.000,0000,0,2,0.000,unknown
86551.72,252.000,0000,0,2,0.000,unknown
86896.55,253.000,",",-1,-1,0.000,separator
86896.55,253.000,0001,2,1,1.000,kick
87241.38,254.000,0000,0,2,0.000,unknown
87586.21,255.000,0000,0,2,0.000,unknown
87931.03,256.000,0000,0,2,0.000,unknown
88275.86,257.000,",",-1,-1,0.000,separator
88275.86,257.000,0100,2,1,1.000,kick
88620.69,258.000,0000,0,2,0.000,unknown
88965.52,259.000,0000,0,2,0.000,unknown
89310.34,260.000,0000,0,2,0.000,unknown
89655.17,261.000,",",-1,-1,0.000,separator
89655.17,261.000,0010,2,1,1.000,kick
90000.0,262.000,0000,0,2,0.000,unknown
90344.83,263.000,0000,0,2,0.000,unknown
90689.66,264.000,0000,0,2,0.000,unknown
91034.48,265.000,",",-1,-1,0.000,separator
91034.48,265.000,1000,2,1,1.000,kick
91379.31,266.000,0000,0,2,0.000,unknown
91724.14,267.000,0000,0,2,0.000,unknown
92068.97,268.000,0000,0,2,0.000,unknown
92413.79,269.000,",",-1,-1,0.000,separator
92413.79,269.000,0001,2,1,1.000,kick
92758.62,270.000,0000,0,2,0.000,unknown
93103.45,271.000,0000,0,2,0.000,unknown
93448.28,272.000,0000,0,2,0.000,unknown
93793.1,273.000,",",-1,-1,0.000,separator
93793.1,273.000,0100,2,1,1.000,kick
94137.93,274.000,0000,0,2,0.000,unknown
94482.76,275.000,0000,0,2,0.000,unknown
94827.59,276.000,0000,0,2,0.000,unknown
95172.41,277.000,",",-1,-1,0.000,separator
95172.41,277.000,0010,2,1,1.000,kick
95517.24,278.000,0000,0,2,0.000,unknown
95862.07,279.000,0000,0,2,0.000,unknown
96206.9,280.000,0000,0,2,0.000,unknown
96551.72,281.000,",",-1,-1,0.000,separator
96551.72,281.000,1000,2,1,1.000,kick
96896.55,282.000,0000,0,2,0.000,unknown
97241.38,283.000,0000,0,2,0.000,unknown
97586.21,284.000,0000,0,2,0.000,unknown
97931.03,285.000,",",-1,-1,0.000,separator
97931.03,285.000,0001,2,1,1.000,kick
98275.86,286.000,0000,0,2,0.000,unknown
98620.69,287.000,0000,0,2,0.000,unknown
98965.52,288.000,0000,0,2,0.000,unknown
99310.34,289.000,",",-1,-1,0.000,separator
99310.34,289.000,0100,2,1,1.000,kick
99655.17,290.000,0000,0,2,0.000,unknown
100000.0,291.000,0000,0,2,0.000,unknown
100344.83,292.000,0000,0,2,0.000,unknown
100689.66,293.000,",",-1,-1,0.000,separator
100689.66,293.000,0010,2,1,1.000,kick
101034.48,294.000,0000,0,2,0.000,unknown
101379.31,295.000,0000,0,2,0.000,unknown
101724.14,296.000,0000,0,2,0.000,unknown
102068.97,297.000,",",-1,-1,0.000,separator
102068.97,297.000,1000,2,1,1.000,kick
102413.79,298.000,0000,0,2,0.000,unknown
102758.62,299.000,0000,0,2,0.000,unknown
103103.45,300.000,0000,0,2,0.000,unknown
103448.28,301.000,",",-1,-1,0.000,separator
103448.28,301.000,0001,2,1,1.000,kick
103793.1,302.000,0000,0,2,0.000,unknown
104137.93,303.000,0000,0,2,0.000,unknown
104482.76,304.000,0000,0,2,0.000,unknown
104827.59,305.000,",",-1,-1,0.000,separator
104827.59,305.000,0100,2,1,1.000,kick
105172.41,306.000,0000,0,2,0.000,unknown
105517.24,307.000,0000,0,2,0.000,unknown
105862.07,308.000,0000,0,2,0.000,unknown
106206.9,309.000,",",-1,-1,0.000,separator
106206.9,309.000,0010,2,1,1.000,kick
106551.72,310.000,0000,0,2,0.000,unknown
106896.55,311.000,0000,0,2,0.000,unknown
107241.38,312.000,0000,0,2,0.000,unknown
107586.21,313.000,",",-1,-1,0.000,separator
107586.21,313.000,1000,2,1,1.000,kick
107931.03,314.000,0000,0,2,0.000,unknown
108275.86,315.000,0000,0,2,0.000,unknown
108620.69,316.000,0000,0,2,0.000,unknown
108965.52,317.000,",",-1,-1,0.000,separator
108965.52,317.000,0001,2,1,1.000,kick
109310.34,318.000,0000,0,2,0.000,unknown
109655.17,319.000,0000,0,2,0.000,unknown
110000.0,320.000,0000,0,2,0.000,unknown
110344.83,321.000,",",-1,-1,0.000,separator
110344.83,321.000,0100,2,1,1.000,kick
110689.66,322.000,0000,0,2,0.000,unknown
111034.48,323.000,0000,0,2,0.000,unknown
111379.31,324.000,0000,0,2,0.000,unknown
111724.14,325.000,",",-1,-1,0.000,separator
111724.14,325.000,0010,2,1,1.000,kick
112068.97,326.000,0000,0,2,0.000,unknown
112413.79,327.000,0000,0,2,0.000,unknown
112758.62,328.000,0000,0,2,0.000,unknown
113103.45,329.000,",",-1,-1,0.000,separator
113103.45,329.000,1000,2,1,1.000,kick
113448.28,330.000,0000,0,2,0.000,unknown
113793.1,331.000,0000,0,2,0.000,unknown
114137.93,332.000,0000,0,2,0.000,unknown
114482.76,333.000,",",-1,-1,0.000,separator
114482.76,333.000,0001,2,1,1.000,kick
114827.59,334.000,0000,0,2,0.000,unknown
115172.41,335.000,0000,0,2,0.000,unknown
115517.24,336.000,0000,0,2,0.000,unknown
115862.07,337.000,",",-1,-1,0.000,separator
115862.07,337.000,0100,2,1,1.000,kick
116206.9,338.000,0000,0,2,0.000,unknown
116551.72,339.000,0000,0,2,0.000,unknown
116896.55,340.000,0000,0,2,0.000,unknown
117241.38,341.000,",",-1,-1,0.000,separator
117241.38,341.000,0010,2,1,1.000,kick
117586.21,342.000,0000,0,2,0.000,unknown
117931.03,343.000,0000,0,2,0.000,unknown
118275.86,344.000,0000,0,2,0.000,unknown
118620.69,345.000,",",-1,-1,0.000,separator
118620.69,345.000,1000,2,1,1.000,kick
118965.52,346.000,0000,0,2,0.000,unknown
119310.34,347.000,0000,0,2,0.000,unknown
119655.17,348.000,0000,0,2,0.000,unknown
120000.0,349.000,",",-1,-1,0.000,separator
120000.0,349.000,0001,2,1,1.000,kick
120344.83,350.000,0000,0,2,0.000,unknown
120689.66,351.000,0000,0,2,0.000,unknown
121034.48,352.000,0000,0,2,0.000,unknown
121379.31,353.000,",",-1,-1,0.000,separator
121379.31,353.000,0100,2,1,1.000,kick
121724.14,354.000,0000,0,2,0.000,unknown
122068.97,355.000,0000,0,2,0.000,unknown
122413.79,356.000,0000,0,2,0.000,unknown
122758.62,357.000,",",-1,-1,0.000,separator
122758.62,357.000,0010,2,1,1.000,kick
123103.45,358.000,0000,0,2,0.000,unknown
123448.28,359.000,0000,0,2,0.000,unknown
123793.1,360.000,0000,0,2,0.000,unknown
124137.93,361.000,",",-1,-1,0.000,separator
124137.93,361.000,1000,2,1,1.000,kick
124482.76,362.000,0000,0,2,0.000,unknown
124827.59,363.000,0000,0,2,0.000,unknown
125172.41,364.000,0000,0,2,0.000,unknown
125517.24,365.000,",",-1,-1,0.000,separator
125517.24,365.000,0001,2,1,1.000,kick
125862.07,366.000,0000,0,2,0.000,unknown
126206.9,367.000,0000,0,2,0.000,unknown
126551.72,368.000,0000,0,2,0.000,unknown
126896.55,369.000,",",-1,-1,0.000,separator
126896.55,369.000,0100,2,1,1.000,kick
127241.38,370.000,0000,0,2,0.000,unknown
127586.21,371.000,0000,0,2,0.000,unknown
127931.03,372.000,0000,0,2,0.000,unknown
128275.86,373.000,",",-1,-1,0.000,separator
128275.86,373.000,0010,2,1,1.000,kick
128620.69,374.000,0000,0,2,0.000,unknown
128965.52,375.000,0000,0,2,0.000,unknown
129310.34,376.000,0000,0,2,0.000,unknown
129655.17,377.000,",",-1,-1,0.000,separator
129655.17,377.000,1000,2,1,1.000,kick
130000.0,378.000,0000,0,2,0.000,unknown
130344.83,379.000,0000,0,2,0.000,unknown
130689.66,380.000,0000,0,2,0.000,unknown
131034.48,381.000,",",-1,-1,0.000,separator
