time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
19000.0,39.000,1110,4,2,0.900,snare
20000.0,41.000,",",-1,-1,1.000,separator
20000.0,41.000,1000,4,3,0.950,kick
20250.0,41.500,0100,4,3,0.880,snare
20500.0,42.000,0010,4,3,0.850,melody
20750.0,42.500,0001,4,3,0.820,melody
21000.0,43.000,1000,4,3,0.910,kick
21250.0,43.500,0100,4,3,0.850,snare
21500.0,44.000,0010,4,3,0.800,melody
21750.0,44.500,0001,4,3,0.790,melody
22000.0,45.000,",",-1,-1,1.000,separator
22000.0,45.000,1100,4,2,0.950,kick
23000.0,47.000,0011,4,2,0.920,snare
24000.0,49.000,1100,4,2,0.910,kick
25000.0,51.000,0011,4,2,0.900,snare
26000.0,53.000,",",-1,-1,1.000,separator
26000.0,53.000,1001,4,3,0.950,kick
26250.0,53.500,0110,4,3,0.880,snare
26500.0,54.000,1001,4,3,0.850,kick
26750.0,54.500,0110,4,3,0.820,snare
27000.0,55.000,1001,4,3,0.910,kick
27250.0,55.500,0110,4,3,0.850,snare
27500.0,56.000,1001,4,3,0.800,kick
27750.0,56.500,0110,4,3,0.790,snare
28000.0,57.000,",",-1,-1,1.000,separator
28000.0,57.000,1111,4,0,1.000,synth
30000.0,61.000,1111,4,0,1.000,synth
32000.0,65.000,1111,4,0,1.000,synth
34000.0,69.000,1111,4,0,1.000,synth
36000.0,73.000,",",-1,-1,1.000,separator
36000.0,73.000,1000,4,3,0.950,kick
36500.0,74.000,0100,4,3,0.880,snare
37000.0,75.000,1000,4,3,0.920,kick
37500.0,76.000,0100,4,3,0.820,snare
38000.0,77.000,1000,4,3,0.910,kick
38500.0,78.000,0100,4,3,0.850,snare
39000.0,79.000,1000,4,3,0.900,kick
39500.0,80.000,0100,4,3,0.790,snare
40000.0,81.000,",",-1,-1,1.000,separator
40000.0,81.000,1100,4,2,0.950,kick
40250.0,81.500,0011,4,3,0.880,snare
40500.0,82.000,1100,4,2,0.920,kick
40750.0,82.500,0011,4,3,0.820,snare
41000.0,83.000,1100,4,2,0.910,kick
41250.0,83.500,0011,4,3,0.850,snare
41500.0,84.000,1100,4,2,0.900,kick
41750.0,84.500,0011,4,3,0.790,snare
42000.0,85.000,",",-1,-1,1.000,separator
42000.0,85.000,1001,4,3,0.950,kick
42125.0,85.250,0110,4,3,0.880,snare
42250.0,85.500,1001,4,3,0.850,kick
42375.0,85.750,0110,4,3,0.820,snare
42500.0,86.000,1001,4,3,0.910,kick
42625.0,86.250,0110,4,3,0.850,snare
42750.0,86.500,1001,4,3,0.820,kick
42875.0,86.750,0110,4,3,0.810,snare
43000.0,87.000,1001,4,3,0.900,kick
43125.0,87.250,0110,4,3,0.840,snare
43250.0,87.500,1001,4,3,0.820,kick
43375.0,87.750,0110,4,3,0.780,snare
43500.0,88.000,1001,4,3,0.890,kick
43625.0,88.250,0110,4,3,0.830,snare
43750.0,88.500,1001,4,3,0.810,kick
43875.0,88.750,0110,4,3,0.770,snare
44000.0,89.000,",",-1,-1,1.000,separator
44000.0,89.000,1111,4,0,1.000,synth
46000.0,93.000,1111,4,0,1.000,synth
48000.0,97.000,1111,4,0,1.000,synth
50000.0,101.000,1111,4,0,1.000,synth
52000.0,105.000,",",-1,-1,1.000,separator
52000.0,105.000,1010,4,2,0.950,kick
52500.0,106.000,0101,4,2,0.920,snare
53000.0,107.000,1010,4,2,0.910,kick
53500.0,108.000,0101,4,2,0.900,snare
54000.0,109.000,",",-1,-1,1.000,separator
54000.0,109.000,1001,4,3,0.950,kick
54250.0,109.500,0110,4,3,0.880,snare
54500.0,110.000,1001,4,3,0.920,kick
54750.0,110.500,0110,4,3,0.820,snare
55000.0,111.000,1001,4,3,0.910,kick
55250.0,111.500,0110,4,3,0.850,snare
55500.0,112.000,1001,4,3,0.900,kick
55750.0,112.500,0110,4,3,0.790,snare
56000.0,113.000,",",-1,-1,1.000,separator
56000.0,113.000,1000,4,3,0.950,kick
56125.0,113.250,0100,4,3,0.880,snare
56250.0,113.500,0010,4,3,0.850,melody
56375.0,113.750,0001,4,3,0.820,melody
56500.0,114.000,1000,4,3,0.910,kick
56625.0,114.250,0100,4,3,0.850,snare
56750.0,114.500,0010,4,3,0.820,melody
56875.0,114.750,0001,4,3,0.810,melody
57000.0,115.000,1000,4,3,0.900,kick
57125.0,115.250,0100,4,3,0.840,snare
57250.0,115.500,0010,4,3,0.820,melody
57375.0,115.750,0001,4,3,0.780,melody
57500.0,116.000,1000,4,3,0.890,kick
57625.0,116.250,0100,4,3,0.830,snare
57750.0,116.500,0010,4,3,0.810,melody
57875.0,116.750,0001,4,3,0.770,melody
58000.0,117.000,",",-1,-1,1.000,separator
58000.0,117.000,1111,4,0,1.000,synth
60000.0,121.000,1111,4,0,1.000,synth
62000.0,125.000,1111,4,0,1.000,synth
64000.0,129.000,1111,4,0,1.000,synth
66000.0,133.000,",",-1,-1,1.000,separator
66000.0,133.000,1111,4,0,1.000,synth
68000.0,137.000,1111,4,0,1.000,synth
70000.0,141.000,1111,4,0,1.000,synth
72000.0,145.000,1111,4,0,1.000,synth
74000.0,149.000,",",-1,-1,1.000,separator
74000.0,149.000,1100,4,2,0.950,kick
74500.0,150.000,0011,4,2,0.920,snare
75000.0,151.000,1100,4,2,0.910,kick
75500.0,152.000,0011,4,2,0.900,snare
76000.0,153.000,",",-1,-1,1.000,separator
76000.0,153.000,1111,4,0,1.000,synth
78000.0,157.000,1111,4,0,1.000,synth
80000.0,161.000,1111,4,0,1.000,synth
82000.0,165.000,1111,4,0,1.000,synth
84000.0,169.000,",",-1,-1,1.000,separator
84000.0,169.000,1001,4,3,0.950,kick
84500.0,170.000,0110,4,3,0.880,snare
85000.0,171.000,1001,4,3,0.920,kick
85500.0,172.000,0110,4,3,0.820,snare
86000.0,173.000,",",-1,-1,1.000,separator
86000.0,173.000,1111,4,0,1.000,synth
88000.0,177.000,1111,4,0,1.000,synth
90000.0,181.000,1111,4,0,1.000,synth
92000.0,185.000,1111,4,0,1.000,synth
94000.0,189.000,",",-1,-1,1.000,separator
94000.0,189.000,1001,4,3,0.950,kick
94125.0,189.250,0110,4,3,0.880,snare
94250.0,189.500,1001,4,3,0.850,kick
94375.0,189.750,0110,4,3,0.820,snare
94500.0,190.000,1001,4,3,0.910,kick
94625.0,190.250,0110,4,3,0.850,snare
94750.0,190.500,1001,4,3,0.820,kick
94875.0,190.750,0110,4,3,0.810,snare
95000.0,191.000,1001,4,3,0.900,kick
95125.0,191.250,0110,4,3,0.840,snare
95250.0,191.500,1001,4,3,0.820,kick
95375.0,191.750,0110,4,3,0.780,snare
95500.0,192.000,1001,4,3,0.890,kick
95625.0,192.250,0110,4,3,0.830,snare
95750.0,192.500,1001,4,3,0.810,kick
95875.0,192.750,0110,4,3,0.770,snare
96000.0,193.000,",",-1,-1,1.000,separator
96000.0,193.000,1111,4,0,1.000,synth
98000.0,197.000,1111,4,0,1.000,synth
100000.0,201.000,1111,4,0,1.000,synth
102000.0,205.000,1111,4,0,1.000,synth
104000.0,209.000,",",-1,-1,1.000,separator
104000.0,209.000,1111,4,0,1.000,synth
106000.0,213.000,1111,4,0,1.000,synth
108000.0,217.000,1111,4,0,1.000,synth
110000.0,221.000,1111,4,0,1.000,synth
112000.0,225.000,",",-1,-1,1.000,separator
112000.0,225.000,1111,4,0,1.000,synth
114000.0,229.000,1111,4,0,1.000,synth
116000.0,233.000,1111,4,0,1.000,synth
118000.0,237.000,1111,4,0,1.000,synth
120000.0,241.000,",",-1,-1,1.000,separator
120000.0,241.000,1111,4,0,1.000,synth
122000.0,245.000,1111,4,0,1.000,synth
124000.0,249.000,1111,4,0,1.000,synth
126000.0,253.000,1111,4,0,1.000,synth
128000.0,257.000,",",-1,-1,1.000,separator
128000.0,257.000,1111,4,0,1.000,synth
130000.0,261.000,1111,4,0,1.000,synth
132000.0,265.000,1111,4,0,1.000,synth
134000.0,269.000,1111,4,0,1.000,synth
134800.0,270.600,",",-1,-1,1.000,separator
