onset_index,onset_ms
201,25125.0
202,25250.0
203,25375.0
204,25500.0
205,25625.0
206,25750.0
207,25875.0
208,26000.0
209,26125.0
210,26250.0
211,26375.0
212,26500.0
213,26625.0
214,26750.0
215,26875.0
216,27000.0
217,27125.0
218,27250.0
219,27375.0
220,27500.0
221,27625.0
222,27750.0
223,27875.0
224,28000.0
225,28125.0
226,28250.0
227,28375.0
228,28500.0
229,28625.0
230,28750.0
231,28875.0
232,29000.0
233,29125.0
234,29250.0
235,29375.0
236,29500.0
237,29625.0
238,29750.0
239,29875.0
240,30000.0
241,30125.0
242,30250.0
243,30375.0
244,30500.0
245,30625.0
246,30750.0
247,30875.0
248,31000.0
249,31125.0
250,31250.0
251,31375.0
252,31500.0
253,31625.0
254,31750.0
255,31875.0
256,32000.0
257,32125.0
258,32250.0
259,32375.0
260,32500.0
261,32625.0
262,32750.0
263,32875.0
264,33000.0
265,33125.0
266,33250.0
267,33375.0
268,33500.0
269,33625.0
270,33750.0
271,33875.0
272,34000.0
273,34125.0
274,34250.0
275,34375.0
276,34500.0
277,34625.0
278,34750.0
279,34875.0
280,35000.0
281,35125.0
282,35250.0
283,35375.0
284,35500.0
285,35625.0
286,35750.0
287,35875.0
288,36000.0
289,36125.0
290,36250.0
291,36375.0
292,36500.0
293,36625.0
294,36750.0
295,36875.0
296,37000.0
297,37125.0
298,37250.0
299,37375.0
300,37500.0
301,37625.0
302,37750.0
303,37875.0
304,38000.0
305,38125.0
306,38250.0
307,38375.0
308,38500.0
309,38625.0
310,38750.0
311,38875.0
312,39000.0
313,39125.0
314,39250.0
315,39375.0
316,39500.0
317,39625.0
318,39750.0
319,39875.0
320,40000.0
321,40125.0
322,40250.0
323,40375.0
324,40500.0
325,40625.0
326,40750.0
327,40875.0
328,41000.0
329,41125.0
330,41250.0
331,41375.0
332,41500.0
333,41625.0
334,41750.0
335,41875.0
336,42000.0
337,42125.0
338,42250.0
339,42375.0
340,42500.0
341,42625.0
342,42750.0
343,42875.0
344,43000.0
345,43125.0
346,43250.0
347,43375.0
348,43500.0
349,43625.0
350,43750.0
351,43875.0
352,44000.0
353,44125.0
354,44250.0
355,44375.0
356,44500.0
357,44625.0
358,44750.0
359,44875.0
360,45000.0
361,45125.0
362,45250.0
363,45375.0
364,45500.0
365,45625.0
366,45750.0
367,45875.0
368,46000.0
369,46125.0
370,46250.0
371,46375.0
372,46500.0
373,46625.0
374,46750.0
375,46875.0
376,47000.0
377,47125.0
378,47250.0
379,47375.0
380,47500.0
381,47625.0
382,47750.0
383,47875.0
384,48000.0
385,48125.0
386,48250.0
387,48375.0
388,48500.0
389,48625.0
390,48750.0
391,48875.0
392,49000.0
393,49125.0
394,49250.0
395,49375.0
396,49500.0
397,49625.0
398,49750.0
399,49875.0
400,50000.0
401,50125.0
402,50250.0
403,50375.0
404,50500.0
405,50625.0
406,50750.0
407,50875.0
408,51000.0
409,51125.0
410,51250.0
411,51375.0
412,51500.0
413,51625.0
414,51750.0
415,51875.0
416,52000.0
417,52125.0
418,52250.0
419,52375.0
420,52500.0
421,52625.0
422,52750.0
423,52875.0
424,53000.0
425,53125.0
426,53250.0
427,53375.0
428,53500.0
429,53625.0
430,53750.0
431,53875.0
432,54000.0
433,54125.0
434,54250.0
435,54375.0
436,54500.0
437,54625.0
438,54750.0
439,54875.0
440,55000.0
441,55125.0
442,55250.0
443,55375.0
444,55500.0
445,55625.0
446,55750.0
447,55875.0
448,56000.0
449,56125.0
450,56250.0
451,56375.0
452,56500.0
453,56625.0
454,56750.0
455,56875.0
456,57000.0
457,57125.0
458,57250.0
459,57375.0
460,57500.0
461,57625.0
462,57750.0
463,57875.0
464,58000.0
465,58125.0
466,58250.0
467,58375.0
468,58500.0
469,58625.0
470,58750.0
471,58875.0
472,59000.0
473,59125.0
474,59250.0
475,59375.0
476,59500.0
477,59625.0
478,59750.0
479,59875.0
480,60000.0
481,60125.0
482,60250.0
483,60375.0
484,60500.0
485,60625.0
486,60750.0
487,60875.0
488,61000.0
489,61125.0
490,61250.0
491,61375.0
492,61500.0
493,61625.0
494,61750.0
495,61875.0
496,62000.0
497,62125.0
498,62250.0
499,62375.0
500,62500.0
501,62625.0
502,62750.0
503,62875.0
504,63000.0
505,63125.0
506,63250.0
507,63375.0
508,63500.0
509,63625.0
510,63750.0
511,63875.0
512,64000.0
513,64125.0
514,64250.0
515,64375.0
516,64500.0
517,64625.0
518,64750.0
519,64875.0
520,65000.0
521,65125.0
522,65250.0
523,65375.0
524,65500.0
525,65625.0
526,65750.0
527,65875.0
528,66000.0
529,66125.0
530,66250.0
531,66375.0
532,66500.0
533,66625.0
534,66750.0
535,66875.0
536,67000.0
537,67125.0
538,67250.0
539,67375.0
540,67500.0
541,67625.0
542,67750.0
543,67875.0
544,68000.0
545,68125.0
546,68250.0
547,68375.0
548,68500.0
549,68625.0
550,68750.0
551,68875.0
552,69000.0
553,69125.0
554,69250.0
555,69375.0
556,69500.0
557,69625.0
558,69750.0
559,69875.0
560,70000.0
561,70125.0
562,70250.0
563,70375.0
564,70500.0
565,70625.0
566,70750.0
567,70875.0
568,71000.0
569,71125.0
570,71250.0
571,71375.0
572,71500.0
573,71625.0
574,71750.0
575,71875.0
576,72000.0
577,72125.0
578,72250.0
579,72375.0
580,72500.0
581,72625.0
582,72750.0
583,72875.0
584,73000.0
585,73125.0
586,73250.0
587,73375.0
588,73500.0
589,73625.0
590,73750.0
591,73875.0
592,74000.0
593,74125.0
594,74250.0
595,74375.0
596,74500.0
597,74625.0
598,74750.0
599,74875.0
600,75000.0
601,75125.0
602,75250.0
603,75375.0
604,75500.0
605,75625.0
606,75750.0
607,75875.0
608,76000.0
609,76125.0
610,76250.0
611,76375.0
612,76500.0
613,76625.0
614,76750.0
615,76875.0
616,77000.0
617,77125.0
618,77250.0
619,77375.0
620,77500.0
621,77625.0
622,77750.0
623,77875.0
624,78000.0
625,78125.0
626,78250.0
627,78375.0
628,78500.0
629,78625.0
630,78750.0
631,78875.0
632,79000.0
633,79125.0
634,79250.0
635,79375.0
636,79500.0
637,79625.0
638,79750.0
639,79875.0
640,80000.0
641,80125.0
642,80250.0
643,80375.0
644,80500.0
645,80625.0
646,80750.0
647,80875.0
648,81000.0
649,81125.0
650,81250.0
651,81375.0
652,81500.0
653,81625.0
654,81750.0
655,81875.0
656,82000.0
657,82125.0
658,82250.0
659,82375.0
660,82500.0
661,82625.0
662,82750.0
663,82875.0
664,83000.0
665,83125.0
666,83250.0
667,83375.0
668,83500.0
669,83625.0
670,83750.0
671,83875.0
672,84000.0
673,84125.0
674,84250.0
675,84375.0
676,84500.0
677,84625.0
678,84750.0
679,84875.0
680,85000.0
681,85125.0
682,85250.0
683,85375.0
684,85500.0
685,85625.0
686,85750.0
687,85875.0
688,86000.0
689,86125.0
690,86250.0
691,86375.0
692,86500.0
693,86625.0
694,86750.0
695,86875.0
696,87000.0
697,87125.0
698,87250.0
699,87375.0
700,87500.0
701,87625.0
702,87750.0
703,87875.0
704,88000.0
705,88125.0
706,88250.0
707,88375.0
708,88500.0
709,88625.0
710,88750.0
711,88875.0
712,89000.0
713,89125.0
714,89250.0
715,89375.0
716,89500.0
717,89625.0
718,89750.0
719,89875.0
720,90000.0
721,90125.0
722,90250.0
723,90375.0
724,90500.0
725,90625.0
726,90750.0
727,90875.0
728,91000.0
729,91125.0
730,91250.0
731,91375.0
732,91500.0
733,91625.0
734,91750.0
735,91875.0
736,92000.0
737,92125.0
738,92250.0
739,92375.0
740,92500.0
741,92625.0
742,92750.0
743,92875.0
744,93000.0
745,93125.0
746,93250.0
747,93375.0
748,93500.0
749,93625.0
750,93750.0
751,93875.0
752,94000.0
753,94125.0
754,94250.0
755,94375.0
756,94500.0
757,94625.0
758,94750.0
759,94875.0
760,95000.0
761,95125.0
762,95250.0
763,95375.0
764,95500.0
765,95625.0
766,95750.0
767,95875.0
768,96000.0
769,96125.0
770,96250.0
771,96375.0
772,96500.0
773,96625.0
774,96750.0
775,96875.0
776,97000.0
777,97125.0
778,97250.0
779,97375.0
780,97500.0
781,97625.0
782,97750.0
783,97875.0
784,98000.0
785,98125.0
786,98250.0
787,98375.0
788,98500.0
789,98625.0
790,98750.0
791,98875.0
792,99000.0
793,99125.0
794,99250.0
795,99375.0
796,99500.0
797,99625.0
798,99750.0
799,99875.0
800,100000.0
801,100125.0
802,100250.0
803,100375.0
804,100500.0
805,100625.0
806,100750.0
807,100875.0
808,101000.0
809,101125.0
810,101250.0
811,101375.0
812,101500.0
813,101625.0
814,101750.0
815,101875.0
816,102000.0
817,102125.0
818,102250.0
819,102375.0
820,102500.0
821,102625.0
822,102750.0
823,102875.0
824,103000.0
825,103125.0
826,103250.0
827,103375.0
828,103500.0
829,103625.0
830,103750.0
831,103875.0
832,104000.0
833,104125.0
834,104250.0
835,104375.0
836,104500.0
837,104625.0
838,104750.0
839,104875.0
840,105000.0
841,105125.0
842,105250.0
843,105375.0
844,105500.0
845,105625.0
846,105750.0
847,105875.0
848,106000.0
849,106125.0
850,106250.0
851,106375.0
852,106500.0
853,106625.0
854,106750.0
855,106875.0
856,107000.0
857,107125.0
858,107250.0
859,107375.0
860,107500.0
861,107625.0
862,107750.0
863,107875.0
864,108000.0
865,108125.0
866,108250.0
867,108375.0
868,108500.0
869,108625.0
870,108750.0
871,108875.0
872,109000.0
873,109125.0
874,109250.0
875,109375.0
876,109500.0
877,109625.0
878,109750.0
879,109875.0
880,110000.0
881,110125.0
882,110250.0
883,110375.0
884,110500.0
885,110625.0
886,110750.0
887,110875.0
888,111000.0
889,111125.0
890,111250.0
891,111375.0
892,111500.0
893,111625.0
894,111750.0
895,111875.0
896,112000.0
897,112125.0
898,112250.0
899,112375.0
900,112500.0
901,112625.0
902,112750.0
903,112875.0
904,113000.0
905,113125.0
906,113250.0
907,113375.0
908,113500.0
909,113625.0
910,113750.0
911,113875.0
912,114000.0
913,114125.0
914,114250.0
915,114375.0
916,114500.0
917,114625.0
918,114750.0
919,114875.0
920,115000.0
921,115125.0
922,115250.0
923,115375.0
924,115500.0
925,115625.0
926,115750.0
927,115875.0
928,116000.0
929,116125.0
930,116250.0
931,116375.0
932,116500.0
933,116625.0
934,116750.0
935,116875.0
936,117000.0
937,117125.0
938,117250.0
939,117375.0
940,117500.0
941,117625.0
942,117750.0
943,117875.0
944,118000.0
945,118125.0
946,118250.0
947,118375.0
948,118500.0
949,118625.0
950,118750.0
951,118875.0
952,119000.0
953,119125.0
954,119250.0
955,119375.0
956,119500.0
957,119625.0
958,119750.0
959,119875.0
960,120000.0
961,120125.0
962,120250.0
963,120375.0
964,120500.0
965,120625.0
966,120750.0
967,120875.0
968,121000.0
969,121125.0
970,121250.0
971,121375.0
972,121500.0
973,121625.0
974,121750.0
975,121875.0
976,122000.0
977,122125.0
978,122250.0
979,122375.0
980,122500.0
981,122625.0
982,122750.0
983,122875.0
984,123000.0
985,123125.0
986,123250.0
987,123375.0
