time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
73125.0,157.000,",",-1,-1,1.000,separator
73125.0,157.000,0001,4,2,0.950,kick
73593.75,158.000,0010,4,2,0.950,kick
74062.5,159.000,0100,4,2,0.950,kick
74531.25,160.000,1000,4,2,0.950,kick
75000.0,161.000,",",-1,-1,1.000,separator
75000.0,161.000,1000,4,2,0.900,kick
75468.75,162.000,0000,0,2,1.000,unknown
75937.5,163.000,0010,4,2,0.900,snare
76406.25,164.000,0000,0,2,1.000,unknown
76875.0,165.000,",",-1,-1,1.000,separator
76875.0,165.000,0100,4,2,0.900,kick
77343.75,166.000,0000,0,2,1.000,unknown
77812.5,167.000,0001,4,2,0.900,snare
78281.25,168.000,0000,0,2,1.000,unknown
78750.0,169.000,",",-1,-1,1.000,separator
78750.0,169.000,0010,4,2,0.900,kick
79218.75,170.000,0000,0,2,1.000,unknown
79687.5,171.000,1000,4,2,0.900,snare
80156.25,172.000,0000,0,2,1.000,unknown
80625.0,173.000,",",-1,-1,1.000,separator
80625.0,173.000,0001,4,2,0.900,kick
81093.75,174.000,0000,0,2,1.000,unknown
81562.5,175.000,0100,4,2,0.900,snare
82031.25,176.000,0000,0,2,1.000,unknown
82500.0,177.000,",",-1,-1,1.000,separator
82500.0,177.000,1000,4,2,0.900,kick
82968.75,178.000,0000,0,2,1.000,unknown
83437.5,179.000,0010,4,2,0.900,snare
83906.25,180.000,0000,0,2,1.000,unknown
84375.0,181.000,",",-1,-1,1.000,separator
84375.0,181.000,0100,4,2,0.900,kick
84843.75,182.000,0000,0,2,1.000,unknown
85312.5,183.000,0001,4,2,0.900,snare
85781.25,184.000,0000,0,2,1.000,unknown
86250.0,185.000,",",-1,-1,1.000,separator
86250.0,185.000,0010,4,2,0.900,kick
86718.75,186.000,0000,0,2,1.000,unknown
87187.5,187.000,1000,4,2,0.900,snare
87656.25,188.000,0000,0,2,1.000,unknown
88125.0,189.000,",",-1,-1,1.000,separator
88125.0,189.000,0001,4,2,0.900,kick
88593.75,190.000,0000,0,2,1.000,unknown
89062.5,191.000,0100,4,2,0.900,snare
89531.25,192.000,0000,0,2,1.000,unknown
90000.0,193.000,",",-1,-1,1.000,separator
90000.0,193.000,1000,4,2,0.950,kick
90468.75,194.000,0100,4,2,0.950,snare
90937.5,195.000,0010,4,2,0.950,kick
91406.25,196.000,0001,4,2,0.950,snare
91875.0,197.000,",",-1,-1,1.000,separator
91875.0,197.000,1000,4,2,0.950,kick
92343.75,198.000,0010,4,2,0.950,snare
92812.5,199.000,0100,4,2,0.950,kick
93281.25,200.000,0001,4,2,0.950,snare
93750.0,201.000,",",-1,-1,1.000,separator
93750.0,201.000,0100,4,2,0.950,kick
94218.75,202.000,1000,4,2,0.950,snare
94687.5,203.000,0001,4,2,0.950,kick
95156.25,204.000,0010,4,2,0.950,snare
95625.0,205.000,",",-1,-1,1.000,separator
95625.0,205.000,0001,4,2,0.950,kick
96093.75,206.000,0010,4,2,0.950,snare
96562.5,207.000,1000,4,2,0.950,kick
97031.25,208.000,0100,4,2,0.950,snare
97500.0,209.000,",",-1,-1,1.000,separator
97500.0,209.000,1000,4,2,0.950,kick
97968.75,210.000,0100,4,2,0.950,snare
98437.5,211.000,0010,4,2,0.950,kick
98906.25,212.000,0001,4,2,0.950,snare
99375.0,213.000,",",-1,-1,1.000,separator
99375.0,213.000,1000,4,2,0.950,kick
99843.75,214.000,0010,4,2,0.950,snare
100312.5,215.000,0100,4,2,0.950,kick
100781.25,216.000,0001,4,2,0.950,snare
101250.0,217.000,",",-1,-1,1.000,separator
101250.0,217.000,0100,4,2,0.950,kick
101718.75,218.000,1000,4,2,0.950,snare
102187.5,219.000,0001,4,2,0.950,kick
102656.25,220.000,0010,4,2,0.950,snare
103125.0,221.000,",",-1,-1,1.000,separator
103125.0,221.000,0001,4,2,0.950,kick
103593.75,222.000,0010,4,2,0.950,snare
104062.5,223.000,1000,4,2,0.950,kick
104531.25,224.000,0100,4,2,0.950,snare
105000.0,225.000,",",-1,-1,1.000,separator
105000.0,225.000,1000,4,2,0.950,kick
105468.75,226.000,0100,4,2,0.950,snare
105937.5,227.000,0010,4,2,0.950,kick
106406.25,228.000,0001,4,2,0.950,snare
106875.0,229.000,",",-1,-1,1.000,separator
106875.0,229.000,1000,4,2,0.950,kick
107343.75,230.000,0010,4,2,0.950,snare
107812.5,231.000,0100,4,2,0.950,kick
108281.25,232.000,0001,4,2,0.950,snare
108750.0,233.000,",",-1,-1,1.000,separator
108750.0,233.000,0100,4,2,0.950,kick
109218.75,234.000,1000,4,2,0.950,snare
109687.5,235.000,0001,4,2,0.950,kick
110156.25,236.000,0010,4,2,0.950,snare
110625.0,237.000,",",-1,-1,1.000,separator
110625.0,237.000,0001,4,2,0.950,kick
111093.75,238.000,0010,4,2,0.950,snare
111562.5,239.000,1000,4,2,0.950,kick
112031.25,240.000,0100,4,2,0.950,snare
112500.0,241.000,",",-1,-1,1.000,separator
112500.0,241.000,1000,4,2,0.950,kick
112968.75,242.000,0100,4,2,0.950,snare
113437.5,243.000,0010,4,2,0.950,kick
113906.25,244.000,0001,4,2,0.950,snare
114375.0,245.000,",",-1,-1,1.000,separator
114375.0,245.000,1000,4,2,0.950,kick
114843.75,246.000,0010,4,2,0.950,snare
115312.5,247.000,0100,4,2,0.950,kick
115781.25,248.000,0001,4,2,0.950,snare
116250.0,249.000,",",-1,-1,1.000,separator
116250.0,249.000,0100,4,2,0.950,kick
116718.75,250.000,1000,4,2,0.950,snare
117187.5,251.000,0001,4,2,0.950,kick
117656.25,252.000,0010,4,2,0.950,snare
118125.0,253.000,",",-1,-1,1.000,separator
118125.0,253.000,0001,4,2,0.950,kick
118593.75,254.000,0010,4,2,0.950,snare
119062.5,255.000,1000,4,2,0.950,kick
119531.25,256.000,0100,4,2,0.950,snare
120000.0,257.000,",",-1,-1,1.000,separator
120000.0,257.000,1000,4,2,0.900,kick
120468.75,258.000,0000,0,2,1.000,unknown
120937.5,259.000,0010,4,2,0.900,snare
121406.25,260.000,0000,0,2,1.000,unknown
121875.0,261.000,",",-1,-1,1.000,separator
121875.0,261.000,0100,4,2,0.900,kick
122343.75,262.000,0000,0,2,1.000,unknown
122812.5,263.000,0001,4,2,0.900,snare
123281.25,264.000,0000,0,2,1.000,unknown
123750.0,265.000,",",-1,-1,1.000,separator
123750.0,265.000,0010,4,2,0.900,kick
124218.75,266.000,0000,0,2,1.000,unknown
124687.5,267.000,1000,4,2,0.900,snare
125156.25,268.000,0000,0,2,1.000,unknown
125625.0,269.000,",",-1,-1,1.000,separator
125625.0,269.000,0001,4,2,0.900,kick
126093.75,270.000,0000,0,2,1.000,unknown
126562.5,271.000,0100,4,2,0.900,snare
127031.25,272.000,0000,0,2,1.000,unknown
127500.0,273.000,",",-1,-1,1.000,separator
127500.0,273.000,1000,4,2,0.900,kick
127968.75,274.000,0000,0,2,1.000,unknown
128437.5,275.000,0010,4,2,0.900,snare
128906.25,276.000,0000,0,2,1.000,unknown
129375.0,277.000,",",-1,-1,1.000,separator
129375.0,277.000,0100,4,2,0.900,kick
129843.75,278.000,0000,0,2,1.000,unknown
130312.5,279.000,0001,4,2,0.900,snare
130781.25,280.000,0000,0,2,1.000,unknown
131250.0,281.000,",",-1,-1,1.000,separator
131250.0,281.000,0010,4,2,0.900,kick
131718.75,282.000,0000,0,2,1.000,unknown
132187.5,283.000,1000,4,2,0.900,snare
132656.25,284.000,0000,0,2,1.000,unknown
133125.0,285.000,",",-1,-1,1.000,separator
133125.0,285.000,0001,4,2,0.900,kick
133593.75,286.000,0000,0,2,1.000,unknown
134062.5,287.000,0100,4,2,0.900,snare
134531.25,288.000,0000,0,2,1.000,unknown
135000.0,289.000,",",-1,-1,1.000,separator
135000.0,289.000,1000,4,2,0.950,kick
135468.75,290.000,0100,4,2,0.950,snare
135937.5,291.000,0010,4,2,0.950,kick
136406.25,292.000,0001,4,2,0.950,snare
136875.0,293.000,",",-1,-1,1.000,separator
136875.0,293.000,1000,4,2,0.950,kick
137343.75,294.000,0010,4,2,0.950,snare
137812.5,295.000,0100,4,2,0.950,kick
138281.25,296.000,0001,4,2,0.950,snare
138750.0,297.000,",",-1,-1,1.000,separator
138750.0,297.000,0100,4,2,0.950,kick
139218.75,298.000,1000,4,2,0.950,snare
139687.5,299.000,0001,4,2,0.950,kick
140156.25,300.000,0010,4,2,0.950,snare
140625.0,301.000,",",-1,-1,1.000,separator
140625.0,301.000,0001,4,2,0.950,kick
141093.75,302.000,0010,4,2,0.950,snare
141562.5,303.000,1000,4,2,0.950,kick
142031.25,304.000,0100,4,2,0.950,snare
142500.0,305.000,",",-1,-1,1.000,separator
142500.0,305.000,1000,4,2,0.950,kick
142968.75,306.000,0100,4,2,0.950,snare
143437.5,307.000,0010,4,2,0.950,kick
143906.25,308.000,0001,4,2,0.950,snare
144375.0,309.000,",",-1,-1,1.000,separator
144375.0,309.000,1000,4,2,0.950,kick
144843.75,310.000,0010,4,2,0.950,snare
145312.5,311.000,0100,4,2,0.950,kick
145781.25,312.000,0001,4,2,0.950,snare
146250.0,313.000,",",-1,-1,1.000,separator
146250.0,313.000,0100,4,2,0.950,kick
146718.75,314.000,1000,4,2,0.950,snare
147187.5,315.000,0001,4,2,0.950,kick
147656.25,316.000,0010,4,2,0.950,snare
148125.0,317.000,",",-1,-1,1.000,separator
148125.0,317.000,0001,4,2,0.950,kick
148593.75,318.000,0010,4,2,0.950,snare
149062.5,319.000,1000,4,2,0.950,kick
149531.25,320.000,0100,4,2,0.950,snare
150000.0,321.000,",",-1,-1,1.000,separator
150000.0,321.000,1000,4,2,1.000,kick
150468.75,322.000,0000,0,2,1.000,unknown
150937.5,323.000,0000,0,2,1.000,unknown
151406.25,324.000,0000,0,2,1.000,unknown
151875.0,325.000,",",-1,-1,1.000,separator
151875.0,325.000,0001,4,2,1.000,kick
152343.75,326.000,0000,0,2,1.000,unknown
152812.5,327.000,0000,0,2,1.000,unknown
153281.25,328.000,0000,0,2,1.000,unknown
153750.0,329.000,",",-1,-1,1.000,separator
153750.0,329.000,0100,4,2,1.000,kick
154218.75,330.000,0000,0,2,1.000,unknown
154687.5,331.000,0000,0,2,1.000,unknown
155156.25,332.000,0000,0,2,1.000,unknown
155625.0,333.000,",",-1,-1,1.000,separator
155625.0,333.000,0010,4,2,1.000,kick
156093.75,334.000,0000,0,2,1.000,unknown
156562.5,335.000,0000,0,2,1.000,unknown
157031.25,336.000,0000,0,2,1.000,unknown
157500.0,337.000,",",-1,-1,1.000,separator
157500.0,337.000,1000,4,2,1.000,kick
157968.75,338.000,0000,0,2,1.000,unknown
158437.5,339.000,0000,0,2,1.000,unknown
158906.25,340.000,0000,0,2,1.000,unknown
159375.0,341.000,",",-1,-1,1.000,separator
159375.0,341.000,0001,4,2,1.000,kick
159843.75,342.000,0000,0,2,1.000,unknown
160312.5,343.000,0000,0,2,1.000,unknown
160781.25,344.000,0000,0,2,1.000,unknown
161250.0,345.000,",",-1,-1,1.000,separator
161250.0,345.000,0100,4,2,1.000,kick
161718.75,346.000,0000,0,2,1.000,unknown
162187.5,347.000,0000,0,2,1.000,unknown
162656.25,348.000,0000,0,2,1.000,unknown
163125.0,349.000,",",-1,-1,1.000,separator
163125.0,349.000,0010,4,2,1.000,kick
163593.75,350.000,0000,0,2,1.000,unknown
164062.5,351.000,0000,0,2,1.000,unknown
164531.25,352.000,0000,0,2,1.000,unknown
165000.0,353.000,",",-1,-1,1.000,separator
165000.0,353.000,1000,4,2,1.000,kick
165468.75,354.000,0000,0,2,1.000,unknown
165937.5,355.000,0000,0,2,1.000,unknown
166406.25,356.000,0000,0,2,1.000,unknown
166875.0,357.000,",",-1,-1,1.000,separator
166875.0,357.000,0001,4,2,1.000,kick
167343.75,358.000,0000,0,2,1.000,unknown
167812.5,359.000,0000,0,2,1.000,unknown
168281.25,360.000,0000,0,2,1.000,unknown
168750.0,361.000,",",-1,-1,1.000,separator
168750.0,361.000,0100,4,2,1.000,kick
169218.75,362.000,0000,0,2,1.000,unknown
169687.5,363.000,0000,0,2,1.000,unknown
170156.25,364.000,0000,0,2,1.000,unknown
170625.0,365.000,",",-1,-1,1.000,separator
170625.0,365.000,0010,4,2,1.000,kick
171093.75,366.000,0000,0,2,1.000,unknown
171562.5,367.000,0000,0,2,1.000,unknown
172031.25,368.000,0000,0,2,1.000,unknown
172500.0,369.000,",",-1,-1,1.000,separator
172500.0,369.000,1000,4,2,1.000,kick
172968.75,370.000,0000,0,2,1.000,unknown
173437.5,371.000,0000,0,2,1.000,unknown
173906.25,372.000,0000,0,2,1.000,unknown
174375.0,373.000,",",-1,-1,1.000,separator
174375.0,373.000,0001,4,2,1.000,kick
174843.75,374.000,0000,0,2,1.000,unknown
175312.5,375.000,0000,0,2,1.000,unknown
175781.25,376.000,0000,0,2,1.000,unknown
176250.0,377.000,",",-1,-1,1.000,separator
176250.0,377.000,0100,4,2,1.000,kick
176718.75,378.000,0000,0,2,1.000,unknown
177187.5,379.000,0000,0,2,1.000,unknown
177656.25,380.000,0000,0,2,1.000,unknown
178125.0,381.000,",",-1,-1,1.000,separator
