onset_index,onset_ms
256,42500.0
257,42750.25
258,43000.0
259,43125.5
260,43250.0
261,43375.0
262,43500.0
263,43750.25
264,44000.0
265,44125.5
266,44250.0
267,44375.0
268,44500.0
269,44750.25
270,45000.0
271,45125.5
272,45250.0
273,45375.0
274,45500.0
275,45750.25
276,46000.0
277,46125.5
278,46250.0
279,46375.0
280,46500.0
281,46750.25
282,47000.0
283,47125.5
284,47250.0
285,47375.0
286,47500.0
287,47750.25
288,48000.0
289,48125.5
290,48250.0
291,48375.0
292,48500.0
293,48750.25
294,49000.0
295,49125.5
296,49250.0
297,49375.0
298,49500.0
299,49750.25
300,50000.0
301,50125.5
302,50250.0
303,50375.0
304,50500.0
305,50750.25
306,51000.0
307,51125.5
308,51250.0
309,51375.0
310,51500.0
311,51750.25
312,52000.0
313,52125.5
314,52250.0
315,52375.0
316,52500.0
317,52750.25
318,53000.0
319,53125.5
320,53250.0
321,53375.0
322,53500.0
323,53750.25
324,54000.0
325,54125.5
326,54250.0
327,54375.0
328,54500.0
329,54750.25
330,55000.0
331,55125.5
332,55250.0
333,55375.0
334,55500.0
335,55750.25
336,56000.0
337,56125.5
338,56250.0
339,56375.0
340,56500.0
341,56750.25
342,57000.0
343,57125.5
344,57250.0
345,57375.0
346,57500.0
347,57750.25
348,58000.0
349,58125.5
350,58250.0
351,58375.0
352,58500.0
353,58750.25
354,59000.0
355,59125.5
356,59250.0
357,59375.0
358,59500.0
359,59750.25
360,60000.0
361,60125.5
362,60250.0
363,60375.0
364,60500.0
365,60750.25
366,61000.0
367,61125.5
368,61250.0
369,61375.0
370,61500.0
371,61750.25
372,62000.0
373,62125.5
374,62250.0
375,62375.0
376,62500.0
377,62750.25
378,63000.0
379,63125.5
380,63250.0
381,63375.0
382,63500.0
383,63750.25
384,64000.0
385,64125.5
386,64250.0
387,64375.0
388,64500.0
389,64750.25
390,65000.0
391,65125.5
392,65250.0
393,65375.0
394,65500.0
395,65750.25
396,66000.0
397,66125.5
398,66250.0
399,66375.0
400,66500.0
401,66750.25
402,67000.0
403,67125.5
404,67250.0
405,67375.0
406,67500.0
407,67750.25
408,68000.0
409,68125.5
410,68250.0
411,68375.0
412,68500.0
413,68750.25
414,69000.0
415,69125.5
416,69250.0
417,69375.0
418,69500.0
419,69750.25
420,70000.0
421,70125.5
422,70250.0
423,70375.0
424,70500.0
425,70750.25
426,71000.0
427,71125.5
428,71250.0
429,71375.0
430,71500.0
431,71750.25
432,72000.0
433,72125.5
434,72250.0
435,72375.0
436,72500.0
437,72750.25
438,73000.0
439,73125.5
440,73250.0
441,73375.0
442,73500.0
443,73750.25
444,74000.0
445,74125.5
446,74250.0
447,74375.0
448,74500.0
449,74750.25
450,75000.0
451,75125.5
452,75250.0
453,75375.0
454,75500.0
455,75750.25
456,76000.0
457,76125.5
458,76250.0
459,76375.0
460,76500.0
461,76750.25
462,77000.0
463,77125.5
464,77250.0
465,77375.0
466,77500.0
467,77750.25
468,78000.0
469,78125.5
470,78250.0
471,78375.0
472,78500.0
473,78750.25
474,79000.0
475,79125.5
476,79250.0
477,79375.0
478,79500.0
479,79750.25
480,80000.0
481,80125.5
482,80250.0
483,80375.0
484,80500.0
485,80750.25
486,81000.0
487,81125.5
488,81250.0
489,81375.0
490,81500.0
491,81750.25
492,82000.0
493,82125.5
494,82250.0
495,82375.0
496,82500.0
497,82750.25
498,83000.0
499,83125.5
500,83250.0
501,83375.0
502,83500.0
503,83750.25
504,84000.0
505,84125.5
506,84250.0
507,84375.0
508,84500.0
509,84750.25
510,85000.0
511,85125.5
512,85250.0
513,85375.0
514,85500.0
515,85750.25
516,86000.0
517,86125.5
518,86250.0
519,86375.0
520,86500.0
521,86750.25
522,87000.0
523,87125.5
524,87250.0
525,87375.0
526,87500.0
527,87750.25
528,88000.0
529,88125.5
530,88250.0
531,88375.0
532,88500.0
533,88750.25
534,89000.0
535,89125.5
536,89250.0
537,89375.0
538,89500.0
539,89750.25
540,90000.0
541,90125.5
542,90250.0
543,90375.0
544,90500.0
545,90750.25
546,91000.0
547,91125.5
548,91250.0
549,91375.0
550,91500.0
551,91750.25
552,92000.0
553,92125.5
554,92250.0
555,92375.0
556,92500.0
557,92750.25
558,93000.0
559,93125.5
560,93250.0
561,93375.0
562,93500.0
563,93750.25
564,94000.0
565,94125.5
566,94250.0
567,94375.0
568,94500.0
569,94750.25
570,95000.0
571,95125.5
572,95250.0
573,95375.0
574,95500.0
575,95750.25
576,96000.0
577,96125.5
578,96250.0
579,96375.0
580,96500.0
581,96750.25
582,97000.0
583,97125.5
584,97250.0
585,97375.0
586,97500.0
587,97750.25
588,98000.0
589,98125.5
590,98250.0
591,98375.0
592,98500.0
593,98750.25
594,99000.0
595,99125.5
596,99250.0
597,99375.0
598,99500.0
599,99750.25
600,100000.0
601,100125.5
602,100250.0
603,100375.0
604,100500.0
605,100750.25
606,101000.0
607,101125.5
608,101250.0
609,101375.0
610,101500.0
611,101750.25
612,102000.0
613,102125.5
614,102250.0
615,102375.0
616,102500.0
617,102750.25
618,103000.0
619,103125.5
620,103250.0
621,103375.0
622,103500.0
623,103750.25
624,104000.0
625,104125.5
626,104250.0
627,104375.0
628,104500.0
629,104750.25
630,105000.0
631,105125.5
632,105250.0
633,105375.0
634,105500.0
635,105750.25
636,106000.0
637,106125.5
638,106250.0
639,106375.0
640,106500.0
641,106750.25
642,107000.0
643,107125.5
644,107250.0
645,107375.0
646,107500.0
647,107750.25
648,108000.0
649,108125.5
650,108250.0
651,108375.0
652,108500.0
653,108750.25
654,109000.0
655,109125.5
656,109250.0
657,109375.0
658,109500.0
659,109750.25
660,110000.0
661,110125.5
662,110250.0
663,110375.0
664,110500.0
665,110750.25
666,111000.0
667,111125.5
668,111250.0
669,111375.0
670,111500.0
671,111750.25
672,112000.0
673,112125.5
674,112250.0
675,112375.0
676,112500.0
677,112750.25
678,113000.0
679,113125.5
680,113250.0
681,113375.0
682,113500.0
683,113750.25
684,114000.0
685,114125.5
686,114250.0
687,114375.0
688,114500.0
689,114750.25
690,115000.0
691,115125.5
692,115250.0
693,115375.0
694,115500.0
695,115750.25
696,116000.0
697,116125.5
698,116250.0
699,116375.0
700,116500.0
701,116750.25
702,117000.0
703,117125.5
704,117250.0
705,117375.0
706,117500.0
707,117750.25
708,118000.0
709,118125.5
710,118250.0
711,118375.0
712,118500.0
713,118750.25
714,119000.0
715,119125.5
716,119250.0
717,119375.0
718,119500.0
719,119750.25
720,120000.0
721,120125.5
722,120250.0
723,120375.0
724,120500.0
725,120750.25
726,121000.0
727,121125.5
728,121250.0
729,121375.0
730,121500.0
731,121750.25
732,122000.0
733,122125.5
734,122250.0
735,122375.0
736,122500.0
737,122750.25
738,123000.0
739,123125.5
740,123250.0
741,123375.0
742,123500.0
743,123750.25
744,124000.0
745,124125.5
746,124250.0
747,124375.0
748,124500.0
749,124750.25
750,125000.0
751,125125.5
752,125250.0
753,125375.0
754,125500.0
755,125750.25
756,126000.0
757,126125.5
758,126250.0
759,126375.0
760,126500.0
761,126750.25
762,127000.0
763,127125.5
764,127250.0
765,127375.0
766,127500.0
767,127750.25
768,128000.0
769,128125.5
770,128250.0
771,128375.0
772,128500.0
773,128750.25
774,129000.0
775,129125.5
776,129250.0
777,129375.0
778,129500.0
779,129750.25
780,130000.0
781,130125.5
782,130250.0
783,130375.0
784,130500.0
785,130750.25
786,131000.0
787,131125.5
788,131250.0
789,131375.0
790,131500.0
791,131750.25
792,132000.0
793,132125.5
794,132250.0
795,132375.0
796,132500.0
797,132750.25
798,133000.0
799,133125.5
800,133250.0
801,133375.0
802,133500.0
803,133750.25
804,134000.0
805,134125.5
806,134250.0
807,134375.0
808,134500.0
809,134750.25
810,135000.0
811,135125.5
812,135250.0
813,135375.0
814,135500.0
815,135750.25
816,136000.0
817,136125.5
818,136250.0
819,136375.0
820,136500.0
821,136750.25
822,137000.0
823,137125.5
824,137250.0
825,137375.0
826,137500.0
827,137750.25
828,138000.0
829,138125.5
830,138250.0
831,138375.0
832,138500.0
833,138750.25
834,139000.0
835,139125.5
836,139250.0
837,139375.0
838,139500.0
839,139750.25
840,140000.0
841,140125.5
842,140250.0
843,140375.0
844,140500.0
845,140750.25
846,141000.0
847,141125.5
848,141250.0
849,141375.0
850,141500.0
851,141750.25
852,142000.0
853,142125.5
854,142250.0
855,142375.0
856,142500.0
857,142750.25
858,143000.0
859,143125.5
860,143250.0
861,143375.0
862,143500.0
863,143750.25
864,144000.0
865,144125.5
866,144250.0
867,144375.0
868,144500.0
869,144750.25
870,145000.0
871,145125.5
872,145250.0
873,145375.0
874,145500.0
875,145750.25
876,146000.0
877,146125.5
878,146250.0
879,146375.0
880,146500.0
881,146750.25
882,147000.0
883,147125.5
884,147250.0
885,147375.0
886,147500.0
887,147750.25
888,148000.0
889,148125.5
890,148250.0
891,148375.0
892,148500.0
893,148750.25
894,149000.0
895,149125.5
896,149250.0
897,149375.0
898,149500.0
899,149750.25
900,150000.0
901,150125.5
902,150250.0
903,150375.0
904,150500.0
905,150750.25
906,151000.0
907,151125.5
908,151250.0
909,151375.0
910,151500.0
911,151750.25
912,152000.0
913,152125.5
914,152250.0
915,152375.0
916,152500.0
917,152750.25
918,153000.0
919,153125.5
920,153250.0
921,153375.0
922,153500.0
923,153750.25
924,154000.0
925,154125.5
926,154250.0
927,154375.0
928,154500.0
929,154750.25
930,155000.0
931,155125.5
932,155250.0
933,155375.0
934,155500.0
935,155750.25
936,156000.0
937,156125.5
938,156250.0
939,156375.0
940,156500.0
941,156750.25
942,157000.0
943,157125.5
944,157250.0
945,157375.0
946,157500.0
947,157750.25
948,158000.0
949,158125.5
950,158250.0
951,158375.0
952,158500.0
953,158750.25
954,159000.0
955,159125.5
956,159250.0
957,159375.0
958,159500.0
959,159750.25
960,160000.0
961,160125.5
962,160250.0
963,160375.0
964,160500.0
965,160750.25
966,161000.0
967,161125.5
968,161250.0
969,161375.0
970,161500.0
971,161750.25
972,162000.0
973,162125.5
974,162250.0
975,162375.0
976,162500.0
977,162750.25
978,163000.0
979,163125.5
980,163250.0
981,163375.0
982,163500.0
983,163750.25
984,164000.0
985,164125.5
986,164250.0
987,164375.0
988,164500.0
989,164750.25
990,165000.0
991,165125.5
992,165250.0
993,165375.0
994,165500.0
995,165750.25
996,166000.0
997,166125.5
998,166250.0
999,166375.0
1000,166500.0
1001,166750.25
1002,167000.0
1003,167125.5
1004,167250.0
1005,167375.0
1006,167500.0
1007,167750.25
1008,168000.0
1009,168125.5
1010,168250.0
1011,168375.0
1012,168500.0
1013,168750.25
1014,169000.0
1015,169125.5
1016,169250.0
1017,169375.0
1018,169500.0
1019,169750.25
1020,170000.0
1021,170125.5
1022,170250.0
1023,170375.0
1024,170500.0
1025,170750.25
1026,171000.0
1027,171125.5
1028,171250.0
1029,171375.0
1030,171500.0
1031,171750.25
1032,172000.0
1033,172125.5
1034,172250.0
1035,172375.0
1036,172500.0
1037,172750.25
1038,173000.0
1039,173125.5
1040,173250.0
1041,173375.0
1042,173500.0
1043,173750.25
1044,174000.0
1045,174125.5
1046,174250.0
1047,174375.0
1048,174500.0
1049,174750.25
1050,175000.0
1051,175125.5
1052,175250.0
1053,175375.0
1054,175500.0
1055,175750.25
1056,176000.0
1057,176125.5
1058,176250.0
1059,176375.0
1060,176500.0
1061,176750.25
1062,177000.0
1063,177125.5
1064,177250.0
1065,177375.0
1066,177500.0
1067,177750.25
1068,178000.0
1069,178125.5
1070,178250.0
