time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
17940.0,52.000,",",-1,-1,1.000,separator
18275.8,53.000,0100,1,2,0.900,kick
18448.2,53.500,0001,4,3,0.800,break
18620.6,54.000,1000,2,2,0.900,snare
18793.1,54.500,0010,3,3,0.700,hat
18965.5,55.000,0100,4,3,0.800,kick
19137.9,55.500,0001,3,3,0.700,bass
19310.3,56.000,1001,2,2,0.900,snare
19320.0,56.000,",",-1,-1,1.000,separator
19655.1,57.000,0010,1,2,0.900,kick
19741.3,57.250,0001,3,3,0.600,ghost
19827.5,57.500,1000,4,3,0.800,break
20000.0,58.000,0100,2,2,0.900,snare
20172.4,58.500,0010,4,3,0.800,kick
20344.8,59.000,1000,3,3,0.700,hat
20517.2,59.500,0001,4,3,0.800,kick
20689.6,60.000,1001,2,2,0.900,snare
20700.0,60.000,",",-1,-1,1.000,separator
21034.4,61.000,1000,1,2,0.900,kick
21206.8,61.500,0100,4,3,0.800,break
21379.3,62.000,0010,2,2,0.900,snare
21551.7,62.500,0001,3,3,0.700,hat
21724.1,63.000,1000,4,3,0.800,kick
21896.5,63.500,0100,3,3,0.700,bass
22068.9,64.000,1001,2,2,0.900,snare
22080.0,64.000,",",-1,-1,1.000,separator
22413.7,65.000,0100,1,2,0.900,kick
22500.0,65.250,1000,3,3,0.600,ghost
22586.2,65.500,0010,4,3,0.800,break
22758.6,66.000,0001,2,2,0.900,snare
22931.0,66.500,0100,4,3,0.800,kick
23103.4,67.000,1000,3,3,0.700,hat
23275.8,67.500,0010,4,3,0.800,kick
23448.2,68.000,1001,2,2,0.900,snare
23460.0,68.000,",",-1,-1,1.000,separator
23793.1,69.000,0001,1,2,0.900,kick
23965.5,69.500,0010,4,3,0.800,break
24137.9,70.000,0100,2,2,0.900,snare
24310.3,70.500,1000,3,3,0.700,hat
24482.7,71.000,0010,4,3,0.800,kick
24655.1,71.500,0001,3,3,0.700,bass
24827.5,72.000,1001,2,2,0.900,snare
24840.0,72.000,",",-1,-1,1.000,separator
25172.4,73.000,1000,1,2,0.900,kick
25258.6,73.250,0100,3,3,0.600,ghost
25344.8,73.500,0010,4,3,0.800,break
25517.2,74.000,0001,2,2,0.900,snare
25689.6,74.500,1000,4,3,0.800,kick
25862.0,75.000,0100,3,3,0.700,hat
26034.4,75.500,0010,4,3,0.800,kick
26206.8,76.000,1001,2,2,0.900,snare
26220.0,76.000,",",-1,-1,1.000,separator
26551.7,77.000,0100,1,2,0.900,kick
26724.1,77.500,0001,4,3,0.800,break
26896.5,78.000,1000,2,2,0.900,snare
27068.9,78.500,0010,3,3,0.700,hat
27241.3,79.000,0100,4,3,0.800,kick
27413.7,79.500,1000,3,3,0.700,bass
27586.2,80.000,1001,2,2,0.900,snare
27600.0,80.000,",",-1,-1,1.000,separator
27931.0,81.000,0010,1,2,0.900,kick
28017.2,81.250,0100,3,3,0.600,ghost
28103.4,81.500,1000,4,3,0.800,break
28275.8,82.000,0001,2,2,0.900,snare
28448.2,82.500,0010,4,3,0.800,kick
28620.6,83.000,0100,3,3,0.700,hat
28793.1,83.500,1000,4,3,0.800,kick
28965.5,84.000,1001,2,2,0.900,snare
28980.0,84.000,",",-1,-1,1.000,separator
29310.3,85.000,1000,1,2,0.900,kick
29482.7,85.500,0100,4,3,0.800,break
29655.1,86.000,0010,2,2,0.900,snare
29827.5,86.500,0001,3,3,0.700,hat
30000.0,87.000,1000,4,3,0.800,kick
30172.4,87.500,0100,3,3,0.700,bass
30344.8,88.000,1001,2,2,0.900,snare
30360.0,88.000,",",-1,-1,1.000,separator
30689.6,89.000,0100,1,2,0.900,kick
30775.8,89.250,1000,3,3,0.600,ghost
30862.0,89.500,0010,4,3,0.800,break
31034.4,90.000,0001,2,2,0.900,snare
31206.8,90.500,0100,4,3,0.800,kick
31379.3,91.000,1000,3,3,0.700,hat
31551.7,91.500,0010,4,3,0.800,kick
31724.1,92.000,1001,2,2,0.900,snare
31740.0,92.000,",",-1,-1,1.000,separator
32068.9,93.000,0001,1,2,0.900,kick
32241.3,93.500,0010,4,3,0.800,break
32413.7,94.000,0100,2,2,0.900,snare
32586.2,94.500,1000,3,3,0.700,hat
32758.6,95.000,0010,4,3,0.800,kick
32931.0,95.500,0001,3,3,0.700,bass
33103.4,96.000,1001,2,2,0.900,snare
33120.0,96.000,",",-1,-1,1.000,separator
33448.2,97.000,1000,1,2,0.900,kick
33534.4,97.250,0100,3,3,0.600,ghost
33620.6,97.500,0010,4,3,0.800,break
33793.1,98.000,0001,2,2,0.900,snare
33965.5,98.500,1000,4,3,0.800,kick
34137.9,99.000,0100,3,3,0.700,hat
34310.3,99.500,0010,4,3,0.800,kick
34482.7,100.000,1001,2,2,0.900,snare
34500.0,100.000,",",-1,-1,1.000,separator
34827.5,101.000,0100,1,2,0.900,kick
35000.0,101.500,0001,4,3,0.800,break
35172.4,102.000,1000,2,2,0.900,snare
35344.8,102.500,0010,3,3,0.700,hat
35517.2,103.000,0100,4,3,0.800,kick
35689.6,103.500,1000,3,3,0.700,bass
35862.0,104.000,1001,2,2,0.900,snare
35880.0,104.000,",",-1,-1,1.000,separator
36206.8,105.000,0010,1,2,0.900,kick
36293.1,105.250,0100,3,3,0.600,ghost
36379.3,105.500,1000,4,3,0.800,break
36551.7,106.000,0001,2,2,0.900,snare
36724.1,106.500,0010,4,3,0.800,kick
36896.5,107.000,0100,3,3,0.700,hat
37068.9,107.500,1000,4,3,0.800,kick
37241.3,108.000,1001,2,2,0.900,snare
37260.0,108.000,",",-1,-1,1.000,separator
37586.2,109.000,1000,1,2,0.900,kick
37758.6,109.500,0100,4,3,0.800,break
37931.0,110.000,0010,2,2,0.900,snare
38103.4,110.500,0001,3,3,0.700,hat
38275.8,111.000,1000,4,3,0.800,kick
38448.2,111.500,0100,3,3,0.700,bass
38620.6,112.000,1001,2,2,0.900,snare
38640.0,112.000,",",-1,-1,1.000,separator
38965.5,113.000,0100,1,2,0.900,kick
39051.7,113.250,1000,3,3,0.600,ghost
39137.9,113.500,0010,4,3,0.800,break
39310.3,114.000,0001,2,2,0.900,snare
39482.7,114.500,0100,4,3,0.800,kick
39655.1,115.000,1000,3,3,0.700,hat
39827.5,115.500,0010,4,3,0.800,kick
40000.0,116.000,1001,2,2,0.900,snare
40020.0,116.000,",",-1,-1,1.000,separator
40344.8,117.000,0001,1,2,0.900,kick
40517.2,117.500,0010,4,3,0.800,break
40689.6,118.000,0100,2,2,0.900,snare
40862.0,118.500,1000,3,3,0.700,hat
41034.4,119.000,0010,4,3,0.800,kick
41206.8,119.500,0001,3,3,0.700,bass
41379.3,120.000,1001,2,2,0.900,snare
41400.0,120.000,",",-1,-1,1.000,separator
41724.1,121.000,1000,1,2,0.900,kick
41810.3,121.250,0100,3,3,0.600,ghost
41896.5,121.500,0010,4,3,0.800,break
42068.9,122.000,0001,2,2,0.900,snare
42241.3,122.500,1000,4,3,0.800,kick
42413.7,123.000,0100,3,3,0.700,hat
42586.2,123.500,0010,4,3,0.800,kick
42758.6,124.000,1001,2,2,0.900,snare
42780.0,124.000,",",-1,-1,1.000,separator
43103.4,125.000,0100,1,2,0.900,kick
43275.8,125.500,0001,4,3,0.800,break
43448.2,126.000,1000,2,2,0.900,snare
43620.6,126.500,0010,3,3,0.700,hat
43793.1,127.000,0100,4,3,0.800,kick
43965.5,127.500,1000,3,3,0.700,bass
44137.9,128.000,1001,2,2,0.900,snare
44160.0,128.000,",",-1,-1,1.000,separator
44482.7,129.000,0010,1,2,0.900,kick
44568.9,129.250,0100,3,3,0.600,ghost
44655.1,129.500,1000,4,3,0.800,break
44827.5,130.000,0001,2,2,0.900,snare
45000.0,130.500,0010,4,3,0.800,kick
45172.4,131.000,0100,3,3,0.700,hat
45344.8,131.500,1000,4,3,0.800,kick
45517.2,132.000,1001,2,2,0.900,snare
45540.0,132.000,",",-1,-1,1.000,separator
45862.0,133.000,1000,1,2,0.900,kick
46034.4,133.500,0100,4,3,0.800,break
46206.8,134.000,0010,2,2,0.900,snare
46379.3,134.500,0001,3,3,0.700,hat
46551.7,135.000,1000,4,3,0.800,kick
46724.1,135.500,0100,3,3,0.700,bass
46896.5,136.000,1001,2,2,0.900,snare
46920.0,136.000,",",-1,-1,1.000,separator
47241.3,137.000,0100,1,2,0.900,kick
47327.5,137.250,1000,3,3,0.600,ghost
47413.7,137.500,0010,4,3,0.800,break
47586.2,138.000,0001,2,2,0.900,snare
47758.6,138.500,0100,4,3,0.800,kick
47931.0,139.000,1000,3,3,0.700,hat
48103.4,139.500,0010,4,3,0.800,kick
48275.8,140.000,1001,2,2,0.900,snare
48300.0,140.000,",",-1,-1,1.000,separator
48620.6,141.000,0001,1,2,0.900,kick
48793.1,141.500,0010,4,3,0.800,break
48965.5,142.000,0100,2,2,0.900,snare
49137.9,142.500,1000,3,3,0.700,hat
49310.3,143.000,0010,4,3,0.800,kick
49482.7,143.500,0001,3,3,0.700,bass
49655.1,144.000,1001,2,2,0.900,snare
49680.0,144.000,",",-1,-1,1.000,separator
50000.0,145.000,1000,1,2,0.900,kick
50086.2,145.250,0100,3,3,0.600,ghost
50172.4,145.500,0010,4,3,0.800,break
50344.8,146.000,0001,2,2,0.900,snare
50517.2,146.500,1000,4,3,0.800,kick
50689.6,147.000,0100,3,3,0.700,hat
50862.0,147.500,0010,4,3,0.800,kick
51034.4,148.000,1001,2,2,0.900,snare
51060.0,148.000,",",-1,-1,1.000,separator
51379.3,149.000,0100,1,2,0.900,kick
51551.7,149.500,0001,4,3,0.800,break
51724.1,150.000,1000,2,2,0.900,snare
51896.5,150.500,0010,3,3,0.700,hat
52068.9,151.000,0100,4,3,0.800,kick
52241.3,151.500,1000,3,3,0.700,bass
52413.7,152.000,1001,2,2,0.900,snare
52440.0,152.000,",",-1,-1,1.000,separator
52758.6,153.000,0010,1,2,0.900,kick
52844.8,153.250,0100,3,3,0.600,ghost
52931.0,153.500,1000,4,3,0.800,break
53103.4,154.000,0001,2,2,0.900,snare
53275.8,154.500,0100,4,3,0.800,kick
53448.2,155.000,1000,3,3,0.700,hat
53620.6,155.500,0010,4,3,0.800,kick
53793.1,156.000,1001,2,2,0.900,snare
53820.0,156.000,",",-1,-1,1.000,separator
54137.9,157.000,1000,1,2,0.900,kick
54310.3,157.500,0100,4,3,0.800,break
54482.7,158.000,0010,2,2,0.900,snare
54655.1,158.500,0001,3,3,0.700,hat
54827.5,159.000,1000,4,3,0.800,kick
55000.0,159.500,0100,3,3,0.700,bass
55172.4,160.000,1001,2,2,0.900,snare
55200.0,160.000,",",-1,-1,1.000,separator
55517.2,161.000,0100,1,2,0.900,kick
55603.4,161.250,1000,3,3,0.600,ghost
55689.6,161.500,0010,4,3,0.800,break
55862.0,162.000,0001,2,2,0.900,snare
56034.4,162.500,1000,4,3,0.800,kick
56206.8,163.000,0100,3,3,0.700,hat
56379.3,163.500,0010,4,3,0.800,kick
56551.7,164.000,1001,2,2,0.900,snare
56580.0,164.000,",",-1,-1,1.000,separator
56896.5,165.000,0001,1,2,0.900,kick
57068.9,165.500,0010,4,3,0.800,break
57241.3,166.000,0100,2,2,0.900,snare
57413.7,166.500,1000,3,3,0.700,hat
57586.2,167.000,0010,4,3,0.800,kick
57758.6,167.500,0001,3,3,0.700,bass
57931.0,168.000,1001,2,2,0.900,snare
57960.0,168.000,",",-1,-1,1.000,separator
68965.5,200.000,",",-1,-1,1.000,separator
82758.6,240.000,",",-1,-1,1.000,separator
110344.8,320.000,",",-1,-1,1.000,separator
137931.0,400.000,",",-1,-1,1.000,separator
165517.2,480.000,",",-1,-1,1.000,separator
178300.0,517.000,",",-1,-1,1.000,separator
