time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
43064.52,90.000,0001,4,3,0.800,snare
43306.45,90.500,0010,3,3,0.700,synth
43548.39,91.000,0100,4,2,1.000,kick
43790.32,91.500,0000,0,3,1.000,unknown
44032.26,92.000,1001,4,3,0.900,snare
44274.19,92.500,0010,3,3,0.700,synth
44516.13,93.000,",",-1,-1,1.000,separator
44516.13,93.000,1000,4,2,1.000,kick
44758.06,93.500,0000,0,3,1.000,unknown
45000.0,94.000,0001,4,3,0.800,snare
45241.94,94.500,0100,3,3,0.700,synth
45483.87,95.000,0010,4,2,1.000,kick
45725.81,95.500,0000,0,3,1.000,unknown
45967.74,96.000,1001,4,3,0.900,snare
46209.68,96.500,0100,3,3,0.700,synth
46451.61,97.000,",",-1,-1,1.000,separator
46451.61,97.000,1000,4,2,1.000,kick
46693.55,97.500,0000,0,3,1.000,unknown
46935.48,98.000,0001,4,3,0.800,snare
47177.42,98.500,0010,3,3,0.700,synth
47419.35,99.000,0100,4,2,1.000,kick
47661.29,99.500,0000,0,3,1.000,unknown
47903.23,100.000,1001,4,3,0.900,snare
48145.16,100.500,0010,3,3,0.700,synth
48387.1,101.000,",",-1,-1,1.000,separator
48387.1,101.000,1000,4,2,1.000,kick
48629.03,101.500,0100,3,3,0.900,melody
48870.97,102.000,0010,4,3,0.800,snare
49112.9,102.500,0000,0,3,1.000,unknown
49354.84,103.000,0001,4,2,1.000,kick
49596.77,103.500,0010,3,3,0.900,melody
49838.71,104.000,0100,4,3,0.900,snare
50080.65,104.500,0000,0,3,1.000,unknown
50322.58,105.000,",",-1,-1,1.000,separator
50322.58,105.000,1000,4,2,1.000,kick
50564.52,105.500,0100,3,3,0.900,melody
50806.45,106.000,0010,4,3,0.800,snare
51048.39,106.500,0000,0,3,1.000,unknown
51290.32,107.000,0001,4,2,1.000,kick
51532.26,107.500,0010,3,3,0.900,melody
51774.19,108.000,0100,4,3,0.900,snare
52016.13,108.500,0000,0,3,1.000,unknown
52258.06,109.000,",",-1,-1,1.000,separator
52258.06,109.000,1000,4,2,1.000,kick
52500.0,109.500,0100,3,3,0.900,melody
52741.94,110.000,0010,4,3,0.800,snare
52983.87,110.500,0000,0,3,1.000,unknown
53225.81,111.000,0001,4,2,1.000,kick
53467.74,111.500,0010,3,3,0.900,melody
53709.68,112.000,0100,4,3,0.900,snare
53951.61,112.500,0000,0,3,1.000,unknown
54193.55,113.000,",",-1,-1,1.000,separator
54193.55,113.000,1000,4,2,1.000,kick
54435.48,113.500,0100,3,3,0.900,melody
54677.42,114.000,0010,4,3,0.800,snare
54919.35,114.500,0000,0,3,1.000,unknown
55161.29,115.000,0001,4,2,1.000,kick
55403.23,115.500,0010,3,3,0.900,melody
55645.16,116.000,0100,4,3,0.900,snare
55887.1,116.500,0000,0,3,1.000,unknown
56129.03,117.000,",",-1,-1,1.000,separator
56129.03,117.000,1000,4,2,1.000,kick
56370.97,117.500,0100,3,3,0.900,melody
56612.9,118.000,0010,4,3,0.800,snare
56854.84,118.500,0000,0,3,1.000,unknown
57096.77,119.000,0001,4,2,1.000,kick
57338.71,119.500,0010,3,3,0.900,melody
57580.65,120.000,0100,4,3,0.900,snare
57822.58,120.500,0000,0,3,1.000,unknown
58064.52,121.000,",",-1,-1,1.000,separator
58064.52,121.000,1000,4,2,1.000,kick
58306.45,121.500,0100,3,3,0.900,melody
58548.39,122.000,0010,4,3,0.800,snare
58790.32,122.500,0000,0,3,1.000,unknown
59032.26,123.000,0001,4,2,1.000,kick
59274.19,123.500,0010,3,3,0.900,melody
59516.13,124.000,0100,4,3,0.900,snare
59758.06,124.500,0000,0,3,1.000,unknown
60000.0,125.000,",",-1,-1,1.000,separator
60000.0,125.000,1000,4,2,1.000,kick
60241.94,125.500,0100,3,3,0.900,melody
60483.87,126.000,0010,4,3,0.800,snare
60725.81,126.500,0000,0,3,1.000,unknown
60967.74,127.000,0001,4,2,1.000,kick
61209.68,127.500,0010,3,3,0.900,melody
61451.61,128.000,0100,4,3,0.900,snare
61693.55,128.500,0000,0,3,1.000,unknown
61935.48,129.000,",",-1,-1,1.000,separator
61935.48,129.000,1000,4,2,1.000,kick
62177.42,129.500,0100,3,3,0.900,melody
62419.35,130.000,0010,4,3,0.800,snare
62661.29,130.500,0000,0,3,1.000,unknown
62903.23,131.000,0001,4,2,1.000,kick
63145.16,131.500,0010,3,3,0.900,melody
63387.1,132.000,0100,4,3,0.900,snare
63629.03,132.500,0000,0,3,1.000,unknown
63870.97,133.000,",",-1,-1,1.000,separator
63870.97,133.000,1000,4,2,1.000,kick
64112.9,133.500,0100,3,3,0.900,melody
64354.84,134.000,0010,4,3,0.800,snare
64596.77,134.500,0000,0,3,1.000,unknown
64838.71,135.000,0001,4,2,1.000,kick
65080.65,135.500,0010,3,3,0.900,melody
65322.58,136.000,0100,4,3,0.900,snare
65564.52,136.500,0000,0,3,1.000,unknown
65806.45,137.000,",",-1,-1,1.000,separator
65806.45,137.000,1000,4,2,1.000,kick
66048.39,137.500,0100,3,3,0.900,melody
66290.32,138.000,0010,4,3,0.800,snare
66532.26,138.500,0000,0,3,1.000,unknown
66774.19,139.000,0001,4,2,1.000,kick
67016.13,139.500,0010,3,3,0.900,melody
67258.06,140.000,0100,4,3,0.900,snare
67500.0,140.500,0000,0,3,1.000,unknown
67741.94,141.000,",",-1,-1,1.000,separator
67741.94,141.000,1000,4,2,1.000,kick
67983.87,141.500,0100,3,3,0.900,melody
68225.81,142.000,0010,4,3,0.800,snare
68467.74,142.500,0000,0,3,1.000,unknown
68709.68,143.000,0001,4,2,1.000,kick
68951.61,143.500,0010,3,3,0.900,melody
69193.55,144.000,0100,4,3,0.900,snare
69435.48,144.500,0000,0,3,1.000,unknown
69677.42,145.000,",",-1,-1,1.000,separator
69677.42,145.000,1000,4,2,1.000,kick
69919.35,145.500,0100,3,3,0.900,melody
70161.29,146.000,0010,4,3,0.800,snare
70403.23,146.500,0000,0,3,1.000,unknown
70645.16,147.000,0001,4,2,1.000,kick
70887.1,147.500,0010,3,3,0.900,melody
71129.03,148.000,0100,4,3,0.900,snare
71370.97,148.500,0000,0,3,1.000,unknown
71612.9,149.000,",",-1,-1,1.000,separator
71612.9,149.000,1000,4,2,1.000,kick
71854.84,149.500,0100,3,3,0.900,melody
72096.77,150.000,0010,4,3,0.800,snare
72338.71,150.500,0000,0,3,1.000,unknown
72580.65,151.000,0001,4,2,1.000,kick
72822.58,151.500,0010,3,3,0.900,melody
73064.52,152.000,0100,4,3,0.900,snare
73306.45,152.500,0000,0,3,1.000,unknown
73548.39,153.000,",",-1,-1,1.000,separator
73548.39,153.000,1000,4,2,1.000,kick
73790.32,153.500,0100,3,3,0.900,melody
74032.26,154.000,0010,4,3,0.800,snare
74274.19,154.500,0000,0,3,1.000,unknown
74516.13,155.000,0001,4,2,1.000,kick
74758.06,155.500,0010,3,3,0.900,melody
75000.0,156.000,0100,4,3,0.900,snare
75241.94,156.500,0000,0,3,1.000,unknown
75483.87,157.000,",",-1,-1,1.000,separator
75483.87,157.000,1000,4,2,1.000,kick
75725.81,157.500,0100,3,3,0.900,melody
75967.74,158.000,0010,4,3,0.800,snare
76209.68,158.500,0000,0,3,1.000,unknown
76451.61,159.000,0001,4,2,1.000,kick
76693.55,159.500,0010,3,3,0.900,melody
76935.48,160.000,0100,4,3,0.900,snare
77177.42,160.500,0000,0,3,1.000,unknown
77419.35,161.000,",",-1,-1,1.000,separator
77419.35,161.000,1001,4,2,1.000,kick
77661.29,161.500,0100,3,3,0.900,melody
77903.23,162.000,0010,4,3,0.800,snare
78145.16,162.500,0001,3,3,0.700,synth
78387.1,163.000,1000,4,2,1.000,kick
78629.03,163.500,0110,3,3,0.900,melody
78870.97,164.000,0001,4,3,0.900,snare
79112.9,164.500,1000,3,3,0.700,synth
79354.84,165.000,",",-1,-1,1.000,separator
79354.84,165.000,1001,4,2,1.000,kick
79596.77,165.500,0100,3,3,0.900,melody
79838.71,166.000,0010,4,3,0.800,snare
80080.65,166.500,0001,3,3,0.700,synth
80322.58,167.000,1000,4,2,1.000,kick
80564.52,167.500,0110,3,3,0.900,melody
80806.45,168.000,0001,4,3,0.900,snare
81048.39,168.500,1000,3,3,0.700,synth
81290.32,169.000,",",-1,-1,1.000,separator
81290.32,169.000,1001,4,2,1.000,kick
81532.26,169.500,0100,3,3,0.900,melody
81774.19,170.000,0010,4,3,0.800,snare
82016.13,170.500,0001,3,3,0.700,synth
82258.06,171.000,1000,4,2,1.000,kick
82500.0,171.500,0110,3,3,0.900,melody
82741.94,172.000,0001,4,3,0.900,snare
82983.87,172.500,1000,3,3,0.700,synth
83225.81,173.000,",",-1,-1,1.000,separator
83225.81,173.000,1001,4,2,1.000,kick
83467.74,173.500,0100,3,3,0.900,melody
83709.68,174.000,0010,4,3,0.800,snare
83951.61,174.500,0001,3,3,0.700,synth
84193.55,175.000,1000,4,2,1.000,kick
84435.48,175.500,0110,3,3,0.900,melody
84677.42,176.000,0001,4,3,0.900,snare
84919.35,176.500,1000,3,3,0.700,synth
85161.29,177.000,",",-1,-1,1.000,separator
85161.29,177.000,1001,4,2,1.000,kick
85403.23,177.500,0100,3,3,0.900,melody
85645.16,178.000,0010,4,3,0.800,snare
85887.1,178.500,0001,3,3,0.700,synth
86129.03,179.000,1000,4,2,1.000,kick
86370.97,179.500,0110,3,3,0.900,melody
86612.9,180.000,0001,4,3,0.900,snare
86854.84,180.500,1000,3,3,0.700,synth
87096.77,181.000,",",-1,-1,1.000,separator
87096.77,181.000,1001,4,2,1.000,kick
87338.71,181.500,0100,3,3,0.900,melody
87580.65,182.000,0010,4,3,0.800,snare
87822.58,182.500,0001,3,3,0.700,synth
88064.52,183.000,1000,4,2,1.000,kick
88306.45,183.500,0110,3,3,0.900,melody
88548.39,184.000,0001,4,3,0.900,snare
88790.32,184.500,1000,3,3,0.700,synth
89032.26,185.000,",",-1,-1,1.000,separator
89032.26,185.000,1001,4,2,1.000,kick
89274.19,185.500,0100,3,3,0.900,melody
89516.13,186.000,0010,4,3,0.800,snare
89758.06,186.500,0001,3,3,0.700,synth
90000.0,187.000,1000,4,2,1.000,kick
90241.94,187.500,0110,3,3,0.900,melody
90483.87,188.000,0001,4,3,0.900,snare
90725.81,188.500,1000,3,3,0.700,synth
90967.74,189.000,",",-1,-1,1.000,separator
90967.74,189.000,1001,4,2,1.000,kick
91209.68,189.500,0100,3,3,0.900,melody
91451.61,190.000,0010,4,3,0.800,snare
91693.55,190.500,0001,3,3,0.700,synth
91935.48,191.000,1000,4,2,1.000,kick
92177.42,191.500,0110,3,3,0.900,melody
92419.35,192.000,0001,4,3,0.900,snare
92661.29,192.500,1000,3,3,0.700,synth
92903.23,193.000,",",-1,-1,1.000,separator
92903.23,193.000,1001,4,2,1.000,kick
93145.16,193.500,0100,3,3,0.900,melody
93387.1,194.000,0010,4,3,0.800,snare
93629.03,194.500,0001,3,3,0.700,synth
93870.97,195.000,1000,4,2,1.000,kick
94112.9,195.500,0110,3,3,0.900,melody
94354.84,196.000,0001,4,3,0.900,snare
94596.77,196.500,1000,3,3,0.700,synth
94838.71,197.000,",",-1,-1,1.000,separator
94838.71,197.000,1001,4,2,1.000,kick
95080.65,197.500,0100,3,3,0.900,melody
95322.58,198.000,0010,4,3,0.800,snare
95564.52,198.500,0001,3,3,0.700,synth
95806.45,199.000,1000,4,2,1.000,kick
96048.39,199.500,0110,3,3,0.900,melody
96290.32,200.000,0001,4,3,0.900,snare
96532.26,200.500,1000,3,3,0.700,synth
96774.19,201.000,",",-1,-1,1.000,separator
96774.19,201.000,1001,4,2,1.000,kick
97016.13,201.500,0100,3,3,0.900,melody
97258.06,202.000,0010,4,3,0.800,snare
97500.0,202.500,0001,3,3,0.700,synth
97741.94,203.000,1000,4,2,1.000,kick
97983.87,203.500,0110,3,3,0.900,melody
98225.81,204.000,0001,4,3,0.900,snare
98467.74,204.500,1000,3,3,0.700,synth
98709.68,205.000,",",-1,-1,1.000,separator
98709.68,205.000,1001,4,2,1.000,kick
98951.61,205.500,0100,3,3,0.900,melody
99193.55,206.000,0010,4,3,0.800,snare
99435.48,206.500,0001,3,3,0.700,synth
99677.42,207.000,1000,4,2,1.000,kick
99919.35,207.500,0110,3,3,0.900,melody
100161.29,208.000,0001,4,3,0.900,snare
100403.23,208.500,1000,3,3,0.700,synth
100645.16,209.000,",",-1,-1,1.000,separator
100645.16,209.000,1001,4,2,1.000,kick
100887.1,209.500,0100,3,3,0.900,melody
101129.03,210.000,0010,4,3,0.800,snare
101370.97,210.500,0001,3,3,0.700,synth
101612.9,211.000,1000,4,2,1.000,kick
101854.84,211.500,0110,3,3,0.900,melody
102096.77,212.000,0001,4,3,0.900,snare
102338.71,212.500,1000,3,3,0.700,synth
102580.65,213.000,",",-1,-1,1.000,separator
102580.65,213.000,1001,4,2,1.000,kick
102822.58,213.500,0100,3,3,0.900,melody
103064.52,214.000,0010,4,3,0.800,snare
103306.45,214.500,0001,3,3,0.700,synth
103548.39,215.000,1000,4,2,1.000,kick
103790.32,215.500,0110,3,3,0.900,melody
104032.26,216.000,0001,4,3,0.900,snare
104274.19,216.500,1000,3,3,0.700,synth
104516.13,217.000,",",-1,-1,1.000,separator
104516.13,217.000,1001,4,2,1.000,kick
104758.06,217.500,0100,3,3,0.900,melody
105000.0,218.000,0010,4,3,0.800,snare
105241.94,218.500,0001,3,3,0.700,synth
105483.87,219.000,1000,4,2,1.000,kick
105725.81,219.500,0110,3,3,0.900,melody
105967.74,220.000,0001,4,3,0.900,snare
106209.68,220.500,1000,3,3,0.700,synth
106451.61,221.000,",",-1,-1,1.000,separator
106451.61,221.000,1001,4,2,1.000,kick
106693.55,221.500,0100,3,3,0.900,melody
106935.48,222.000,0010,4,3,0.800,snare
107177.42,222.500,0001,3,3,0.700,synth
107419.35,223.000,1000,4,2,1.000,kick
107661.29,223.500,0110,3,3,0.900,melody
107903.23,224.000,0001,4,3,0.900,snare
108145.16,224.500,1000,3,3,0.700,synth
108387.1,225.000,",",-1,-1,1.000,separator
108387.1,225.000,1001,4,2,1.000,kick
108629.03,225.500,0100,3,3,0.900,melody
108870.97,226.000,0010,4,3,0.800,snare
109112.9,226.500,0001,3,3,0.700,synth
109354.84,227.000,1000,4,2,1.000,kick
109596.77,227.500,0110,3,3,0.900,melody
109838.71,228.000,0001,4,3,0.900,snare
110080.65,228.500,1000,3,3,0.700,synth
110322.58,229.000,",",-1,-1,1.000,separator
110322.58,229.000,1001,4,2,1.000,kick
110564.52,229.500,0100,3,3,0.900,melody
110806.45,230.000,0010,4,3,0.800,snare
111048.39,230.500,0001,3,3,0.700,synth
111290.32,231.000,1000,4,2,1.000,kick
111532.26,231.500,0110,3,3,0.900,melody
111774.19,232.000,0001,4,3,0.900,snare
112016.13,232.500,1000,3,3,0.700,synth
112258.06,233.000,",",-1,-1,1.000,separator
112258.06,233.000,1001,4,2,1.000,kick
112500.0,233.500,0100,3,3,0.900,melody
112741.94,234.000,0010,4,3,0.800,snare
112983.87,234.500,0001,3,3,0.700,synth
113225.81,235.000,1000,4,2,1.000,kick
113467.74,235.500,0110,3,3,0.900,melody
113709.68,236.000,0001,4,3,0.900,snare
113951.61,236.500,1000,3,3,0.700,synth
114193.55,237.000,",",-1,-1,1.000,separator
114193.55,237.000,1001,4,2,1.000,kick
114435.48,237.500,0100,3,3,0.900,melody
114677.42,238.000,0010,4,3,0.800,snare
114919.35,238.500,0001,3,3,0.700,synth
115161.29,239.000,1000,4,2,1.000,kick
115403.23,239.500,0110,3,3,0.900,melody
115645.16,240.000,0001,4,3,0.900,snare
115887.1,240.500,1000,3,3,0.700,synth
116129.03,241.000,",",-1,-1,1.000,separator
116129.03,241.000,1001,4,2,1.000,kick
116370.97,241.500,0100,3,3,0.900,melody
116612.9,242.000,0010,4,3,0.800,snare
116854.84,242.500,0001,3,3,0.700,synth
117096.77,243.000,1000,4,2,1.000,kick
117338.71,243.500,0110,3,3,0.900,melody
117580.65,244.000,0001,4,3,0.900,snare
117822.58,244.500,1000,3,3,0.700,synth
118064.52,245.000,",",-1,-1,1.000,separator
118064.52,245.000,1001,4,2,1.000,kick
118306.45,245.500,0100,3,3,0.900,melody
118548.39,246.000,0010,4,3,0.800,snare
118790.32,246.500,0001,3,3,0.700,synth
119032.26,247.000,1000,4,2,1.000,kick
119274.19,247.500,0110,3,3,0.900,melody
119516.13,248.000,0001,4,3,0.900,snare
119758.06,248.500,1000,3,3,0.700,synth
120000.0,249.000,",",-1,-1,1.000,separator
120000.0,249.000,1001,4,2,1.000,kick
120241.94,249.500,0100,3,3,0.900,melody
120483.87,250.000,0010,4,3,0.800,snare
120725.81,250.500,0001,3,3,0.700,synth
120967.74,251.000,1000,4,2,1.000,kick
121209.68,251.500,0110,3,3,0.900,melody
121451.61,252.000,0001,4,3,0.900,snare
121693.55,252.500,1000,3,3,0.700,synth
121935.48,253.000,",",-1,-1,1.000,separator
121935.48,253.000,1001,4,2,1.000,kick
122177.42,253.500,0100,3,3,0.900,melody
122419.35,254.000,0010,4,3,0.800,snare
122661.29,254.500,0001,3,3,0.700,synth
122903.23,255.000,1000,4,2,1.000,kick
123145.16,255.500,0110,3,3,0.900,melody
123387.1,256.000,0001,4,3,0.900,snare
123629.03,256.500,1000,3,3,0.700,synth
123870.97,257.000,",",-1,-1,1.000,separator
123870.97,257.000,1001,4,2,1.000,kick
124112.9,257.500,0100,3,3,0.900,melody
124354.84,258.000,0010,4,3,0.800,snare
124596.77,258.500,0001,3,3,0.700,synth
124838.71,259.000,1000,4,2,1.000,kick
125080.65,259.500,0110,3,3,0.900,melody
125322.58,260.000,0001,4,3,0.900,snare
125564.52,260.500,1000,3,3,0.700,synth
125806.45,261.000,",",-1,-1,1.000,separator
125806.45,261.000,1001,4,2,1.000,kick
126048.39,261.500,0100,3,3,0.900,melody
126290.32,262.000,0010,4,3,0.800,snare
126532.26,262.500,0001,3,3,0.700,synth
126774.19,263.000,1000,4,2,1.000,kick
127016.13,263.500,0110,3,3,0.900,melody
127258.06,264.000,0001,4,3,0.900,snare
127500.0,264.500,1000,3,3,0.700,synth
127741.94,265.000,",",-1,-1,1.000,separator
127741.94,265.000,1001,4,2,1.000,kick
127983.87,265.500,0100,3,3,0.900,melody
128225.81,266.000,0010,4,3,0.800,snare
128467.74,266.500,0001,3,3,0.700,synth
128709.68,267.000,1000,4,2,1.000,kick
128951.61,267.500,0110,3,3,0.900,melody
129193.55,268.000,0001,4,3,0.900,snare
129435.48,268.500,1000,3,3,0.700,synth
129677.42,269.000,",",-1,-1,1.000,separator
129677.42,269.000,1001,4,2,1.000,kick
129919.35,269.500,0100,3,3,0.900,melody
130161.29,270.000,0010,4,3,0.800,snare
130403.23,270.500,0001,3,3,0.700,synth
130645.16,271.000,1000,4,2,1.000,kick
130887.1,271.500,0110,3,3,0.900,melody
131129.03,272.000,0001,4,3,0.900,snare
131370.97,272.500,1000,3,3,0.700,synth
131612.9,273.000,",",-1,-1,1.000,separator
131612.9,273.000,1001,4,2,1.000,kick
131854.84,273.500,0100,3,3,0.900,melody
132096.77,274.000,0010,4,3,0.800,snare
132338.71,274.500,0001,3,3,0.700,synth
132580.65,275.000,1000,4,2,1.000,kick
132822.58,275.500,0110,3,3,0.900,melody
133064.52,276.000,0001,4,3,0.900,snare
133306.45,276.500,1000,3,3,0.700,synth
133548.39,277.000,",",-1,-1,1.000,separator
133548.39,277.000,1001,4,2,1.000,kick
133790.32,277.500,0100,3,3,0.900,melody
134032.26,278.000,0010,4,3,0.800,snare
134274.19,278.500,0001,3,3,0.700,synth
134516.13,279.000,1000,4,2,1.000,kick
134758.06,279.500,0110,3,3,0.900,melody
135000.0,280.000,0001,4,3,0.900,snare
135241.94,280.500,1000,3,3,0.700,synth
135483.87,281.000,",",-1,-1,1.000,separator
135483.87,281.000,1001,4,2,1.000,kick
135725.81,281.500,0100,3,3,0.900,melody
