time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
45517.24,133.000,",",-1,-1,1.000,separator
46896.55,137.000,",",-1,-1,1.000,separator
48275.86,141.000,",",-1,-1,1.000,separator
49655.17,145.000,",",-1,-1,1.000,separator
51034.48,149.000,",",-1,-1,1.000,separator
52413.79,153.000,",",-1,-1,1.000,separator
53793.1,157.000,",",-1,-1,1.000,separator
55172.41,161.000,",",-1,-1,1.000,separator
56551.72,165.000,",",-1,-1,1.000,separator
57931.03,169.000,",",-1,-1,1.000,separator
59310.34,173.000,",",-1,-1,1.000,separator
60689.66,177.000,",",-1,-1,1.000,separator
62068.97,181.000,",",-1,-1,1.000,separator
63448.28,185.000,",",-1,-1,1.000,separator
64827.59,189.000,",",-1,-1,1.000,separator
66206.9,193.000,",",-1,-1,1.000,separator
67586.21,197.000,",",-1,-1,1.000,separator
68965.52,201.000,",",-1,-1,1.000,separator
70344.83,205.000,",",-1,-1,1.000,separator
71724.14,209.000,",",-1,-1,1.000,separator
71724.14,209.000,1000,1,2,0.800,vocal_sample
73103.45,213.000,",",-1,-1,1.000,separator
74482.76,217.000,",",-1,-1,1.000,separator
75862.07,221.000,",",-1,-1,1.000,separator
75862.07,221.000,0001,1,2,0.850,vocal_sample
77241.38,225.000,",",-1,-1,1.000,separator
78620.69,229.000,",",-1,-1,1.000,separator
80000.0,233.000,",",-1,-1,1.000,separator
80000.0,233.000,0100,1,2,0.850,synth
81379.31,237.000,",",-1,-1,1.000,separator
82758.62,241.000,",",-1,-1,1.000,separator
84137.93,245.000,",",-1,-1,1.000,separator
85517.24,249.000,",",-1,-1,1.000,separator
86896.55,253.000,",",-1,-1,1.000,separator
88275.86,257.000,",",-1,-1,1.000,separator
89655.17,261.000,",",-1,-1,1.000,separator
91034.48,265.000,",",-1,-1,1.000,separator
92413.79,269.000,",",-1,-1,1.000,separator
93793.1,273.000,",",-1,-1,1.000,separator
93793.1,273.000,1001,4,2,0.980,kick
93965.52,273.500,0100,4,3,0.900,bass
94137.93,274.000,0010,4,2,0.950,snare
94310.34,274.500,0001,4,3,0.900,bass
94482.76,275.000,1000,4,2,0.920,kick
94655.17,275.500,0010,4,3,0.900,bass
94827.59,276.000,0100,4,2,0.950,snare
95000.0,276.500,0001,4,3,0.900,bass
95172.41,277.000,",",-1,-1,1.000,separator
96551.72,281.000,",",-1,-1,1.000,separator
96551.72,281.000,1010,4,2,0.950,kick
96724.14,281.500,0100,4,3,0.900,hat
96896.55,282.000,0001,4,2,0.950,snare
97068.97,282.500,0010,4,3,0.900,hat
97241.38,283.000,1000,4,2,0.920,kick
97413.79,283.500,0100,4,3,0.900,hat
97586.21,284.000,0010,4,2,0.950,snare
97931.03,285.000,",",-1,-1,1.000,separator
99310.34,289.000,",",-1,-1,1.000,separator
100689.66,293.000,",",-1,-1,1.000,separator
102068.97,297.000,",",-1,-1,1.000,separator
103448.28,301.000,",",-1,-1,1.000,separator
104827.59,305.000,",",-1,-1,1.000,separator
106206.9,309.000,",",-1,-1,1.000,separator
107586.21,313.000,",",-1,-1,1.000,separator
108965.52,317.000,",",-1,-1,1.000,separator
110344.83,321.000,",",-1,-1,1.000,separator
111724.14,325.000,",",-1,-1,1.000,separator
113103.45,329.000,",",-1,-1,1.000,separator
114482.76,333.000,",",-1,-1,1.000,separator
115862.07,337.000,",",-1,-1,1.000,separator
117241.38,341.000,",",-1,-1,1.000,separator
118620.69,345.000,",",-1,-1,1.000,separator
120000.0,349.000,",",-1,-1,1.000,separator
121379.31,353.000,",",-1,-1,1.000,separator
121379.31,353.000,1001,4,2,0.960,kick
121551.72,353.500,0100,4,3,0.920,hat
121724.14,354.000,0010,4,2,0.950,snare
122758.62,357.000,",",-1,-1,1.000,separator
124137.93,361.000,",",-1,-1,1.000,separator
125517.24,365.000,",",-1,-1,1.000,separator
126896.55,369.000,",",-1,-1,1.000,separator
128275.86,373.000,",",-1,-1,1.000,separator
129655.17,377.000,",",-1,-1,1.000,separator
131034.48,381.000,",",-1,-1,1.000,separator
132413.79,385.000,",",-1,-1,1.000,separator
133793.1,389.000,",",-1,-1,1.000,separator
135172.41,393.000,",",-1,-1,1.000,separator
136551.72,397.000,",",-1,-1,1.000,separator
136551.72,397.000,1000,1,2,0.800,outro_kick
137931.03,401.000,",",-1,-1,1.000,separator
139310.34,405.000,",",-1,-1,1.000,separator
140689.66,409.000,",",-1,-1,1.000,separator
142068.97,413.000,",",-1,-1,1.000,separator
143448.28,417.000,",",-1,-1,1.000,separator
