time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
43103.4,126.000,0000,0,2,1.000,unknown
43448.3,127.000,1000,1,2,0.800,vocal
43793.1,128.000,0000,0,2,1.000,unknown
44137.9,129.000,",",-1,-1,1.000,separator
44137.9,129.000,0100,1,2,0.850,pad
44482.8,130.000,0000,0,2,1.000,unknown
44827.6,131.000,0010,1,2,0.800,vocal
45172.4,132.000,0000,0,2,1.000,unknown
45517.2,133.000,",",-1,-1,1.000,separator
45517.2,133.000,1000,1,2,0.850,pad
45862.1,134.000,0000,0,2,1.000,unknown
46206.9,135.000,0001,1,2,0.800,vocal
46551.7,136.000,0000,0,2,1.000,unknown
46896.6,137.000,",",-1,-1,1.000,separator
46896.6,137.000,0100,1,2,0.850,build-up
47241.4,138.000,0010,1,2,0.900,build-up
47586.2,139.000,1000,1,2,0.950,build-up
47931.0,140.000,0001,1,2,0.950,build-up
48275.9,141.000,",",-1,-1,1.000,separator
48275.9,141.000,1001,2,2,1.000,kick
48448.3,141.500,0000,0,3,1.000,unknown
48620.7,142.000,0110,2,2,0.950,snare
48793.1,142.500,0000,0,3,1.000,unknown
48965.5,143.000,0000,0,2,1.000,unknown
49137.9,143.500,1001,4,3,0.900,kick
49310.3,144.000,0110,2,2,0.950,snare
49482.8,144.500,0000,0,3,1.000,unknown
49655.2,145.000,",",-1,-1,1.000,separator
49655.2,145.000,1000,2,2,1.000,kick
49827.6,145.500,0000,0,3,1.000,unknown
50000.0,146.000,0010,2,2,0.950,snare
50172.4,146.500,0000,0,3,1.000,unknown
50344.8,147.000,0000,0,2,1.000,unknown
50517.2,147.500,0100,4,3,0.900,kick
50689.7,148.000,0001,2,2,0.950,snare
50862.1,148.500,0000,0,3,1.000,unknown
51034.5,149.000,",",-1,-1,1.000,separator
51034.5,149.000,0001,2,2,1.000,kick
51206.9,149.500,0000,0,3,1.000,unknown
51379.3,150.000,0100,2,2,0.950,snare
51551.7,150.500,0000,0,3,1.000,unknown
51724.1,151.000,0000,0,2,1.000,unknown
51896.6,151.500,0010,4,3,0.900,kick
52069.0,152.000,1000,2,2,0.950,snare
52241.4,152.500,0000,0,3,1.000,unknown
52413.8,153.000,",",-1,-1,1.000,separator
52413.8,153.000,0010,2,2,1.000,kick
52586.2,153.500,0000,0,3,1.000,unknown
52758.6,154.000,1000,2,2,0.950,snare
52931.0,154.500,0000,0,3,1.000,unknown
53103.4,155.000,0000,0,2,1.000,unknown
53275.9,155.500,0100,4,3,0.900,kick
53448.3,156.000,0001,2,2,0.950,snare
53620.7,156.500,0000,0,3,1.000,unknown
53793.1,157.000,",",-1,-1,1.000,separator
53793.1,157.000,1000,2,2,1.000,kick
53965.5,157.500,0000,0,3,1.000,unknown
54137.9,158.000,0010,2,2,0.950,snare
54310.3,158.500,0000,0,3,1.000,unknown
54482.8,159.000,0000,0,2,1.000,unknown
54655.2,159.500,0100,4,3,0.900,kick
54827.6,160.000,0001,2,2,0.950,snare
55000.0,160.500,0000,0,3,1.000,unknown
55172.4,161.000,",",-1,-1,1.000,separator
55172.4,161.000,0001,2,2,1.000,kick
55344.8,161.500,0000,0,3,1.000,unknown
55517.2,162.000,0100,2,2,0.950,snare
55689.7,162.500,0000,0,3,1.000,unknown
55862.1,163.000,0000,0,2,1.000,unknown
56034.5,163.500,0010,4,3,0.900,kick
56206.9,164.000,1000,2,2,0.950,snare
56379.3,164.500,0000,0,3,1.000,unknown
56551.7,165.000,",",-1,-1,1.000,separator
56551.7,165.000,0010,2,2,1.000,kick
56724.1,165.500,0000,0,3,1.000,unknown
56896.6,166.000,0001,2,2,0.950,snare
57069.0,166.500,0000,0,3,1.000,unknown
57241.4,167.000,0000,0,2,1.000,unknown
57413.8,167.500,0100,4,3,0.900,kick
57586.2,168.000,1000,2,2,0.950,snare
57758.6,168.500,0000,0,3,1.000,unknown
57931.0,169.000,",",-1,-1,1.000,separator
57931.0,169.000,1000,2,2,1.000,kick
58103.4,169.500,0000,0,3,1.000,unknown
58275.9,170.000,0100,2,2,0.950,snare
58448.3,170.500,0000,0,3,1.000,unknown
58620.7,171.000,0000,0,2,1.000,unknown
58793.1,171.500,0010,4,3,0.900,kick
58965.5,172.000,0001,2,2,0.950,snare
59137.9,172.500,0000,0,3,1.000,unknown
59310.3,173.000,",",-1,-1,1.000,separator
59310.3,173.000,0001,2,2,1.000,kick
59482.8,173.500,0000,0,3,1.000,unknown
59655.2,174.000,0010,2,2,0.950,snare
59827.6,174.500,0000,0,3,1.000,unknown
60000.0,175.000,0000,0,2,1.000,unknown
60172.4,175.500,0100,4,3,0.900,kick
60344.8,176.000,1000,2,2,0.950,snare
60517.2,176.500,0000,0,3,1.000,unknown
60689.7,177.000,",",-1,-1,1.000,separator
60689.7,177.000,1000,2,2,1.000,kick
60862.1,177.500,0000,0,3,1.000,unknown
61034.5,178.000,0010,2,2,0.950,snare
61206.9,178.500,0000,0,3,1.000,unknown
61379.3,179.000,0000,0,2,1.000,unknown
61551.7,179.500,0100,4,3,0.900,kick
61724.1,180.000,0001,2,2,0.950,snare
61896.6,180.500,0000,0,3,1.000,unknown
62069.0,181.000,",",-1,-1,1.000,separator
62069.0,181.000,0001,2,2,1.000,kick
62241.4,181.500,0000,0,3,1.000,unknown
62413.8,182.000,0100,2,2,0.950,snare
62586.2,182.500,0000,0,3,1.000,unknown
62758.6,183.000,0000,0,2,1.000,unknown
62931.0,183.500,0010,4,3,0.900,kick
63103.4,184.000,1000,2,2,0.950,snare
63275.9,184.500,0000,0,3,1.000,unknown
63448.3,185.000,",",-1,-1,1.000,separator
63448.3,185.000,1000,2,2,1.000,kick
63620.7,185.500,0000,0,3,1.000,unknown
63793.1,186.000,0010,2,2,0.950,snare
63965.5,186.500,0000,0,3,1.000,unknown
64137.9,187.000,0000,0,2,1.000,unknown
64310.3,187.500,0100,4,3,0.900,kick
64482.8,188.000,0001,2,2,0.950,snare
64655.2,188.500,0000,0,3,1.000,unknown
64827.6,189.000,",",-1,-1,1.000,separator
64827.6,189.000,0001,2,2,1.000,kick
65000.0,189.500,0000,0,3,1.000,unknown
65172.4,190.000,0100,2,2,0.950,snare
65344.8,190.500,0000,0,3,1.000,unknown
65517.2,191.000,0000,0,2,1.000,unknown
65689.7,191.500,0010,4,3,0.900,kick
65862.1,192.000,1000,2,2,0.950,snare
66034.5,192.500,0000,0,3,1.000,unknown
66206.9,193.000,",",-1,-1,1.000,separator
66206.9,193.000,1000,2,2,1.000,kick
66379.3,193.500,0000,0,3,1.000,unknown
66551.7,194.000,0010,2,2,0.950,snare
66724.1,194.500,0000,0,3,1.000,unknown
66896.6,195.000,0000,0,2,1.000,unknown
67069.0,195.500,0100,4,3,0.900,kick
67241.4,196.000,0001,2,2,0.950,snare
67413.8,196.500,0000,0,3,1.000,unknown
67586.2,197.000,",",-1,-1,1.000,separator
67586.2,197.000,0001,2,2,1.000,kick
67758.6,197.500,0000,0,3,1.000,unknown
67931.0,198.000,0100,2,2,0.950,snare
68103.4,198.500,0000,0,3,1.000,unknown
68275.9,199.000,0000,0,2,1.000,unknown
68448.3,199.500,0010,4,3,0.900,kick
68620.7,200.000,1000,2,2,0.950,snare
68793.1,200.500,0000,0,3,1.000,unknown
68965.5,201.000,",",-1,-1,1.000,separator
68965.5,201.000,1000,1,2,0.850,pad
69310.3,202.000,0000,0,2,1.000,unknown
69655.2,203.000,0010,1,2,0.800,vocal
70000.0,204.000,0000,0,2,1.000,unknown
70344.8,205.000,",",-1,-1,1.000,separator
70344.8,205.000,0100,1,2,0.850,pad
70689.7,206.000,0000,0,2,1.000,unknown
71034.5,207.000,0001,1,2,0.800,vocal
71379.3,208.000,0000,0,2,1.000,unknown
71724.1,209.000,",",-1,-1,1.000,separator
71724.1,209.000,0010,1,2,0.850,pad
72069.0,210.000,0000,0,2,1.000,unknown
72413.8,211.000,1000,1,2,0.800,vocal
72758.6,212.000,0000,0,2,1.000,unknown
73103.4,213.000,",",-1,-1,1.000,separator
73103.4,213.000,0001,1,2,0.850,pad
73448.3,214.000,0000,0,2,1.000,unknown
73793.1,215.000,0100,1,2,0.800,vocal
74137.9,216.000,0000,0,2,1.000,unknown
74482.8,217.000,",",-1,-1,1.000,separator
74482.8,217.000,1000,1,2,0.850,pad
74827.6,218.000,0000,0,2,1.000,unknown
75172.4,219.000,0010,1,2,0.800,vocal
75517.2,220.000,0000,0,2,1.000,unknown
75862.1,221.000,",",-1,-1,1.000,separator
75862.1,221.000,0010,1,2,0.850,pad
76206.9,222.000,0000,0,2,1.000,unknown
76551.7,223.000,0001,1,2,0.800,vocal
76896.6,224.000,0000,0,2,1.000,unknown
77241.4,225.000,",",-1,-1,1.000,separator
77241.4,225.000,0100,1,2,0.850,pad
77586.2,226.000,0000,0,2,1.000,unknown
77931.0,227.000,1000,1,2,0.800,vocal
78275.9,228.000,0000,0,2,1.000,unknown
78620.7,229.000,",",-1,-1,1.000,separator
78620.7,229.000,0001,1,2,0.850,pad
78965.5,230.000,0000,0,2,1.000,unknown
79310.3,231.000,0010,1,2,0.800,vocal
79655.2,232.000,0000,0,2,1.000,unknown
80000.0,233.000,",",-1,-1,1.000,separator
80000.0,233.000,1000,1,2,0.850,pad
80344.8,234.000,0000,0,2,1.000,unknown
80689.7,235.000,0100,1,2,0.800,vocal
81034.5,236.000,0000,0,2,1.000,unknown
81379.3,237.000,",",-1,-1,1.000,separator
81379.3,237.000,0010,1,2,0.850,pad
81724.1,238.000,0000,0,2,1.000,unknown
82069.0,239.000,0001,1,2,0.800,vocal
82413.8,240.000,0000,0,2,1.000,unknown
82758.6,241.000,",",-1,-1,1.000,separator
82758.6,241.000,1000,1,2,0.850,pad
83103.4,242.000,0000,0,2,1.000,unknown
83448.3,243.000,0010,1,2,0.800,vocal
83793.1,244.000,0000,0,2,1.000,unknown
84137.9,245.000,",",-1,-1,1.000,separator
84137.9,245.000,0100,1,2,0.850,pad
84482.8,246.000,0000,0,2,1.000,unknown
84827.6,247.000,1000,1,2,0.800,vocal
85172.4,248.000,0000,0,2,1.000,unknown
85517.2,249.000,",",-1,-1,1.000,separator
85517.2,249.000,0001,1,2,0.850,pad
85862.1,250.000,0000,0,2,1.000,unknown
86206.9,251.000,0010,1,2,0.800,vocal
86551.7,252.000,0000,0,2,1.000,unknown
86896.6,253.000,",",-1,-1,1.000,separator
86896.6,253.000,1000,1,2,0.850,pad
87241.4,254.000,0000,0,2,1.000,unknown
87586.2,255.000,0100,1,2,0.800,vocal
87931.0,256.000,0000,0,2,1.000,unknown
88275.9,257.000,",",-1,-1,1.000,separator
88275.9,257.000,0010,1,2,0.850,pad
88620.7,258.000,0000,0,2,1.000,unknown
88965.5,259.000,0001,1,2,0.800,vocal
89310.3,260.000,0000,0,2,1.000,unknown
89655.2,261.000,",",-1,-1,1.000,separator
89655.2,261.000,1000,1,2,0.850,pad
90000.0,262.000,0000,0,2,1.000,unknown
90344.8,263.000,0100,1,2,0.800,vocal
90689.7,264.000,0000,0,2,1.000,unknown
91034.5,265.000,",",-1,-1,1.000,separator
91034.5,265.000,0010,1,2,0.850,build-up
91379.3,266.000,0000,0,2,1.000,unknown
91724.1,267.000,0001,1,2,0.800,build-up
92069.0,268.000,0000,0,2,1.000,unknown
92413.8,269.000,",",-1,-1,1.000,separator
92413.8,269.000,1000,2,2,1.000,kick
92586.2,269.500,0000,0,3,1.000,unknown
92758.6,270.000,0100,2,2,0.950,snare
92931.0,270.500,0000,0,3,1.000,unknown
93103.4,271.000,0000,0,2,1.000,unknown
93275.9,271.500,0010,4,3,0.900,kick
93448.3,272.000,0001,2,2,0.950,snare
93620.7,272.500,0000,0,3,1.000,unknown
93793.1,273.000,",",-1,-1,1.000,separator
93793.1,273.000,0001,2,2,1.000,kick
93965.5,273.500,0000,0,3,1.000,unknown
94137.9,274.000,0010,2,2,0.950,snare
94310.3,274.500,0000,0,3,1.000,unknown
94482.8,275.000,0000,0,2,1.000,unknown
94655.2,275.500,0100,4,3,0.900,kick
94827.6,276.000,1000,2,2,0.950,snare
95000.0,276.500,0000,0,3,1.000,unknown
95172.4,277.000,",",-1,-1,1.000,separator
95172.4,277.000,1000,2,2,1.000,kick
95344.8,277.500,0000,0,3,1.000,unknown
95517.2,278.000,0100,2,2,0.950,snare
95689.7,278.500,0000,0,3,1.000,unknown
95862.1,279.000,0000,0,2,1.000,unknown
96034.5,279.500,0010,4,3,0.900,kick
96206.9,280.000,0001,2,2,0.950,snare
96379.3,280.500,0000,0,3,1.000,unknown
96551.7,281.000,",",-1,-1,1.000,separator
96551.7,281.000,0001,2,2,1.000,kick
96724.1,281.500,0000,0,3,1.000,unknown
96896.6,282.000,0010,2,2,0.950,snare
97069.0,282.500,0000,0,3,1.000,unknown
97241.4,283.000,0000,0,2,1.000,unknown
97413.8,283.500,0100,4,3,0.900,kick
97586.2,284.000,1000,2,2,0.950,snare
97758.6,284.500,0000,0,3,1.000,unknown
97931.0,285.000,",",-1,-1,1.000,separator
97931.0,285.000,1000,2,2,1.000,kick
98103.4,285.500,0000,0,3,1.000,unknown
98275.9,286.000,0100,2,2,0.950,snare
98448.3,286.500,0000,0,3,1.000,unknown
98620.7,287.000,0000,0,2,1.000,unknown
98793.1,287.500,0010,4,3,0.900,kick
98965.5,288.000,0001,2,2,0.950,snare
99137.9,288.500,0000,0,3,1.000,unknown
99310.3,289.000,",",-1,-1,1.000,separator
99310.3,289.000,0001,2,2,1.000,kick
99482.8,289.500,0000,0,3,1.000,unknown
99655.2,290.000,0010,2,2,0.950,snare
99827.6,290.500,0000,0,3,1.000,unknown
100000.0,291.000,0000,0,2,1.000,unknown
100172.4,291.500,0100,4,3,0.900,kick
100344.8,292.000,1000,2,2,0.950,snare
100517.2,292.500,0000,0,3,1.000,unknown
100689.7,293.000,",",-1,-1,1.000,separator
100689.7,293.000,1000,2,2,1.000,kick
100862.1,293.500,0000,0,3,1.000,unknown
101034.5,294.000,0100,2,2,0.950,snare
101206.9,294.500,0000,0,3,1.000,unknown
101379.3,295.000,0000,0,2,1.000,unknown
101551.7,295.500,0010,4,3,0.900,kick
101724.1,296.000,0001,2,2,0.950,snare
101896.6,296.500,0000,0,3,1.000,unknown
102069.0,297.000,",",-1,-1,1.000,separator
102069.0,297.000,0001,2,2,1.000,kick
102241.4,297.500,0000,0,3,1.000,unknown
102413.8,298.000,0010,2,2,0.950,snare
102586.2,298.500,0000,0,3,1.000,unknown
102758.6,299.000,0000,0,2,1.000,unknown
102931.0,299.500,0100,4,3,0.900,kick
103103.4,300.000,1000,2,2,0.950,snare
103275.9,300.500,0000,0,3,1.000,unknown
103448.3,301.000,",",-1,-1,1.000,separator
103448.3,301.000,1000,2,2,1.000,kick
103620.7,301.500,0000,0,3,1.000,unknown
103793.1,302.000,0100,2,2,0.950,snare
103965.5,302.500,0000,0,3,1.000,unknown
104137.9,303.000,0000,0,2,1.000,unknown
104310.3,303.500,0010,4,3,0.900,kick
104482.8,304.000,0001,2,2,0.950,snare
104655.2,304.500,0000,0,3,1.000,unknown
104827.6,305.000,",",-1,-1,1.000,separator
104827.6,305.000,0001,2,2,1.000,kick
105000.0,305.500,0000,0,3,1.000,unknown
105172.4,306.000,0010,2,2,0.950,snare
105344.8,306.500,0000,0,3,1.000,unknown
105517.2,307.000,0000,0,2,1.000,unknown
105689.7,307.500,0100,4,3,0.900,kick
105862.1,308.000,1000,2,2,0.950,snare
106034.5,308.500,0000,0,3,1.000,unknown
106206.9,309.000,",",-1,-1,1.000,separator
106206.9,309.000,1000,1,2,0.850,pad
106551.7,310.000,0000,0,2,1.000,unknown
106896.6,311.000,0010,1,2,0.800,vocal
107241.4,312.000,0000,0,2,1.000,unknown
107586.2,313.000,",",-1,-1,1.000,separator
107586.2,313.000,0001,1,2,0.850,pad
107931.0,314.000,0000,0,2,1.000,unknown
108275.9,315.000,1000,1,2,0.800,vocal
108620.7,316.000,0000,0,2,1.000,unknown
108965.5,317.000,",",-1,-1,1.000,separator
108965.5,317.000,0100,1,2,0.850,pad
109310.3,318.000,0000,0,2,1.000,unknown
109655.2,319.000,0010,1,2,0.800,vocal
110000.0,320.000,0000,0,2,1.000,unknown
110344.8,321.000,",",-1,-1,1.000,separator
110344.8,321.000,0001,1,2,0.850,pad
110689.7,322.000,0000,0,2,1.000,unknown
111034.5,323.000,1000,1,2,0.800,vocal
111379.3,324.000,0000,0,2,1.000,unknown
111724.1,325.000,",",-1,-1,1.000,separator
111724.1,325.000,0100,1,2,0.850,pad
112069.0,326.000,0000,0,2,1.000,unknown
112413.8,327.000,0010,1,2,0.800,vocal
112758.6,328.000,0000,0,2,1.000,unknown
113103.4,329.000,",",-1,-1,1.000,separator
113103.4,329.000,0001,1,2,0.850,pad
113448.3,330.000,0000,0,2,1.000,unknown
113793.1,331.000,1000,1,2,0.800,vocal
114137.9,332.000,0000,0,2,1.000,unknown
114482.8,333.000,",",-1,-1,1.000,separator
114482.8,333.000,0100,1,2,0.850,pad
114827.6,334.000,0000,0,2,1.000,unknown
115172.4,335.000,0010,1,2,0.800,vocal
115517.2,336.000,0000,0,2,1.000,unknown
115862.1,337.000,",",-1,-1,1.000,separator
115862.1,337.000,0001,1,2,0.850,pad
116206.9,338.000,0000,0,2,1.000,unknown
116551.7,339.000,1000,1,2,0.800,vocal
116896.6,340.000,0000,0,2,1.000,unknown
117241.4,341.000,",",-1,-1,1.000,separator
