time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
118000.0,179.000,",",-1,-1,1.000,separator
119000.0,180.500,",",-1,-1,1.000,separator
120000.0,182.000,",",-1,-1,1.000,separator
121000.0,183.500,",",-1,-1,1.000,separator
122000.0,185.000,",",-1,-1,1.000,separator
123000.0,186.500,",",-1,-1,1.000,separator
124000.0,188.000,",",-1,-1,1.000,separator
125000.0,189.500,",",-1,-1,1.000,separator
126000.0,191.000,",",-1,-1,1.000,separator
127000.0,192.500,",",-1,-1,1.000,separator
128000.0,194.000,",",-1,-1,1.000,separator
128500.0,194.500,0100,1,2,0.900,melody
129000.0,195.000,",",-1,-1,1.000,separator
130000.0,196.500,",",-1,-1,1.000,separator
131000.0,198.000,",",-1,-1,1.000,separator
132000.0,199.500,",",-1,-1,1.000,separator
133000.0,201.000,",",-1,-1,1.000,separator
134000.0,202.500,",",-1,-1,1.000,separator
135000.0,204.000,",",-1,-1,1.000,separator
136000.0,205.500,",",-1,-1,1.000,separator
137000.0,207.000,",",-1,-1,1.000,separator
138000.0,208.500,",",-1,-1,1.000,separator
139000.0,210.000,",",-1,-1,1.000,separator
140000.0,211.500,",",-1,-1,1.000,separator
141000.0,213.000,",",-1,-1,1.000,separator
142000.0,214.500,",",-1,-1,1.000,separator
