Here is your CSV:
```css
time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
16625.00,32.25,0000,0,3,1.0,unknown
16750.00,32.50,0100,4,3,0.82,snare
16875.00,32.75,0000,0,3,1.0,unknown
16999.72,33.00,0000,0,2,1.0,unknown
17124.74,33.25,0000,0,3,1.0,unknown
17250.00,33.50,0000,0,3,1.0,unknown
17375.00,33.75,0000,0,3,1.0,unknown
17500.00,34.00,2000,4,2,0.95,kick
17625.00,34.25,0000,0,3,1.0,unknown
17750.00,34.50,0100,4,3,0.82,snare
17875.00,34.75,0000,0,3,1.0,unknown
17999.72,35.00,0000,0,2,1.0,unknown
18124.74,35.25,0000,0,3,1.0,unknown
18250.00,35.50,0000,0,3,1.0,unknown
18375.00,35.75,0000,0,3,1.0,unknown
18500.00,36.00,2000,4,2,0.95,kick
18625.00,36.25,0000,0,3,1.0,unknown
18750.00,36.50,0100,4,3,0.82,snare
18875.00,36.75,0000,0,3,1.0,unknown
18999.72,37.00,0000,0,2,1.0,unknown
19124.74,37.25,0000,0,3,1.0,unknown
19250.00,37.50,0000,0,3,1.0,unknown
19375.00,37.75,0000,0,3,1.0,unknown
19500.00,38.00,2000,4,2,0.95,kick
19625.00,38.25,0000,0,3,1.0,unknown
19750.00,38.50,0100,4,3,0.82,snare
19875.00,38.75,0000,0,3,1.0,unknown
19999.72,39.00,0000,0,2,1.0,unknown
20124.74,39.25,0000,0,3,1.0,unknown
20250.00,39.50,0000,0,3,1.0,unknown
