time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
45200.0,169.500,0000,0,3,1.000,unknown
45333.3,170.000,0010,4,3,1.000,kick
45466.7,170.500,0000,0,3,1.000,unknown
45600.0,171.000,0001,4,3,1.000,snare
45733.3,171.500,0000,0,3,1.000,unknown
45866.7,172.000,",",-1,-1,1.000,separator
45866.7,172.000,1000,2,2,1.000,kick
46133.3,173.000,0010,2,2,1.000,snare
46400.0,174.000,0100,2,2,1.000,kick
46666.7,175.000,0001,2,2,1.000,snare
46933.3,176.000,",",-1,-1,1.000,separator
46933.3,176.000,1001,2,2,1.000,kick
47200.0,177.000,0110,2,2,1.000,snare
47466.7,178.000,1001,2,2,1.000,kick
47733.3,179.000,0110,2,2,1.000,snare
48000.0,180.000,",",-1,-1,1.000,separator
48000.0,180.000,0100,2,2,1.000,kick
48266.7,181.000,0010,2,2,1.000,snare
48533.3,182.000,1000,2,2,1.000,kick
48800.0,183.000,0001,2,2,1.000,snare
49066.7,184.000,",",-1,-1,1.000,separator
49066.7,184.000,1001,4,2,1.000,kick
49200.0,184.500,0000,0,3,1.000,unknown
49333.3,185.000,0100,4,3,1.000,snare
49466.7,185.500,0000,0,3,1.000,unknown
49600.0,186.000,0010,4,3,1.000,kick
49733.3,186.500,0000,0,3,1.000,unknown
49866.7,187.000,0001,4,3,1.000,snare
50000.0,187.500,0000,0,3,1.000,unknown
50133.3,188.000,",",-1,-1,1.000,separator
50133.3,188.000,1000,2,2,1.000,kick
50400.0,189.000,0010,2,2,1.000,snare
50666.7,190.000,0100,2,2,1.000,kick
50933.3,191.000,0001,2,2,1.000,snare
51200.0,192.000,",",-1,-1,1.000,separator
51200.0,192.000,1100,4,2,1.000,kick
51466.7,193.000,0011,4,2,1.000,snare
51733.3,194.000,1010,4,2,1.000,kick
52000.0,195.000,0101,4,2,1.000,snare
52266.7,196.000,",",-1,-1,1.000,separator
52266.7,196.000,1000,2,2,1.000,kick
52533.3,197.000,0100,2,2,1.000,snare
52800.0,198.000,0010,2,2,1.000,kick
53066.7,199.000,0001,2,2,1.000,snare
53333.3,200.000,",",-1,-1,1.000,separator
53333.3,200.000,1001,4,2,1.000,kick
53466.7,200.500,0000,0,3,1.000,unknown
53600.0,201.000,0100,4,3,1.000,snare
53733.3,201.500,0000,0,3,1.000,unknown
53866.7,202.000,0010,4,3,1.000,kick
54000.0,202.500,0000,0,3,1.000,unknown
54133.3,203.000,0001,4,3,1.000,snare
54266.7,203.500,0000,0,3,1.000,unknown
54400.0,204.000,",",-1,-1,1.000,separator
54400.0,204.000,1000,2,2,1.000,kick
54666.7,205.000,0010,2,2,1.000,snare
54933.3,206.000,0100,2,2,1.000,kick
55200.0,207.000,0001,2,2,1.000,snare
55466.7,208.000,",",-1,-1,1.000,separator
55466.7,208.000,1001,2,2,1.000,kick
55733.3,209.000,0110,2,2,1.000,snare
56000.0,210.000,1001,2,2,1.000,kick
56266.7,211.000,0110,2,2,1.000,snare
56533.3,212.000,",",-1,-1,1.000,separator
56533.3,212.000,0100,2,2,1.000,kick
56800.0,213.000,0010,2,2,1.000,snare
57066.7,214.000,1000,2,2,1.000,kick
57333.3,215.000,0001,2,2,1.000,snare
57600.0,216.000,",",-1,-1,1.000,separator
57600.0,216.000,1001,4,2,1.000,kick
57733.3,216.500,0000,0,3,1.000,unknown
57866.7,217.000,0100,4,3,1.000,snare
58000.0,217.500,0000,0,3,1.000,unknown
58133.3,218.000,0010,4,3,1.000,kick
58266.7,218.500,0000,0,3,1.000,unknown
58400.0,219.000,0001,4,3,1.000,snare
58533.3,219.500,0000,0,3,1.000,unknown
58666.7,220.000,",",-1,-1,1.000,separator
58666.7,220.000,1000,2,2,1.000,kick
58933.3,221.000,0010,2,2,1.000,snare
59200.0,222.000,0100,2,2,1.000,kick
59466.7,223.000,0001,2,2,1.000,snare
59733.3,224.000,",",-1,-1,1.000,separator
59733.3,224.000,1100,4,2,1.000,kick
60000.0,225.000,0011,4,2,1.000,snare
60266.7,226.000,1010,4,2,1.000,kick
60533.3,227.000,0101,4,2,1.000,snare
60800.0,228.000,",",-1,-1,1.000,separator
60800.0,228.000,1000,2,2,1.000,kick
61066.7,229.000,0100,2,2,1.000,snare
61333.3,230.000,0010,2,2,1.000,kick
61600.0,231.000,0001,2,2,1.000,snare
61866.7,232.000,",",-1,-1,1.000,separator
61866.7,232.000,1001,4,2,1.000,kick
62000.0,232.500,0000,0,3,1.000,unknown
62133.3,233.000,0100,4,3,1.000,snare
62266.7,233.500,0000,0,3,1.000,unknown
62400.0,234.000,0010,4,3,1.000,kick
62533.3,234.500,0000,0,3,1.000,unknown
62666.7,235.000,0001,4,3,1.000,snare
62800.0,235.500,0000,0,3,1.000,unknown
62933.3,236.000,",",-1,-1,1.000,separator
62933.3,236.000,1000,2,2,1.000,kick
63200.0,237.000,0010,2,2,1.000,snare
63466.7,238.000,0100,2,2,1.000,kick
63733.3,239.000,0001,2,2,1.000,snare
64000.0,240.000,",",-1,-1,1.000,separator
64000.0,240.000,1001,2,2,1.000,kick
64266.7,241.000,0110,2,2,1.000,snare
64533.3,242.000,1001,2,2,1.000,kick
64800.0,243.000,0110,2,2,1.000,snare
65066.7,244.000,",",-1,-1,1.000,separator
65066.7,244.000,0100,2,2,1.000,kick
65333.3,245.000,0010,2,2,1.000,snare
65600.0,246.000,1000,2,2,1.000,kick
65866.7,247.000,0001,2,2,1.000,snare
66133.3,248.000,",",-1,-1,1.000,separator
66133.3,248.000,1001,4,2,1.000,kick
66266.7,248.500,0000,0,3,1.000,unknown
66400.0,249.000,0100,4,3,1.000,snare
66533.3,249.500,0000,0,3,1.000,unknown
66666.7,250.000,0010,4,3,1.000,kick
66800.0,250.500,0000,0,3,1.000,unknown
66933.3,251.000,0001,4,3,1.000,snare
67066.7,251.500,0000,0,3,1.000,unknown
67200.0,252.000,",",-1,-1,1.000,separator
67200.0,252.000,1000,2,2,1.000,kick
67466.7,253.000,0010,2,2,1.000,snare
67733.3,254.000,0100,2,2,1.000,kick
68000.0,255.000,0001,2,2,1.000,snare
68266.7,256.000,",",-1,-1,1.000,separator
68266.7,256.000,1100,4,2,1.000,kick
68533.3,257.000,0011,4,2,1.000,snare
68800.0,258.000,1010,4,2,1.000,kick
69066.7,259.000,0101,4,2,1.000,snare
69333.3,260.000,",",-1,-1,1.000,separator
69333.3,260.000,1000,2,2,1.000,kick
69600.0,261.000,0100,2,2,1.000,snare
69866.7,262.000,0010,2,2,1.000,kick
70133.3,263.000,0001,2,2,1.000,snare
70400.0,264.000,",",-1,-1,1.000,separator
70400.0,264.000,1001,4,2,1.000,kick
70533.3,264.500,0000,0,3,1.000,unknown
70666.7,265.000,0100,4,3,1.000,snare
70800.0,265.500,0000,0,3,1.000,unknown
70933.3,266.000,0010,4,3,1.000,kick
71066.7,266.500,0000,0,3,1.000,unknown
71200.0,267.000,0001,4,3,1.000,snare
71333.3,267.500,0000,0,3,1.000,unknown
71466.7,268.000,",",-1,-1,1.000,separator
71466.7,268.000,1000,2,2,1.000,kick
71733.3,269.000,0010,2,2,1.000,snare
72000.0,270.000,0100,2,2,1.000,kick
72266.7,271.000,0001,2,2,1.000,snare
72533.3,272.000,",",-1,-1,1.000,separator
72533.3,272.000,1001,2,2,1.000,kick
72800.0,273.000,0110,2,2,1.000,snare
73066.7,274.000,1001,2,2,1.000,kick
73333.3,275.000,0110,2,2,1.000,snare
73600.0,276.000,",",-1,-1,1.000,separator
73600.0,276.000,0100,2,2,1.000,kick
73866.7,277.000,0010,2,2,1.000,snare
74133.3,278.000,1000,2,2,1.000,kick
74400.0,279.000,0001,2,2,1.000,snare
74666.7,280.000,",",-1,-1,1.000,separator
74666.7,280.000,1001,4,2,1.000,kick
74800.0,280.500,0000,0,3,1.000,unknown
74933.3,281.000,0100,4,3,1.000,snare
75066.7,281.500,0000,0,3,1.000,unknown
75200.0,282.000,0010,4,3,1.000,kick
75333.3,282.500,0000,0,3,1.000,unknown
75466.7,283.000,0001,4,3,1.000,snare
75600.0,283.500,0000,0,3,1.000,unknown
75733.3,284.000,",",-1,-1,1.000,separator
75733.3,284.000,1000,2,2,1.000,kick
76000.0,285.000,0010,2,2,1.000,snare
76266.7,286.000,0100,2,2,1.000,kick
76533.3,287.000,0001,2,2,1.000,snare
76800.0,288.000,",",-1,-1,1.000,separator
76800.0,288.000,1100,4,2,1.000,kick
77066.7,289.000,0011,4,2,1.000,snare
77333.3,290.000,1010,4,2,1.000,kick
77600.0,291.000,0101,4,2,1.000,snare
77866.7,292.000,",",-1,-1,1.000,separator
77866.7,292.000,1000,2,2,1.000,kick
78133.3,293.000,0100,2,2,1.000,snare
78400.0,294.000,0010,2,2,1.000,kick
78666.7,295.000,0001,2,2,1.000,snare
78933.3,296.000,",",-1,-1,1.000,separator
78933.3,296.000,1001,4,2,1.000,kick
79066.7,296.500,0000,0,3,1.000,unknown
79200.0,297.000,0100,4,3,1.000,snare
79333.3,297.500,0000,0,3,1.000,unknown
79466.7,298.000,0010,4,3,1.000,kick
79600.0,298.500,0000,0,3,1.000,unknown
79733.3,299.000,0001,4,3,1.000,snare
79866.7,299.500,0000,0,3,1.000,unknown
80000.0,300.000,",",-1,-1,1.000,separator
80000.0,300.000,1000,2,2,1.000,kick
80266.7,301.000,0010,2,2,1.000,snare
80533.3,302.000,0100,2,2,1.000,kick
80800.0,303.000,0001,2,2,1.000,snare
81066.7,304.000,",",-1,-1,1.000,separator
81066.7,304.000,1001,2,2,1.000,kick
81333.3,305.000,0110,2,2,1.000,snare
81600.0,306.000,1001,2,2,1.000,kick
81866.7,307.000,0110,2,2,1.000,snare
82133.3,308.000,",",-1,-1,1.000,separator
82133.3,308.000,0100,2,2,1.000,kick
82400.0,309.000,0010,2,2,1.000,snare
82666.7,310.000,1000,2,2,1.000,kick
82933.3,311.000,0001,2,2,1.000,snare
83200.0,312.000,",",-1,-1,1.000,separator
83200.0,312.000,1001,4,2,1.000,kick
83333.3,312.500,0000,0,3,1.000,unknown
83466.7,313.000,0100,4,3,1.000,snare
83600.0,313.500,0000,0,3,1.000,unknown
83733.3,314.000,0010,4,3,1.000,kick
83866.7,314.500,0000,0,3,1.000,unknown
84000.0,315.000,0001,4,3,1.000,snare
84133.3,315.500,0000,0,3,1.000,unknown
84266.7,316.000,",",-1,-1,1.000,separator
84266.7,316.000,1000,2,2,1.000,kick
84533.3,317.000,0010,2,2,1.000,snare
84800.0,318.000,0100,2,2,1.000,kick
85066.7,319.000,0001,2,2,1.000,snare
85333.3,320.000,",",-1,-1,1.000,separator
85333.3,320.000,1100,4,2,1.000,kick
85600.0,321.000,0011,4,2,1.000,snare
85866.7,322.000,1010,4,2,1.000,kick
86133.3,323.000,0101,4,2,1.000,snare
86400.0,324.000,",",-1,-1,1.000,separator
86400.0,324.000,1000,2,2,1.000,kick
86666.7,325.000,0100,2,2,1.000,snare
86933.3,326.000,0010,2,2,1.000,kick
87200.0,327.000,0001,2,2,1.000,snare
87466.7,328.000,",",-1,-1,1.000,separator
87466.7,328.000,1001,4,2,1.000,kick
87600.0,328.500,0000,0,3,1.000,unknown
87733.3,329.000,0100,4,3,1.000,snare
87866.7,329.500,0000,0,3,1.000,unknown
88000.0,330.000,0010,4,3,1.000,kick
88133.3,330.500,0000,0,3,1.000,unknown
88266.7,331.000,0001,4,3,1.000,snare
88400.0,331.500,0000,0,3,1.000,unknown
88533.3,332.000,",",-1,-1,1.000,separator
88533.3,332.000,1000,2,2,1.000,kick
88800.0,333.000,0010,2,2,1.000,snare
89066.7,334.000,0100,2,2,1.000,kick
89333.3,335.000,0001,2,2,1.000,snare
89600.0,336.000,",",-1,-1,1.000,separator
89600.0,336.000,1001,2,2,1.000,kick
89866.7,337.000,0110,2,2,1.000,snare
90133.3,338.000,1001,2,2,1.000,kick
90400.0,339.000,0110,2,2,1.000,snare
90666.7,340.000,",",-1,-1,1.000,separator
90666.7,340.000,0100,2,2,1.000,kick
90933.3,341.000,0010,2,2,1.000,snare
91200.0,342.000,1000,2,2,1.000,kick
91466.7,343.000,0001,2,2,1.000,snare
91733.3,344.000,",",-1,-1,1.000,separator
91733.3,344.000,1001,4,2,1.000,kick
91866.7,344.500,0000,0,3,1.000,unknown
92000.0,345.000,0100,4,3,1.000,snare
92133.3,345.500,0000,0,3,1.000,unknown
92266.7,346.000,0010,4,3,1.000,kick
92400.0,346.500,0000,0,3,1.000,unknown
92533.3,347.000,0001,4,3,1.000,snare
92666.7,347.500,0000,0,3,1.000,unknown
92800.0,348.000,",",-1,-1,1.000,separator
92800.0,348.000,1000,2,2,1.000,kick
93066.7,349.000,0010,2,2,1.000,snare
93333.3,350.000,0100,2,2,1.000,kick
93600.0,351.000,0001,2,2,1.000,snare
93866.7,352.000,",",-1,-1,1.000,separator
93866.7,352.000,1100,4,2,1.000,kick
94133.3,353.000,0011,4,2,1.000,snare
94400.0,354.000,1010,4,2,1.000,kick
94666.7,355.000,0101,4,2,1.000,snare
94933.3,356.000,",",-1,-1,1.000,separator
94933.3,356.000,1000,2,2,1.000,kick
95200.0,357.000,0100,2,2,1.000,snare
95466.7,358.000,0010,2,2,1.000,kick
95733.3,359.000,0001,2,2,1.000,snare
96000.0,360.000,",",-1,-1,1.000,separator
96000.0,360.000,1001,4,2,1.000,kick
96133.3,360.500,0000,0,3,1.000,unknown
96266.7,361.000,0100,4,3,1.000,snare
96400.0,361.500,0000,0,3,1.000,unknown
96533.3,362.000,0010,4,3,1.000,kick
96666.7,362.500,0000,0,3,1.000,unknown
96800.0,363.000,0001,4,3,1.000,snare
96933.3,363.500,0000,0,3,1.000,unknown
97066.7,364.000,",",-1,-1,1.000,separator
97066.7,364.000,1000,2,2,1.000,kick
97333.3,365.000,0010,2,2,1.000,snare
97600.0,366.000,0100,2,2,1.000,kick
97866.7,367.000,0001,2,2,1.000,snare
98133.3,368.000,",",-1,-1,1.000,separator
98133.3,368.000,1001,2,2,1.000,kick
98400.0,369.000,0110,2,2,1.000,snare
98666.7,370.000,1001,2,2,1.000,kick
98933.3,371.000,0110,2,2,1.000,snare
99200.0,372.000,",",-1,-1,1.000,separator
99200.0,372.000,0100,2,2,1.000,kick
99466.7,373.000,0010,2,2,1.000,snare
99733.3,374.000,1000,2,2,1.000,kick
100000.0,375.000,0001,2,2,1.000,snare
100266.7,376.000,",",-1,-1,1.000,separator
100266.7,376.000,1001,4,2,1.000,kick
100400.0,376.500,0000,0,3,1.000,unknown
100533.3,377.000,0100,4,3,1.000,snare
100666.7,377.500,0000,0,3,1.000,unknown
100800.0,378.000,0010,4,3,1.000,kick
100933.3,378.500,0000,0,3,1.000,unknown
101066.7,379.000,0001,4,3,1.000,snare
101200.0,379.500,0000,0,3,1.000,unknown
101333.3,380.000,",",-1,-1,1.000,separator
101333.3,380.000,1000,2,2,1.000,kick
101600.0,381.000,0010,2,2,1.000,snare
101866.7,382.000,0100,2,2,1.000,kick
102133.3,383.000,0001,2,2,1.000,snare
102400.0,384.000,",",-1,-1,1.000,separator
102400.0,384.000,1100,4,2,1.000,kick
102666.7,385.000,0011,4,2,1.000,snare
102933.3,386.000,1010,4,2,1.000,kick
103200.0,387.000,0101,4,2,1.000,snare
103466.7,388.000,",",-1,-1,1.000,separator
103466.7,388.000,1000,2,2,1.000,kick
103733.3,389.000,0100,2,2,1.000,snare
104000.0,390.000,0010,2,2,1.000,kick
104266.7,391.000,0001,2,2,1.000,snare
104533.3,392.000,",",-1,-1,1.000,separator
104533.3,392.000,1001,4,2,1.000,kick
104666.7,392.500,0000,0,3,1.000,unknown
104800.0,393.000,0100,4,3,1.000,snare
104933.3,393.500,0000,0,3,1.000,unknown
105066.7,394.000,0010,4,3,1.000,kick
105200.0,394.500,0000,0,3,1.000,unknown
105333.3,395.000,0001,4,3,1.000,snare
105466.7,395.500,0000,0,3,1.000,unknown
105600.0,396.000,",",-1,-1,1.000,separator
105600.0,396.000,1000,2,2,1.000,kick
105866.7,397.000,0010,2,2,1.000,snare
106133.3,398.000,0100,2,2,1.000,kick
106400.0,399.000,0001,2,2,1.000,snare
106666.7,400.000,",",-1,-1,1.000,separator
106666.7,400.000,1001,2,2,1.000,kick
106933.3,401.000,0110,2,2,1.000,snare
107200.0,402.000,1001,2,2,1.000,kick
107466.7,403.000,0110,2,2,1.000,snare
107733.3,404.000,",",-1,-1,1.000,separator
107733.3,404.000,0100,2,2,1.000,kick
108000.0,405.000,0010,2,2,1.000,snare
108266.7,406.000,1000,2,2,1.000,kick
