Here is your CSV:
```yaml
17674.38,27.37,0000,0,3,1.0,unknown
17744.04,27.59,0000,0,3,1.0,unknown
17813.70,27.81,0000,0,3,1.0,unknown
17906.58,28.03,0000,0,3,1.0,unknown
17999.46,28.26,0000,0,3,1.0,unknown
18069.12,28.48,0000,0,3,1.0,unknown
18150.39,28.70,0000,0,3,1.0,unknown
18243.27,28.92,0000,0,3,1.0,unknown
18324.54,29.14,0000,0,3,1.0,unknown
18498.68,29.36,0000,0,3,1.0,unknown
