time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
34800.0,87.000,0010,2,2,1.000,snare
35200.0,88.000,",",-1,-1,1.000,separator
35200.0,88.000,1000,2,2,1.000,kick
35600.0,89.000,0001,2,2,1.000,kick
36000.0,90.000,0100,2,2,1.000,snare
36400.0,91.000,0010,2,2,1.000,snare
36800.0,92.000,",",-1,-1,1.000,separator
36800.0,92.000,1000,2,2,1.000,kick
37200.0,93.000,0000,0,2,1.000,unknown
37600.0,94.000,0001,2,2,1.000,kick
38000.0,95.000,0000,0,2,1.000,unknown
38400.0,96.000,",",-1,-1,1.000,separator
38400.0,96.000,0100,2,2,1.000,snare
38800.0,97.000,0000,0,2,1.000,unknown
39200.0,98.000,0010,2,2,1.000,snare
39600.0,99.000,0000,0,2,1.000,unknown
40000.0,100.000,",",-1,-1,1.000,separator
40000.0,100.000,1000,2,2,1.000,kick
40400.0,101.000,0000,0,2,1.000,unknown
40800.0,102.000,0001,2,2,1.000,kick
41200.0,103.000,0000,0,2,1.000,unknown
41600.0,104.000,",",-1,-1,1.000,separator
41600.0,104.000,0100,2,2,1.000,snare
42000.0,105.000,0000,0,2,1.000,unknown
42400.0,106.000,0010,2,2,1.000,snare
42800.0,107.000,0000,0,2,1.000,unknown
43200.0,108.000,",",-1,-1,1.000,separator
43200.0,108.000,1000,2,2,1.000,kick
43600.0,109.000,0001,2,2,1.000,kick
44000.0,110.000,0100,2,2,1.000,snare
44400.0,111.000,0010,2,2,1.000,snare
44800.0,112.000,",",-1,-1,1.000,separator
44800.0,112.000,1000,2,2,1.000,kick
45200.0,113.000,0001,2,2,1.000,kick
45600.0,114.000,0100,2,2,1.000,snare
46000.0,115.000,0010,2,2,1.000,snare
46400.0,116.000,",",-1,-1,1.000,separator
46400.0,116.000,1000,2,2,1.000,kick
46800.0,117.000,0000,0,2,1.000,unknown
47200.0,118.000,0001,2,2,1.000,kick
47600.0,119.000,0000,0,2,1.000,unknown
48000.0,120.000,",",-1,-1,1.000,separator
48000.0,120.000,0100,2,2,1.000,snare
48400.0,121.000,0000,0,2,1.000,unknown
48800.0,122.000,0010,2,2,1.000,snare
49200.0,123.000,0000,0,2,1.000,unknown
49600.0,124.000,",",-1,-1,1.000,separator
49600.0,124.000,1000,2,2,1.000,kick
50000.0,125.000,0000,0,2,1.000,unknown
50400.0,126.000,0001,2,2,1.000,kick
50800.0,127.000,0000,0,2,1.000,unknown
51200.0,128.000,",",-1,-1,1.000,separator
51200.0,128.000,0100,2,2,1.000,snare
51600.0,129.000,0000,0,2,1.000,unknown
52000.0,130.000,0010,2,2,1.000,snare
52400.0,131.000,0000,0,2,1.000,unknown
52800.0,132.000,",",-1,-1,1.000,separator
52800.0,132.000,1000,2,2,1.000,kick
53200.0,133.000,0001,2,2,1.000,kick
53600.0,134.000,0100,2,2,1.000,snare
54000.0,135.000,0010,2,2,1.000,snare
54400.0,136.000,",",-1,-1,1.000,separator
54400.0,136.000,1000,2,2,1.000,kick
54800.0,137.000,0001,2,2,1.000,kick
55200.0,138.000,0100,2,2,1.000,snare
55600.0,139.000,0010,2,2,1.000,snare
56000.0,140.000,",",-1,-1,1.000,separator
56000.0,140.000,1000,2,2,1.000,kick
56400.0,141.000,0000,0,2,1.000,unknown
56800.0,142.000,0001,2,2,1.000,kick
57200.0,143.000,0000,0,2,1.000,unknown
57600.0,144.000,",",-1,-1,1.000,separator
57600.0,144.000,0100,2,2,1.000,snare
58000.0,145.000,0000,0,2,1.000,unknown
58400.0,146.000,0010,2,2,1.000,snare
58800.0,147.000,0000,0,2,1.000,unknown
59200.0,148.000,",",-1,-1,1.000,separator
59200.0,148.000,1000,2,2,1.000,kick
59600.0,149.000,0000,0,2,1.000,unknown
60000.0,150.000,0001,2,2,1.000,kick
60400.0,151.000,0000,0,2,1.000,unknown
60800.0,152.000,",",-1,-1,1.000,separator
60800.0,152.000,0100,2,2,1.000,snare
61200.0,153.000,0000,0,2,1.000,unknown
61600.0,154.000,0010,2,2,1.000,snare
62000.0,155.000,0000,0,2,1.000,unknown
62400.0,156.000,",",-1,-1,1.000,separator
62400.0,156.000,1000,2,2,1.000,kick
62800.0,157.000,0001,2,2,1.000,kick
63200.0,158.000,0100,2,2,1.000,snare
63600.0,159.000,0010,2,2,1.000,snare
64000.0,160.000,",",-1,-1,1.000,separator
64000.0,160.000,1000,2,2,1.000,kick
64400.0,161.000,0001,2,2,1.000,kick
64800.0,162.000,0100,2,2,1.000,snare
65200.0,163.000,0010,2,2,1.000,snare
65600.0,164.000,",",-1,-1,1.000,separator
65600.0,164.000,1000,2,2,1.000,kick
66000.0,165.000,0000,0,2,1.000,unknown
66400.0,166.000,0001,2,2,1.000,kick
66800.0,167.000,0000,0,2,1.000,unknown
67200.0,168.000,",",-1,-1,1.000,separator
67200.0,168.000,0100,2,2,1.000,snare
67600.0,169.000,0000,0,2,1.000,unknown
68000.0,170.000,0010,2,2,1.000,snare
68400.0,171.000,0000,0,2,1.000,unknown
68800.0,172.000,",",-1,-1,1.000,separator
68800.0,172.000,1000,2,2,1.000,kick
69200.0,173.000,0000,0,2,1.000,unknown
69600.0,174.000,0001,2,2,1.000,kick
70000.0,175.000,0000,0,2,1.000,unknown
70400.0,176.000,",",-1,-1,1.000,separator
70400.0,176.000,0100,2,2,1.000,snare
70800.0,177.000,0000,0,2,1.000,unknown
71200.0,178.000,0010,2,2,1.000,snare
71600.0,179.000,0000,0,2,1.000,unknown
72000.0,180.000,",",-1,-1,1.000,separator
72000.0,180.000,1000,2,2,1.000,kick
72400.0,181.000,0001,2,2,1.000,kick
72800.0,182.000,0100,2,2,1.000,snare
73200.0,183.000,0010,2,2,1.000,snare
73600.0,184.000,",",-1,-1,1.000,separator
73600.0,184.000,1000,2,2,1.000,kick
74000.0,185.000,0001,2,2,1.000,kick
74400.0,186.000,0100,2,2,1.000,snare
74800.0,187.000,0010,2,2,1.000,snare
75200.0,188.000,",",-1,-1,1.000,separator
75200.0,188.000,1000,2,2,1.000,kick
75600.0,189.000,0000,0,2,1.000,unknown
76000.0,190.000,0001,2,2,1.000,kick
76400.0,191.000,0000,0,2,1.000,unknown
76800.0,192.000,",",-1,-1,1.000,separator
76800.0,192.000,0100,2,2,1.000,snare
77200.0,193.000,0000,0,2,1.000,unknown
77600.0,194.000,0010,2,2,1.000,snare
78000.0,195.000,0000,0,2,1.000,unknown
78400.0,196.000,",",-1,-1,1.000,separator
78400.0,196.000,1000,2,2,1.000,kick
78800.0,197.000,0000,0,2,1.000,unknown
79200.0,198.000,0001,2,2,1.000,kick
79600.0,199.000,0000,0,2,1.000,unknown
80000.0,200.000,",",-1,-1,1.000,separator
80000.0,200.000,0100,2,2,1.000,snare
80400.0,201.000,0000,0,2,1.000,unknown
80800.0,202.000,0010,2,2,1.000,snare
81200.0,203.000,0000,0,2,1.000,unknown
81600.0,204.000,",",-1,-1,1.000,separator
81600.0,204.000,1000,2,2,1.000,kick
82000.0,205.000,0001,2,2,1.000,kick
82400.0,206.000,0100,2,2,1.000,snare
82800.0,207.000,0010,2,2,1.000,snare
83200.0,208.000,",",-1,-1,1.000,separator
83200.0,208.000,1000,2,2,1.000,kick
83600.0,209.000,0001,2,2,1.000,kick
84000.0,210.000,0100,2,2,1.000,snare
84400.0,211.000,0010,2,2,1.000,snare
84800.0,212.000,",",-1,-1,1.000,separator
84800.0,212.000,1000,2,2,1.000,kick
85200.0,213.000,0000,0,2,1.000,unknown
85600.0,214.000,0001,2,2,1.000,kick
86000.0,215.000,0000,0,2,1.000,unknown
86400.0,216.000,",",-1,-1,1.000,separator
86400.0,216.000,0100,2,2,1.000,snare
86800.0,217.000,0000,0,2,1.000,unknown
87200.0,218.000,0010,2,2,1.000,snare
87600.0,219.000,0000,0,2,1.000,unknown
88000.0,220.000,",",-1,-1,1.000,separator
88000.0,220.000,1000,2,2,1.000,kick
88400.0,221.000,0000,0,2,1.000,unknown
88800.0,222.000,0001,2,2,1.000,kick
89200.0,223.000,0000,0,2,1.000,unknown
89600.0,224.000,",",-1,-1,1.000,separator
89600.0,224.000,0100,2,2,1.000,snare
90000.0,225.000,0000,0,2,1.000,unknown
90400.0,226.000,0010,2,2,1.000,snare
90800.0,227.000,0000,0,2,1.000,unknown
91200.0,228.000,",",-1,-1,1.000,separator
91200.0,228.000,1000,2,2,1.000,kick
91600.0,229.000,0001,2,2,1.000,kick
92000.0,230.000,0100,2,2,1.000,snare
92400.0,231.000,0010,2,2,1.000,snare
92800.0,232.000,",",-1,-1,1.000,separator
92800.0,232.000,1000,2,2,1.000,kick
93200.0,233.000,0001,2,2,1.000,kick
93600.0,234.000,0100,2,2,1.000,snare
94000.0,235.000,0010,2,2,1.000,snare
94400.0,236.000,",",-1,-1,1.000,separator
94400.0,236.000,1000,2,2,1.000,kick
94800.0,237.000,0000,0,2,1.000,unknown
95200.0,238.000,0001,2,2,1.000,kick
95600.0,239.000,0000,0,2,1.000,unknown
96000.0,240.000,",",-1,-1,1.000,separator
96000.0,240.000,0100,2,2,1.000,snare
96400.0,241.000,0000,0,2,1.000,unknown
96800.0,242.000,0010,2,2,1.000,snare
97200.0,243.000,0000,0,2,1.000,unknown
97600.0,244.000,",",-1,-1,1.000,separator
97600.0,244.000,1000,2,2,1.000,kick
98000.0,245.000,0000,0,2,1.000,unknown
98400.0,246.000,0001,2,2,1.000,kick
98800.0,247.000,0000,0,2,1.000,unknown
99200.0,248.000,",",-1,-1,1.000,separator
99200.0,248.000,0100,2,2,1.000,snare
99600.0,249.000,0000,0,2,1.000,unknown
100000.0,250.000,0010,2,2,1.000,snare
100400.0,251.000,0000,0,2,1.000,unknown
100800.0,252.000,",",-1,-1,1.000,separator
100800.0,252.000,1000,2,2,1.000,kick
101200.0,253.000,0001,2,2,1.000,kick
101600.0,254.000,0100,2,2,1.000,snare
102000.0,255.000,0010,2,2,1.000,snare
102400.0,256.000,",",-1,-1,1.000,separator
102400.0,256.000,1000,2,2,1.000,kick
102800.0,257.000,0001,2,2,1.000,kick
103200.0,258.000,0100,2,2,1.000,snare
103600.0,259.000,0010,2,2,1.000,snare
104000.0,260.000,",",-1,-1,1.000,separator
104000.0,260.000,1000,2,2,1.000,kick
104400.0,261.000,0000,0,2,1.000,unknown
104800.0,262.000,0001,2,2,1.000,kick
105200.0,263.000,0000,0,2,1.000,unknown
105600.0,264.000,",",-1,-1,1.000,separator
105600.0,264.000,0100,2,2,1.000,snare
106000.0,265.000,0000,0,2,1.000,unknown
106400.0,266.000,0010,2,2,1.000,snare
106800.0,267.000,0000,0,2,1.000,unknown
107200.0,268.000,",",-1,-1,1.000,separator
107200.0,268.000,1000,2,2,1.000,kick
107600.0,269.000,0000,0,2,1.000,unknown
108000.0,270.000,0001,2,2,1.000,kick
108400.0,271.000,0000,0,2,1.000,unknown
108800.0,272.000,",",-1,-1,1.000,separator
108800.0,272.000,0100,2,2,1.000,snare
109200.0,273.000,0000,0,2,1.000,unknown
109600.0,274.000,0010,2,2,1.000,snare
110000.0,275.000,0000,0,2,1.000,unknown
110400.0,276.000,",",-1,-1,1.000,separator
110400.0,276.000,1000,2,2,1.000,kick
110800.0,277.000,0001,2,2,1.000,kick
111200.0,278.000,0100,2,2,1.000,snare
111600.0,279.000,0010,2,2,1.000,snare
112000.0,280.000,",",-1,-1,1.000,separator
112000.0,280.000,1000,2,2,1.000,kick
112400.0,281.000,0001,2,2,1.000,kick
112800.0,282.000,0100,2,2,1.000,snare
113200.0,283.000,0010,2,2,1.000,snare
113600.0,284.000,",",-1,-1,1.000,separator
113600.0,284.000,1000,2,2,1.000,kick
114000.0,285.000,0000,0,2,1.000,unknown
114400.0,286.000,0001,2,2,1.000,kick
114800.0,287.000,0000,0,2,1.000,unknown
115200.0,288.000,",",-1,-1,1.000,separator
115200.0,288.000,0100,2,2,1.000,snare
115600.0,289.000,0000,0,2,1.000,unknown
116000.0,290.000,0010,2,2,1.000,snare
116400.0,291.000,0000,0,2,1.000,unknown
116800.0,292.000,",",-1,-1,1.000,separator
116800.0,292.000,1000,2,2,1.000,kick
117200.0,293.000,0000,0,2,1.000,unknown
117600.0,294.000,0001,2,2,1.000,kick
118000.0,295.000,0000,0,2,1.000,unknown
118400.0,296.000,",",-1,-1,1.000,separator
118400.0,296.000,0100,2,2,1.000,snare
118800.0,297.000,0000,0,2,1.000,unknown
119200.0,298.000,0010,2,2,1.000,snare
119600.0,299.000,0000,0,2,1.000,unknown
120000.0,300.000,",",-1,-1,1.000,separator
120000.0,300.000,1000,2,2,1.000,kick
120400.0,301.000,0001,2,2,1.000,kick
120800.0,302.000,0100,2,2,1.000,snare
121200.0,303.000,0010,2,2,1.000,snare
121600.0,304.000,",",-1,-1,1.000,separator
121600.0,304.000,1000,2,2,1.000,kick
122000.0,305.000,0001,2,2,1.000,kick
122400.0,306.000,0100,2,2,1.000,snare
122800.0,307.000,0010,2,2,1.000,snare
123200.0,308.000,",",-1,-1,1.000,separator
123200.0,308.000,1000,2,2,1.000,kick
123600.0,309.000,0000,0,2,1.000,unknown
124000.0,310.000,0001,2,2,1.000,kick
124400.0,311.000,0000,0,2,1.000,unknown
124800.0,312.000,",",-1,-1,1.000,separator
124800.0,312.000,0100,2,2,1.000,snare
125200.0,313.000,0000,0,2,1.000,unknown
125600.0,314.000,0010,2,2,1.000,snare
126000.0,315.000,0000,0,2,1.000,unknown
126400.0,316.000,",",-1,-1,1.000,separator
126400.0,316.000,1000,2,2,1.000,kick
126800.0,317.000,0000,0,2,1.000,unknown
127200.0,318.000,0001,2,2,1.000,kick
127600.0,319.000,0000,0,2,1.000,unknown
128000.0,320.000,",",-1,-1,1.000,separator
128000.0,320.000,0100,2,2,1.000,snare
128400.0,321.000,0000,0,2,1.000,unknown
128800.0,322.000,0010,2,2,1.000,snare
129200.0,323.000,0000,0,2,1.000,unknown
129600.0,324.000,",",-1,-1,1.000,separator
129600.0,324.000,1000,2,2,1.000,kick
130000.0,325.000,0001,2,2,1.000,kick
130400.0,326.000,0100,2,2,1.000,snare
130800.0,327.000,0010,2,2,1.000,snare
131200.0,328.000,",",-1,-1,1.000,separator
131200.0,328.000,1000,2,2,1.000,kick
131600.0,329.000,0001,2,2,1.000,kick
132000.0,330.000,0100,2,2,1.000,snare
132400.0,331.000,0010,2,2,1.000,snare
132800.0,332.000,",",-1,-1,1.000,separator
132800.0,332.000,1000,2,2,1.000,kick
133200.0,333.000,0000,0,2,1.000,unknown
133600.0,334.000,0001,2,2,1.000,kick
134000.0,335.000,0000,0,2,1.000,unknown
134400.0,336.000,",",-1,-1,1.000,separator
134400.0,336.000,0100,2,2,1.000,snare
134800.0,337.000,0000,0,2,1.000,unknown
135200.0,338.000,0010,2,2,1.000,snare
135600.0,339.000,0000,0,2,1.000,unknown
136000.0,340.000,",",-1,-1,1.000,separator
136000.0,340.000,1000,2,2,1.000,kick
136400.0,341.000,0000,0,2,1.000,unknown
136800.0,342.000,0001,2,2,1.000,kick
137200.0,343.000,0000,0,2,1.000,unknown
137600.0,344.000,",",-1,-1,1.000,separator
137600.0,344.000,0100,2,2,1.000,snare
138000.0,345.000,0000,0,2,1.000,unknown
138400.0,346.000,0010,2,2,1.000,snare
138800.0,347.000,0000,0,2,1.000,unknown
139200.0,348.000,",",-1,-1,1.000,separator
139200.0,348.000,1000,2,2,1.000,kick
139600.0,349.000,0001,2,2,1.000,kick
140000.0,350.000,0100,2,2,1.000,snare
140400.0,351.000,0010,2,2,1.000,snare
140800.0,352.000,",",-1,-1,1.000,separator
140800.0,352.000,1000,2,2,1.000,kick
141200.0,353.000,0001,2,2,1.000,kick
141600.0,354.000,0100,2,2,1.000,snare
142000.0,355.000,0010,2,2,1.000,snare
142400.0,356.000,",",-1,-1,1.000,separator
