Here's the StepMania beatmap generated based on the provided requirements:
```css
16.75,1.00,0000,0,3,1.0,unknown
17.00,1.00,2000,4,2,1.0,bass
17.25,1.00,0000,0,3,1.0,unknown
17.50,1.00,0100,4,3,0.88,snare
17.75,1.00,0000,0,3,1.0,unknown
18.00,1.00,3001,4,2,0.91,kick
18.25,1.00,",",-1,-1,1.0,separator
18.50,1.00,0000,0,3,1.0,unknown
18.75,1.00,0010,4,3,0.88,snare
19.00,1.00,0000,0,3,1.0,unknown
19.25,1.00,0000,0,3,1.0,unknown
19.50,1.00,0010,4,3,0.82,snare
19.75,1.00,0000,0,3,1.0,unknown
20.00,1.00,2000,4,2,1.0,bass
20.25,1.00,0000,0,3,1.0,unknown
20.50,1.00,0100,4,3,0.88,snare
20.75,1.00,0000,0,3,1.0,unknown
21.00,1.00,3001,4,2,0.91,kick
21.25,1.00,","-1,-1,1.0,separator
21.50,1.00,0000,0,3,1.0,unknown
21.75,1.00,0010,4,3,0.88,snare
22.00,1.00,0000,0,3,1.0,unknown
22.25,1.00,0000,0,3,1.0,unknown
22.50,1.00,0010,4,3,0.82,snare
22.75,1.00,0000,0,3,1.0,unknown
23.00,1.00,2000,4,2,1.0,bass
23.25,1.00,0000,0,3,1.0,unknown
23.50,1.00,0100,4,3,0.88,snare
23.75,1.00,0000,0,3,1.0,unknown
24.00,1.00,3001,4,2,0.91,kick
24.25,1.00,","-1,-1,1.0,separator
24.50,1.00,0000,0,3,1.0,unknown
24.75,1.00,0010,4,3,0.88,snare
25.00,1.00,0000,0,3,1.0,unknown
25.25,1.00,0000,0,3,1.0,unknown
25.50,1.00,0010,4,3,0.82,snare
25.75,1.00,0000,0,3,1.0,unknown
26.00,1.00,2000,4,2,1.0,bass
26.25,1.00,0000,0,3,1.0,unknown
26.50,1.00,0100,4,3,0.88,snare
26.75,1.00,0000,0,3,1.0,unknown
27.00,1.00,3001,4,2,0.91,kick
27.25,1.00,","-1,-1,1.0,separator
27.50,1.00,0000,0,3,1.0,unknown
27.75,1.00,0010,4,3,0.88,snare
28.00,1.00,0000,0,3,1.0,unknown
28.25,1.00,0000,0,3,1.0,unknown
28.50,1.00,0010,4,3,0.82,snare
28.75,1.00,0000,0,3,1.0,unknown
29.00,1.00,2000,4,2,1.0,bass
29.25,1.00,0000,0,3,1.0,unknown
29.50,1.00,0100,4,3,0.88,snare
29.75,1.00,0000,0,3,1.0,unknown
30.00,1.00,3001,4,2,0.91,kick
30.25,1.00,","-1,-1,1.0,separator
30.50,1.00,0000,0,3,1.0,unknown
30.75,1.00,0010,4,3,0.88,snare
31.00,1.00,0000,0,3,1.0,unknown
31.25,1.00,0000,0,3,1.0,unknown
31.50,1.00,0010,4,3,0.82,snare
31.75,1.00,0000,0,3,1.0,unknown
32.00,1.00,2000,4,2,1.0,bass
32.25,1.00,0000,0,3,1.0,unknown
32.50,1.00,0100,4,3,0.88,snare
32.75,1.00,0000,0,3,1.0,unknown
33.00,1.00,3001,4,2,0.91,kick
33.25,1.00,","-1,-1,1.0,separator
33.50,1.00,0000,0,3,1.0,unknown
33.75,1.00,0010,4,3,0.88,snare
34.00,1.00,0000,0,3,1.0,unknown
34.25,1.00,0000,0,3,1.0,unknown
34.50,1.00,0010,4,3,0.82,snare
34.75,1.00,0000,0,3,1.0,unknown
35.00,1.00,2000,4,2,1.0,bass
35.25,1.00,0000,0,3,1.0,unknown
35.50,1.00,0100,4,3,0.88,snare
35.75,1.00,0000,0,3,1.0,unknown
36.00,1.00,3001,4,2,0.91,kick
36.25,1.00,","-1,-1,1.0,separator
36.50,1.00,0000,0,3,1.0,unknown
36.75,1.00,0010,4,3,0.88,snare
37.00,1.00,0000,0,3,1.0,unknown
37.25,1.00,0000,0,3,1.0,unknown
37.50,1.00,0010,4,3,0.82,snare
37.75,1.00,0000,0,3,1.0,unknown
38.00,1.00,2000,4,2,1.0,bass
38.25,1.00,0000,0,3,1.0,unknown
38.50,1.00,0100,4,3,0.88,snare
38.75,1.00,0000,0,3,1.0,unknown
39.00,1.00,3001,4,2,0.91,kick
39.25,1.00,","-1,-1,1.0,separator
39.50,1.00,0000,0,3,1.0,unknown
39.75,1.00,0010,4,3,0.88,snare
40.00,1.00,0000,0,3,1.0,unknown
40.25,1.00,0000,0,3,1.0,unknown
40.50,1.00,0010,4,3,0.82,snare
40.75,1.00,0000,0,3,1.0,unknown
41.00,1.00,2000,4,2,1.0,bass
41.25,1.00,0000,0,3,1.0,unknown
41.50,1.00,0100,4,3,0.88,snare
41.75,1.00,0000,0,3,1.0,unknown
42.00,1.00,3001,4,2,0.91,kick
42.25,1.00,","-1,-1,1.0,separator
42.50,1.00,0000,0,3,1.0,unknown
42.75,1.00,0010,4,3,0.88,snare
43.00,1.00,0000,0,3,1.0,unknown
43.25,1.00,0000,0,3,1.0,unknown
43.50,1.00,0010,4,3,0.82,snare
43.75,1.00,0000,0,3,1.0,unknown
44.00,1.00,2000,4,2,1.0,bass
44.25,1.00,0000,0,3,1.0,unknown
44.50,1.00,0100,4,3,0.88,snare
44.75,1.00,0000,0,3,1.0,unknown
45.00,1.00,3001,4,2,0.91,kick
45.25,1.00,","-1,-1,1.0,separator
45.50,1.00,0000,0,3,1.0,unknown
45.75,1.00,0010,4,3,0.88,snare
46.00,1.00,0000,0,3,1.0,unknown
46.25,1.00,0000,0,3,1.0,unknown
46.50,1.00,0010,4,3,0.82,snare
46.75,1.00,0000,0,3,1.0,unknown
47.00,1.00,2000,4,2,1.0,bass
47.25,1.00,0000,0,3,1.0,unknown
47.50,1.00,0100,4,3,0.88,snare
47.75,1.00,0000,0,3,1.0,unknown
48.00,1.00,3001,4,2,0.91,kick
48.25,1.00,","-1,-1,1.0,separator
48.50,1.00,0000,0,3,1.0,unknown
49.00,1.00,0000,0,3,1.0,unknown
