time_ms,beat_position,notes,placement_type,note_type,confidence,instrument
13875.0,38.000,0010,4,2,0.800,snare
14062.5,38.500,0000,0,3,1.000,unknown
14250.0,39.000,0100,4,2,0.900,kick
14437.5,39.500,0000,0,3,1.000,unknown
14625.0,40.000,0001,4,2,0.800,snare
14812.5,40.500,0000,0,3,1.000,unknown
15000.0,41.000,",",-1,-1,1.000,separator
15000.0,41.000,1000,1,2,1.000,voice_onset
15187.5,41.500,0000,0,3,1.000,unknown
15375.0,42.000,0000,0,2,1.000,unknown
15562.5,42.500,0100,2,3,0.900,voice
15750.0,43.000,0010,2,2,0.900,voice
15937.5,43.500,0000,0,3,1.000,unknown
16125.0,44.000,0001,2,2,0.900,voice
16312.5,44.500,0000,0,3,1.000,unknown
16500.0,45.000,",",-1,-1,1.000,separator
16500.0,45.000,1000,4,2,0.900,kick
16687.5,45.500,0000,0,3,1.000,unknown
16875.0,46.000,0010,4,2,0.800,snare
17062.5,46.500,0000,0,3,1.000,unknown
17250.0,47.000,0100,4,2,0.900,kick
17437.5,47.500,0000,0,3,1.000,unknown
17625.0,48.000,0001,4,2,0.800,snare
17812.5,48.500,0000,0,3,1.000,unknown
18000.0,49.000,",",-1,-1,1.000,separator
18000.0,49.000,1000,2,2,0.900,kick
18187.5,49.500,0000,0,3,1.000,unknown
18375.0,50.000,0010,2,2,0.800,snare
18562.5,50.500,0001,2,3,0.700,voice
18750.0,51.000,0100,2,2,0.900,kick
18937.5,51.500,0000,0,3,1.000,unknown
19125.0,52.000,0001,2,2,0.800,snare
19312.5,52.500,0000,0,3,1.000,unknown
19500.0,53.000,",",-1,-1,1.000,separator
19500.0,53.000,1000,4,2,0.900,kick
19687.5,53.500,0000,0,3,1.000,unknown
19875.0,54.000,0010,4,2,0.800,snare
20062.5,54.500,0000,0,3,1.000,unknown
20250.0,55.000,0100,4,2,0.900,kick
20437.5,55.500,0000,0,3,1.000,unknown
20625.0,56.000,0001,4,2,0.800,snare
20812.5,56.500,0000,0,3,1.000,unknown
21000.0,57.000,",",-1,-1,1.000,separator
21000.0,57.000,1000,4,2,0.900,kick
21187.5,57.500,0100,2,3,0.800,voice
21375.0,58.000,0010,4,2,0.800,snare
21562.5,58.500,0000,0,3,1.000,unknown
21750.0,59.000,0100,4,2,0.900,kick
21937.5,59.500,0000,0,3,1.000,unknown
22125.0,60.000,0001,4,2,0.800,snare
22312.5,60.500,1000,2,3,0.700,voice
22500.0,61.000,",",-1,-1,1.000,separator
22500.0,61.000,0001,1,2,1.000,kick
22687.5,61.500,0000,0,3,1.000,unknown
22875.0,62.000,0010,1,2,0.900,snare
23062.5,62.500,0000,0,3,1.000,unknown
23250.0,63.000,0100,1,2,0.900,kick
23437.5,63.500,0000,0,3,1.000,unknown
23625.0,64.000,1000,1,2,0.800,snare
23812.5,64.500,0000,0,3,1.000,unknown
24000.0,65.000,",",-1,-1,1.000,separator
24000.0,65.000,1000,4,2,0.900,kick
24187.5,65.500,0000,0,3,1.000,unknown
24375.0,66.000,0100,4,2,0.800,snare
24562.5,66.500,0010,2,3,0.700,voice
24750.0,67.000,0001,4,2,0.900,kick
24937.5,67.500,0000,0,3,1.000,unknown
25125.0,68.000,0100,4,2,0.800,snare
25312.5,68.500,0000,0,3,1.000,unknown
25500.0,69.000,",",-1,-1,1.000,separator
25500.0,69.000,1000,4,2,0.900,kick
25687.5,69.500,0000,0,3,1.000,unknown
25875.0,70.000,0010,4,2,0.800,snare
26062.5,70.500,0000,0,3,1.000,unknown
26250.0,71.000,0100,4,2,0.900,kick
26437.5,71.500,0000,0,3,1.000,unknown
26625.0,72.000,0001,4,2,0.800,snare
26812.5,72.500,0000,0,3,1.000,unknown
27000.0,73.000,",",-1,-1,1.000,separator
27000.0,73.000,1000,4,2,0.900,kick
27187.5,73.500,0000,0,3,1.000,unknown
27375.0,74.000,0001,4,2,0.800,snare
27562.5,74.500,0010,2,3,0.700,voice
27750.0,75.000,0100,4,2,0.900,kick
27937.5,75.500,0000,0,3,1.000,unknown
28125.0,76.000,1000,4,2,0.800,snare
28312.5,76.500,0000,0,3,1.000,unknown
28500.0,77.000,",",-1,-1,1.000,separator
28500.0,77.000,0001,4,2,0.900,kick
28687.5,77.500,0010,2,3,0.800,voice
28875.0,78.000,0100,4,2,0.800,snare
29062.5,78.500,0000,0,3,1.000,unknown
29250.0,79.000,1000,4,2,0.900,kick
29437.5,79.500,0000,0,3,1.000,unknown
29625.0,80.000,0010,4,2,0.800,snare
29812.5,80.500,0000,0,3,1.000,unknown
30000.0,81.000,",",-1,-1,1.000,separator
30000.0,81.000,1001,1,2,1.000,crash
30187.5,81.500,0000,0,3,1.000,unknown
30375.0,82.000,0100,4,2,0.800,snare
30562.5,82.500,0010,2,3,0.700,synth
30750.0,83.000,1000,4,2,0.900,kick
30937.5,83.500,0001,2,3,0.700,synth
31125.0,84.000,0100,4,2,0.800,snare
31312.5,84.500,0000,0,3,1.000,unknown
31500.0,85.000,",",-1,-1,1.000,separator
31500.0,85.000,1000,4,2,0.900,kick
31687.5,85.500,0000,0,3,1.000,unknown
31875.0,86.000,0010,4,2,0.800,snare
32062.5,86.500,0100,2,3,0.700,voice
32250.0,87.000,0001,4,2,0.900,kick
32437.5,87.500,0000,0,3,1.000,unknown
32625.0,88.000,0010,4,2,0.800,snare
32812.5,88.500,1000,2,3,0.700,voice
33000.0,89.000,",",-1,-1,1.000,separator
33000.0,89.000,0100,4,2,0.900,kick
33187.5,89.500,0000,0,3,1.000,unknown
33375.0,90.000,0001,4,2,0.800,snare
33562.5,90.500,0010,2,3,0.700,synth
33750.0,91.000,1000,4,2,0.900,kick
33937.5,91.500,0000,0,3,1.000,unknown
34125.0,92.000,0100,4,2,0.800,snare
34312.5,92.500,0000,0,3,1.000,unknown
34500.0,93.000,",",-1,-1,1.000,separator
34500.0,93.000,1000,4,2,0.900,kick
34687.5,93.500,0000,0,3,1.000,unknown
34875.0,94.000,0010,4,2,0.800,snare
35062.5,94.500,0001,2,3,0.700,synth
35250.0,95.000,0100,4,2,0.900,kick
35437.5,95.500,0010,2,3,0.700,voice
35625.0,96.000,0001,4,2,0.800,snare
35812.5,96.500,0000,0,3,1.000,unknown
36000.0,97.000,",",-1,-1,1.000,separator
36000.0,97.000,1000,4,2,0.900,kick
36187.5,97.500,0000,0,3,1.000,unknown
36375.0,98.000,0100,4,2,0.800,snare
36562.5,98.500,0010,2,3,0.700,voice
36750.0,99.000,0001,4,2,0.900,kick
36937.5,99.500,0000,0,3,1.000,unknown
37125.0,100.000,0010,4,2,0.800,snare
37312.5,100.500,0000,0,3,1.000,unknown
37500.0,101.000,",",-1,-1,1.000,separator
37500.0,101.000,1000,4,2,0.900,kick
37687.5,101.500,0010,2,3,0.700,synth
37875.0,102.000,0100,4,2,0.800,snare
38062.5,102.500,0000,0,3,1.000,unknown
38250.0,103.000,0001,4,2,0.900,kick
38437.5,103.500,0010,2,3,0.700,synth
38625.0,104.000,0100,4,2,0.800,snare
38812.5,104.500,0000,0,3,1.000,unknown
39000.0,105.000,",",-1,-1,1.000,separator
39000.0,105.000,1000,4,2,0.900,kick
39187.5,105.500,0000,0,3,1.000,unknown
39375.0,106.000,0100,4,2,0.800,snare
39562.5,106.500,0010,2,3,0.700,voice
39750.0,107.000,0001,4,2,0.900,kick
39937.5,107.500,0000,0,3,1.000,unknown
40125.0,108.000,0010,4,2,0.800,snare
40312.5,108.500,0000,0,3,1.000,unknown
40500.0,109.000,",",-1,-1,1.000,separator
40500.0,109.000,1000,4,2,0.900,kick
40687.5,109.500,0010,2,3,0.700,voice
40875.0,110.000,0100,4,2,0.800,snare
41062.5,110.500,0000,0,3,1.000,unknown
41250.0,111.000,0001,4,2,0.900,kick
41437.5,111.500,0010,2,3,0.700,voice
41625.0,112.000,0100,4,2,0.800,snare
41812.5,112.500,0000,0,3,1.000,unknown
42000.0,113.000,",",-1,-1,1.000,separator
42000.0,113.000,1000,4,2,0.900,kick
42187.5,113.500,0000,0,3,1.000,unknown
42375.0,114.000,0100,4,2,0.800,snare
42562.5,114.500,0000,0,3,1.000,unknown
42750.0,115.000,0001,4,2,0.900,kick
42937.5,115.500,0000,0,3,1.000,unknown
43125.0,116.000,0010,4,2,0.800,snare
43312.5,116.500,1000,2,3,0.700,fill
43500.0,117.000,",",-1,-1,1.000,separator
43500.0,117.000,0100,2,2,0.900,snare_roll
43687.5,117.500,0010,2,3,0.900,snare_roll
43875.0,118.000,0001,2,2,0.900,snare_roll
44062.5,118.500,1000,2,3,0.900,snare_roll
44250.0,119.000,0100,2,2,0.900,snare_roll
44437.5,119.500,0010,2,3,0.900,snare_roll
44625.0,120.000,1001,2,2,0.900,snare_roll
44812.5,120.500,0110,2,3,0.900,fill
45000.0,121.000,",",-1,-1,1.000,separator
45000.0,121.000,1001,1,2,1.000,chorus_onset
45187.5,121.500,0000,0,3,1.000,unknown
45375.0,122.000,0100,4,2,0.900,kick
45562.5,122.500,0010,2,3,0.800,voice
45750.0,123.000,0001,4,2,0.900,kick
45937.5,123.500,1000,2,3,0.800,voice
46125.0,124.000,0100,4,2,0.900,kick
46312.5,124.500,0000,0,3,1.000,unknown
46500.0,125.000,",",-1,-1,1.000,separator
46500.0,125.000,1000,4,2,0.900,kick
46687.5,125.500,0010,2,3,0.800,voice
46875.0,126.000,0100,4,2,0.900,kick
47062.5,126.500,0001,2,3,0.800,voice
47250.0,127.000,0010,4,2,0.900,kick
47437.5,127.500,1000,2,3,0.800,voice
47625.0,128.000,0100,4,2,0.900,kick
47812.5,128.500,0000,0,3,1.000,unknown
48000.0,129.000,",",-1,-1,1.000,separator
48000.0,129.000,1000,4,2,0.900,kick
48187.5,129.500,0000,0,3,1.000,unknown
48375.0,130.000,0100,4,2,0.900,kick
48562.5,130.500,0010,2,3,0.800,voice
48750.0,131.000,0001,4,2,0.900,kick
48937.5,131.500,0000,0,3,1.000,unknown
49125.0,132.000,0100,4,2,0.900,kick
49312.5,132.500,0000,0,3,1.000,unknown
49500.0,133.000,",",-1,-1,1.000,separator
49500.0,133.000,1001,4,2,0.900,kick
49687.5,133.500,0110,2,3,0.800,voice
49875.0,134.000,0000,0,2,1.000,unknown
50062.5,134.500,1000,2,3,0.800,voice
50250.0,135.000,0100,4,2,0.900,kick
50437.5,135.500,0010,2,3,0.800,voice
50625.0,136.000,0001,4,2,0.900,kick
50812.5,136.500,0000,0,3,1.000,unknown
51000.0,137.000,",",-1,-1,1.000,separator
51000.0,137.000,1000,4,2,0.900,kick
51187.5,137.500,0000,0,3,1.000,unknown
51375.0,138.000,0010,4,2,0.900,kick
51562.5,138.500,0000,0,3,1.000,unknown
51750.0,139.000,0100,4,2,0.900,kick
51937.5,139.500,1000,2,3,0.800,voice
52125.0,140.000,0001,4,2,0.900,kick
52312.5,140.500,0000,0,3,1.000,unknown
52500.0,141.000,",",-1,-1,1.000,separator
52500.0,141.000,1000,4,2,0.900,kick
52687.5,141.500,0010,2,3,0.800,voice
52875.0,142.000,0100,4,2,0.900,kick
53062.5,142.500,0001,2,3,0.800,voice
53250.0,143.000,0010,4,2,0.900,kick
53437.5,143.500,1000,2,3,0.800,voice
53625.0,144.000,0100,4,2,0.900,kick
53812.5,144.500,0000,0,3,1.000,unknown
54000.0,145.000,",",-1,-1,1.000,separator
54000.0,145.000,1000,4,2,0.900,kick
54187.5,145.500,0000,0,3,1.000,unknown
54375.0,146.000,0100,4,2,0.900,kick
54562.5,146.500,0010,2,3,0.800,voice
54750.0,147.000,0001,4,2,0.900,kick
54937.5,147.500,0000,0,3,1.000,unknown
55125.0,148.000,0100,4,2,0.900,kick
55312.5,148.500,0000,0,3,1.000,unknown
55500.0,149.000,",",-1,-1,1.000,separator
55500.0,149.000,1001,4,2,0.900,kick
55687.5,149.500,0000,0,3,1.000,unknown
55875.0,150.000,0100,4,2,0.900,kick
56062.5,150.500,1000,2,3,0.800,voice
56250.0,151.000,0010,4,2,0.900,kick
56437.5,151.500,0001,2,3,0.800,voice
56625.0,152.000,0100,4,2,0.900,kick
56812.5,152.500,0000,0,3,1.000,unknown
57000.0,153.000,",",-1,-1,1.000,separator
57000.0,153.000,1000,4,2,0.900,kick
57187.5,153.500,0000,0,3,1.000,unknown
57375.0,154.000,0010,4,2,0.900,kick
57562.5,154.500,0000,0,3,1.000,unknown
57750.0,155.000,0100,4,2,0.900,kick
57937.5,155.500,1000,2,3,0.800,voice
58125.0,156.000,0001,4,2,0.900,kick
58312.5,156.500,0000,0,3,1.000,unknown
58500.0,157.000,",",-1,-1,1.000,separator
58500.0,157.000,1000,4,2,0.900,kick
58687.5,157.500,0010,2,3,0.800,voice
58875.0,158.000,0100,4,2,0.900,kick
59062.5,158.500,0001,2,3,0.800,voice
59250.0,159.000,0010,4,2,0.900,kick
59437.5,159.500,1000,2,3,0.800,voice
59625.0,160.000,0100,4,2,0.900,kick
59812.5,160.500,0000,0,3,1.000,unknown
60000.0,161.000,",",-1,-1,1.000,separator
60000.0,161.000,1001,4,2,1.000,post_chorus
60187.5,161.500,0000,0,3,1.000,unknown
60375.0,162.000,0110,4,2,0.900,synth
60562.5,162.500,0000,0,3,1.000,unknown
60750.0,163.000,1001,4,2,0.900,kick
60937.5,163.500,0000,0,3,1.000,unknown
61125.0,164.000,0110,4,2,0.900,synth
61312.5,164.500,0000,0,3,1.000,unknown
61500.0,165.000,",",-1,-1,1.000,separator
61500.0,165.000,1000,4,2,0.900,kick
61687.5,165.500,0000,0,3,1.000,unknown
61875.0,166.000,0010,4,2,0.800,snare
62062.5,166.500,0000,0,3,1.000,unknown
62250.0,167.000,0100,4,2,0.900,kick
62437.5,167.500,0000,0,3,1.000,unknown
62625.0,168.000,0001,4,2,0.800,snare
62812.5,168.500,0000,0,3,1.000,unknown
63000.0,169.000,",",-1,-1,1.000,separator
63000.0,169.000,1000,4,2,0.900,kick
63187.5,169.500,0000,0,3,1.000,unknown
63375.0,170.000,0010,4,2,0.800,snare
63562.5,170.500,0000,0,3,1.000,unknown
63750.0,171.000,0100,4,2,0.900,kick
63937.5,171.500,0000,0,3,1.000,unknown
64125.0,172.000,0001,4,2,0.800,snare
64312.5,172.500,0000,0,3,1.000,unknown
64500.0,173.000,",",-1,-1,1.000,separator
64500.0,173.000,1000,4,2,0.900,kick
64687.5,173.500,0000,0,3,1.000,unknown
64875.0,174.000,0010,4,2,0.800,snare
65062.5,174.500,0000,0,3,1.000,unknown
65250.0,175.000,0100,4,2,0.900,kick
65437.5,175.500,0000,0,3,1.000,unknown
65625.0,176.000,0001,4,2,0.800,snare
65812.5,176.500,0000,0,3,1.000,unknown
66000.0,177.000,",",-1,-1,1.000,separator
66000.0,177.000,1000,4,2,0.900,kick
66187.5,177.500,0000,0,3,1.000,unknown
66375.0,178.000,0010,4,2,0.800,snare
66562.5,178.500,0000,0,3,1.000,unknown
66750.0,179.000,0100,4,2,0.900,kick
66937.5,179.500,0000,0,3,1.000,unknown
67125.0,180.000,0001,4,2,0.800,snare
67312.5,180.500,0000,0,3,1.000,unknown
67500.0,181.000,",",-1,-1,1.000,separator
67500.0,181.000,1000,4,2,0.900,kick
67687.5,181.500,0000,0,3,1.000,unknown
67875.0,182.000,0010,4,2,0.800,snare
68062.5,182.500,0000,0,3,1.000,unknown
68250.0,183.000,0100,4,2,0.900,kick
68437.5,183.500,0000,0,3,1.000,unknown
68625.0,184.000,0001,4,2,0.800,snare
68812.5,184.500,0000,0,3,1.000,unknown
69000.0,185.000,",",-1,-1,1.000,separator
69000.0,185.000,1000,4,2,0.900,kick
69187.5,185.500,0000,0,3,1.000,unknown
69375.0,186.000,0010,4,2,0.800,snare
69562.5,186.500,0000,0,3,1.000,unknown
69750.0,187.000,0100,4,2,0.900,kick
69937.5,187.500,0000,0,3,1.000,unknown
70125.0,188.000,0001,4,2,0.800,snare
70312.5,188.500,0000,0,3,1.000,unknown
70500.0,189.000,",",-1,-1,1.000,separator
70500.0,189.000,1000,4,2,0.900,kick
70687.5,189.500,0000,0,3,1.000,unknown
70875.0,190.000,0010,4,2,0.800,snare
71062.5,190.500,0000,0,3,1.000,unknown
71250.0,191.000,0100,4,2,0.900,kick
71437.5,191.500,0000,0,3,1.000,unknown
71625.0,192.000,0001,4,2,0.800,snare
71812.5,192.500,0000,0,3,1.000,unknown
72000.0,193.000,",",-1,-1,1.000,separator
72000.0,193.000,1000,4,2,0.900,kick
72187.5,193.500,0000,0,3,1.000,unknown
72375.0,194.000,0010,4,2,0.800,snare
72562.5,194.500,0000,0,3,1.000,unknown
72750.0,195.000,0100,4,2,0.900,kick
72937.5,195.500,0000,0,3,1.000,unknown
73125.0,196.000,0001,4,2,0.800,snare
73312.5,196.500,0000,0,3,1.000,unknown
73500.0,197.000,",",-1,-1,1.000,separator
73500.0,197.000,1000,4,2,0.900,kick
73687.5,197.500,0000,0,3,1.000,unknown
73875.0,198.000,0010,4,2,0.800,snare
74062.5,198.500,0000,0,3,1.000,unknown
74250.0,199.000,0100,4,2,0.900,kick
74437.5,199.500,0000,0,3,1.000,unknown
74625.0,200.000,0001,4,2,0.800,snare
74812.5,200.500,0000,0,3,1.000,unknown
75000.0,201.000,",",-1,-1,1.000,separator
75000.0,201.000,1000,1,2,1.000,verse2_start
75187.5,201.500,0000,0,3,1.000,unknown
75375.0,202.000,0010,2,2,0.900,voice
75562.5,202.500,0000,0,3,1.000,unknown
75750.0,203.000,0100,2,2,0.900,voice
75937.5,203.500,0000,0,3,1.000,unknown
76125.0,204.000,0001,2,2,0.900,voice
76312.5,204.500,0000,0,3,1.000,unknown
76500.0,205.000,",",-1,-1,1.000,separator
76500.0,205.000,1000,4,2,0.900,kick
76687.5,205.500,0000,0,3,1.000,unknown
76875.0,206.000,0010,4,2,0.800,snare
77062.5,206.500,0000,0,3,1.000,unknown
77250.0,207.000,0100,4,2,0.900,kick
77437.5,207.500,0000,0,3,1.000,unknown
77625.0,208.000,0001,4,2,0.800,snare
77812.5,208.500,0000,0,3,1.000,unknown
78000.0,209.000,",",-1,-1,1.000,separator
78000.0,209.000,1000,4,2,0.900,kick
78187.5,209.500,0000,0,3,1.000,unknown
78375.0,210.000,0010,4,2,0.800,snare
78562.5,210.500,0000,0,3,1.000,unknown
78750.0,211.000,0100,4,2,0.900,kick
78937.5,211.500,0000,0,3,1.000,unknown
79125.0,212.000,0001,4,2,0.800,snare
79312.5,212.500,0000,0,3,1.000,unknown
79500.0,213.000,",",-1,-1,1.000,separator
79500.0,213.000,1000,4,2,0.900,kick
79687.5,213.500,0000,0,3,1.000,unknown
79875.0,214.000,0010,4,2,0.800,snare
80062.5,214.500,0000,0,3,1.000,unknown
80250.0,215.000,0100,4,2,0.900,kick
80437.5,215.500,0000,0,3,1.000,unknown
80625.0,216.000,0001,4,2,0.800,snare
80812.5,216.500,0000,0,3,1.000,unknown
81000.0,217.000,",",-1,-1,1.000,separator
81000.0,217.000,1000,4,2,0.900,kick
81187.5,217.500,0000,0,3,1.000,unknown
81375.0,218.000,0010,4,2,0.800,snare
81562.5,218.500,0000,0,3,1.000,unknown
81750.0,219.000,0100,4,2,0.900,kick
81937.5,219.500,0000,0,3,1.000,unknown
82125.0,220.000,0001,4,2,0.800,snare
82312.5,220.500,0000,0,3,1.000,unknown
82500.0,221.000,",",-1,-1,1.000,separator
82500.0,221.000,1000,4,2,0.900,kick
82687.5,221.500,0000,0,3,1.000,unknown
82875.0,222.000,0010,4,2,0.800,snare
83062.5,222.500,0000,0,3,1.000,unknown
83250.0,223.000,0100,4,2,0.900,kick
83437.5,223.500,0000,0,3,1.000,unknown
83625.0,224.000,0001,4,2,0.800,snare
83812.5,224.500,0000,0,3,1.000,unknown
84000.0,225.000,",",-1,-1,1.000,separator
84000.0,225.000,1000,4,2,0.900,kick
84187.5,225.500,0000,0,3,1.000,unknown
84375.0,226.000,0010,4,2,0.800,snare
84562.5,226.500,0000,0,3,1.000,unknown
84750.0,227.000,0100,4,2,0.900,kick
84937.5,227.500,0000,0,3,1.000,unknown
85125.0,228.000,0001,4,2,0.800,snare
85312.5,228.500,0000,0,3,1.000,unknown
85500.0,229.000,",",-1,-1,1.000,separator
85500.0,229.000,1000,4,2,0.900,kick
85687.5,229.500,0000,0,3,1.000,unknown
85875.0,230.000,0010,4,2,0.800,snare
86062.5,230.500,0000,0,3,1.000,unknown
86250.0,231.000,0100,4,2,0.900,kick
86437.5,231.500,0000,0,3,1.000,unknown
86625.0,232.000,0001,4,2,0.800,snare
86812.5,232.500,0000,0,3,1.000,unknown
87000.0,233.000,",",-1,-1,1.000,separator
87000.0,233.000,1000,4,2,0.900,kick
87187.5,233.500,0000,0,3,1.000,unknown
87375.0,234.000,0010,4,2,0.800,snare
87562.5,234.500,0000,0,3,1.000,unknown
87750.0,235.000,0100,4,2,0.900,kick
87937.5,235.500,0000,0,3,1.000,unknown
88125.0,236.000,0001,4,2,0.800,snare
88312.5,236.500,0000,0,3,1.000,unknown
88500.0,237.000,",",-1,-1,1.000,separator
88500.0,237.000,1000,4,2,0.900,kick
88687.5,237.500,0000,0,3,1.000,unknown
88875.0,238.000,0010,4,2,0.800,snare
89062.5,238.500,0000,0,3,1.000,unknown
89250.0,239.000,0100,4,2,0.900,kick
89437.5,239.500,0000,0,3,1.000,unknown
89625.0,240.000,0001,4,2,0.800,snare
89812.5,240.500,0000,0,3,1.000,unknown
90000.0,241.000,",",-1,-1,1.000,separator
90000.0,241.000,1000,4,2,0.900,kick
90187.5,241.500,0000,0,3,1.000,unknown
90375.0,242.000,0010,4,2,0.800,snare
90562.5,242.500,0000,0,3,1.000,unknown
90750.0,243.000,0100,4,2,0.900,kick
90937.5,243.500,0000,0,3,1.000,unknown
91125.0,244.000,0001,4,2,0.800,snare
91312.5,244.500,0000,0,3,1.000,unknown
91500.0,245.000,",",-1,-1,1.000,separator
91500.0,245.000,1000,4,2,0.900,kick
91687.5,245.500,0000,0,3,1.000,unknown
91875.0,246.000,0010,4,2,0.800,snare
92062.5,246.500,0000,0,3,1.000,unknown
92250.0,247.000,0100,4,2,0.900,kick
92437.5,247.500,0000,0,3,1.000,unknown
92625.0,248.000,0001,4,2,0.800,snare
92812.5,248.500,0000,0,3,1.000,unknown
93000.0,249.000,",",-1,-1,1.000,separator
93000.0,249.000,1000,4,2,0.900,kick
93187.5,249.500,0000,0,3,1.000,unknown
93375.0,250.000,0010,4,2,0.800,snare
93562.5,250.500,0000,0,3,1.000,unknown
93750.0,251.000,0100,4,2,0.900,kick
93937.5,251.500,0000,0,3,1.000,unknown
94125.0,252.000,0001,4,2,0.800,snare
94312.5,252.500,0000,0,3,1.000,unknown
94500.0,253.000,",",-1,-1,1.000,separator
94500.0,253.000,1000,4,2,0.900,kick
94687.5,253.500,0000,0,3,1.000,unknown
94875.0,254.000,0010,4,2,0.800,snare
95062.5,254.500,0000,0,3,1.000,unknown
95250.0,255.000,0100,4,2,0.900,kick
95437.5,255.500,0000,0,3,1.000,unknown
95625.0,256.000,0001,4,2,0.800,snare
95812.5,256.500,0000,0,3,1.000,unknown
96000.0,257.000,",",-1,-1,1.000,separator
96000.0,257.000,1000,4,2,0.900,kick
96187.5,257.500,0000,0,3,1.000,unknown
96375.0,258.000,0010,4,2,0.800,snare
96562.5,258.500,0000,0,3,1.000,unknown
96750.0,259.000,0100,4,2,0.900,kick
96937.5,259.500,0000,0,3,1.000,unknown
97125.0,260.000,0001,4,2,0.800,snare
97312.5,260.500,0000,0,3,1.000,unknown
97500.0,261.000,",",-1,-1,1.000,separator
97500.0,261.000,1000,4,2,0.900,kick
97687.5,261.500,0000,0,3,1.000,unknown
97875.0,262.000,0010,4,2,0.800,snare
98062.5,262.500,0000,0,3,1.000,unknown
98250.0,263.000,0100,4,2,0.900,kick
98437.5,263.500,0000,0,3,1.000,unknown
98625.0,264.000,0001,4,2,0.800,snare
98812.5,264.500,0000,0,3,1.000,unknown
99000.0,265.000,",",-1,-1,1.000,separator
99000.0,265.000,1000,4,2,0.900,kick
99187.5,265.500,0000,0,3,1.000,unknown
99375.0,266.000,0010,4,2,0.800,snare
99562.5,266.500,0000,0,3,1.000,unknown
99750.0,267.000,0100,4,2,0.900,kick
99937.5,267.500,0000,0,3,1.000,unknown
100125.0,268.000,0001,4,2,0.800,snare
100312.5,268.500,0000,0,3,1.000,unknown
100500.0,269.000,",",-1,-1,1.000,separator
100500.0,269.000,1000,4,2,0.900,kick
100687.5,269.500,0000,0,3,1.000,unknown
100875.0,270.000,0010,4,2,0.800,snare
101062.5,270.500,0000,0,3,1.000,unknown
101250.0,271.000,0100,4,2,0.900,kick
