```css
8500,0,2000,4,2,1.0,bass
8600,0,0000,0,3,1.0,unknown
8700,0,0100,4,3,0.82,snare
8800,0,0000,0,3,1.0,unknown
8900,0,0000,0,3,1.0,unknown
9000,0,3001,4,2,0.91,kick
9100,0,0000,0,3,1.0,separator
9200,0,0000,0,3,1.0,unknown
9300,0,0000,0,3,1.0,unknown
9400,0,0000,0,3,1.0,unknown
9500,0,2000,4,2,1.0,bass
9600,0,0000,0,3,1.0,unknown
9700,0,0100,4,3,0.82,snare
9800,0,0000,0,3,1.0,unknown
9900,0,0000,0,3,1.0,unknown
10000,0,3001,4,2,0.91,kick
10100,0,0000,0,3,1.0,separator
10200,0,0000,0,3,1.0,unknown
10300,0,0000,0,3,1.0,unknown
10400,0,0000,0,3,1.0,unknown
10500,0,2000,4,2,1.0,bass
10600,0,0000,0,3,1.0,unknown
10700,0,0100,4,3,0.82,snare
10800,0,0000,0,3,1.0,unknown
10900,0,0000,0,3,1.0,unknown
11000,0,3001,4,2,0.91,kick
11100,0,0000,0,3,1.0,separator
11200,0,0000,0,3,1.0,unknown
11300,0,0000,0,3,1.0,unknown
11400,0,0000,0,3,1.0,unknown
11500,0,2000,4,2,1.0,bass
11600,0,0000,0,3,1.0,unknown
11700,0,0100,4,3,0.82,snare
11800,0,0000,0,3,1.0,unknown
11900,0,0000,0,3,1.0,unknown
12000,0,3001,4,2,0.91,kick
12100,0,0000,0,3,1.0,separator
12200,0,0000,0,3,1.0,unknown
12300,0,0000,0,3,1.0,unknown
12400,0,0000,0,3,1.0,unknown
12500,0,2000,4,2,1.0,bass
12600,0,0000,0,3,1.0,unknown
12700,0,0100,4,3,0.82,snare
12800,0,0000,0,3,1.0,unknown
12900,0,0000,0,3,1.0,unknown
13000,0,3001,4,2,0.91,kick
13100,0,0000,0,3,1.0,separator
13200,0,0000,0,3,1.0,unknown
13300,0,0000,0,3,1.0,unknown
13400,0,0000,0,3,1.0,unknown
13500,0,2000,4,2,1.0,bass
13600,0,0000,0,3,1.0,unknown
13700,0,0100,4,3,0.82,snare
13800,0,0000,0,3,1.0,unknown
13900,0,0000,0,3,1.0,unknown
14000,0,3001,4,2,0.91,kick
14100,0,0000,0,3,1.0,separator
14200,0,0000,0,3,1.0,unknown
14300,0,0000,0,3,1.0,unknown
14400,0,0000,0,3,1.0,unknown
14500,0,2000,4,2,1.0,bass
14600,0,0000,0,3,1.0,unknown
14700,0,0100,4,3,0.82,snare
14800,0,0000,0,3,1.0,unknown
14900,0,0000,0,3,1.0,unknown
15000,0,3001,4,2,0.91,kick
15100,0,0000,0,3,1.0,separator
15200,0,0000,0,3,1.0,unknown
15300,0,0000,0,3,1.0,unknown
15400,0,0000,0,3,1.0,unknown
15500,0,2000,4,2,1.0,bass
15600,0,0000,0,3,1.0,unknown
15700,0,0100,4,3,0.82,snare
15800,0,0000,0,3,1.0,unknown
15900,0,0000,0,3,1.0,unknown
16000,0,3001,4,2,0.91,kick
16100,0,0000,0,3,1.0,separator
16200,0,0000,0,3,1.0,unknown
16300,0,0000,0,3,1.0,unknown
16400,0,0000,0,3,1.0,unknown
16500,0,2000,4,2,1.0,bass
16600,0,0000,0,3,1.0,unknown
16700,0,0100,4,3,0.82,snare
16800,0,0000,0,3,1.0,unknown
16900,0,0000,0,3,1.0,unknown
17000,0,3001,4,2,0.91,kick
17100,0,0000,0,3,1.0,separator
17200,0,0000,0,3,1.0,unknown
17300,0,0000,0,3,1.0,unknown
17400,0,0000,0,3,1.0,unknown
17500,0,2000,4,2,1.0,bass
17600,0,0000,0,3,1.0,unknown
17700,0,0100,4,3,0.82,snare
17800,0,0000,0,3,1.0,unknown
17900,0,0000,0,3,1.0,unknown
18000,0,3001,4,2,0.91,kick
18100,0,0000,0,3,1.0,separator
18200,0,0000,0,3,1.0,unknown
18300,0,0000,0,3,1.0,unknown
18400,0,0000,0,3,1.0,unknown
18500,0,2000,4,2,1.0,bass
18600,0,0000,0,3,1.0,unknown
18700,0,0100,4,3,0.82,snare
18800,0,0000,0,3,1.0,unknown
18900,0,0000,0,3,1.0,unknown
19000,0,3001,4,2,0.91,kick
19100,0,0000,0,3,1.0,separator
19200,0,0000,0,3,1.0,unknown
19300,0,0000,0,3,1.0,unknown
19400,0,0000,0,3,1.0,unknown
19500,0,2000,4,2,1.0,bass
19600,0,0000,0,3,1.0,unknown
19700,0,0100,4,3,0.82,snare
19800,0,0000,0,3,1.0,unknown
19900,0,0000,0,3,1.0,unknown
20000,0,3001,4,2,0.91,kick
