# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.97,5.11,5.11|5.18|5.46|5.50,True,0110,0110-0.2%|0001-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|1100-0.1%|0100-0.1%|1101-0.1%|0000-0.1%|1011-0.0%|1111-0.0%|1000-0.0%|1001-0.0%|1110-0.0%,0110,2.46
117.5,2.97,5.62,5.62|5.78|5.85|6.04,True,0001,0101-0.2%|0001-0.1%|0010-0.1%|0011-0.1%|0110-0.1%|1100-0.1%|0111-0.1%|1010-0.1%|0100-0.1%|1101-0.1%|0000-0.1%|1011-0.0%|1111-0.0%|1000-0.0%|1001-0.0%|1110-0.0%,0001,2.46
117.5,2.97,6.13,6.29|6.39|6.48|6.55,True,0110,1110-0.3%|0110-0.1%|0101-0.1%|1100-0.1%|1101-0.1%|1111-0.1%|0011-0.1%|1010-0.0%|1011-0.0%|0111-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|0000-0.0%|0001-0.0%|0100-0.0%,0110,2.62
117.5,2.97,6.64,6.83|6.87|6.99|7.15,True,1100,1110-0.3%|1100-0.1%|0101-0.1%|1101-0.1%|1111-0.1%|0001-0.1%|0011-0.1%|1010-0.0%|0110-0.0%|1011-0.0%|1001-0.0%|0111-0.0%|1000-0.0%|0000-0.0%|0010-0.0%|0100-0.0%,1100,2.61
117.5,2.97,7.15,7.22|7.41|7.50|7.66,True,1101,1110-0.3%|0011-0.1%|0101-0.1%|1101-0.1%|0110-0.1%|1111-0.1%|0001-0.1%|1010-0.0%|1011-0.0%|0111-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|0000-0.0%|0100-0.0%|1100-0.0%,1101,2.62
117.5,2.97,7.66,7.76|7.85|7.92,True,1110,1110-0.3%|0011-0.1%|0101-0.1%|0100-0.1%|0110-0.1%|0001-0.1%|1111-0.1%|1010-0.0%|1011-0.0%|1100-0.0%|1001-0.0%|0111-0.0%|1000-0.0%|0000-0.0%|0010-0.0%|1101-0.0%,1110,2.62
117.5,2.97,8.17,8.20|8.27|8.36|8.52|8.59,True,0110,0011-0.1%|1101-0.1%|1110-0.1%|0101-0.1%|1100-0.1%|0010-0.1%|0110-0.1%|1111-0.1%|0100-0.1%|0001-0.1%|0111-0.0%|1011-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0110,2.70
117.5,2.97,8.68,8.78|8.87|9.03|9.13,True,1101,1110-0.2%|0011-0.1%|1101-0.1%|0101-0.1%|1100-0.1%|0010-0.1%|1111-0.1%|0100-0.1%|0001-0.0%|1011-0.0%|0110-0.0%|0111-0.0%|1001-0.0%|0000-0.0%|1000-0.0%|1010-0.0%,1101,2.70
117.5,2.97,9.20,9.22|9.29|9.57|9.64,True,1100,1110-0.2%|0011-0.1%|0101-0.1%|0001-0.1%|0010-0.1%|1100-0.1%|1111-0.1%|0100-0.1%|0110-0.1%|1101-0.0%|0111-0.0%|1011-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1100,2.70
117.5,2.97,9.71,9.73|9.89|9.98|10.15,True,1111,1110-0.2%|0011-0.1%|0101-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|1111-0.1%|1101-0.1%|0100-0.1%|1100-0.0%|1011-0.0%|0111-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,2.70
117.5,2.97,10.22,10.43|10.50|10.59|10.66,True,1111,0001-0.1%|0011-0.1%|1111-0.1%|1110-0.1%|0110-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|0100-0.0%|1101-0.0%|1011-0.0%|1010-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,1111,2.82
117.5,2.97,10.73,10.94|11.01|11.10|11.17,True,0100,0110-0.2%|0001-0.1%|1110-0.1%|0011-0.1%|0010-0.1%|0101-0.1%|1111-0.1%|0111-0.1%|0100-0.0%|1101-0.0%|1011-0.0%|1100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0100,2.82
117.5,2.97,11.24,11.26|11.35|11.52|11.70,True,1101,0110-0.2%|0001-0.1%|1110-0.1%|0011-0.1%|1111-0.1%|0010-0.1%|0101-0.1%|0111-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1101,2.82
117.5,2.97,11.75,11.87|12.03|12.21,True,0011,0110-0.2%|0001-0.1%|1110-0.1%|0011-0.1%|1111-0.1%|0010-0.1%|0101-0.1%|0111-0.0%|1100-0.0%|1011-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1101-0.0%,0011,2.82
117.5,2.97,12.26,12.38|12.56|12.72,True,0001,1110-0.2%|0001-0.1%|0110-0.1%|1111-0.1%|0101-0.1%|1100-0.1%|0010-0.1%|1101-0.1%|0111-0.1%|0011-0.0%|1011-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0001,2.89
117.5,2.97,12.77,13.24,True,0101,0110-0.2%|1110-0.2%|1111-0.1%|0101-0.1%|1100-0.1%|0010-0.1%|1101-0.1%|0011-0.1%|0111-0.0%|0001-0.0%|1011-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0101,2.88
117.5,2.97,13.28,13.40|13.75,True,1110,0110-0.2%|1110-0.2%|1111-0.1%|1101-0.1%|1100-0.1%|0010-0.1%|0001-0.1%|0011-0.0%|0111-0.0%|1011-0.0%|0101-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1110,2.89
117.5,2.97,13.79,13.93|14.09|14.26,True,1100,0110-0.2%|1100-0.2%|1111-0.1%|1110-0.1%|1101-0.1%|0010-0.1%|0001-0.1%|0011-0.1%|0111-0.0%|0101-0.0%|1011-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1100,2.89
117.5,2.97,14.30,14.44|14.54|14.61|14.70|14.77,True,1011,0110-0.2%|1111-0.1%|1101-0.1%|1110-0.1%|0001-0.1%|0010-0.1%|1100-0.1%|0111-0.1%|0011-0.1%|0101-0.0%|1011-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1010-0.0%,1011,2.95
117.5,2.97,14.81,15.05|15.12|15.30,True,1111,1111-0.2%|0110-0.2%|1110-0.1%|1101-0.1%|0001-0.1%|1100-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|0101-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1111,2.95
117.5,2.97,15.33,15.46|15.63|15.81,True,0011,0110-0.2%|1111-0.1%|1110-0.1%|1101-0.1%|1100-0.1%|0001-0.1%|0010-0.1%|0100-0.1%|0011-0.1%|0111-0.1%|0101-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,0011,2.95
117.5,2.97,15.84,15.91|15.98|16.07|16.14,True,1111,0110-0.2%|1101-0.2%|1111-0.1%|1110-0.1%|1100-0.1%|0001-0.1%|0010-0.1%|0100-0.1%|0111-0.1%|0101-0.0%|0000-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1010-0.0%|1011-0.0%,1111,2.95
117.5,2.97,16.35,16.42|16.49|16.67|16.76|16.83,True,1111,1111-0.2%|0110-0.2%|1011-0.1%|1101-0.1%|0001-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|0100-0.1%|0011-0.0%|0101-0.0%|1100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,3.16
117.5,2.97,16.86,17.00|17.18|17.28|17.35,True,1101,0110-0.2%|0001-0.1%|1011-0.1%|1111-0.1%|1101-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|0100-0.0%|0011-0.0%|0101-0.0%|1010-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,1101,3.16
117.5,2.97,17.37,17.44|17.51|17.79|17.86,True,1011,0110-0.2%|0001-0.1%|1111-0.1%|1011-0.1%|0101-0.1%|0111-0.1%|1110-0.1%|0010-0.1%|0100-0.0%|0011-0.0%|1010-0.0%|1100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1101-0.0%,1011,3.16
117.5,2.97,17.88,18.04|18.13|18.20|18.37,True,0101,0110-0.2%|1111-0.2%|0001-0.1%|1110-0.1%|0101-0.1%|1011-0.1%|0111-0.1%|0010-0.1%|0100-0.0%|0011-0.0%|1101-0.0%|1100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0101,3.16
117.5,2.97,18.39,18.55|18.65|18.72|18.81|18.88,True,0011,0110-0.2%|0001-0.2%|1111-0.1%|1110-0.1%|1100-0.1%|0010-0.1%|0111-0.1%|1001-0.0%|0011-0.0%|1000-0.0%|1101-0.0%|0100-0.0%|0000-0.0%|0101-0.0%|1010-0.0%|1011-0.0%,0011,3.23
117.5,2.97,18.90,19.16|19.23|19.41,True,1001,0110-0.2%|0001-0.2%|1111-0.1%|1110-0.1%|1100-0.1%|1011-0.1%|0010-0.1%|1001-0.1%|0111-0.1%|1000-0.0%|0101-0.0%|1101-0.0%|0000-0.0%|0100-0.0%|0011-0.0%|1010-0.0%,1001,3.23
117.5,2.97,19.41,19.50|19.57|19.74|19.85|19.92,True,0010,1111-0.2%|0110-0.2%|0001-0.2%|1110-0.1%|1100-0.1%|1011-0.1%|0010-0.1%|0111-0.1%|1000-0.0%|0101-0.0%|1101-0.0%|0100-0.0%|0000-0.0%|0011-0.0%|1001-0.0%|1010-0.0%,0010,3.23
117.5,2.97,19.92,20.02|20.09|20.18|20.25,True,1111,1111-0.2%|0110-0.2%|0001-0.2%|1110-0.1%|1100-0.1%|1011-0.1%|0111-0.1%|1000-0.1%|0101-0.0%|0011-0.0%|0100-0.0%|1101-0.0%|0000-0.0%|0010-0.0%|1001-0.0%|1010-0.0%,1111,3.24
117.5,2.97,20.43,20.53|20.60|20.78|20.87|20.94,True,0001,0110-0.1%|0001-0.1%|1111-0.1%|1110-0.1%|1011-0.1%|1100-0.1%|1000-0.1%|1101-0.1%|0111-0.0%|0100-0.0%|1010-0.0%|0011-0.0%|0000-0.0%|0010-0.0%|0101-0.0%|1001-0.0%,0001,3.30
117.5,2.97,20.94,21.13|21.29,True,1011,1111-0.2%|0110-0.1%|1110-0.1%|1100-0.1%|1011-0.1%|1101-0.1%|1000-0.1%|0001-0.0%|0111-0.0%|0100-0.0%|1010-0.0%|0011-0.0%|0000-0.0%|0010-0.0%|0101-0.0%|1001-0.0%,1011,3.30
117.5,2.97,21.46,21.48|21.62,True,0111,1111-0.2%|0110-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|0001-0.1%|1000-0.1%|0111-0.0%|0100-0.0%|1010-0.0%|1011-0.0%|0011-0.0%|0000-0.0%|0010-0.0%|0101-0.0%|1001-0.0%,0111,3.29
117.5,2.97,21.97,21.97|22.15|22.31,True,1101,1111-0.2%|0110-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|1011-0.1%|0001-0.1%|1000-0.1%|0100-0.0%|1010-0.0%|0011-0.0%|0000-0.0%|0010-0.0%|0101-0.0%|1001-0.0%|0111-0.0%,1101,3.29
117.5,2.97,22.48,22.48|22.66|22.83,True,1100,0110-0.2%|1011-0.1%|1101-0.1%|1100-0.1%|0101-0.1%|0001-0.1%|1111-0.1%|1110-0.1%|0011-0.1%|1010-0.0%|0100-0.0%|1000-0.0%|0000-0.0%|0010-0.0%|1001-0.0%|0111-0.0%,1100,3.37
117.5,2.97,22.99,23.01|23.17|23.34,True,1010,0110-0.2%|1101-0.1%|1011-0.1%|0011-0.1%|0101-0.1%|0001-0.1%|1110-0.1%|1111-0.1%|1010-0.0%|0100-0.0%|1100-0.0%|1000-0.0%|0000-0.0%|0010-0.0%|1001-0.0%|0111-0.0%,1010,3.37
117.5,2.97,23.50,23.52|23.68|23.87,True,1111,1101-0.2%|0110-0.2%|1011-0.1%|0011-0.1%|0101-0.1%|0001-0.1%|1111-0.1%|1110-0.1%|1001-0.1%|1100-0.0%|0100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,1111,3.37
117.5,2.97,24.01,24.03|24.20|24.38,True,0011,0110-0.1%|1101-0.1%|1011-0.1%|0011-0.1%|0101-0.1%|1110-0.1%|0001-0.1%|0010-0.1%|1001-0.1%|1100-0.0%|0100-0.0%|1111-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0011,3.37
117.5,2.97,24.52,24.71|24.89,True,1110,0110-0.2%|1111-0.1%|1101-0.1%|1011-0.1%|0101-0.1%|1110-0.1%|0001-0.1%|0010-0.1%|1001-0.1%|0011-0.0%|1100-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,1110,3.62
117.5,2.97,25.03,25.05|25.24|25.40,True,0110,0110-0.2%|0001-0.2%|1111-0.1%|1011-0.1%|1101-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1100-0.0%|0100-0.0%|1110-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0110,3.62
117.5,2.97,25.54,25.57|25.75,True,0001,1011-0.2%|0001-0.2%|1111-0.1%|1101-0.1%|0101-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|1100-0.0%|1110-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0001,3.62
117.5,2.97,26.05,26.08|26.26|26.42,True,1011,1011-0.2%|1111-0.1%|1101-0.1%|0101-0.1%|0110-0.1%|0001-0.1%|0010-0.1%|0011-0.1%|1001-0.1%|0111-0.1%|1100-0.0%|1110-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1010-0.0%,1011,3.62
117.5,2.97,26.56,26.61|26.70|26.77|26.94,True,0101,1101-0.1%|1011-0.1%|0001-0.1%|0101-0.1%|1111-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|1110-0.1%|0111-0.0%|1100-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|1010-0.0%,0101,3.70
117.5,2.97,27.07,27.12|27.45,True,1111,1101-0.1%|1011-0.1%|1100-0.1%|1111-0.1%|0001-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|1110-0.1%|0111-0.0%|1001-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|0101-0.0%|1010-0.0%,1111,3.70
117.5,2.97,27.59,27.63|27.79|27.98,True,0110,1101-0.1%|1011-0.1%|0001-0.1%|1100-0.1%|0110-0.1%|0010-0.1%|0011-0.1%|1110-0.1%|1111-0.0%|0111-0.0%|1010-0.0%|0101-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%,0110,3.70
117.5,2.97,28.10,28.14|28.31|28.49,True,1101,1101-0.1%|1011-0.1%|1100-0.1%|1111-0.1%|0001-0.1%|0010-0.1%|0011-0.1%|1110-0.1%|0111-0.0%|1010-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%,1101,3.70
117.5,2.97,28.61,28.68|28.84,True,0111,1101-0.1%|1111-0.1%|0011-0.1%|1100-0.1%|1011-0.1%|0001-0.1%|0010-0.1%|1110-0.1%|0110-0.1%|1010-0.0%|1001-0.0%|0101-0.0%|0111-0.0%|0000-0.0%|0100-0.0%|1000-0.0%,0111,3.70
117.5,2.97,29.12,29.19|29.35,True,1101,1110-0.1%|1101-0.1%|1111-0.1%|0011-0.1%|1100-0.1%|1011-0.1%|0001-0.1%|0010-0.1%|0110-0.1%|0101-0.0%|1010-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0111-0.0%,1101,3.70
117.5,2.97,29.63,29.68|29.86,True,1100,1110-0.1%|1111-0.1%|0011-0.1%|1100-0.1%|0110-0.1%|1011-0.1%|0001-0.1%|1101-0.1%|0010-0.1%|0101-0.0%|1010-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0111-0.0%,1100,3.70
117.5,2.97,30.14,30.21|30.56,True,1010,0001-0.2%|1110-0.1%|1111-0.1%|0011-0.1%|0110-0.1%|1101-0.1%|1011-0.1%|0010-0.1%|0101-0.0%|1010-0.0%|1001-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1100-0.0%|0111-0.0%,1010,3.70
117.5,2.97,30.65,30.72|30.91|31.07,True,0011,0001-0.1%|1011-0.1%|1110-0.1%|0011-0.1%|1111-0.1%|0110-0.1%|1100-0.1%|1101-0.1%|0010-0.1%|1001-0.0%|0101-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0011,3.78
117.5,2.97,31.16,31.23|31.51|31.58,True,0001,0001-0.1%|1011-0.1%|1110-0.1%|1111-0.1%|0101-0.1%|0110-0.1%|1100-0.1%|1101-0.1%|0010-0.1%|1001-0.0%|0100-0.0%|0011-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0001,3.78
117.5,2.97,31.67,31.93|32.09|32.18,True,1011,1111-0.2%|1011-0.1%|1110-0.1%|0101-0.1%|0110-0.1%|1100-0.1%|1101-0.1%|0001-0.1%|0010-0.1%|0011-0.0%|1001-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,1011,3.78
117.5,2.97,32.18,32.28|32.37|32.44|32.60,True,0101,1111-0.2%|0110-0.2%|1110-0.1%|0101-0.1%|1100-0.1%|0001-0.1%|1101-0.1%|0010-0.1%|1011-0.1%|0011-0.0%|0100-0.0%|1001-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,0101,3.78
117.5,2.97,32.69,32.93|33.11,True,1111,0110-0.2%|1111-0.2%|1110-0.1%|0001-0.1%|1011-0.1%|1101-0.1%|0011-0.1%|0010-0.1%|1100-0.1%|0101-0.0%|1001-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|0111-0.0%,1111,4.19
117.5,2.97,33.20,33.30|33.46|33.55|33.65,True,1110,0110-0.2%|1110-0.1%|0001-0.1%|1011-0.1%|1101-0.1%|1111-0.1%|0111-0.1%|0011-0.1%|0010-0.1%|1100-0.1%|0101-0.1%|0100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1110,4.19
117.5,2.97,33.72,33.81|33.97|34.16,True,0101,0110-0.2%|1101-0.2%|0001-0.1%|1111-0.1%|1011-0.1%|0011-0.1%|0111-0.1%|0010-0.1%|1100-0.1%|0101-0.1%|1110-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,0101,4.19
117.5,2.97,34.23,34.32|34.48|34.67,True,1101,0110-0.2%|1101-0.2%|1100-0.1%|1111-0.1%|0001-0.1%|1011-0.1%|0111-0.1%|0011-0.1%|1110-0.1%|0010-0.1%|0100-0.0%|0000-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1010-0.0%,1101,4.19
117.5,2.97,34.74,34.83|34.92|35.02|35.18,True,0001,0110-0.2%|1111-0.1%|1101-0.1%|0001-0.1%|1110-0.1%|1100-0.1%|0111-0.1%|0011-0.1%|0010-0.1%|1011-0.0%|1010-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0101-0.0%,0001,4.28
117.5,2.97,35.25,35.34|35.53|35.62|35.69,True,0110,0110-0.2%|1111-0.1%|0011-0.1%|1101-0.1%|1110-0.1%|1100-0.1%|0111-0.1%|0010-0.1%|0001-0.0%|1011-0.0%|1010-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0101-0.0%,0110,4.27
117.5,2.97,35.76,35.85|36.04|36.20,True,1110,1101-0.1%|1111-0.1%|0011-0.1%|0001-0.1%|1110-0.1%|0110-0.1%|1100-0.1%|0111-0.1%|0010-0.1%|1010-0.0%|1011-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0101-0.0%,1110,4.27
117.5,2.97,36.27,36.29|36.39|36.55|36.71,True,0011,1111-0.1%|1101-0.1%|0011-0.1%|1011-0.1%|0110-0.1%|0001-0.1%|1100-0.1%|0111-0.1%|0010-0.1%|1010-0.0%|1110-0.0%|1001-0.0%|0000-0.0%|0100-0.0%|1000-0.0%|0101-0.0%,0011,4.28
117.5,2.97,36.78,36.90|36.99|37.06|37.24,True,1101,0110-0.1%|1100-0.1%|1111-0.1%|0001-0.1%|1011-0.1%|1110-0.1%|1101-0.1%|0111-0.1%|0010-0.1%|0011-0.0%|0101-0.0%|0100-0.0%|1001-0.0%|0000-0.0%|1000-0.0%|1010-0.0%,1101,4.37
117.5,2.97,37.29,37.34|37.41|37.57|37.76,True,0001,1111-0.2%|0110-0.1%|1100-0.1%|0001-0.1%|1011-0.1%|1110-0.1%|0011-0.1%|0111-0.1%|0010-0.1%|0101-0.0%|0100-0.0%|1001-0.0%|0000-0.0%|1000-0.0%|1010-0.0%|1101-0.0%,0001,4.37
117.5,2.97,37.80,37.85|37.92|38.08,True,1111,1111-0.2%|1110-0.1%|0110-0.1%|1100-0.1%|1011-0.1%|0011-0.1%|0111-0.1%|0010-0.1%|0101-0.0%|1101-0.0%|0001-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,4.37
117.5,2.97,38.31,38.43|38.61|38.78,True,1110,1110-0.1%|0110-0.1%|1100-0.1%|0101-0.1%|1111-0.1%|1011-0.1%|0011-0.1%|0111-0.1%|0010-0.1%|0001-0.1%|1101-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1110,4.37
117.5,2.97,38.82,38.94|39.03|39.13|39.29,True,0010,1111-0.2%|0101-0.1%|0110-0.1%|1100-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|1110-0.1%|0010-0.1%|1001-0.0%|0100-0.0%|0000-0.0%|1000-0.0%|1010-0.0%,0010,4.46
117.5,2.97,39.33,39.47|39.64|39.73|39.80,True,0110,1111-0.2%|0001-0.1%|0101-0.1%|0110-0.1%|1100-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|1110-0.1%|0011-0.1%|1001-0.0%|0100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1010-0.0%,0110,4.45
117.5,2.97,39.85,39.98|40.08|40.15|40.31,True,1001,1111-0.2%|0101-0.1%|0001-0.1%|1100-0.1%|1101-0.1%|0110-0.1%|0111-0.1%|1110-0.1%|1011-0.1%|0011-0.1%|1001-0.0%|0100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1010-0.0%,1001,4.46
117.5,2.97,40.36,40.40|40.50|40.59|40.66|40.84,True,1110,1111-0.2%|1110-0.1%|0101-0.1%|0001-0.1%|0110-0.1%|1101-0.1%|1100-0.1%|0111-0.1%|1011-0.1%|0011-0.1%|0100-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1110,4.46
117.5,2.97,40.87,41.01|41.10|41.17|41.29|41.35,True,1111,1111-0.1%|1100-0.1%|0101-0.1%|0011-0.1%|1011-0.1%|0110-0.1%|1101-0.1%|0001-0.1%|0111-0.1%|1110-0.0%|0100-0.0%|1010-0.0%|1000-0.0%|0000-0.0%|0010-0.0%|1001-0.0%,1111,4.71
117.5,2.97,41.38,41.45|41.52|41.68|41.80|41.87,True,1111,1101-0.2%|1100-0.1%|0101-0.1%|0011-0.1%|1011-0.1%|0110-0.1%|0001-0.1%|1111-0.1%|0111-0.1%|1110-0.1%|0100-0.0%|1010-0.0%|0000-0.0%|0010-0.0%|1000-0.0%|1001-0.0%,1111,4.71
